t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-0.220126243,0.066728164,-0.000000000,0.000000000,0.100000000,-0.100000000,0,0.013213274,0
0.010000,-0.220126243,0.066728164,-0.000000000,-0.012783173,0.183438071,-0.107136811,0,0.013213274,1
0.020000,-0.220126243,0.066728164,0.000000000,-0.025566346,0.183671573,-0.107190325,0,0.013213274,2
0.030000,-0.220126243,0.065961174,0.000000000,-0.038349520,0.184146467,-0.100595823,0,0.013213274,3
0.040000,-0.220126243,0.065961174,0.000000000,-0.038349520,0.184982933,-0.102352994,0,0.013213274,4
0.050000,-0.220126243,0.065194183,0.012783173,-0.038349520,0.186301211,-0.096894007,0,0.013213274,5
0.060000,-0.220126243,0.065194183,0.025566346,-0.038349520,0.188221603,-0.099407933,0,0.013213274,6
0.070000,-0.219359253,0.064427193,0.025566346,-0.038349520,0.184215595,-0.094453193,0,0.013213274,7
0.080000,-0.219359253,0.064427193,0.012783173,-0.038349520,0.189356639,-0.097303027,0,0.013213274,8
0.090000,-0.219359253,0.063660203,0.000000000,-0.038349520,0.194730811,-0.092571971,0,0.013213274,9
0.100000,-0.219359253,0.063660203,0.000000000,-0.038349520,0.200527893,-0.095570673,0,0.013213274,10
0.110000,-0.219359253,0.062893212,0.012783173,-0.025566346,0.206874537,-0.090938605,0,0.013213274,11
0.120000,-0.219359253,0.062893212,0.025566346,-0.025566346,0.213855311,-0.094003044,0,0.013213274,12
0.130000,-0.218592262,0.062893212,0.025566346,-0.025566346,0.214878711,-0.096062563,0,0.013213274,13
0.140000,-0.218592262,0.062126222,0.012783173,-0.038349520,0.224982235,-0.090804118,0,0.013213274,14
0.150000,-0.218592262,0.062126222,0.012783173,-0.038349520,0.235271408,-0.093450716,0,0.013213274,15
0.160000,-0.218592262,0.061359232,0.025566346,-0.025566346,0.245952635,-0.088583402,0,0.013213274,16
0.170000,-0.217825272,0.061359232,0.038349520,-0.025566346,0.250515637,-0.091490497,0,0.013213274,17
0.180000,-0.217825272,0.061359232,0.038349520,-0.025566346,0.264052062,-0.093444610,0,0.013213274,18
0.190000,-0.217058281,0.060592241,0.038349520,-0.038349520,0.271055516,-0.088115383,0,0.013213274,19
0.200000,-0.217058281,0.060592241,0.051132693,-0.038349520,0.286756164,-0.090714281,0,0.013213274,20
0.210000,-0.216291291,0.059825251,0.063915866,-0.038349520,0.295739954,-0.085814656,0,0.013213274,21
0.220000,-0.215524301,0.059825251,0.076699039,-0.051132693,0.306650595,-0.088699700,0,0.013213274,22
0.230000,-0.214757310,0.059058260,0.076699039,-0.063915866,0.319114770,-0.083990582,0,0.013213274,23
0.240000,-0.213990320,0.058291270,0.089482213,-0.076699039,0.332883731,-0.080354359,0,0.013213274,24
0.250000,-0.213223330,0.057524280,0.115048559,-0.076699039,0.347791782,-0.077433142,0,0.013213274,25
0.260000,-0.211689349,0.056757289,0.140614906,-0.089482213,0.357080575,-0.074988340,0,0.013213274,26
0.270000,-0.210155368,0.055990299,0.153398079,-0.102265386,0.369028361,-0.072860893,0,0.013213274,27
0.280000,-0.208621387,0.054456318,0.166181252,-0.115048559,0.383018185,-0.064296743,0,0.013213274,28
0.290000,-0.207087406,0.053689328,0.191747598,-0.115048559,0.398638878,-0.064224886,0,0.013213274,29
0.300000,-0.204786435,0.052155347,0.230097118,-0.115048559,0.408968440,-0.057030363,0,0.013213274,30
0.310000,-0.202485464,0.051388356,0.268446638,-0.127831732,0.422176026,-0.057870824,0,0.013213274,31
0.320000,-0.199417502,0.049854376,0.294012984,-0.140614906,0.430923929,-0.051283746,0,0.013213274,32
0.330000,-0.196349541,0.048320395,0.319579331,-0.153398079,0.443104165,-0.045880386,0,0.013213274,33
0.340000,-0.193281579,0.046786414,0.345145677,-0.153398079,0.457842287,-0.041265660,0,0.013213274,34
0.350000,-0.189446627,0.045252433,0.370712024,-0.153398079,0.467907445,-0.037176180,0,0.013213274,35
0.360000,-0.185611675,0.043718452,0.396278370,-0.153398079,0.481262892,-0.033436352,0,0.013213274,36
0.370000,-0.181776723,0.042184472,0.421844717,-0.153398079,0.497081672,-0.029929113,0,0.013213274,37
0.380000,-0.177174781,0.040650491,0.460194236,-0.153398079,0.508164599,-0.026576424,0,0.013213274,38
0.390000,-0.172572839,0.039116510,0.511326929,-0.140614906,0.522496031,-0.023326255,0,0.013213274,39
0.400000,-0.167203906,0.037582529,0.562459622,-0.140614906,0.532610527,-0.020143923,0,0.013213274,40
0.410000,-0.161067983,0.036815539,0.600809142,-0.153398079,0.539600070,-0.023654320,0,0.013213274,41
0.420000,-0.154932060,0.034514568,0.626375488,-0.166181252,0.550768222,-0.012194324,0,0.013213274,42
0.430000,-0.148796136,0.032980587,0.664725008,-0.153398079,0.564807350,-0.009673163,0,0.013213274,43
0.440000,-0.141893223,0.031446606,0.715857701,-0.127831732,0.574157704,-0.006974790,0,0.013213274,44
0.450000,-0.134223319,0.030679616,0.766990394,-0.127831732,0.579875120,-0.010805782,0,0.013213274,45
0.460000,-0.126553415,0.029145635,0.805339914,-0.140614906,0.589271230,-0.006205487,0,0.013213274,46
0.470000,-0.118116521,0.027611654,0.843689433,-0.153398079,0.594396475,-0.002119747,0,0.013213274,47
0.480000,-0.109679626,0.026077673,0.882038953,-0.153398079,0.602694777,0.001623468,0,0.013213274,48
0.490000,-0.100475742,0.024543693,0.920388473,-0.153398079,0.606304729,0.005138844,0,0.013213274,49
0.500000,-0.091271857,0.023009712,0.971521166,-0.140614906,0.612728981,0.008502840,0,0.013213274,50
0.510000,-0.081300982,0.021475731,1.022653859,-0.127831732,0.614145238,0.011766426,0,0.013213274,51
0.520000,-0.070563116,0.020708741,1.073786552,-0.115048559,0.611434167,0.008315566,0,0.013213274,52
0.530000,-0.059825251,0.019174760,1.112136071,-0.115048559,0.611790969,0.013172606,0,0.013213274,53
0.540000,-0.048320395,0.018407769,1.150485591,-0.115048559,0.607229489,0.010784816,0,0.013213274,54
0.550000,-0.036815539,0.016873789,1.188835111,-0.089482213,0.605254373,0.016351335,0,0.013213274,55
0.560000,-0.024543693,0.016106798,1.227184630,-0.063915866,0.598089413,0.014437299,0,0.013213274,56
0.570000,-0.012271846,0.016106798,1.265534150,-0.038349520,0.593334023,0.007024387,0,0.013213274,57
0.580000,0.000766990,0.015339808,1.303883670,-0.038349520,0.583270405,0.008729498,0,0.013213274,58
0.590000,0.013805827,0.015339808,1.342233189,-0.038349520,0.575536913,0.003729607,0,0.013213274,59
0.600000,0.027611654,0.014572817,1.380582709,-0.025566346,0.562441708,0.007043654,0,0.013213274,60
0.610000,0.041417481,0.014572817,1.418932229,-0.012783173,0.551640450,0.003116643,0,0.013213274,61
0.620000,0.055990299,0.014572817,1.457281748,0.000000000,0.535452837,0.000498182,0,0.013213274,62
0.630000,0.070563116,0.014572817,1.495631268,0.000000000,0.521542222,-0.001247911,0,0.013213274,63
0.640000,0.085902924,0.014572817,1.521197615,0.000000000,0.502233431,-0.002412427,0,0.013213274,64
0.650000,0.101242732,0.014572817,1.546763961,-0.012783173,0.485193233,-0.003189224,0,0.013213274,65
0.660000,0.116582540,0.014572817,1.572330308,-0.025566346,0.469396753,-0.003707542,0,0.013213274,66
0.670000,0.132689338,0.013805827,1.597896654,-0.025566346,0.447512588,0.002594477,0,0.013213274,67
0.680000,0.148796136,0.013805827,1.610679827,-0.012783173,0.427436689,0.000659702,0,0.013213274,68
0.690000,0.164902935,0.013805827,1.610679827,0.000000000,0.408296967,-0.000630346,0,0.013213274,69
0.700000,0.181009733,0.013805827,1.623463001,0.000000000,0.389511896,-0.001490575,0,0.013213274,70
0.710000,0.197116531,0.013805827,1.649029347,0.000000000,0.370693658,-0.002064258,0,0.013213274,71
