t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,1.652864299,0.075165059,0.000000000,0.000000000,0.039644272,-0.048348346,0,0.051002967,0
0.010000,1.652864299,0.075165059,0.000000000,0.000000000,0.039643470,-0.048372508,0,0.051002967,1
0.020000,1.652864299,0.075165059,0.000000000,-0.012783173,0.039521397,-0.048396670,0,0.051002967,2
0.030000,1.652864299,0.075165059,0.000000000,-0.025566346,0.039157933,-0.048420832,0,0.051002967,3
0.040000,1.652864299,0.074398068,0.012783173,-0.025566346,0.038432896,-0.041796977,0,0.051002967,4
0.050000,1.652864299,0.074398068,0.025566346,-0.012783173,0.037226047,-0.043524796,0,0.051002967,5
0.060000,1.653631289,0.074398068,0.025566346,0.000000000,0.028769067,-0.044684473,0,0.051002967,6
0.070000,1.653631289,0.074398068,0.012783173,0.000000000,0.027942144,-0.045465389,0,0.051002967,7
0.080000,1.653631289,0.074398068,0.000000000,0.000000000,0.025751701,-0.045993799,0,0.051002967,8
0.090000,1.653631289,0.074398068,0.000000000,0.000000000,0.022381227,-0.046353870,0,0.051002967,9
0.100000,1.653631289,0.074398068,0.000000000,0.000000000,0.017956576,-0.046601716,0,0.051002967,10
0.110000,1.653631289,0.074398068,0.000000000,0.000000000,0.012561519,-0.046774745,0,0.051002967,11
0.120000,1.653631289,0.074398068,0.000000000,0.000000000,0.006251767,-0.046897896,0,0.051002967,12
0.130000,1.653631289,0.074398068,0.000000000,0.000000000,-0.000935670,-0.046987795,0,0.051002967,13
0.140000,1.653631289,0.074398068,0.000000000,0.000000000,-0.008973104,-0.047055526,0,0.051002967,14
0.150000,1.653631289,0.074398068,0.000000000,0.000000000,-0.017799842,-0.047108478,0,0.051002967,15
0.160000,1.653631289,0.074398068,0.000000000,0.000000000,-0.027333251,-0.047151578,0,0.051002967,16
0.170000,1.653631289,0.074398068,0.000000000,-0.012783173,-0.037474241,-0.047188110,0,0.051002967,17
0.180000,1.653631289,0.074398068,-0.012783173,-0.025566346,-0.048098394,-0.047220263,0,0.051002967,18
0.190000,1.653631289,0.073631078,-0.025566346,-0.025566346,-0.059107613,-0.040601479,0,0.051002967,19
0.200000,1.652864299,0.073631078,-0.025566346,-0.012783173,-0.063808010,-0.042332423,0,0.051002967,20
0.210000,1.652864299,0.073631078,-0.012783173,0.000000000,-0.077165255,-0.043493928,0,0.051002967,21
0.220000,1.652864299,0.073631078,0.000000000,0.000000000,-0.090144606,-0.044275807,0,0.051002967,22
0.230000,1.652864299,0.073631078,0.000000000,0.000000000,-0.102845565,-0.044804603,0,0.051002967,23
0.240000,1.652864299,0.073631078,0.000000000,0.000000000,-0.115330180,-0.045164676,0,0.051002967,24
0.250000,1.652864299,0.073631078,0.000000000,0.000000000,-0.127564149,-0.045412267,0,0.051002967,25
0.260000,1.652864299,0.073631078,0.000000000,0.000000000,-0.139483291,-0.045584871,0,0.051002967,26
0.270000,1.652864299,0.073631078,0.000000000,0.000000000,-0.151004721,-0.045707483,0,0.051002967,27
0.280000,1.652864299,0.073631078,0.000000000,0.000000000,-0.162033067,-0.045796767,0,0.051002967,28
0.290000,1.652864299,0.073631078,0.000000000,0.000000000,-0.172464615,-0.045863832,0,0.051002967,29
0.300000,1.652864299,0.073631078,-0.012783173,0.000000000,-0.182190076,-0.045916085,0,0.051002967,30
0.310000,1.652864299,0.073631078,-0.025566346,0.000000000,-0.191121585,-0.045958463,0,0.051002967,31
0.320000,1.652097309,0.073631078,-0.025566346,0.000000000,-0.192600062,-0.045994258,0,0.051002967,32
0.330000,1.652097309,0.073631078,-0.012783173,-0.012783173,-0.201628070,-0.046025664,0,0.051002967,33
0.340000,1.652097309,0.073631078,0.000000000,-0.025566346,-0.209287578,-0.046054143,0,0.051002967,34
0.350000,1.652097309,0.072864087,-0.012783173,-0.025566346,-0.215769021,-0.039432656,0,0.051002967,35
0.360000,1.652097309,0.072864087,-0.025566346,-0.012783173,-0.221199223,-0.041161541,0,0.051002967,36
0.370000,1.651330318,0.072864087,-0.025566346,0.000000000,-0.219014582,-0.042321418,0,0.051002967,37
0.380000,1.651330318,0.072864087,-0.012783173,0.000000000,-0.224270933,-0.043101956,0,0.051002967,38
0.390000,1.651330318,0.072864087,-0.012783173,0.000000000,-0.228094892,-0.043629602,0,0.051002967,39
0.400000,1.651330318,0.072864087,-0.025566346,0.000000000,-0.230784131,-0.043988653,0,0.051002967,40
0.410000,1.650563328,0.072864087,-0.025566346,0.000000000,-0.225953102,-0.044235308,0,0.051002967,41
0.420000,1.650563328,0.072864087,-0.025566346,0.000000000,-0.228816601,-0.044407031,0,0.051002967,42
0.430000,1.650563328,0.072864087,-0.025566346,0.000000000,-0.230638199,-0.044528800,0,0.051002967,43
0.440000,1.649796337,0.072864087,-0.025566346,0.000000000,-0.225121518,-0.044617267,0,0.051002967,44
0.450000,1.649796337,0.072864087,-0.025566346,0.000000000,-0.227540698,-0.044683531,0,0.051002967,45
0.460000,1.649796337,0.072864087,-0.025566346,0.000000000,-0.229193671,-0.044734995,0,0.051002967,46
0.470000,1.649029347,0.072864087,-0.038349520,0.000000000,-0.223697134,-0.044776591,0,0.051002967,47
0.480000,1.649029347,0.072864087,-0.038349520,0.000000000,-0.226188380,-0.044811609,0,0.051002967,48
0.490000,1.648262357,0.072864087,-0.038349520,0.000000000,-0.221122428,-0.044842241,0,0.051002967,49
0.500000,1.648262357,0.072864087,-0.038349520,-0.012783173,-0.223644693,-0.044869949,0,0.051002967,50
0.510000,1.647495366,0.072864087,-0.025566346,-0.025566346,-0.218244392,-0.044895709,0,0.051002967,51
0.520000,1.647495366,0.072097097,-0.025566346,-0.025566346,-0.220108512,-0.038272152,0,0.051002967,52
0.530000,1.647495366,0.072097097,-0.025566346,-0.012783173,-0.220401962,-0.039999402,0,0.051002967,53
0.540000,1.646728376,0.072097097,-0.038349520,0.000000000,-0.212682825,-0.041157933,0,0.051002967,54
0.550000,1.646728376,0.072097097,-0.038349520,0.000000000,-0.212087553,-0.041937318,0,0.051002967,55
0.560000,1.645961385,0.072097097,-0.025566346,0.000000000,-0.203185055,-0.042463940,0,0.051002967,56
0.570000,1.645961385,0.072097097,-0.025566346,0.000000000,-0.201260610,-0.042822053,0,0.051002967,57
0.580000,1.645961385,0.072097097,-0.025566346,0.000000000,-0.197584666,-0.043067826,0,0.051002967,58
0.590000,1.645194395,0.072097097,-0.025566346,0.000000000,-0.185825294,-0.043238706,0,0.051002967,59
0.600000,1.645194395,0.072097097,-0.012783173,0.000000000,-0.181192775,-0.043359657,0,0.051002967,60
0.610000,1.645194395,0.072097097,0.000000000,0.000000000,-0.174907558,-0.043447323,0,0.051002967,61
0.620000,1.645194395,0.072097097,-0.012783173,0.000000000,-0.167252397,-0.043512798,0,0.051002967,62
0.630000,1.645194395,0.072097097,-0.025566346,0.000000000,-0.158415661,-0.043563479,0,0.051002967,63
0.640000,1.644427405,0.072097097,-0.025566346,0.000000000,-0.141874782,-0.043604298,0,0.051002967,64
0.650000,1.644427405,0.072097097,-0.012783173,-0.012783173,-0.132712946,-0.043638543,0,0.051002967,65
0.660000,1.644427405,0.072097097,0.000000000,-0.025566346,-0.122065872,-0.043668403,0,0.051002967,66
0.670000,1.644427405,0.071330107,0.000000000,-0.025566346,-0.110159828,-0.037047325,0,0.051002967,67
0.680000,1.644427405,0.071330107,0.000000000,-0.012783173,-0.097145528,-0.038775971,0,0.051002967,68
0.690000,1.644427405,0.071330107,0.000000000,0.000000000,-0.083123312,-0.039935178,0,0.051002967,69
0.700000,1.644427405,0.071330107,0.000000000,0.000000000,-0.068159942,-0.040714758,0,0.051002967,70
0.710000,1.644427405,0.071330107,0.000000000,0.000000000,-0.052299792,-0.041241254,0,0.051002967,71
