t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,-2.670660552,-0.092038847,-0.000000000,-0.000000000,-0.100000000,0.023351000,0,-0.080369182,0
0.010000,-2.670660552,-0.092038847,-0.000000000,-0.000000000,-0.126477493,0.023362669,0,-0.080369182,1
0.020000,-2.670660552,-0.092038847,-0.012783173,0.000000000,-0.126540669,0.023374339,0,-0.080369182,2
0.030000,-2.670660552,-0.092038847,-0.025566346,0.000000000,-0.126603844,0.023386009,0,-0.080369182,3
0.040000,-2.671427542,-0.092038847,-0.025566346,0.000000000,-0.120019003,0.023397678,0,-0.080369182,4
0.050000,-2.671427542,-0.092038847,-0.012783173,0.000000000,-0.121785835,0.023409348,0,-0.080369182,5
0.060000,-2.671427542,-0.092038847,0.000000000,0.000000000,-0.122984525,0.023421018,0,-0.080369182,6
0.070000,-2.671427542,-0.092038847,0.000000000,0.000000000,-0.123804455,0.023432687,0,-0.080369182,7
0.080000,-2.671427542,-0.092038847,0.000000000,0.012783173,-0.124371878,0.023444357,0,-0.080369182,8
0.090000,-2.671427542,-0.092038847,0.000000000,0.025566346,-0.124770963,0.023456027,0,-0.080369182,9
0.100000,-2.671427542,-0.091271857,0.000000000,0.025566346,-0.125057822,0.016819679,0,-0.080369182,10
0.110000,-2.671427542,-0.091271857,0.000000000,0.012783173,-0.125269865,0.018535005,0,-0.080369182,11
0.120000,-2.671427542,-0.091271857,0.000000000,0.000000000,-0.125432029,0.019682190,0,-0.080369182,12
0.130000,-2.671427542,-0.091271857,0.000000000,0.000000000,-0.125560942,0.020450614,0,-0.080369182,13
0.140000,-2.671427542,-0.091271857,-0.012783173,0.000000000,-0.125667686,0.020966531,0,-0.080369182,14
0.150000,-2.671427542,-0.091271857,-0.025566346,0.000000000,-0.125759652,0.021314110,0,-0.080369182,15
0.160000,-2.672194532,-0.091271857,-0.025566346,0.000000000,-0.119193748,0.021549463,0,-0.080369182,16
0.170000,-2.672194532,-0.091271857,-0.012783173,0.000000000,-0.120972950,0.021710000,0,-0.080369182,17
0.180000,-2.672194532,-0.091271857,0.000000000,0.000000000,-0.122179631,0.021820658,0,-0.080369182,18
0.190000,-2.672194532,-0.091271857,0.000000000,0.000000000,-0.123004632,0.021898065,0,-0.080369182,19
0.200000,-2.672194532,-0.091271857,0.000000000,0.000000000,-0.123575181,0.021953303,0,-0.080369182,20
0.210000,-2.672194532,-0.091271857,0.000000000,0.000000000,-0.123976093,0.021993763,0,-0.080369182,21
0.220000,-2.672194532,-0.091271857,0.000000000,0.000000000,-0.124263916,0.022024371,0,-0.080369182,22
0.230000,-2.672194532,-0.091271857,0.000000000,0.000000000,-0.124476344,0.022048410,0,-0.080369182,23
0.240000,-2.672194532,-0.091271857,0.000000000,0.000000000,-0.124638511,0.022068071,0,-0.080369182,24
0.250000,-2.672194532,-0.091271857,0.000000000,0.000000000,-0.124767169,0.022084812,0,-0.080369182,25
0.260000,-2.672194532,-0.091271857,0.000000000,0.000000000,-0.124873488,0.022099607,0,-0.080369182,26
