t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,0.482436958,0.022242721,0.000000000,0.000000000,-0.100000000,0.009551683,0,0.027016176,0
0.010000,0.482436958,0.022242721,0.000000000,0.000000000,-0.143886329,0.009556456,0,0.027016176,1
0.020000,0.482436958,0.022242721,0.000000000,0.000000000,-0.143816326,0.009561230,0,0.027016176,2
0.030000,0.482436958,0.022242721,-0.012783173,0.000000000,-0.143504931,0.009566003,0,0.027016176,3
0.040000,0.482436958,0.022242721,-0.025566346,0.000000000,-0.142831963,0.009570777,0,0.027016176,4
0.050000,0.481669967,0.022242721,-0.025566346,0.000000000,-0.135029166,0.009575550,0,0.027016176,5
0.060000,0.481669967,0.022242721,-0.012783173,0.000000000,-0.134975929,0.009580324,0,0.027016176,6
0.070000,0.481669967,0.022242721,0.000000000,0.000000000,-0.133632934,0.009585097,0,0.027016176,7
0.080000,0.481669967,0.022242721,0.000000000,0.000000000,-0.131115800,0.009589870,0,0.027016176,8
0.090000,0.481669967,0.022242721,0.000000000,0.000000000,-0.127544888,0.009594644,0,0.027016176,9
0.100000,0.481669967,0.022242721,0.000000000,0.000000000,-0.123003969,0.009599417,0,0.027016176,10
0.110000,0.481669967,0.022242721,0.000000000,0.000000000,-0.117548755,0.009604191,0,0.027016176,11
0.120000,0.481669967,0.022242721,0.000000000,0.000000000,-0.111216255,0.009608964,0,0.027016176,12
0.130000,0.481669967,0.022242721,0.000000000,0.000000000,-0.104031010,0.009613738,0,0.027016176,13
0.140000,0.481669967,0.022242721,0.000000000,0.000000000,-0.096009244,0.009618511,0,0.027016176,14
0.150000,0.481669967,0.022242721,0.000000000,0.000000000,-0.087161643,0.009623285,0,0.027016176,15
0.160000,0.481669967,0.022242721,0.000000000,0.000000000,-0.077495196,0.009628058,0,0.027016176,16
0.170000,0.481669967,0.022242721,-0.012783173,0.000000000,-0.067014430,0.009632832,0,0.027016176,17
0.180000,0.481669967,0.022242721,-0.025566346,0.000000000,-0.055722229,0.009637605,0,0.027016176,18
0.190000,0.480902977,0.022242721,-0.025566346,0.000000000,-0.036972367,0.009642378,0,0.027016176,19
0.200000,0.480902977,0.022242721,-0.012783173,0.000000000,-0.025765592,0.009647152,0,0.027016176,20
0.210000,0.480902977,0.022242721,0.000000000,0.000000000,-0.013182666,0.009651925,0,0.027016176,21
0.220000,0.480902977,0.022242721,0.000000000,0.000000000,0.000586783,0.009656699,0,0.027016176,22
0.230000,0.480902977,0.022242721,0.000000000,0.000000000,0.015416469,0.009661472,0,0.027016176,23
0.240000,0.480902977,0.022242721,0.000000000,0.000000000,0.031220852,0.009666246,0,0.027016176,24
0.250000,0.480902977,0.022242721,0.012783173,0.000000000,0.047907834,0.009671019,0,0.027016176,25
0.260000,0.480902977,0.022242721,0.025566346,0.000000000,0.065362387,0.009675793,0,0.027016176,26
0.270000,0.481669967,0.022242721,0.025566346,0.000000000,0.076849437,0.009680566,0,0.027016176,27
0.280000,0.481669967,0.022242721,0.012783173,0.000000000,0.097340458,0.009685340,0,0.027016176,28
0.290000,0.481669967,0.022242721,0.000000000,0.000000000,0.117847787,0.009690113,0,0.027016176,29
0.300000,0.481669967,0.022242721,0.000000000,0.000000000,0.138455139,0.009694886,0,0.027016176,30
0.310000,0.481669967,0.022242721,0.000000000,0.000000000,0.159175528,0.009699660,0,0.027016176,31
0.320000,0.481669967,0.022242721,0.000000000,0.000000000,0.179982979,0.009704433,0,0.027016176,32
0.330000,0.481669967,0.022242721,0.000000000,0.000000000,0.200827210,0.009709207,0,0.027016176,33
0.340000,0.481669967,0.022242721,0.012783173,0.000000000,0.221624224,0.009713980,0,0.027016176,34
0.350000,0.481669967,0.022242721,0.025566346,0.000000000,0.242307657,0.009718754,0,0.027016176,35
0.360000,0.482436958,0.022242721,0.025566346,0.000000000,0.256197279,0.009723527,0,0.027016176,36
0.370000,0.482436958,0.022242721,0.025566346,0.000000000,0.278211105,0.009728301,0,0.027016176,37
0.380000,0.482436958,0.022242721,0.025566346,0.000000000,0.299316485,0.009733074,0,0.027016176,38
0.390000,0.483203948,0.022242721,0.038349520,0.000000000,0.312940065,0.009737848,0,0.027016176,39
0.400000,0.483203948,0.022242721,0.051132693,0.000000000,0.334092235,0.009742621,0,0.027016176,40
0.410000,0.483970939,0.022242721,0.076699039,0.000000000,0.347171170,0.009747394,0,0.027016176,41
0.420000,0.484737929,0.022242721,0.102265386,0.000000000,0.360683038,0.009752168,0,0.027016176,42
0.430000,0.486271910,0.022242721,0.115048559,0.000000000,0.367562252,0.009756941,0,0.027016176,43
0.440000,0.487038900,0.022242721,0.127831732,0.000000000,0.382539072,0.009761715,0,0.027016176,44
