t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq
0.000000,2.637679965,-0.100475742,0.000000000,-0.000000000,0.063392129,-0.054395683,1,2.669360189,0
0.010000,2.637679965,-0.100475742,0.012783173,-0.000000000,0.063423809,-0.054436610,1,2.669360189,1
0.020000,2.637679965,-0.100475742,0.025566346,0.000000000,0.063455490,-0.054558384,1,2.669360189,2
0.030000,2.638446955,-0.100475742,0.025566346,0.000000000,0.056839153,-0.054841086,1,2.669360189,3
0.040000,2.638446955,-0.100475742,0.012783173,0.000000000,0.058574489,-0.055364837,1,2.669360189,4
0.050000,2.638446955,-0.100475742,0.000000000,0.000000000,0.059741684,-0.056209795,1,2.669360189,5
0.060000,2.638446955,-0.100475742,0.000000000,0.000000000,0.060530119,-0.057445807,1,2.669360189,6
0.070000,2.638446955,-0.100475742,0.000000000,0.000000000,0.061066047,-0.059047124,1,2.669360189,7
0.080000,2.638446955,-0.100475742,0.000000000,0.000000000,0.061433636,-0.060934969,1,2.669360189,8
0.090000,2.638446955,-0.100475742,0.000000000,-0.012783173,0.061689000,-0.063029445,1,2.669360189,9
0.100000,2.638446955,-0.100475742,0.000000000,-0.025566346,0.061869547,-0.065250616,1,2.669360189,10
0.110000,2.638446955,-0.101242732,0.000000000,-0.025566346,0.062000216,-0.060870487,1,2.669360189,11
0.120000,2.638446955,-0.101242732,0.000000000,-0.012783173,0.062097633,-0.064808731,1,2.669360189,12
0.130000,2.638446955,-0.101242732,0.000000000,0.000000000,0.062172883,-0.068065477,1,2.669360189,13
0.140000,2.638446955,-0.101242732,0.000000000,0.000000000,0.062233353,-0.070750008,1,2.669360189,14
0.150000,2.638446955,-0.101242732,0.000000000,0.000000000,0.062283971,-0.072908439,1,2.669360189,15
0.160000,2.638446955,-0.101242732,0.000000000,0.000000000,0.062328021,-0.074544764,1,2.669360189,16
0.170000,2.638446955,-0.101242732,0.000000000,0.000000000,0.062367692,-0.075635161,1,2.669360189,17
0.180000,2.638446955,-0.101242732,0.000000000,-0.012783173,0.062404444,-0.076184375,1,2.669360189,18
0.190000,2.638446955,-0.101242732,0.000000000,-0.025566346,0.062439249,-0.076284492,1,2.669360189,19
0.200000,2.638446955,-0.102009722,0.000000000,-0.025566346,0.062472757,-0.069383961,1,2.669360189,20
0.210000,2.638446955,-0.102009722,0.000000000,-0.012783173,0.062505401,-0.070573438,1,2.669360189,21
0.220000,2.638446955,-0.102009722,0.000000000,0.000000000,0.062537467,-0.071020417,1,2.669360189,22
0.230000,2.638446955,-0.102009722,0.000000000,0.000000000,0.062569149,-0.070998511,1,2.669360189,23
0.240000,2.638446955,-0.102009722,0.000000000,0.000000000,0.062600575,-0.070716318,1,2.669360189,24
0.250000,2.638446955,-0.102009722,0.000000000,0.000000000,0.062631830,-0.070340231,1,2.669360189,25
0.260000,2.638446955,-0.102009722,0.000000000,-0.012783173,0.062662971,-0.070007899,1,2.669360189,26
0.270000,2.638446955,-0.102009722,0.000000000,-0.025566346,0.062694036,-0.069828279,1,2.669360189,27
0.280000,2.638446955,-0.102776713,0.012783173,-0.025566346,0.062725051,-0.063154335,1,2.669360189,28
0.290000,2.638446955,-0.102776713,0.025566346,-0.012783173,0.062756031,-0.064923529,1,2.669360189,29
0.300000,2.639213946,-0.102776713,0.025566346,0.000000000,0.056138972,-0.066147441,1,2.669360189,30
0.310000,2.639213946,-0.102776713,0.012783173,0.000000000,0.057873572,-0.066960583,1,2.669360189,31
0.320000,2.639213946,-0.102776713,0.000000000,0.000000000,0.059040020,-0.067518692,1,2.669360189,32
0.330000,2.639213946,-0.102776713,0.000000000,0.000000000,0.059827701,-0.067902490,1,2.669360189,33
0.340000,2.639213946,-0.102776713,0.000000000,0.000000000,0.060362870,-0.068169663,1,2.669360189,34
0.350000,2.639213946,-0.102776713,0.000000000,-0.012783173,0.060729699,-0.068359023,1,2.669360189,35
0.360000,2.639213946,-0.102776713,0.000000000,-0.025566346,0.060984300,-0.068496509,1,2.669360189,36
0.370000,2.639213946,-0.103543703,0.000000000,-0.025566346,0.061164082,-0.061951395,1,2.669360189,37
