t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,5.250227,0.025311,-0.005391,0.000000,0.025680,-0.024059,1,4.715620,8,-0.096519,0.028818,5.250227,0.001466,4.722340,-0.005391,5.250225,4.703308,-0.005391,0.025311,0.000000,0.012795,-0.468792,-40.224532,-0.019032,0.000000,0.000534,0.001997,-0.000106,0.000534,-0.096519,0.028818,-9.809483,-0.012155,0.000749,0.000000,0.016325,0.009609,27.000000,0.013045,5.250225,0.001466,0.025311,0.000000,-0.019000,0.000000,44,0,1,31,28,-0.005308,0.010891,-0.005531,-0.163509,-0.114005,9.941304,-1.554471,0.009609,-0.009762,6,1,0,0.000000,0,4.715620,0.000000,0.025680,0,0.013281,0.000000,-0.024059,4.715620,0.013281,1,1,1,0.515721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,5.250208,0.025311,-0.007925,0.000000,0.025358,-0.024862,1,4.715620,18,-0.096160,0.026924,5.250208,0.000419,4.722279,-0.007925,5.250225,4.703247,-0.007925,0.025311,0.000000,0.012540,-0.468792,-40.224532,-0.019032,0.000000,0.001078,0.002000,0.000029,0.001078,-0.096160,0.026924,-9.809492,0.011033,0.007316,0.000000,0.016263,0.009547,27.000000,0.013045,5.250225,0.000419,0.025311,0.000000,-0.019000,0.000000,49,0,1,31,28,0.011786,-0.006127,-0.007849,0.016209,0.299613,9.754170,-1.554533,0.009547,-0.009730,7,1,0,0.000000,0,4.715620,0.000000,0.025358,0,0.013214,0.000000,-0.024862,4.715620,0.013214,1,1,1,0.515764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,5.250213,0.025311,-0.016005,0.000000,0.026468,-0.029799,1,4.715620,28,-0.096557,0.026751,5.250213,0.001466,4.722141,-0.016005,5.250225,4.703104,-0.016005,0.025311,0.000000,0.012548,-0.468792,-40.224532,-0.019038,0.000000,0.001059,0.001998,0.000022,0.001059,-0.096557,0.026751,-9.809488,-0.014259,0.001926,0.000000,0.016120,0.009573,27.000000,0.013045,5.250225,0.001466,0.025311,0.000000,-0.019000,0.000000,54,0,1,31,28,-0.005313,0.013170,-0.016171,0.132604,-0.413819,9.450394,-1.554676,0.009573,-0.009771,7,1,0,0.000000,0,4.715620,0.000000,0.026468,0,0.012747,0.000000,-0.029799,4.715620,0.012747,1,1,1,0.515847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,5.250319,0.025311,0.006012,0.000000,0.025526,-0.039002,1,4.715620,38,-0.096219,0.027659,5.250319,0.002513,4.722088,0.006012,5.250321,4.703062,0.006012,0.025311,0.000000,0.012644,-0.468792,-40.224532,-0.019025,-0.001000,0.000856,0.002010,-0.000004,0.000856,-0.096219,0.027659,-9.809489,-0.001556,-0.002749,-0.001000,0.016079,0.009577,27.000000,0.013045,5.250321,0.002513,0.025311,0.000000,-0.019000,-0.001000,59,0,1,31,28,-0.003159,0.000071,0.005012,0.302984,0.554288,10.053598,-1.554718,0.009577,-0.009734,6,1,0,0.000000,0,4.715620,0.000000,0.025526,0,0.011591,0.000000,-0.039002,4.715620,0.011591,1,1,1,0.515966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,5.250319,0.024544,-0.023061,0.000000,0.016735,-0.037873,1,4.715620,48,-0.096041,0.028797,5.250319,0.001466,4.722805,-0.023061,5.250321,4.703761,-0.023061,0.024544,0.000000,0.012726,-0.468792,-40.224532,-0.019044,0.000000,0.000681,0.002010,-0.000166,0.000681,-0.096041,0.028797,-9.809488,0.018146,0.003305,0.000000,0.016009,0.009550,27.000000,0.013045,5.250321,0.001466,0.024544,0.000000,-0.019000,0.000000,64,0,1,31,28,0.011791,-0.014476,-0.022879,-0.259979,-0.100842,9.644691,-1.554787,0.009550,-0.009716,7,1,0,0.000000,0,4.715620,0.000000,0.016735,0,0.009955,0.000000,-0.037873,4.715620,0.009955,1,1,1,0.516040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,5.250193,0.024544,-0.039513,0.000000,0.027556,-0.049790,1,4.715620,58,-0.096893,0.028854,5.250193,-0.001466,4.722497,-0.039513,5.250225,4.703441,-0.039513,0.024544,0.000000,0.012730,-0.468792,-40.224532,-0.019056,0.000000,0.000671,0.001999,0.000071,0.000671,-0.096893,0.028854,-9.809479,-0.013976,-0.000678,0.000000,0.015690,0.009547,27.000000,0.013045,5.250225,-0.001466,0.024544,0.000000,-0.019000,0.000000,69,0,1,31,28,-0.007453,0.011339,-0.039661,0.542820,0.014216,9.655940,-1.555106,0.009547,-0.009802,7,1,0,0.000000,0,4.715620,0.000000,0.027556,0,0.008237,0.000000,-0.049790,4.715620,0.008237,1,1,1,0.516079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,5.250144,0.023745,0.041175,-0.104720,0.019918,-0.041408,1,4.715620,69,-0.096751,0.030528,5.250144,0.000419,4.722854,0.041175,5.250129,4.703811,0.041175,0.023745,-0.104720,0.012904,-0.468792,-40.224532,-0.019043,0.000000,0.000301,0.002159,-0.000114,0.000301,-0.096751,0.030528,-9.809475,0.005955,-0.011901,-0.104720,0.015262,0.009558,27.000000,0.013045,5.250129,0.000419,0.023777,-0.104720,-0.019000,0.000000,74,0,1,31,28,-0.007435,-0.011856,-0.063397,0.399266,0.240680,9.897383,-1.555535,0.009558,-0.009786,7,1,0,0.000000,0,4.715620,0.000000,0.019918,0,0.006706,0.000000,-0.041408,4.715620,0.006706,1,1,1,0.516117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,5.250479,0.023010,-0.082153,0.000000,0.024514,-0.043342,1,4.715620,78,-0.096913,0.028276,5.250479,0.004503,4.722813,-0.082153,5.250513,4.703736,-0.082153,0.023010,0.000000,0.012586,-0.468792,-40.224532,-0.019077,0.000000,0.000979,0.002008,-0.000042,0.000979,-0.096913,0.028276,-9.809481,-0.008662,0.011041,0.000000,0.014451,0.009476,27.000000,0.013045,5.250513,0.004503,0.023010,0.000000,-0.019000,0.000000,79,0,1,31,28,0.005342,0.011942,-0.082310,0.533823,0.228244,10.136606,-1.556345,0.009476,-0.009811,6,1,0,0.000000,0,4.715620,0.000000,0.024514,0,0.005198,0.000000,-0.043342,4.715620,0.005198,1,1,1,0.516157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,5.250346,0.022032,0.131398,-0.209440,0.021305,-0.043011,1,4.715620,88,-0.095886,0.028260,5.250346,-0.003560,4.722854,0.131398,5.250225,4.703941,0.131398,0.022032,-0.209440,0.012572,-0.468792,-40.224532,-0.018913,0.000000,0.001008,0.001975,-0.000250,0.001008,-0.095886,0.028260,-9.809491,-0.001929,0.009698,-0.209440,0.013677,0.009476,27.000000,0.013045,5.250225,-0.003560,0.022243,-0.209440,-0.019000,0.000000,84,0,1,31,28,0.007484,0.005481,-0.078117,0.149933,0.498012,9.957230,-1.557119,0.009476,-0.009709,6,1,0,0.000000,0,4.715620,0.000000,0.021305,0,0.003604,0.000000,-0.043011,4.715620,0.003604,1,1,1,0.516195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,5.250526,0.021390,0.027185,-0.104720,0.026479,-0.051929,1,4.715620,98,-0.095277,0.029431,5.250526,0.002513,4.722693,0.027185,5.250513,4.703681,0.027185,0.021390,-0.104720,0.012662,-0.468792,-40.224532,-0.019012,0.000000,0.000818,0.001999,0.000077,0.000818,-0.095277,0.029431,-9.809493,-0.027858,0.007227,-0.104720,0.012774,0.009454,27.000000,0.013045,5.250513,0.002513,0.021476,-0.104720,-0.019000,0.000000,89,0,1,31,28,-0.007480,0.026807,-0.077881,-0.001283,-0.376115,9.488967,-1.558022,0.009454,-0.009646,6,1,0,0.000000,0,4.715620,0.000000,0.026479,0,0.001707,0.000000,-0.051929,4.715620,0.001707,1,1,1,0.516233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
