t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,2.613093,0.003835,0.001006,0.000000,0.045139,0.000000,0,-0.177077,15,0.277678,-0.003556,2.613093,0.000419,1.201372,0.001006,2.613080,1.202229,0.001006,0.003835,0.000000,0.012424,-0.511583,-48.521481,0.000857,0.000000,0.001214,0.001959,-0.000116,0.001214,0.277678,-0.003556,-9.806069,0.006378,-0.008785,0.000000,2.776497,0.012890,27.000000,0.013045,2.613080,0.000419,0.003835,0.000000,0.001000,0.000000,122,0,1,32,29,-0.001037,0.010818,0.000872,0.082609,0.264347,9.514599,1.205701,0.012890,0.028310,7,1,0,0.000000,0,1.205991,0.000000,0.045139,0,0.003835,0.000000,0.000000,1.205991,0.003835,1,1,1,1.393354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,2.613085,0.003835,0.006886,0.000000,0.008393,-0.000802,0,-0.177077,25,0.277750,-0.005930,2.613085,0.000419,1.201436,0.006886,2.613080,1.202290,0.006886,0.003835,0.000000,0.012203,-0.511583,-48.521481,0.000854,0.000000,0.001646,0.001976,0.000074,0.001646,0.277750,-0.005930,-9.806065,0.000939,0.013017,0.000000,2.776558,0.012911,27.000000,0.013045,2.613080,0.000419,0.003835,0.000000,0.001000,0.000000,127,0,1,31,29,-0.007416,-0.010655,0.007017,0.142082,-0.102747,9.817201,1.205761,0.012911,0.028317,6,1,0,0.000000,0,1.206124,0.000000,0.008393,0,0.003768,0.000000,-0.000802,1.206124,0.003768,1,1,1,1.393419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,2.615010,0.004602,0.011878,0.000000,0.026628,-0.014943,0,-0.177077,35,0.278628,-0.004441,2.615010,0.025028,1.200784,0.011878,2.614998,1.201645,0.011878,0.004602,0.000000,0.012322,-0.511583,-48.521481,0.000861,0.000000,0.001413,0.001989,0.000744,0.001413,0.278628,-0.004441,-9.806041,0.005051,-0.019182,0.000000,2.776678,0.012900,27.000000,0.013045,2.614998,0.025028,0.004602,0.000000,0.001000,0.000000,132,0,1,31,29,0.005362,0.019243,0.011641,-0.194045,0.346131,9.850205,1.205882,0.012900,0.028406,7,1,0,0.000000,0,1.207059,0.000000,0.026628,0,0.003301,0.000000,-0.014943,1.207059,0.003301,1,1,1,1.394576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,2.618810,0.003835,-0.011639,0.000000,0.032355,-0.008612,0,-0.177077,45,0.279863,-0.004777,2.618810,0.040317,1.201543,-0.011639,2.618833,1.202386,-0.011639,0.003835,0.000000,0.012298,-0.511583,-48.521481,0.000843,0.000000,0.001460,0.002087,0.000789,0.001460,0.279863,-0.004777,-9.806006,0.011565,-0.013562,0.000000,2.776651,0.012889,27.000000,0.013045,2.618833,0.040317,0.003835,0.000000,0.001000,0.000000,137,0,1,31,29,-0.003182,0.017393,-0.011854,-0.700813,0.355303,9.859538,1.205855,0.012889,0.028533,7,1,0,0.000000,0,1.209594,0.000000,0.032355,0,0.002033,0.000000,-0.008612,1.209594,0.002033,1,1,1,1.396166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,2.619132,0.002925,0.091903,-0.104720,0.065768,-0.022289,0,-0.177077,55,0.279368,-0.004519,2.619132,0.002513,1.202130,0.091903,2.619024,1.203041,0.091903,0.002925,-0.104720,0.012347,-0.511583,-48.521481,0.000911,0.000000,0.001365,0.001985,-0.000343,0.001365,0.279368,-0.004519,-9.806020,-0.013141,0.028909,-0.104720,2.776397,0.012886,27.000000,0.013045,2.619024,0.002513,0.003068,-0.104720,0.001000,0.000000,142,0,1,31,29,-0.003130,-0.031756,-0.012425,0.218514,-0.168343,9.711317,1.205600,0.012886,0.028483,7,1,0,0.000000,0,1.214528,0.000000,0.065768,0,-0.000434,0.000000,-0.022289,1.214528,-0.000434,1,1,1,1.396536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,2.619311,0.002172,0.068481,-0.104720,0.109987,-0.044941,0,-0.177077,65,0.279004,-0.004583,2.619311,0.003560,1.202772,0.068481,2.619216,1.203668,0.068481,0.002172,-0.104720,0.012412,-0.511583,-48.521481,0.000895,0.001000,0.001238,0.001960,-0.000092,0.001238,0.279004,-0.004583,-9.806031,-0.000594,-0.013933,-0.103720,2.776269,0.012935,27.000000,0.013045,2.619216,0.003560,0.002301,-0.104720,0.001000,0.001000,147,0,1,31,29,0.007491,0.011325,-0.035382,-0.423508,0.364778,9.878954,1.205472,0.012935,0.028446,7,1,0,0.000000,0,1.222406,0.000000,0.109987,0,-0.004373,0.000000,-0.044941,1.222406,-0.004373,1,1,1,1.396604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,2.622615,0.001274,0.153628,-0.209440,0.162816,-0.067585,0,-0.177077,75,0.278851,-0.004154,2.622615,0.040317,1.203118,0.153628,2.622476,1.204101,0.153628,0.001274,-0.209440,0.012409,-0.511583,-48.521481,0.000983,0.001000,0.001243,0.001983,0.001636,0.001243,0.278851,-0.004154,-9.806035,0.012491,0.010344,-0.208440,2.775806,0.012864,27.000000,0.013045,2.622476,0.040317,0.001534,-0.209440,0.001000,0.001000,152,0,1,31,29,-0.015980,-0.003446,-0.054773,-0.384707,0.249349,9.935242,1.205009,0.012864,0.028431,6,1,0,0.000000,0,1.233284,0.000000,0.162816,0,-0.009812,0.000000,-0.067585,1.233284,-0.009812,1,1,1,1.397488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,2.629516,-0.002623,0.116991,-0.314159,0.193150,-0.058674,0,-0.177077,85,0.280630,-0.002818,2.629516,0.078226,1.205762,0.116991,2.629379,1.206747,0.116991,-0.002623,-0.314159,0.012520,-0.511583,-48.521481,0.000985,0.000000,0.001026,0.002074,0.001498,0.001026,0.280630,-0.002818,-9.805985,0.021160,-0.013729,-0.314159,2.774555,0.012727,27.000000,0.013045,2.629379,0.078226,-0.002301,-0.314159,0.001000,0.000000,157,0,1,31,29,-0.011777,0.019835,-0.197432,-0.663489,0.124051,9.225591,1.203758,0.012727,0.028613,6,1,0,0.000000,0,1.247162,0.000000,0.193150,0,-0.016751,0.000000,-0.058674,1.247162,-0.016751,1,1,1,1.399712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,2.634727,-0.008316,0.260015,-0.628319,0.251534,-0.061210,0,-0.177077,95,0.284688,-0.001836,2.634727,0.048485,1.208231,0.260015,2.634460,1.209285,0.260015,-0.008316,-0.628319,0.012519,-0.511583,-48.521481,0.001053,0.000000,0.001028,0.001986,0.000138,0.001028,0.284688,-0.001836,-9.805868,0.033516,0.012238,-0.628319,2.771400,0.012459,27.000000,0.013045,2.634460,0.048485,-0.007670,-0.628319,0.001000,0.000000,162,0,1,31,29,-0.035288,0.000667,-0.368340,-0.965484,0.106213,10.660778,1.200603,0.012459,0.029027,7,1,0,0.000000,0,1.263925,0.000000,0.251534,0,-0.025190,0.000000,-0.061210,1.263925,-0.025190,1,1,1,1.401145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,2.638008,-0.017273,0.500969,-0.942478,0.278514,-0.045525,0,-0.177077,105,0.283594,-0.002457,2.638008,0.035186,1.212898,0.500969,2.637433,1.214183,0.500969,-0.017273,-0.942478,0.012412,-0.511583,-48.521481,0.001285,0.000000,0.001238,0.001990,-0.000078,0.001238,0.283594,-0.002457,-9.805900,0.001686,0.026622,-0.942478,2.767347,0.012158,27.000000,0.013045,2.637433,0.035186,-0.016107,-0.942478,0.001000,0.000000,167,0,1,31,29,-0.013933,-0.028225,-0.441193,-0.989290,0.155272,9.005571,1.196551,0.012158,0.028915,7,1,0,0.000000,0,1.282926,0.000000,0.278514,0,-0.035129,0.000000,-0.045525,1.282926,-0.035129,1,1,1,1.401394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
