t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,24.721431,0.187146,-0.015874,-0.000000,0.014844,0.019031,1,25.293791,39,0.175250,0.128130
0.0101,24.721724,0.187913,-0.005032,-0.000000,0.024800,0.009024,1,25.293791,49,0.175410,0.129655
0.0201,24.721720,0.187913,-0.022760,-0.000000,0.017802,0.011756,1,25.293791,59,0.176016,0.128206
0.0301,24.721904,0.187114,0.000540,-0.073304,0.010850,0.010797,1,25.293791,69,0.175745,0.127861
0.0401,24.721822,0.186376,0.014348,-0.032329,0.009247,-0.004960,1,25.293791,79,0.175711,0.129400
0.0501,24.721717,0.185595,-0.017903,-0.050469,0.009993,-0.021630,1,25.293791,89,0.176164,0.127744
0.0601,24.721724,0.184845,-0.007792,-0.135077,0.014148,-0.038514,1,25.293791,99,0.175073,0.130317
0.0701,24.721628,0.182544,0.068857,-0.276772,0.003452,-0.041017,1,25.293791,109,0.173559,0.131560
0.0801,24.721725,0.179473,0.032540,-0.309821,0.004284,-0.050821,1,25.293791,119,0.170926,0.131312
0.0901,24.721533,0.176408,0.009171,-0.389617,0.012010,-0.065895,1,25.293791,129,0.169658,0.130262
0.1001,24.721541,0.170923,0.048632,-0.538162,-0.003397,-0.049104,1,25.293791,139,0.169424,0.129359
0.1101,24.721724,0.164903,0.048084,-0.654510,-0.001471,-0.048115,1,25.293791,149,0.166522,0.131204
0.1201,24.721550,0.158563,0.060977,-0.674552,0.003449,-0.051614,1,25.293791,159,0.165158,0.128213
0.1301,24.720968,0.152551,0.096014,-0.726252,0.005316,-0.062188,1,25.293791,169,0.164308,0.129393
0.1401,24.721300,0.144194,0.084457,-0.798146,-0.016450,-0.039037,1,25.293791,177,0.164091,0.131594
0.1501,24.721724,0.136524,0.083855,-0.782752,-0.004305,-0.049619,1,25.293791,187,0.160653,0.132137
0.1601,24.720772,0.129443,0.035183,-0.775458,0.007278,-0.059532,1,25.293791,197,0.160126,0.128485
0.1701,24.719238,0.121836,0.030159,-0.770054,-0.001537,-0.057024,1,25.293791,207,0.160305,0.130904
0.1801,24.718752,0.114282,0.062024,-0.845388,0.002985,-0.057138,1,25.293791,217,0.158671,0.134101
0.1901,24.720478,0.105845,0.023797,-0.838643,-0.005203,-0.041345,1,25.293791,227,0.154597,0.133096
