t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,3.116611,0.003068,-0.006465,0.000000,0.046529,-0.009204,1,-1.180351,146,0.219098,-0.081945,3.116611,0.001466,0.886477,-0.006465,3.116617,0.915254,-0.006465,0.003068,0.000000,0.012699,-0.346470,-21.860509,0.028777,-0.001000,0.001000,0.001995,0.000109,0.001000,0.219098,-0.081945,-9.807211,-0.002857,-0.013262,-0.001000,2.488647,0.021117,27.000000,0.013045,3.116617,0.001466,0.003068,0.000000,0.029000,-0.001000,17,0,1,33,31,0.003228,0.013081,-0.007632,0.111070,0.472487,9.698546,0.917851,0.021117,0.022315,7,1,0,0.000000,0,0.919131,0.000000,0.046529,0,0.002301,0.000000,-0.009204,0.919131,0.002301,1,1,1,2.228849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,3.116499,0.002301,-0.019664,0.000000,-0.002112,0.006868,1,-1.180351,156,0.219390,-0.082146,3.116499,0.001466,0.887172,-0.019664,3.116521,0.915942,-0.019664,0.002301,0.000000,0.012654,-0.346470,-21.860509,0.028770,0.001000,0.001129,0.001992,0.000038,0.001129,0.219390,-0.082146,-9.807202,0.015740,0.008401,0.001000,2.488569,0.021076,27.000000,0.013045,3.116521,0.001466,0.002301,0.000000,0.029000,0.001000,22,0,1,33,31,-0.015965,-0.008202,-0.018561,-0.250443,0.087574,9.876281,0.917773,0.021076,0.022351,7,1,0,0.000000,0,0.918997,0.000000,-0.002112,0,0.002234,0.000000,0.006868,0.918997,0.002234,1,1,1,2.228853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,3.119373,0.002301,-0.028725,0.000000,-0.001714,-0.005741,1,-1.180351,166,0.218519,-0.081270,3.119373,0.034243,0.886895,-0.028725,3.119397,0.915660,-0.028725,0.002301,0.000000,0.012722,-0.346470,-21.860509,0.028764,0.000000,0.000931,0.002011,0.001313,0.000931,0.218519,-0.081270,-9.807229,-0.017766,-0.016351,0.000000,2.488289,0.021055,27.000000,0.013045,3.119397,0.034243,0.002301,0.000000,0.029000,0.000000,27,0,1,33,31,0.018161,0.015544,-0.028925,0.485076,0.439524,10.062135,0.917492,0.021055,0.022263,7,1,0,0.000000,0,0.918063,0.000000,-0.001714,0,0.001767,0.000000,-0.005741,0.918063,0.001767,1,1,1,2.228859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,3.126855,0.002189,0.073267,-0.104720,-0.025092,-0.014935,1,-1.180351,176,0.219399,-0.082078,3.126855,0.073094,0.886776,0.073267,3.126780,0.915616,0.073267,0.002189,-0.104720,0.012674,-0.346470,-21.860509,0.028840,0.000000,0.001070,0.002010,0.001479,0.001070,0.219399,-0.082078,-9.807203,0.009434,0.007776,-0.104720,2.488130,0.021087,27.000000,0.013045,3.126780,0.073094,0.002301,-0.104720,0.029000,0.000000,32,0,1,33,31,-0.009565,-0.008013,-0.031354,-0.298549,0.022971,9.684192,0.917334,0.021087,0.022353,7,1,0,0.000000,0,0.915527,0.000000,-0.025092,0,0.000499,0.000000,-0.014935,0.915527,0.000499,1,1,1,2.228887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,3.131827,0.001420,0.078257,-0.104720,-0.064166,-0.023753,1,-1.180351,186,0.219744,-0.081558,3.131827,0.048485,0.887182,0.078257,3.131765,0.916014,0.078257,0.001420,-0.104720,0.012667,-0.346470,-21.860509,0.028832,0.000000,0.001092,0.002001,0.000780,0.001092,0.219744,-0.081558,-9.807199,0.011977,-0.022045,-0.104720,2.487760,0.021009,27.000000,0.013045,3.131765,0.048485,0.001534,-0.104720,0.029000,0.000000,37,0,1,32,31,-0.011729,0.021841,-0.026742,-0.184088,0.080758,9.656137,0.916964,0.021009,0.022395,7,1,0,0.000000,0,0.910593,0.000000,-0.064166,0,-0.001968,0.000000,-0.023753,0.910593,-0.001968,1,1,1,2.230792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,3.131605,0.000655,0.032655,-0.104720,-0.108109,-0.044862,1,-1.180351,196,0.219074,-0.081592,3.131605,0.002513,0.887422,0.032655,3.131573,0.916242,0.032655,0.000655,-0.104720,0.012673,-0.346470,-21.860509,0.028820,0.000000,0.001073,0.002007,-0.000457,0.001073,0.219074,-0.081592,-9.807214,-0.001215,0.010793,-0.104720,2.487224,0.021002,27.000000,0.013045,3.131573,0.002513,0.000767,-0.104720,0.029000,0.000000,42,0,1,33,31,0.001100,-0.011718,-0.071922,-0.174167,0.361613,10.147056,0.916428,0.021002,0.022333,6,1,0,0.000000,0,0.902715,0.000000,-0.108109,0,-0.005907,0.000000,-0.044862,0.902715,-0.005907,1,1,1,2.230920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,3.122050,-0.001105,0.165110,-0.314159,-0.165790,-0.057268,1,-1.180351,206,0.218180,-0.081684,3.122050,-0.099693,0.888009,0.165110,3.121891,0.916925,0.165110,-0.001105,-0.314159,0.012672,-0.346470,-21.860509,0.028916,0.000000,0.001078,0.001945,-0.000179,0.001078,0.218180,-0.081684,-9.807233,0.007131,0.017517,-0.314159,2.486149,0.020971,27.000000,0.013045,3.121891,-0.099693,-0.000767,-0.314159,0.029000,0.000000,47,0,1,32,31,-0.007453,-0.019269,-0.148817,-0.270420,0.138437,9.627949,0.915353,0.020971,0.022257,7,1,0,0.000000,0,0.891837,0.000000,-0.165790,0,-0.011346,0.000000,-0.057268,0.891837,-0.011346,1,1,1,2.230949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,3.099960,-0.003348,0.142228,-0.314159,-0.222894,-0.076835,1,-1.180351,216,0.214839,-0.080293,3.099960,-0.237819,0.888572,0.142228,3.099839,0.917440,0.142228,-0.003348,-0.314159,0.012736,-0.346470,-21.860509,0.028869,-0.001000,0.000893,0.002089,-0.006573,0.000893,0.214839,-0.080293,-9.807319,0.014672,0.034465,-0.315159,2.484431,0.020844,27.000000,0.013045,3.099839,-0.237819,-0.003068,-0.314159,0.029000,-0.001000,52,0,1,33,31,-0.015980,-0.036077,-0.172486,0.599952,0.278918,9.907468,0.913634,0.020844,0.021934,7,1,0,0.000000,0,0.877959,0.000000,-0.222894,0,-0.018285,0.000000,-0.076835,0.877959,-0.018285,1,1,1,2.228468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,3.071870,-0.003068,-0.036741,0.000000,-0.262540,-0.134506,1,-1.180351,226,0.203448,-0.079878,3.071870,-0.254155,0.887078,-0.036741,3.071939,0.915861,-0.036741,-0.003068,0.000000,0.012643,-0.346470,-21.860509,0.028782,0.000000,0.001162,0.001992,-0.004658,0.001162,0.203448,-0.079878,-9.807565,-0.007836,0.225507,0.000000,2.483158,0.020719,27.000000,0.013045,3.071939,-0.254155,-0.003068,0.000000,0.029000,0.000000,57,0,1,33,31,-0.007201,-0.225974,-0.033887,2.285217,-0.945539,9.235902,0.912362,0.020719,0.020770,7,1,0,0.000000,0,0.861081,0.000000,-0.262540,0,-0.026724,0.000000,-0.134506,0.861081,-0.026724,1,1,1,2.214778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,3.073749,-0.003068,-0.237125,0.000000,-0.337559,-0.166580,1,-1.180351,236,0.190030,-0.081347,3.073749,0.010681,0.886298,-0.237125,3.073953,0.914983,-0.237125,-0.003068,0.000000,0.012678,-0.346470,-21.860509,0.028685,-0.001000,0.001060,0.001845,0.001771,0.001060,0.190030,-0.081347,-9.807822,0.044101,-0.003358,-0.001000,2.482305,0.020908,27.000000,0.013045,3.073953,0.010681,-0.003068,0.000000,0.029000,-0.001000,62,0,1,33,31,-0.043791,0.003187,-0.238184,0.944581,1.472970,11.584946,0.911509,0.020908,0.019402,6,1,0,0.000000,0,0.841203,0.000000,-0.337559,0,-0.036663,0.000000,-0.166580,0.841203,-0.036663,1,1,1,2.214328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
