t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,11.303406,0.018408,0.002630,0.000000,0.045916,0.000000,1,9.050726,41,0.053949,0.163841,11.303406,0.000419,7.440655,0.002630,11.303406,7.520778,0.002630,0.018408,0.000000,0.013045,-0.503751,-46.847799,0.080123,0.000000,0.000000,0.001843,0.000005,0.000000,0.053949,0.163841,-9.808483,0.011694,0.002142,-0.000007,2.826815,-0.003553,27.000000,0.013045,11.303406,0.000419,0.018408,0.000000,0.080000,0.000000,81,0,1,33,33,0.005390,-0.010561,0.002761,0.026585,0.230092,9.964027,1.256019,-0.003553,0.005806,7,1,0,0.000000,0,7.524604,0.000000,0.045916,0,0.018408,0.000000,0.000000,7.524604,0.018408,1,1,1,3.851649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,11.303789,0.019175,0.018064,0.000000,0.018102,-0.010006,1,9.050726,52,0.053554,0.163939,11.303789,0.006597,7.440685,0.018064,11.303789,7.520041,0.018064,0.019175,0.000000,0.013045,-0.503751,-46.847799,0.079356,0.000000,0.000000,0.001846,0.000253,0.000000,0.053554,0.163939,-9.808484,-0.010823,-0.000084,0.000007,2.826845,-0.003560,27.000000,0.013045,11.303789,0.006597,0.019175,0.000000,0.080000,0.000000,86,0,1,33,33,-0.003166,0.010585,0.017934,0.200596,-0.343179,9.929668,1.256048,-0.003560,0.005779,7,1,0,0.000000,0,7.524738,0.000000,0.018102,0,0.018341,0.000000,-0.010006,7.524738,0.018341,1,1,1,3.851685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,11.308391,0.019175,0.060722,0.000000,0.013270,-0.007275,1,9.050726,62,0.055476,0.163323,11.308391,0.050580,7.440528,0.060722,11.308391,7.520652,0.060722,0.019175,0.000000,0.013045,-0.503751,-46.847799,0.080124,0.000000,0.000000,0.001839,0.000375,0.000000,0.055476,0.163323,-9.808483,-0.006073,0.011923,0.000008,2.827457,-0.003493,27.000000,0.013045,11.308391,0.050580,0.019175,0.000000,0.080000,0.000000,91,0,1,33,33,0.009655,0.010055,0.060605,-0.366301,0.064247,9.435732,1.256660,-0.003493,0.005973,7,1,0,0.000000,0,7.525672,0.000000,0.013270,0,0.017874,0.000000,-0.007275,7.525672,0.017874,1,1,1,3.851731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,11.311842,0.019942,0.039477,0.000000,0.044305,-0.027018,1,9.050726,72,0.056375,0.163686,11.311842,0.028065,7.440206,0.039477,11.311842,7.520332,0.039477,0.019942,0.000000,0.013045,-0.503751,-46.847799,0.080126,0.000000,0.000000,0.001855,0.000587,0.000000,0.056375,0.163686,-9.808472,-0.018077,-0.011180,0.000012,2.827904,-0.003524,27.000000,0.013045,11.311842,0.028065,0.019942,0.000000,0.080000,0.000000,96,0,1,33,33,-0.015972,0.014539,0.039303,-0.133203,-0.356573,10.226001,1.257108,-0.003524,0.006078,7,1,0,0.000000,0,7.528208,0.000000,0.044305,0,0.016606,0.000000,-0.027018,7.528208,0.016606,1,1,1,3.851789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,11.311267,0.019942,0.034535,0.000000,0.070878,-0.036276,1,9.050726,81,0.056490,0.163201,11.311267,0.006597,7.441314,0.034535,11.311267,7.520672,0.034535,0.019942,0.000000,0.013045,-0.503751,-46.847799,0.079358,0.000000,0.000000,0.001854,-0.000240,0.000000,0.056490,0.163201,-9.808480,0.022768,0.021028,-0.000012,2.828244,-0.003474,27.000000,0.013045,11.311267,0.006597,0.019942,0.000000,0.080000,0.000000,101,0,1,33,33,0.026751,-0.015199,0.034724,0.034275,0.643265,9.805487,1.257448,-0.003474,0.006089,6,1,0,0.000000,0,7.533142,0.000000,0.070878,0,0.014139,0.000000,-0.036276,7.533142,0.014139,1,1,1,3.851852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,11.313856,0.019175,0.003611,0.000000,0.108731,-0.049670,1,9.050726,91,0.054344,0.163089,11.313856,0.019897,7.441445,0.003611,11.313856,7.521567,0.003611,0.019175,0.000000,0.013045,-0.503751,-46.847799,0.080123,0.001000,0.000000,0.001847,0.000862,0.000000,0.054344,0.163089,-9.808494,0.017895,0.000131,0.000987,2.828371,-0.003472,27.000000,0.013045,11.313856,0.019897,0.019175,0.000000,0.080000,0.001000,106,0,1,33,33,0.005398,-0.017000,0.004820,-0.030404,-0.242381,9.499862,1.257575,-0.003472,0.005857,6,1,0,0.000000,0,7.541020,0.000000,0.108731,0,0.010200,0.000000,-0.049670,7.541020,0.010200,1,1,1,3.851915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,11.322389,0.017641,0.165643,-0.104720,0.153789,-0.064810,1,9.050726,101,0.054092,0.163587,11.322389,0.084299,7.443060,0.165643,11.322389,7.522872,0.165643,0.017641,-0.104720,0.013045,-0.503751,-46.847799,0.079812,0.000000,0.000000,0.001951,0.001296,0.000000,0.054092,0.163587,-9.808487,-0.018174,-0.017706,-0.209431,2.828142,-0.003532,27.000000,0.013045,11.322389,0.084299,0.017641,-0.104720,0.080000,0.000000,111,0,1,33,33,-0.022396,0.011352,-0.043939,0.304774,-0.122137,9.845824,1.257346,-0.003532,0.005807,7,1,0,0.000000,0,7.551898,0.000000,0.153789,0,0.004761,0.000000,-0.064810,7.551898,0.004761,1,1,1,3.854892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,11.340414,0.014573,0.166873,-0.314159,0.197811,-0.072212,1,9.050726,111,0.057632,0.163871,11.340414,0.177395,7.443850,0.166873,11.340414,7.525103,0.166873,0.014573,-0.314159,0.013045,-0.503751,-46.847799,0.081253,0.000000,0.000000,0.001847,0.002839,0.000000,0.057632,0.163871,-9.808462,-0.049959,0.024964,-0.314123,2.827307,-0.003573,27.000000,0.013045,11.340414,0.177395,0.014573,-0.314159,0.080000,0.000000,116,0,1,33,33,0.007413,0.053429,-0.147959,-0.327060,0.153996,9.915180,1.256511,-0.003573,0.006118,7,1,0,0.000000,0,7.565776,0.000000,0.197811,0,-0.002178,0.000000,-0.072212,7.565776,-0.002178,1,1,1,3.863597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,11.347604,0.008437,0.335399,-0.837758,0.244430,-0.061138,1,9.050726,121,0.070473,0.165167,11.347604,0.082310,7.448504,0.335399,11.347604,7.528391,0.335399,0.008437,-0.837758,0.013045,-0.503751,-46.847799,0.079887,0.000000,0.000000,0.001859,-0.000763,0.000000,0.070473,0.165167,-9.808356,-0.126756,-0.005864,-0.732956,2.824465,-0.003732,27.000000,0.013045,11.347604,0.082310,0.008437,-0.837758,0.080000,0.000000,121,0,1,33,33,-0.048222,0.112176,-0.399054,-2.266010,0.181538,10.698971,1.253669,-0.003732,0.007326,7,1,0,0.000000,0,7.582654,0.000000,0.244430,0,-0.010617,0.000000,-0.061138,7.582654,-0.010617,1,1,1,3.865972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,11.348946,-0.000767,0.471212,-0.942478,0.289019,-0.046930,1,9.050726,131,0.073806,0.166950,11.348946,0.023981,7.452891,0.471212,11.348946,7.533228,0.471212,-0.000767,-0.942478,0.013045,-0.503751,-46.847799,0.080337,0.005000,0.000000,0.001827,-0.000501,0.000000,0.073806,0.166950,-9.808302,0.079532,-0.007792,-0.937534,2.820102,-0.003980,27.000000,0.013045,11.348946,0.023981,-0.000767,-0.942478,0.080000,0.005000,126,0,1,33,33,0.020272,-0.083375,-0.465274,-0.960278,-0.354578,8.474093,1.249306,-0.003980,0.007511,7,1,0,0.000000,0,7.602532,0.000000,0.289019,0,-0.020556,0.000000,-0.046930,7.602532,-0.020556,1,1,1,3.866076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
