t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,5.947433,0.020709,0.009015,0.000000,0.019332,-0.016117,1,3.191376,28,0.005057,0.059185,5.947433,0.001466,3.135996,0.009015,5.947430,3.182002,0.009015,0.020709,0.000000,0.012868,-0.440420,-35.875166,0.046005,0.000000,0.000403,0.001998,0.000001,0.000403,0.005057,0.059185,-9.809820,0.000816,-0.011207,0.000000,-1.509683,0.006846,27.000000,0.013045,5.947430,0.001466,0.020709,0.000000,0.046000,0.000000,121,0,1,33,31,-0.003146,-0.010671,0.009153,-0.028015,-0.526040,10.013816,-3.080480,0.006846,0.000640,6,1,0,0.000000,0,3.191376,0.000000,0.019332,0,0.012650,0.000000,-0.016117,3.191376,0.012650,1,1,1,2.802281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,5.947428,0.020709,-0.007519,0.000000,0.018742,-0.016117,1,3.191376,38,0.005593,0.057855,5.947428,0.001466,3.136008,-0.007519,5.947430,3.182002,-0.007519,0.020709,0.000000,0.012717,-0.440420,-35.875166,0.045995,0.000000,0.000745,0.001984,0.000001,0.000745,0.005593,0.057855,-9.809828,-0.002824,0.010723,0.000000,-1.509683,0.006832,27.000000,0.013045,5.947430,0.001466,0.020709,0.000000,0.046000,0.000000,126,0,1,33,31,0.001095,0.010938,-0.007659,0.265056,0.552853,10.168404,-3.080479,0.006832,0.000692,7,1,0,0.000000,0,3.191376,0.000000,0.018742,0,0.012650,0.000000,-0.016117,3.191376,0.012650,1,1,1,2.802313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,5.947424,0.020709,0.011054,0.000000,0.018614,-0.016117,1,3.191376,48,0.005600,0.059334,5.947424,0.001466,3.136006,0.011054,5.947430,3.182013,0.011054,0.020709,0.000000,0.012856,-0.440420,-35.875166,0.046008,0.000000,0.000429,0.002117,0.000125,0.000429,0.005600,0.059334,-9.809819,0.014321,-0.010758,-0.000000,-1.509672,0.006821,27.000000,0.013045,5.947430,0.001466,0.020709,0.000000,0.046000,0.000000,131,0,1,33,31,0.009667,-0.014936,0.011247,0.092376,0.235195,9.552593,-3.080468,0.006821,0.000696,7,1,0,0.000000,0,3.191376,0.000000,0.018614,0,0.012650,0.000000,-0.016117,3.191376,0.012650,1,1,1,2.802342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,5.947429,0.020709,-0.007274,0.000000,0.018633,-0.016117,1,3.191376,58,0.005578,0.058056,5.947429,0.000419,3.136026,-0.007274,5.947430,3.182021,-0.007274,0.020709,0.000000,0.012712,-0.440420,-35.875166,0.045995,0.000000,0.000755,0.001991,0.000008,0.000755,0.005578,0.058056,-9.809827,-0.022549,0.014725,0.000000,-1.509664,0.006807,27.000000,0.013045,5.947430,0.000419,0.020709,0.000000,0.046000,0.000000,136,0,1,33,31,-0.007423,-0.006267,-0.001465,-0.027889,-0.592502,9.974867,-3.080455,0.006820,0.000676,6,1,0,0.000000,0,3.191376,0.000000,0.018633,0,0.012650,0.000000,-0.016117,3.191376,0.012650,1,1,1,2.802373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,5.947429,0.021476,-0.001383,0.000000,0.027984,-0.025321,1,3.191376,68,0.005611,0.059808,5.947429,0.000419,3.135249,-0.001383,5.947430,3.181248,-0.001383,0.021476,0.000000,0.012885,-0.440420,-35.875166,0.045999,0.000000,0.000362,0.001992,0.000103,0.000362,0.005611,0.059808,-9.809816,-0.001024,-0.000190,0.000000,-1.509670,0.006802,27.000000,0.013045,5.947430,0.000419,0.021476,0.000000,0.046000,0.000000,141,0,1,33,31,-0.001026,0.000162,-0.001386,0.274379,0.516260,10.034057,-3.080467,0.006802,0.000703,7,1,0,0.000000,0,3.191376,0.000000,0.027984,0,0.012650,0.000000,-0.025321,3.191376,0.012650,1,1,1,2.802402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,5.947439,0.020709,-0.012508,0.000000,0.011756,-0.008447,1,3.191376,78,0.005896,0.061243,5.947439,0.000419,3.135964,-0.012508,5.947430,3.181956,-0.012508,0.020709,0.000000,0.012999,-0.440420,-35.875166,0.045992,0.000000,0.000104,0.002000,-0.000162,0.000104,0.005896,0.061243,-9.809807,0.017593,-0.013436,0.000000,-1.509729,0.006770,27.000000,0.013045,5.947430,0.000419,0.020709,0.000000,0.046000,0.000000,146,0,1,33,31,0.011799,-0.018892,-0.012264,-0.241347,-0.155140,9.395328,-3.080526,0.006770,0.000730,6,1,0,0.000000,0,3.191376,0.000000,0.011756,0,0.012650,0.000000,-0.008447,3.191376,0.012650,1,1,1,2.802431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,5.947811,0.020709,-0.009451,0.000000,0.020058,-0.016117,1,3.191376,88,0.005156,0.060288,5.947811,0.004503,3.135860,-0.009451,5.947814,3.181855,-0.009451,0.020709,0.000000,0.012900,-0.440420,-35.875166,0.045994,0.000000,0.000328,0.001982,0.000098,0.000328,0.005156,0.060288,-9.809813,-0.017819,0.014285,0.000000,-1.509830,0.006767,27.000000,0.013045,5.947814,0.004503,0.020709,0.000000,0.046000,0.000000,151,0,1,33,31,-0.011722,0.019477,-0.009703,0.686217,0.202704,9.887618,-3.080627,0.006767,0.000653,6,1,0,0.000000,0,3.191376,0.000000,0.020058,0,0.012650,0.000000,-0.016117,3.191376,0.012650,1,1,1,2.802463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,5.947808,0.020709,0.002986,0.000000,0.018347,-0.016117,1,3.191376,98,0.006764,0.058626,5.947808,0.000419,3.135911,0.002986,5.947814,3.181913,0.002986,0.020709,0.000000,0.012757,-0.440420,-35.875166,0.046002,0.000000,0.000654,0.002000,-0.000175,0.000654,0.006764,0.058626,-9.809822,-0.002478,0.003710,0.000000,-1.509773,0.006796,27.000000,0.013045,5.947814,0.000419,0.020709,0.000000,0.046000,0.000000,156,0,1,33,31,-0.001029,0.004379,0.002930,-0.391147,-0.517734,10.099797,-3.080570,0.006796,0.000813,6,1,0,0.000000,0,3.191376,0.000000,0.018347,0,0.012650,0.000000,-0.016117,3.191376,0.012650,1,1,1,2.802496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,5.947630,0.020709,0.009596,0.000000,0.018601,-0.016117,1,3.191376,108,0.006867,0.059855,5.947630,0.000419,3.135934,0.009596,5.947622,3.181940,0.009596,0.020709,0.000000,0.012847,-0.440420,-35.875166,0.046006,0.000000,0.000449,0.002001,0.000274,0.000449,0.006867,0.059855,-9.809815,-0.001411,0.013060,0.000000,-1.509746,0.006762,27.000000,0.013045,5.947622,0.000419,0.020709,0.000000,0.046000,0.000000,161,0,1,33,31,0.003233,0.012854,0.009432,0.055342,0.201540,9.954189,-3.080543,0.006762,0.000826,6,1,0,0.000000,0,3.191376,0.000000,0.018601,0,0.012650,0.000000,-0.016117,3.191376,0.012650,1,1,1,2.802526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,5.947718,0.020709,0.013230,0.000000,0.017901,-0.016117,1,3.191376,118,0.006226,0.061424,5.947718,0.000419,3.136013,0.013230,5.947718,3.182021,0.013230,0.020709,0.000000,0.012986,-0.440420,-35.875166,0.046008,0.000000,0.000134,0.002013,-0.000107,0.000134,0.006226,0.061424,-9.809806,0.005598,-0.011815,0.000000,-1.509665,0.006739,27.000000,0.013045,5.947718,0.000419,0.020709,0.000000,0.046000,0.000000,166,0,1,33,31,0.001127,-0.012852,0.013398,0.340161,0.304854,9.342905,-3.080461,0.006739,0.000764,6,1,0,0.000000,0,3.191376,0.000000,0.017901,0,0.012650,0.000000,-0.016117,3.191376,0.012650,1,1,1,2.802556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1001,5.947621,0.020709,-0.005394,0.000000,0.018639,-0.016117,1,3.191376,128,0.006165,0.060558,5.947621,-0.000419,3.136030,-0.005394,5.947622,3.182026,-0.005394,0.020709,0.000000,0.012910,-0.440420,-35.875166,0.045997,0.000000,0.000307,0.001994,0.000018,0.000307,0.006165,0.060558,-9.809811,-0.012795,0.006921,0.000000,-1.509659,0.006751,27.000000,0.013045,5.947622,-0.000419,0.020709,0.000000,0.046000,0.000000,171,0,1,33,31,-0.009577,0.010879,-0.005534,-0.085239,-0.620865,9.945833,-3.080455,0.006751,0.000756,6,1,0,0.000000,0,3.191376,0.000000,0.018639,0,0.012650,0.000000,-0.016117,3.191376,0.012650,1,1,1,2.802586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1101,5.947718,0.020709,0.005388,0.000000,0.017827,-0.016117,1,3.191376,138,0.006379,0.061715,5.947718,0.000419,3.136095,0.005388,5.947718,3.182099,0.005388,0.020709,0.000000,0.013011,-0.440420,-35.875166,0.046004,0.000000,0.000078,0.001909,-0.000010,0.000078,0.006379,0.061715,-9.809804,-0.000198,0.015915,0.000000,-1.509587,0.006735,27.000000,0.013045,5.947718,0.000419,0.020709,0.000000,0.046000,0.000000,176,0,1,33,31,0.005364,0.015054,0.005193,0.236562,0.429593,10.081014,-3.080383,0.006735,0.000780,7,1,0,0.000000,0,3.191376,0.000000,0.017827,0,0.012650,0.000000,-0.016117,3.191376,0.012650,1,1,1,2.802616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1201,5.947619,0.020709,-0.009955,0.000000,0.018418,-0.016117,1,3.191376,148,0.006576,0.060946,5.947619,-0.001466,3.136117,-0.009955,5.947622,3.182110,-0.009955,0.020709,0.000000,0.012902,-0.440420,-35.875166,0.045993,0.000000,0.000324,0.002012,-0.000076,0.000324,0.006576,0.060946,-9.809808,0.011633,0.002519,0.000000,-1.509576,0.006705,27.000000,0.013045,5.947622,-0.001466,0.020709,0.000000,0.046000,0.000000,181,0,1,33,31,0.011781,-0.001825,-0.009932,-0.143839,-0.445953,9.717862,-3.080372,0.006705,0.000799,7,1,0,0.000000,0,3.191376,0.000000,0.018418,0,0.012650,0.000000,-0.016117,3.191376,0.012650,1,1,1,2.802647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1301,5.947714,0.020709,-0.002183,0.000000,0.018762,-0.016919,1,3.191376,158,0.007115,0.059524,5.947714,0.000419,3.136091,-0.002183,5.947718,3.182091,-0.002183,0.020709,0.000000,0.012736,-0.440420,-35.875166,0.046000,0.001000,0.000702,0.002016,-0.000005,0.000702,0.007115,0.059524,-9.809817,-0.012007,0.004817,0.001000,-1.509595,0.006684,27.000000,0.013045,5.947718,0.000419,0.020709,0.000000,0.046000,0.001000,186,0,1,33,31,-0.013855,0.019414,-0.005439,0.085871,-0.324470,9.958493,-3.080391,0.006689,0.000847,7,1,0,0.000000,0,3.191376,0.000000,0.018762,0,0.012584,0.000000,-0.016919,3.191376,0.012584,1,1,1,2.802678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1401,5.947718,0.020709,0.005710,0.000000,0.018597,-0.021858,1,3.191376,168,0.006999,0.061236,5.947718,0.002513,3.136086,0.005710,5.947718,3.182089,0.005710,0.020709,0.000000,0.012939,-0.440420,-35.875166,0.046003,-0.001000,0.000241,0.002104,-0.000012,0.000241,0.006999,0.061236,-9.809806,0.015509,-0.007855,-0.001000,-1.509597,0.006713,27.000000,0.013045,5.947718,0.002513,0.020709,0.000000,0.046000,-0.001000,191,0,1,33,31,0.011797,-0.012708,0.004875,0.045654,0.117362,9.800209,-3.080394,0.006713,0.000843,7,1,0,0.000000,0,3.191376,0.000000,0.018597,0,0.012116,0.000000,-0.021858,3.191376,0.012116,1,1,1,2.802707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1501,5.947621,0.020709,-0.009653,0.000000,0.019145,-0.032397,1,3.191376,178,0.006960,0.059686,5.947621,0.000419,3.136047,-0.009653,5.947622,3.182041,-0.009653,0.020709,0.000000,0.012736,-0.440420,-35.875166,0.045994,0.000000,0.000702,0.001987,-0.000188,0.000702,0.006960,0.059686,-9.809816,-0.004840,0.010025,0.000000,-1.509645,0.006667,27.000000,0.013045,5.947622,0.000419,0.020709,0.000000,0.046000,0.000000,196,0,1,33,31,-0.001040,0.010960,-0.009793,0.093747,0.163195,9.963399,-3.080441,0.006667,0.000835,6,1,0,0.000000,0,3.191376,0.000000,0.019145,0,0.010849,0.000000,-0.032397,3.191376,0.010849,1,1,1,2.802737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1601,5.947806,0.020709,-0.011969,0.000000,0.020017,-0.048063,1,3.191376,188,0.006601,0.061265,5.947806,0.001466,3.135935,-0.011969,5.947814,3.181929,-0.011969,0.020709,0.000000,0.012883,-0.440420,-35.875166,0.045994,0.002000,0.000367,0.002001,0.000003,0.000367,0.006601,0.061265,-9.809806,-0.004355,-0.003482,0.002000,-1.509757,0.006653,27.000000,0.013045,5.947814,0.001466,0.020709,0.000000,0.046000,0.002000,0,0,1,33,31,-0.005296,-0.001874,-0.009946,0.063712,0.282164,9.620040,-3.080553,0.006653,0.000802,7,1,0,0.000000,0,3.191376,0.000000,0.020017,0,0.008487,0.000000,-0.048063,3.191376,0.008487,1,1,1,2.802767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1701,5.947718,0.019942,0.042038,-0.209440,0.014082,-0.053887,1,3.191376,198,0.006253,0.062954,5.947718,0.000419,3.136536,0.042038,5.947718,3.182330,0.042038,0.019942,-0.209440,0.013045,-0.440420,-35.875166,0.045794,-0.001000,0.000000,0.001987,-0.000189,0.000000,0.006253,0.062954,-9.809796,0.007100,-0.015938,-0.105735,-1.510123,0.006642,27.000000,0.013045,5.947718,0.000419,0.019942,-0.209440,0.046000,-0.001000,5,0,1,33,31,0.001110,-0.018242,-0.063465,-0.209657,-0.450938,10.119727,-3.080919,0.006642,0.000765,6,1,0,0.000000,0,3.191376,0.000000,0.014082,0,0.005266,0.000000,-0.053887,3.191376,0.005266,1,1,1,2.802795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1801,5.947857,0.018302,0.088438,-0.209440,0.010784,-0.053826,1,3.191376,208,0.005817,0.061377,5.947857,0.000419,3.136918,0.088438,5.947814,3.182939,0.088438,0.018302,-0.209440,0.012822,-0.440420,-35.875166,0.046021,0.000000,0.000506,0.001987,-0.000200,0.000506,0.005817,0.061377,-9.809806,0.010830,-0.001562,-0.209440,-1.511153,0.006578,27.000000,0.013045,5.947814,0.000419,0.018408,-0.209440,0.046000,0.000000,10,0,1,33,31,0.009619,-0.006767,-0.120924,0.513026,0.508712,9.881010,-3.081950,0.006578,0.000707,7,1,0,0.000000,0,3.191376,0.000000,0.010784,0,0.001587,0.000000,-0.053826,3.191376,0.001587,1,1,1,2.802824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1901,5.947846,0.016728,0.033039,-0.209440,0.017268,-0.059401,1,3.191376,218,0.005054,0.060853,5.947846,-0.002513,3.135900,0.033039,5.947814,3.182906,0.033039,0.016728,-0.209440,0.012738,-0.440420,-35.875166,0.047006,0.000000,0.000697,0.002000,-0.000245,0.000697,0.005054,0.060853,-9.809810,0.001573,-0.001202,-0.209440,-1.512759,0.006544,27.000000,0.013045,5.947814,-0.002513,0.016874,-0.209440,0.047000,0.000000,15,0,1,33,31,0.009612,-0.014606,-0.174349,-0.002030,-0.175078,9.471846,-3.083432,0.006548,0.000620,6,1,0,0.000000,0,3.191376,0.000000,0.017268,0,-0.002151,0.000000,-0.059401,3.191376,-0.002151,1,1,1,2.802853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.2001,5.947759,0.014436,0.089320,-0.314159,0.011598,-0.051018,1,3.191376,228,0.005493,0.062478,5.947759,-0.000419,3.136349,0.089320,5.947718,3.183351,0.089320,0.014436,-0.314159,0.012853,-0.440420,-35.875166,0.047002,0.000000,0.000436,0.002009,-0.000074,0.000436,0.005493,0.062478,-9.809800,-0.029739,0.015976,-0.314159,-1.514607,0.006493,27.000000,0.013045,5.947718,-0.000419,0.014573,-0.314159,0.047000,0.000000,20,0,1,33,31,-0.022461,0.022310,-0.225145,0.475459,0.100826,9.608914,-3.085403,0.006493,0.000652,6,1,0,0.000000,0,3.191376,0.000000,0.011598,0,-0.005548,0.000000,-0.051018,3.191376,-0.005548,1,1,1,2.802881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.2101,5.947835,0.012173,0.069477,-0.314159,0.016616,-0.044683,1,3.191376,238,0.005610,0.063531,5.947835,0.002513,3.136352,0.069477,5.947814,3.183304,0.069477,0.012173,-0.314159,0.012906,-0.440420,-35.875166,0.046952,0.000000,0.000315,0.001990,-0.000144,0.000315,0.005610,0.063531,-9.809793,0.011683,0.002148,-0.314159,-1.516917,0.006438,27.000000,0.013045,5.947814,0.002513,0.012272,-0.314159,0.047000,0.000000,25,0,1,33,31,0.011716,-0.005117,-0.244637,0.437784,0.230078,9.983436,-3.087713,0.006438,0.000651,6,1,0,0.000000,0,3.191376,0.000000,0.016616,0,-0.008204,0.000000,-0.044683,3.191376,-0.008204,1,1,1,2.802909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.2201,5.947660,0.009755,0.050793,-0.314159,0.018914,-0.029985,1,3.191376,248,0.006268,0.062412,5.947660,-0.001466,3.136065,0.050793,5.947622,3.183073,0.050793,0.009755,-0.314159,0.012742,-0.440420,-35.875166,0.047008,0.000000,0.000689,0.001985,-0.000204,0.000689,0.006268,0.062412,-9.809799,-0.009772,0.017551,-0.314159,-1.519566,0.006386,27.000000,0.013045,5.947622,-0.001466,0.009971,-0.314159,0.047000,0.000000,30,0,1,33,31,-0.003255,0.016465,-0.263598,0.170951,-0.291850,9.643052,-3.090363,0.006386,0.000701,7,1,0,0.000000,0,3.191376,0.000000,0.018914,0,-0.009725,0.000000,-0.029985,3.191376,-0.009725,1,1,1,2.802937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.2301,5.947807,0.007607,-0.008603,-0.209440,0.019472,-0.016491,1,3.191376,2,0.006198,0.063901,5.947807,0.001466,3.135902,-0.008603,5.947814,3.182834,-0.008603,0.007607,-0.209440,0.012912,-0.440420,-35.875166,0.046932,-0.001000,0.000303,0.002098,-0.000008,0.000303,0.006198,0.063901,-9.809790,0.009196,0.002755,-0.210440,-1.521953,0.006403,27.000000,0.013045,5.947814,0.001466,0.007670,-0.209440,0.047000,-0.001000,35,0,1,33,31,0.009587,-0.003326,-0.219018,0.722320,0.513538,9.498377,-3.092749,0.006403,0.000681,6,1,0,0.000000,0,3.191376,0.000000,0.019472,0,-0.010001,0.000000,-0.016491,3.191376,-0.010001,1,1,1,2.802965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.2401,5.948012,0.006096,0.037253,-0.209440,0.022123,-0.009005,1,3.191376,12,0.006638,0.063795,5.948012,-0.000419,3.135495,0.037253,5.948005,3.182414,0.037253,0.006096,-0.209440,0.012961,-0.440420,-35.875166,0.046919,0.000000,0.000190,0.001975,-0.000051,0.000190,0.006638,0.063795,-9.809790,0.004312,-0.002580,-0.209440,-1.523883,0.006463,27.000000,0.013045,5.948005,-0.000419,0.006136,-0.209440,0.047000,0.000000,40,0,1,33,31,0.003200,-0.006105,-0.172122,0.076640,-0.382436,10.005756,-3.094680,0.006463,0.000716,7,1,0,0.000000,0,3.191376,0.000000,0.022123,0,-0.009327,0.000000,-0.009005,3.191376,-0.009327,1,1,1,2.802994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
