t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,-7.352192,-0.022243,-0.003564,0.000000,0.015427,-0.024333,1,-9.250314,27,-0.062403,0.164777,-7.352192,0.000419,-9.273882,-0.003564,-7.352195,-9.258869,-0.003564,-0.022243,0.000000,0.012449,-0.443287,-36.579081,0.015013,0.000000,0.001344,0.002186,-0.000083,0.001344,-0.062403,0.164777,-9.808418,0.003260,0.001864,0.000000,-1.427156,-0.004203,27.000000,0.013045,-7.352195,0.000419,-0.022243,0.000000,0.015000,0.000000,168,0,1,32,30,0.003245,-0.001934,-0.003540,-0.087149,-0.113375,9.893509,-2.997952,-0.004203,-0.006733,7,1,0,0.000000,0,-9.250314,0.000000,0.015427,0,-0.034409,0.000000,-0.024333,-9.250314,-0.034409,1,1,1,1.913078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,-7.352198,-0.022243,-0.005092,0.000000,0.017772,-0.023531,1,-9.250314,37,-0.062448,0.166065,-7.352198,0.000419,-9.273936,-0.005092,-7.352195,-9.258924,-0.005092,-0.022243,0.000000,0.012603,-0.443287,-36.579081,0.015012,0.000000,0.000998,0.002110,-0.000174,0.000998,-0.062448,0.166065,-9.808396,-0.028564,-0.001965,0.000000,-1.427211,-0.004181,27.000000,0.013045,-7.352195,0.000419,-0.022243,0.000000,0.015000,0.000000,173,0,1,32,30,-0.015994,0.023682,-0.005391,0.380288,0.145875,9.829425,-2.998007,-0.004181,-0.006741,7,1,0,0.000000,0,-9.250314,0.000000,0.017772,0,-0.034342,0.000000,-0.023531,-9.250314,-0.034342,1,1,1,1.913105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,-7.352183,-0.022243,0.006146,0.000000,0.017578,-0.018592,1,-9.250314,47,-0.062239,0.164018,-7.352183,0.000419,-9.273975,0.006146,-7.352195,-9.258954,0.006146,-0.022243,0.000000,0.012413,-0.443287,-36.579081,0.015021,0.001000,0.001425,0.002154,0.000011,0.001425,-0.062239,0.164018,-9.808431,-0.000477,-0.000906,0.001000,-1.427240,-0.004162,27.000000,0.013045,-7.352195,0.000419,-0.022243,0.000000,0.015000,0.001000,178,0,1,32,30,-0.001023,0.000049,0.007146,0.076043,-0.436273,9.718102,-2.998037,-0.004162,-0.006715,6,1,0,0.000000,0,-9.250314,0.000000,0.017578,0,-0.033875,0.000000,-0.018592,-9.250314,-0.033875,1,1,1,1.913136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,-7.352192,-0.022243,0.000810,0.000000,0.017509,-0.008053,1,-9.250314,57,-0.061968,0.165718,-7.352192,0.000419,-9.273989,0.000810,-7.352195,-9.258973,0.000810,-0.022243,0.000000,0.012596,-0.443287,-36.579081,0.015016,0.000000,0.001014,0.002147,-0.000173,0.001014,-0.061968,0.165718,-9.808404,0.002843,0.009498,0.000000,-1.427259,-0.004154,27.000000,0.013045,-7.352195,0.000419,-0.022243,0.000000,0.015000,0.000000,183,0,1,32,30,0.009645,0.002301,0.000781,0.275707,0.161996,10.068780,-2.998055,-0.004154,-0.006691,7,1,0,0.000000,0,-9.250314,0.000000,0.017509,0,-0.032607,0.000000,-0.008053,-9.250314,-0.032607,1,1,1,1.913163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,-7.351971,-0.022243,0.024107,0.000000,0.015686,0.008551,1,-9.250314,67,-0.061777,0.163507,-7.351971,0.003560,-9.273867,0.024107,-7.352003,-9.258837,0.024107,-0.022243,0.000000,0.012384,-0.443287,-36.579081,0.015030,0.000000,0.001492,0.001999,0.000162,0.001492,-0.061777,0.163507,-9.808443,0.005732,0.000446,0.000000,-1.427123,-0.004141,27.000000,0.013045,-7.352003,0.003560,-0.022243,0.000000,0.015000,0.000000,188,0,1,32,30,0.003256,-0.004440,0.024164,0.035827,0.043218,9.608049,-2.997919,-0.004141,-0.006667,6,1,0,0.000000,0,-9.250314,0.000000,0.015686,0,-0.030167,0.000000,0.008551,-9.250314,-0.030167,1,1,1,1.913193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,-7.352029,-0.021476,0.058730,0.000000,0.021777,0.018681,1,-9.250314,77,-0.061012,0.164814,-7.352029,-0.000419,-9.274282,0.058730,-7.352099,-9.259231,0.058730,-0.021476,0.000000,0.012517,-0.443287,-36.579081,0.015051,0.000000,0.001190,0.002006,-0.000089,0.001190,-0.061012,0.164814,-9.808426,-0.019445,-0.002285,0.000000,-1.426750,-0.004147,27.000000,0.013045,-7.352099,-0.000419,-0.021476,0.000000,0.015000,0.000000,193,0,1,32,30,-0.011699,0.016433,0.058528,-0.010320,-0.256056,9.834702,-2.997546,-0.004147,-0.006579,6,1,0,0.000000,0,-9.250314,0.000000,0.021777,0,-0.026523,0.000000,0.018681,-9.250314,-0.026523,1,1,1,1.913227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,-7.351983,-0.019783,0.024550,0.104720,0.026607,0.024881,1,-9.250314,87,-0.059753,0.162867,-7.351983,0.001466,-9.274992,0.024550,-7.352003,-9.259962,0.024550,-0.019783,0.104720,0.012372,-0.443287,-36.579081,0.015030,0.000000,0.001519,0.002123,0.000068,0.001519,-0.059753,0.162867,-9.808466,-0.013903,0.016677,0.104720,-1.425787,-0.004108,27.000000,0.013045,-7.352003,0.001466,-0.019942,0.104720,0.015000,0.000000,198,0,1,32,30,0.007528,0.021963,0.129008,0.341561,0.496347,10.100894,-2.996584,-0.004108,-0.006418,7,1,0,0.000000,0,-9.250314,0.000000,0.026607,0,-0.021915,0.000000,0.024881,-9.250314,-0.021915,1,1,1,1.913615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,-7.351912,-0.017508,0.090255,0.104720,0.029238,0.030535,1,-9.250314,97,-0.058456,0.163100,-7.351912,0.003560,-9.275876,0.090255,-7.352003,-9.260791,0.090255,-0.017508,0.104720,0.012484,-0.443287,-36.579081,0.015085,0.000000,0.001266,0.002089,-0.000121,0.001266,-0.058456,0.163100,-9.808470,0.006625,0.014763,0.104720,-1.424340,-0.004036,27.000000,0.013045,-7.352003,0.003560,-0.017641,0.104720,0.015000,0.000000,2,0,1,32,30,0.016104,0.004013,0.194939,-0.220635,-0.275175,9.824802,-2.995137,-0.004036,-0.006249,7,1,0,0.000000,0,-9.250314,0.000000,0.029238,0,-0.016741,0.000000,0.030535,-9.250314,-0.016741,1,1,1,1.914134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,-7.351387,-0.015114,0.034926,0.209440,0.023259,0.038505,1,-9.250314,107,-0.057393,0.163292,-7.351387,0.006597,-9.276019,0.034926,-7.351428,-9.260983,0.034926,-0.015114,0.209440,0.012567,-0.443287,-36.579081,0.015036,0.000000,0.001078,0.002101,-0.000068,0.001078,-0.057393,0.163292,-9.808473,-0.015793,0.002961,0.209440,-1.422138,-0.003989,27.000000,0.013045,-7.351428,0.006597,-0.015340,0.209440,0.015000,0.000000,7,0,1,32,30,-0.005242,0.018258,0.244155,0.102334,0.082798,9.503216,-2.992934,-0.003989,-0.006101,6,1,0,0.000000,0,-9.250314,0.000000,0.023259,0,-0.011266,0.000000,0.038505,-9.250314,-0.011266,1,1,1,1.914732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,-7.349485,-0.011032,0.021396,0.314159,0.033233,0.030800,1,-9.250314,117,-0.057099,0.160529,-7.349485,0.020944,-9.276997,0.021396,-7.349510,-9.261974,0.021396,-0.011032,0.314159,0.012378,-0.443287,-36.579081,0.015023,0.000000,0.001505,0.002067,0.000280,0.001505,-0.057099,0.160529,-9.808520,0.010057,0.000602,0.314159,-1.419047,-0.003922,27.000000,0.013045,-7.349510,0.020944,-0.011505,0.314159,0.015000,0.000000,12,0,1,32,30,0.005481,-0.004299,0.335634,-0.086402,-0.239094,10.007091,-2.989843,-0.003922,-0.006001,7,1,0,0.000000,0,-9.250314,0.000000,0.033233,0,-0.005258,0.000000,0.030800,-9.250314,-0.005258,1,1,1,1.916024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
