t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,12.067723,0.057524,-0.001452,-0.000010,0.016471,0.000113,1,13.802492,217,-0.012592,0.218712
0.0101,12.067817,0.057524,-0.000355,-0.000001,0.016575,-0.000690,1,13.802492,227,-0.012404,0.219979
0.0201,12.067916,0.057524,0.006013,-0.000000,0.016436,-0.005616,1,13.802492,237,-0.012466,0.217298
0.0301,12.067914,0.057524,-0.000831,-0.000000,0.016214,-0.014433,1,13.802492,247,-0.012236,0.218947
0.0401,12.067798,0.057524,-0.029681,-0.000000,0.018447,-0.023308,1,13.802492,1,-0.012159,0.217813
0.0501,12.067905,0.056716,-0.009297,-0.060476,0.012587,-0.021718,1,13.802492,11,-0.012681,0.218865
0.0601,12.068118,0.055931,0.018458,-0.099586,0.015152,-0.028016,1,13.802492,21,-0.013369,0.219220
0.0701,12.068125,0.054342,0.052081,-0.201252,0.008413,-0.026110,1,13.802492,31,-0.013284,0.219335
0.0801,12.068149,0.052735,0.044938,-0.189481,0.012006,-0.036169,1,13.802492,41,-0.013194,0.217771
0.0901,12.068172,0.051185,0.060881,-0.207124,0.012244,-0.049456,1,13.802492,51,-0.012820,0.217883
0.1001,12.068025,0.049646,0.012142,-0.209171,0.017465,-0.062529,1,13.802492,61,-0.012693,0.217879
0.1101,12.068182,0.046489,0.077327,-0.341287,0.004969,-0.055475,1,13.802492,71,-0.014283,0.218833
0.1201,12.068282,0.042586,0.076396,-0.395925,0.003056,-0.055130,1,13.802492,81,-0.016824,0.219316
0.1301,12.068817,0.038738,0.041573,-0.409673,0.007603,-0.060515,1,13.802492,91,-0.016931,0.219713
0.1401,12.068329,0.034113,0.041636,-0.478287,0.003609,-0.053369,1,13.802492,101,-0.016071,0.220126
0.1501,12.068350,0.029478,0.060949,-0.518341,0.007111,-0.051723,1,13.802492,111,-0.016495,0.221228
0.1601,12.068592,0.024024,0.109991,-0.562298,-0.000666,-0.039887,1,13.802492,121,-0.017825,0.220687
0.1701,12.068356,0.020286,0.058644,-0.491437,0.017211,-0.054889,1,13.802492,131,-0.019563,0.219800
0.1801,12.068566,0.015689,0.098055,-0.513325,0.005290,-0.040877,1,13.802492,141,-0.018846,0.220136
0.1901,12.068362,0.011090,0.070706,-0.485755,0.004961,-0.036880,1,13.802492,151,-0.018992,0.221326
0.2001,12.069064,0.007282,-0.000966,-0.426639,0.014344,-0.041801,1,13.802492,161,-0.019099,0.220126
0.2101,12.068539,0.003421,0.048961,-0.459089,0.013148,-0.037355,1,13.802492,171,-0.019032,0.219522
0.2201,12.068697,0.000426,0.017513,-0.423545,0.022382,-0.046161,1,13.802492,181,-0.019149,0.222474
0.2301,12.069069,-0.004226,0.000414,-0.419420,0.005673,-0.028551,1,13.802492,191,-0.020662,0.222792
0.2401,12.069353,-0.007204,-0.005349,-0.388833,0.025124,-0.048706,1,13.802492,201,-0.022694,0.222467
0.2501,12.070775,-0.011003,-0.011238,-0.359475,0.013071,-0.043699,1,13.802492,211,-0.021960,0.221728
0.2601,12.073795,-0.014980,0.032455,-0.451296,0.013728,-0.042331,1,13.802492,221,-0.021555,0.223077
0.2701,12.076683,-0.019589,0.062110,-0.483116,0.007311,-0.031750,1,13.802492,231,-0.021850,0.223210
0.2801,12.076439,-0.022688,0.103196,-0.503416,0.023433,-0.043006,1,13.802492,241,-0.023629,0.221796
0.2901,12.076144,-0.027301,0.090842,-0.448732,0.001866,-0.017078,1,13.802492,251,-0.023252,0.221464
0.3001,12.076467,-0.031116,0.112891,-0.428885,0.005897,-0.016648,1,13.802492,5,-0.024938,0.223074
0.3101,12.076860,-0.033297,0.131940,-0.344079,0.015586,-0.025933,1,13.802492,15,-0.023496,0.222010
0.3201,12.075810,-0.034771,0.119373,-0.257155,0.014822,-0.029412,1,13.802492,25,-0.022827,0.220821
0.3301,12.076380,-0.036375,0.087834,-0.214976,0.010980,-0.028436,1,13.802492,35,-0.021940,0.219724
0.3401,12.076797,-0.037908,0.104358,-0.210082,0.007021,-0.034605,1,13.802492,45,-0.023416,0.219796
0.3501,12.076492,-0.038592,0.079738,-0.162797,0.013786,-0.054482,1,13.802492,55,-0.024364,0.218826
0.3601,12.076123,-0.039322,0.047186,-0.148110,0.013627,-0.064850,1,13.802492,65,-0.025181,0.220612
0.3701,12.076336,-0.041712,0.070612,-0.222367,-0.002640,-0.052189,1,13.802492,75,-0.025696,0.224065
0.3801,12.076700,-0.044074,0.110475,-0.266857,0.000394,-0.052054,1,13.802492,85,-0.028337,0.224360
0.3900,12.076228,-0.045579,0.121734,-0.265476,0.008961,-0.058337,1,13.802492,95,-0.029574,0.221757
0.4001,12.075533,-0.047061,0.054535,-0.212230,0.007143,-0.057495,1,13.802492,105,-0.028844,0.221035
0.4101,12.076267,-0.048795,0.119435,-0.270239,0.003934,-0.054753,1,13.802492,115,-0.027842,0.220694
0.4201,12.076640,-0.051109,0.119477,-0.292455,-0.001286,-0.048320,1,13.802492,125,-0.028301,0.219360
0.4301,12.076289,-0.051770,0.068383,-0.219072,0.016581,-0.068109,1,13.802492,135,-0.028564,0.217590
0.4401,12.076005,-0.054135,0.085396,-0.245482,-0.003979,-0.052342,1,13.802492,145,-0.026952,0.218854
0.4501,12.076543,-0.055604,0.077980,-0.280640,0.008534,-0.061015,1,13.802492,155,-0.027506,0.223915
0.4601,12.076352,-0.057524,0.039390,-0.224875,0.005960,-0.051781,1,13.802492,167,-0.027663,0.229825
0.4701,12.075854,-0.059344,-0.014372,-0.212195,0.011259,-0.050576,1,13.802492,175,-0.029567,0.222900
0.4801,12.076653,-0.061790,0.080353,-0.295786,0.003780,-0.044512,1,13.802492,185,-0.029658,0.223183
0.4901,12.076448,-0.063660,0.056441,-0.280680,0.007935,-0.051188,1,13.802492,197,-0.029958,0.230289
0.5001,12.076256,-0.065194,0.037173,-0.217705,0.010698,-0.053281,1,13.802492,207,-0.029756,0.228362
0.5101,12.076352,-0.066728,0.027194,-0.216941,0.012112,-0.054909,1,13.802492,217,-0.030779,0.227525
0.5201,12.076448,-0.069029,0.053759,-0.249619,0.005466,-0.052276,1,13.802492,227,-0.030765,0.228368
0.5301,12.076448,-0.071330,0.070926,-0.300128,0.005893,-0.059295,1,13.802492,237,-0.031080,0.228771
0.5401,12.076448,-0.073631,0.007341,-0.273222,0.008310,-0.063094,1,13.802492,247,-0.029931,0.228554
0.5501,12.076448,-0.075932,0.042493,-0.272757,0.011411,-0.064122,1,13.802492,1,-0.030460,0.229703
0.5601,12.076448,-0.079000,-0.017576,-0.302813,0.006363,-0.057341,1,13.802492,11,-0.031462,0.231188
0.5701,12.076640,-0.082854,-0.002192,-0.322908,0.000788,-0.046875,1,13.802492,21,-0.033166,0.230751
0.5801,12.076448,-0.085968,0.007603,-0.315174,0.008294,-0.049770,1,13.802492,31,-0.033978,0.228812
0.5901,12.076448,-0.088204,0.038961,-0.314277,0.012808,-0.055029,1,13.802492,41,-0.033275,0.229526
0.6001,12.076448,-0.091272,0.020791,-0.314173,0.005346,-0.036594,1,13.802492,51,-0.033046,0.230012
0.6101,12.076640,-0.094340,0.031141,-0.314161,0.007178,-0.023070,1,13.802492,61,-0.034836,0.229177
0.6201,12.076449,-0.095893,0.007825,-0.228133,0.018676,-0.029982,1,13.802492,71,-0.034869,0.227035
0.6301,12.076453,-0.097434,0.039787,-0.211608,0.013400,-0.025440,1,13.802492,81,-0.032732,0.226936
0.6401,12.076640,-0.098223,0.009483,-0.170382,0.020811,-0.031329,1,13.802492,91,-0.031547,0.227998
