t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,21.998291,0.170272,0.003990,0.000000,0.025718,0.020961,0,0.180752,155,0.298595,-0.030333,21.998291,0.000419,16.196879,0.003990,21.998291,16.323668,0.003990,0.170272,0.000000,0.013045,-0.317421,-17.737558,0.126789,-0.001000,0.000000,0.002001,-0.000018,0.000000,0.298595,-0.030333,-9.805408,-0.004595,-0.005174,-0.000997,-0.785372,0.021244,27.000000,0.013045,21.998291,0.000419,0.170272,0.000000,0.127000,-0.001000,177,0,1,34,34,0.005375,0.004397,0.002935,0.073625,0.421828,9.927703,-2.356168,0.021244,0.029485,7,1,0,0.000000,0,16.337117,0.000000,0.025718,0,0.180752,0.000000,0.020961,16.337117,0.180752,1,1,1,5.791734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,21.998383,0.170272,-0.009911,0.000000,0.026935,0.020961,0,0.180752,165,0.298875,-0.031210,21.998383,0.000419,16.196883,-0.009911,21.998387,16.323665,-0.009911,0.170272,0.000000,0.012930,-0.315523,-17.543166,0.126782,0.000000,0.000363,0.002001,0.000108,0.000363,0.298875,-0.031210,-9.805396,-0.001025,-0.000584,0.000000,-0.785375,0.021223,27.000000,0.013045,21.998387,0.000419,0.170272,0.000000,0.127000,0.000000,182,0,1,34,34,-0.007430,-0.001880,-0.009948,-0.222738,0.129608,9.570468,-2.356165,0.021223,0.029498,7,1,0,0.000000,0,16.337117,0.000000,0.026935,0,0.180752,0.000000,0.020961,16.337117,0.180752,1,1,1,5.791768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,21.998288,0.170272,-0.007685,0.000000,0.026617,0.020961,0,0.180752,175,0.298709,-0.030622,21.998288,-0.000419,16.196771,-0.007685,21.998291,16.323555,-0.007685,0.170272,0.000000,0.012972,-0.315523,-17.543166,0.126784,0.000000,0.000231,0.002004,-0.000073,0.000231,0.298709,-0.030622,-9.805403,0.012296,-0.002628,0.000000,-0.785484,0.021203,27.000000,0.013045,21.998291,-0.000419,0.170272,0.000000,0.127000,0.000000,187,0,1,34,34,-0.011706,0.004490,-0.007744,-0.012839,0.442438,9.803438,-2.356280,0.021203,0.029491,6,1,0,0.000000,0,16.336984,0.000000,0.026617,0,0.180752,0.000000,0.020961,16.336984,0.180752,1,1,1,5.791801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,21.998292,0.170272,0.011411,0.000000,0.015785,0.020961,0,0.180752,185,0.298372,-0.030231,21.998292,-0.000419,16.196752,0.011411,21.998291,16.323550,0.011411,0.170272,0.000000,0.013025,-0.315523,-17.543166,0.126797,0.000000,0.000063,0.002009,-0.000014,0.000063,0.298372,-0.030231,-9.805415,0.000983,0.000321,0.000000,-0.785489,0.021211,27.000000,0.013045,21.998291,-0.000419,0.170272,0.000000,0.127000,0.000000,192,0,1,34,34,-0.001022,-0.000008,0.011412,-0.020527,0.217559,10.203132,-2.356285,0.021211,0.029464,7,1,0,0.000000,0,16.336056,0.000000,0.015785,0,0.180752,0.000000,0.020961,16.336056,0.180752,1,1,1,5.791833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,21.998387,0.170272,0.003037,0.000000,0.000424,0.020961,0,0.180752,195,0.298361,-0.030054,21.998387,0.001466,16.196840,0.003037,21.998387,16.323629,0.003037,0.170272,0.000000,0.013045,-0.315523,-17.543166,0.126789,0.000000,0.000000,0.002004,0.000071,0.000000,0.298361,-0.030054,-9.805416,-0.000036,-0.006576,0.000004,-0.785409,0.021212,27.000000,0.013045,21.998387,0.001466,0.170272,0.000000,0.127000,0.000000,197,0,1,34,34,0.001103,0.006522,0.002957,-0.127744,0.377210,9.659152,-2.356206,0.021212,0.029466,6,1,0,0.000000,0,16.334086,0.000000,0.000424,0,0.180752,0.000000,0.020961,16.334086,0.180752,1,1,1,5.791866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,21.998195,0.170272,0.000795,0.000000,-0.006465,0.020961,0,0.180752,205,0.298190,-0.030113,21.998195,-0.001466,16.196815,0.000795,21.998195,16.323605,0.000795,0.170272,0.000000,0.013045,-0.315523,-17.543166,0.126789,0.000000,0.000000,0.002011,0.000104,0.000000,0.298190,-0.030113,-9.805421,0.007697,-0.001005,0.000001,-0.785434,0.021215,27.000000,0.013045,21.998195,-0.001466,0.170272,0.000000,0.127000,0.000000,1,0,1,34,34,-0.007431,0.002252,0.000767,0.082385,0.434812,9.650297,-2.356230,0.021215,0.029448,6,1,0,0.000000,0,16.331780,0.000000,-0.006465,0,0.180752,0.000000,0.020961,16.331780,0.180752,1,1,1,5.791899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,21.997526,0.170272,0.004215,0.000000,-0.006060,0.020961,0,0.180752,215,0.298117,-0.030426,21.997526,-0.007645,16.196836,0.004215,21.997524,16.323629,0.004215,0.170272,0.000000,0.012996,-0.315523,-17.543166,0.126794,0.001000,0.000156,0.002151,-0.000292,0.000156,0.298117,-0.030426,-9.805422,0.012940,-0.006503,0.001000,-0.785409,0.021196,27.000000,0.013045,21.997524,-0.007645,0.170272,0.000000,0.127000,0.001000,6,0,1,34,34,-0.011706,0.008594,0.005104,-0.040353,0.126524,9.828957,-2.356205,0.021196,0.029435,7,1,0,0.000000,0,16.329937,0.000000,-0.006060,0,0.180752,0.000000,0.020961,16.329937,0.180752,1,1,1,5.791931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,21.996467,0.170272,-0.020465,0.000000,0.004066,0.020961,0,0.180752,225,0.298087,-0.030292,21.996467,-0.012776,16.196815,-0.020465,21.996470,16.323590,-0.020465,0.170272,0.000000,0.012973,-0.336149,-21.074306,0.126776,0.000000,0.000214,0.001988,0.000022,0.000214,0.298087,-0.030292,-9.805423,-0.004478,-0.005789,0.000000,-0.785447,0.021160,27.000000,0.013045,21.996470,-0.012776,0.170272,0.000000,0.127000,0.000000,11,0,1,34,34,0.005367,0.004709,-0.020528,0.074413,0.277103,10.031524,-2.356243,0.021160,0.029434,7,1,0,0.000000,0,16.329185,0.000000,0.004066,0,0.180752,0.000000,0.020961,16.329185,0.180752,1,1,1,5.791959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,21.994264,0.170272,0.004864,0.000000,0.010875,0.020961,0,0.180752,235,0.297554,-0.029786,21.994264,-0.015813,16.196754,0.004864,21.994264,16.323545,0.004864,0.170272,0.000000,0.013045,-0.336149,-21.074306,0.126790,0.000000,0.000000,0.001965,-0.000472,0.000000,0.297554,-0.029786,-9.805441,-0.004269,0.005756,-0.000004,-0.785492,0.021172,27.000000,0.013045,21.994264,-0.015813,0.170272,0.000000,0.127000,0.000000,16,0,1,34,34,0.003252,-0.006322,0.004942,-0.021973,0.054516,9.464569,-2.356288,0.021172,0.029389,6,1,0,0.000000,0,16.329114,0.000000,0.010875,0,0.180752,0.000000,0.020961,16.329114,0.180752,1,1,1,5.791982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,21.993497,0.171039,0.001050,0.000000,0.020950,0.011757,0,0.180752,245,0.297709,-0.029751,21.993497,-0.006597,16.196702,0.001050,21.993497,16.322725,0.001050,0.171039,0.000000,0.013045,-0.336149,-21.074306,0.126023,0.000000,0.000000,0.001989,-0.000020,0.000000,0.297709,-0.029751,-9.805436,0.011610,-0.011127,0.000008,-0.785545,0.021193,27.000000,0.013045,21.993497,-0.006597,0.171039,0.000000,0.127000,0.000000,21,0,1,34,34,-0.009577,0.012931,0.000889,0.140251,0.329073,9.697124,-2.356341,0.021193,0.029399,7,1,0,0.000000,0,16.329112,0.000000,0.020950,0,0.180752,0.000000,0.011757,16.329112,0.180752,1,1,1,5.792001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
