t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,13.102590,0.159534,-0.010544,-0.000000,0.022833,0.027364,0,0.173216,155,0.246752,0.205209
0.0101,13.102700,0.159534,0.003386,-0.000000,0.022377,0.027364,0,0.173216,165,0.246522,0.205705
0.0201,13.102788,0.159534,-0.002910,-0.000000,0.023130,0.027364,0,0.173216,175,0.246873,0.205550
0.0301,13.102790,0.159534,-0.005803,-0.000000,0.023434,0.027364,0,0.173216,185,0.246532,0.205619
0.0401,13.102798,0.159534,0.006727,-0.000000,0.022576,0.027364,0,0.173216,193,0.246481,0.206034
0.0501,13.102789,0.159534,-0.005603,-0.000000,0.023170,0.027364,0,0.173216,202,0.246392,0.206197
0.0601,13.102786,0.159534,-0.008819,-0.000000,0.024065,0.027364,0,0.173216,212,0.245790,0.206056
0.0701,13.102890,0.159534,0.001525,-0.000000,0.022224,0.027364,0,0.173216,222,0.245665,0.206714
0.0801,13.102792,0.159534,-0.005424,-0.000000,0.022835,0.027364,0,0.173216,230,0.246366,0.206737
0.0901,13.102780,0.159534,-0.016929,-0.000000,0.024713,0.027364,0,0.173216,240,0.246362,0.205868
0.1001,13.102895,0.159534,0.003776,-0.000000,0.022065,0.027364,0,0.173216,250,0.246246,0.204335
0.1101,13.102786,0.159534,-0.005431,-0.000000,0.012775,0.027364,0,0.173216,3,0.246106,0.205086
0.1201,13.102779,0.159534,-0.002578,-0.000000,-0.004308,0.027364,0,0.173216,13,0.246112,0.204583
0.1301,13.102603,0.159534,-0.001604,-0.000000,-0.028758,0.027364,0,0.173216,21,0.246362,0.204821
0.1401,13.102027,0.159534,-0.000660,-0.000000,-0.058784,0.027364,0,0.173216,29,0.246436,0.205506
0.1501,13.100195,0.159534,-0.010696,-0.000000,-0.090274,0.027364,0,0.173216,39,0.245886,0.205297
0.1601,13.092924,0.159534,0.002261,-0.000000,-0.129454,0.027364,0,0.173216,48,0.245589,0.205205
0.1701,13.075282,0.159534,0.007555,-0.000000,-0.169934,0.027364,0,0.173216,58,0.244915,0.205213
0.1801,13.044799,0.160301,0.012906,-0.000000,-0.196085,0.018160,0,0.173216,68,0.244115,0.205590
0.1901,13.011483,0.164359,0.127622,0.181427,-0.199127,-0.022863,0,0.173216,78,0.230588,0.205645
0.2001,13.014066,0.170928,-0.219998,0.533272,-0.206162,-0.061110,0,0.173216,86,0.215650,0.203618
0.2101,13.012121,0.175991,-0.542046,0.524721,-0.190434,-0.056184,0,0.173216,96,0.225957,0.216083
0.2201,13.002905,0.182110,-0.749461,0.523729,-0.138612,-0.078973,0,0.173216,105,0.223002,0.208980
0.2301,12.996107,0.186777,-0.873812,0.463138,-0.101362,-0.073794,0,0.173216,115,0.217444,0.203078
0.2401,12.988995,0.188023,-0.882617,0.102439,-0.064240,-0.042073,0,0.173216,125,0.226511,0.214984
0.2501,12.981927,0.187045,-0.864544,-0.072413,-0.012754,-0.017881,0,0.173216,134,0.223443,0.215375
0.2601,12.975865,0.186366,-0.901778,-0.014945,0.040885,-0.019511,0,0.173216,144,0.211958,0.212165
0.2701,12.972807,0.185447,-0.920032,-0.124413,0.111719,-0.015268,0,0.173216,151,0.218844,0.218521
0.2801,12.976035,0.183033,-0.858755,-0.275535,0.169900,0.004501,0,0.173216,161,0.230970,0.228239
0.2901,12.988493,0.179113,-0.834643,-0.385639,0.232238,0.027406,0,0.173216,169,0.231387,0.224474
0.3001,13.021546,0.173702,-0.780383,-0.527635,0.300184,0.053142,0,0.173216,179,0.230468,0.224338
0.3101,13.059034,0.163520,-0.731637,-0.875752,0.343360,0.121214,0,0.173216,188,0.248692,0.231738
0.3201,13.048889,0.150983,-0.251585,-1.250717,0.424120,0.169836,0,0.173216,196,0.271304,0.239192
0.3301,13.044804,0.139757,0.127911,-1.107464,0.466205,0.179173,0,0.173216,206,0.244508,0.294317
0.3401,13.050273,0.131252,0.481831,-1.010323,0.529423,0.168982,0,0.173216,215,0.254427,0.238182
0.3501,13.050555,0.126811,0.497773,-0.635317,0.621342,0.137222,0,0.173216,224,0.265708,0.240335
0.3601,13.051333,0.125495,0.613946,-0.290947,0.699804,0.108602,0,0.173216,230,0.253697,0.226386
0.3701,13.052999,0.126515,0.553466,-0.033758,0.782070,0.083194,0,0.173216,240,0.242984,0.225992
0.3801,13.054730,0.128198,0.475427,0.082110,0.876056,0.073210,0,0.173216,248,0.250195,0.232383
0.3901,13.057153,0.131285,0.478144,0.158014,0.973447,0.052996,0,0.173216,1,0.247864,0.228202
0.4001,13.060632,0.132831,0.519361,0.142997,1.000000,0.065304,0,0.173216,11,0.238434,0.217098
0.4101,13.064460,0.135168,0.537227,0.134712,1.000000,0.052735,0,0.173216,20,0.237581,0.220154
0.4201,13.070534,0.135829,0.709879,0.048847,1.000000,0.068157,0,0.173216,30,0.244245,0.224122
0.4301,13.076671,0.138101,0.716601,0.042320,1.000000,0.047515,0,0.173216,37,0.246019,0.222661
0.4401,13.084742,0.138073,0.797126,0.011453,1.000000,0.070561,0,0.173216,47,0.248419,0.219605
0.4501,13.092307,0.138060,0.805980,0.001329,1.000000,0.070449,0,0.173216,57,0.252387,0.225150
0.4601,13.101491,0.137250,0.905178,-0.036498,1.000000,0.080024,0,0.173216,67,0.256271,0.220238
0.4701,13.111304,0.136465,1.023429,-0.042871,1.000000,0.081355,0,0.173216,77,0.258820,0.212350
0.4801,13.121601,0.136493,1.079999,-0.028798,1.000000,0.073163,0,0.173216,87,0.266707,0.212671
0.4901,13.133609,0.135651,1.196022,-0.126020,1.000000,0.083555,0,0.173216,97,0.273227,0.210749
