t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,11.591222,-0.194048,-0.007839,0.000000,0.019157,-0.038724,0,-0.213410,96,0.026303,0.097212,11.591222,0.000419,6.422601,-0.007839,11.591223,6.536603,-0.007839,-0.194048,0.000000,0.012884,-0.408955,-30.833785,0.114002,0.000000,0.000394,0.001990,-0.000005,0.000394,0.026303,0.097212,-9.809483,-0.004003,-0.006514,0.000000,1.630173,0.002643,27.000000,0.013045,11.591223,0.000419,-0.194048,0.000000,0.114000,0.000000,8,0,1,34,34,-0.007430,-0.001908,-0.007815,0.387712,0.484908,9.478731,0.059376,0.002643,0.000720,7,1,0,0.000000,0,6.546200,0.000000,0.019157,0,-0.213410,0.000000,-0.038724,6.546200,-0.213410,1,1,1,5.157476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,11.591222,-0.194815,0.003240,0.000000,0.010762,-0.029520,0,-0.213410,106,0.026191,0.096727,11.591222,0.001466,6.423296,0.003240,11.591223,6.537305,0.003240,-0.194815,0.000000,0.012834,-0.408955,-30.833785,0.114009,0.000000,0.000516,0.002132,0.000013,0.000516,0.026191,0.096727,-9.809488,-0.017359,0.003921,0.000000,1.630109,0.002643,27.000000,0.013045,11.591223,0.001466,-0.194815,0.000000,0.114000,0.000000,13,0,1,34,34,-0.009579,0.015039,0.003047,0.171897,-0.474941,9.756059,0.059312,0.002643,0.000711,6,1,0,0.000000,0,6.546200,0.000000,0.010762,0,-0.213410,0.000000,-0.029520,6.546200,-0.213410,1,1,1,5.157514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,11.591321,-0.194048,0.003569,0.000000,0.026051,-0.046394,0,-0.213410,116,0.026726,0.097875,11.591321,-0.000419,6.422608,0.003569,11.591319,6.536617,0.003569,-0.194048,0.000000,0.012977,-0.408955,-30.833785,0.114009,0.000000,0.000166,0.002144,0.000061,0.000166,0.026726,0.097875,-9.809475,-0.017325,0.022045,-0.000000,1.630187,0.002662,27.000000,0.013045,11.591319,-0.000419,-0.194048,0.000000,0.114000,0.000000,18,0,1,34,34,0.003215,0.027898,0.003207,0.399306,0.334650,10.032313,0.059391,0.002662,0.000749,6,1,0,0.000000,0,6.546200,0.000000,0.026051,0,-0.213410,0.000000,-0.046394,6.546200,-0.213410,1,1,1,5.157549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,11.591128,-0.194048,-0.006932,0.000000,0.018365,-0.038724,0,-0.213410,126,0.027388,0.096499,11.591128,-0.001466,6.422683,-0.006932,11.591127,6.536684,-0.006932,-0.194048,0.000000,0.012869,-0.408955,-30.833785,0.114001,-0.001000,0.000430,0.002023,0.000081,0.000430,0.027388,0.096499,-9.809487,0.008078,-0.000502,-0.001000,1.630253,0.002678,27.000000,0.013045,11.591127,-0.001466,-0.194048,0.000000,0.114000,-0.001000,23,0,1,34,34,0.005383,-0.006145,-0.007854,-0.193234,-0.099981,9.577750,0.059457,0.002678,0.000843,7,1,0,0.000000,0,6.546200,0.000000,0.018365,0,-0.213410,0.000000,-0.038724,6.546200,-0.213410,1,1,1,5.157586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,11.591595,-0.194048,-0.020630,0.000000,0.021453,-0.038724,0,-0.213410,136,0.025822,0.096123,11.591595,0.006597,6.422487,-0.020630,11.591607,6.536482,-0.020630,-0.194048,0.000000,0.012777,-0.408955,-30.833785,0.113995,0.000000,0.000656,0.002003,0.000225,0.000656,0.025822,0.096123,-9.809495,-0.001219,-0.003266,0.000000,1.630052,0.002654,27.000000,0.013045,11.591607,0.006597,-0.194048,0.000000,0.114000,0.000000,28,0,1,34,34,-0.003164,-0.001726,-0.020609,0.637801,0.356023,9.860416,0.059256,0.002654,0.000693,6,1,0,0.000000,0,6.546200,0.000000,0.021453,0,-0.213410,0.000000,-0.038724,6.546200,-0.213410,1,1,1,5.157769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,11.591895,-0.194815,-0.007723,0.000000,0.010461,-0.029520,0,-0.213410,146,0.026355,0.097274,11.591895,0.003560,6.423228,-0.007723,11.591894,6.537230,-0.007723,-0.194815,0.000000,0.012927,-0.408955,-30.833785,0.114002,0.000000,0.000289,0.001959,-0.000006,0.000289,0.026355,0.097274,-9.809482,0.002062,0.005557,0.000000,1.630033,0.002678,27.000000,0.013045,11.591894,0.003560,-0.194815,0.000000,0.114000,0.000000,33,0,1,34,34,0.005374,0.002402,-0.007755,0.312558,0.422428,9.889583,0.059237,0.002678,0.000716,7,1,0,0.000000,0,6.546200,0.000000,0.010461,0,-0.213410,0.000000,-0.029520,6.546200,-0.213410,1,1,1,5.158020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,11.591803,-0.194048,0.003399,0.000000,0.026844,-0.046394,0,-0.213410,156,0.026881,0.096501,11.591803,-0.001466,6.422479,0.003399,11.591798,6.536488,0.003399,-0.194048,0.000000,0.012842,-0.408955,-30.833785,0.114009,0.000000,0.000496,0.001983,-0.000112,0.000496,0.026881,0.096501,-9.809489,-0.020362,0.009973,0.000000,1.630058,0.002661,27.000000,0.013045,11.591798,-0.001466,-0.194048,0.000000,0.114000,0.000000,38,0,1,34,34,-0.007451,0.021456,0.003124,0.151485,-0.064376,9.808022,0.059262,0.002661,0.000792,6,1,0,0.000000,0,6.546200,0.000000,0.026844,0,-0.213410,0.000000,-0.046394,6.546200,-0.213410,1,1,1,5.158106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,11.591415,-0.194048,0.015934,0.000000,0.017410,-0.038724,0,-0.213410,166,0.028130,0.098205,11.591415,-0.005550,6.422639,0.015934,11.591415,6.536656,0.015934,-0.194048,0.000000,0.013020,-0.408955,-30.833785,0.114016,0.000000,0.000061,0.002015,-0.000021,0.000061,0.028130,0.098205,-9.809468,-0.012599,0.002149,0.000000,1.630226,0.002644,27.000000,0.013045,11.591415,-0.005550,-0.194048,0.000000,0.114000,0.000000,43,0,1,34,34,-0.007436,0.010601,0.015797,0.178232,0.405589,9.697917,0.059430,0.002644,0.000883,6,1,0,0.000000,0,6.546200,0.000000,0.017410,0,-0.213410,0.000000,-0.038724,6.546200,-0.213410,1,1,1,5.158141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,11.591508,-0.194048,-0.014807,0.000000,0.020218,-0.038724,0,-0.213410,176,0.026368,0.097137,11.591508,0.000419,6.422563,-0.014807,11.591511,6.536562,-0.014807,-0.194048,0.000000,0.012886,-0.408955,-30.833785,0.113998,0.000000,0.000389,0.002003,0.000221,0.000389,0.026368,0.097137,-9.809484,0.016970,-0.018551,0.000000,1.630132,0.002652,27.000000,0.013045,11.591511,0.000419,-0.194048,0.000000,0.114000,0.000000,48,0,1,34,34,-0.001003,-0.025311,-0.014482,0.402228,-0.563349,9.956299,0.059336,0.002652,0.000728,6,1,0,0.000000,0,6.546200,0.000000,0.020218,0,-0.213410,0.000000,-0.038724,6.546200,-0.213410,1,1,1,5.158178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,11.592085,-0.194048,0.006124,0.000000,0.019334,-0.038724,0,-0.213410,186,0.026337,0.095575,11.592085,0.005550,6.422547,0.006124,11.592086,6.536557,0.006124,-0.194048,0.000000,0.012797,-0.408955,-30.833785,0.114010,-0.001000,0.000607,0.001991,0.000009,0.000607,0.026337,0.095575,-9.809499,0.000793,0.006840,-0.001000,1.630127,0.002719,27.000000,0.013045,11.592086,0.005550,-0.194048,0.000000,0.114000,-0.001000,53,0,1,34,34,0.005375,0.004369,0.005068,0.455855,0.488968,9.928626,0.059330,0.002719,0.000756,7,1,0,0.000000,0,6.546200,0.000000,0.019334,0,-0.213410,0.000000,-0.038724,6.546200,-0.213410,1,1,1,5.158216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
