t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,12.914979,0.003835,-0.007792,0.000000,0.042458,0.000000,0,0.224938,6,0.137290,0.151591,12.914979,0.001466,9.753873,-0.007792,12.914974,9.810896,-0.007792,0.003835,0.000000,0.012286,-0.444396,-36.811176,0.057024,0.000000,0.001708,0.002133,-0.000003,0.001708,0.137290,0.151591,-9.807868,-0.012918,0.004964,0.000000,-1.180799,-0.003115,27.000000,0.013045,12.914974,0.001466,0.003835,0.000000,0.057000,0.000000,61,0,1,33,32,-0.013836,0.000210,-0.007795,0.038215,-0.391076,9.929081,-2.751595,-0.003115,0.014055,7,1,0,0.000000,0,9.814434,0.000000,0.042458,0,0.003835,0.000000,0.000000,9.814434,0.003835,1,1,1,3.145089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,12.914891,0.003835,0.007668,0.000000,0.008843,0.000802,0,0.224938,16,0.137515,0.152934,12.914891,0.000419,9.753848,0.007668,12.914878,9.810883,0.007668,0.003835,0.000000,0.012428,-0.444396,-36.811176,0.057034,0.000000,0.001388,0.002015,0.000094,0.001388,0.137515,0.152934,-9.807844,0.014266,0.017561,0.000000,-1.180813,-0.003109,27.000000,0.013045,12.914878,0.000419,0.003835,0.000000,0.057000,0.000000,66,0,1,33,32,0.007493,0.021442,0.007402,0.178882,0.421531,9.956480,-2.751609,-0.003109,0.014078,6,1,0,0.000000,0,9.814568,0.000000,0.008843,0,0.003902,0.000000,0.000802,9.814568,0.003902,1,1,1,3.145140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,12.916526,0.003835,0.017856,0.000000,0.017547,0.005741,0,0.224938,26,0.138293,0.151518,12.916526,0.019897,9.753930,0.017856,12.916508,9.810969,0.017856,0.003835,0.000000,0.012266,-0.444396,-36.811176,0.057040,0.000000,0.001752,0.002026,0.000840,0.001752,0.138293,0.151518,-9.807855,-0.004362,0.003501,0.000000,-1.180726,-0.003127,27.000000,0.013045,12.916508,0.019897,0.003835,0.000000,0.057000,0.000000,71,0,1,33,32,-0.005292,0.002031,0.017833,-0.344803,-0.426466,9.679646,-2.751522,-0.003127,0.014157,6,1,0,0.000000,0,9.815503,0.000000,0.017547,0,0.004369,0.000000,0.005741,9.815503,0.004369,1,1,1,3.145198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,12.916907,0.004602,0.007503,0.000000,0.048548,0.007078,0,0.224938,36,0.139184,0.153691,12.916907,-0.003560,9.753180,0.007503,12.916891,9.810215,0.007503,0.004602,0.000000,0.012454,-0.444396,-36.811176,0.057035,0.000000,0.001330,0.002119,-0.000388,0.001330,0.139184,0.153691,-9.807808,0.000059,0.015820,0.000000,-1.180713,-0.003149,27.000000,0.013045,12.916891,-0.003560,0.004602,0.000000,0.057000,0.000000,76,0,1,33,32,-0.005308,0.014995,0.007317,0.112770,0.078915,9.819008,-2.751509,-0.003149,0.014260,7,1,0,0.000000,0,9.818038,0.000000,0.048548,0,0.005637,0.000000,0.007078,9.818038,0.005637,1,1,1,3.145518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,12.916465,0.004602,0.040807,0.000000,0.071873,0.031674,0,0.224938,46,0.138477,0.152056,12.916465,0.001466,9.753405,0.040807,12.916412,9.810463,0.040807,0.004602,0.000000,0.012357,-0.444396,-36.811176,0.057058,0.000000,0.001548,0.002009,0.000311,0.001548,0.138477,0.152056,-9.807844,-0.005745,-0.019334,0.000000,-1.180466,-0.003080,27.000000,0.013045,12.916412,0.001466,0.004602,0.000000,0.057000,0.000000,81,0,1,33,32,0.001142,-0.019631,0.041053,-0.087003,0.017783,10.114946,-2.751262,-0.003080,0.014188,7,1,0,0.000000,0,9.822972,0.000000,0.071873,0,0.008104,0.000000,0.031674,9.822972,0.008104,1,1,1,3.145576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,12.918530,0.005369,0.081293,0.000000,0.122479,0.045068,0,0.224938,56,0.138602,0.153503,12.918530,0.023981,9.753139,0.081293,12.918425,9.810219,0.081293,0.005369,0.000000,0.012453,-0.444396,-36.811176,0.057080,0.001000,0.001333,0.002153,0.000635,0.001333,0.138602,0.153503,-9.807820,-0.000396,0.020754,0.001000,-1.179942,-0.003121,27.000000,0.013045,12.918425,0.023981,0.005369,0.000000,0.057000,0.001000,86,0,1,33,32,-0.007427,0.020407,0.082045,0.343237,-0.320796,9.671585,-2.750738,-0.003121,0.014213,6,1,0,0.000000,0,9.830850,0.000000,0.122479,0,0.012043,0.000000,0.045068,9.830850,0.012043,1,1,1,3.146293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,12.923500,0.006903,0.132816,0.000000,0.176950,0.060208,0,0.224938,66,0.141737,0.152154,12.923500,0.056758,9.752671,0.132816,12.923315,9.809790,0.132816,0.006903,0.000000,0.012359,-0.444396,-36.811176,0.057118,-0.001000,0.001544,0.002157,0.001194,0.001544,0.141737,0.152154,-9.807796,0.023902,0.031103,-0.001000,-1.178837,-0.003053,27.000000,0.013045,12.923315,0.056758,0.006903,0.000000,0.057000,-0.001000,91,0,1,33,32,0.011780,0.039042,0.131343,-0.357095,0.272965,9.571821,-2.749633,-0.003053,0.014556,7,1,0,0.000000,0,9.841728,0.000000,0.176950,0,0.017482,0.000000,0.060208,9.841728,0.017482,1,1,1,3.149083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,12.931803,0.007798,0.058706,0.104720,0.223495,0.093687,0,0.224938,76,0.146882,0.152792,12.931803,0.084299,9.753304,0.058706,12.931656,9.810366,0.058706,0.007798,0.104720,0.012502,-0.444396,-36.811176,0.057062,0.001000,0.001222,0.002147,0.001464,0.001222,0.146882,0.152792,-9.807710,0.030794,0.054897,0.105720,-1.177365,-0.002958,27.000000,0.013045,12.931656,0.084299,0.007670,0.104720,0.057000,0.001000,96,0,1,33,32,0.009628,0.064254,0.163635,-0.955734,-0.431273,10.042875,-2.748162,-0.002958,0.015094,6,1,0,0.000000,0,9.855606,0.000000,0.223495,0,0.024421,0.000000,0.093687,9.855606,0.024421,1,1,1,3.152999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,12.936713,0.008437,0.228644,0.000000,0.277995,0.126845,0,0.224938,86,0.156248,0.150139,12.936713,0.045448,9.754450,0.228644,12.936354,9.811618,0.228644,0.008437,0.000000,0.012282,-0.444396,-36.811176,0.057168,0.004000,0.001716,0.002154,0.000169,0.001716,0.156248,0.150139,-9.807606,0.022448,0.056159,0.004000,-1.175473,-0.002889,27.000000,0.013045,12.936354,0.045448,0.008437,0.000000,0.057000,0.004000,101,0,1,33,32,0.001111,0.063322,0.231884,-0.843672,0.456284,10.195425,-2.746269,-0.002889,0.016057,6,1,0,0.000000,0,9.872484,0.000000,0.277995,0,0.032860,0.000000,0.126845,9.872484,0.032860,1,1,1,3.154975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,12.937918,0.009204,0.413892,0.000000,0.328682,0.158910,0,0.224938,96,0.160723,0.150785,12.937918,0.015813,9.756849,0.413892,12.937312,9.814176,0.413892,0.009204,0.000000,0.012368,-0.444396,-36.811176,0.057327,0.007000,0.001524,0.002169,-0.000221,0.001524,0.160723,0.150785,-9.807524,-0.013851,-0.003895,0.007000,-1.172147,-0.002854,27.000000,0.013045,12.937312,0.015813,0.009204,0.000000,0.057000,0.007000,106,0,1,33,32,-0.011571,-0.003346,0.420965,-1.472454,-0.429783,9.898998,-2.742943,-0.002854,0.016525,7,1,0,0.000000,0,9.892288,0.000000,0.328682,0,0.042799,0.000000,0.158910,9.892288,0.042799,1,1,1,3.155061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
