t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,21.251231,0.001534,0.002771,0.000000,0.048323,0.000000,0,0.136274,190,0.359521,-0.037065,21.251231,-0.000419,14.963969,0.002771,21.251231,15.103238,0.002771,0.001534,0.000000,0.013043,-0.444191,-36.858875,0.139269,0.000000,0.000005,0.002001,-0.000077,0.000005,0.359521,-0.037065,-9.803340,0.002623,0.008129,0.000000,-2.174605,0.016869,27.000000,0.013045,21.251231,-0.000419,0.001534,0.000000,0.139000,0.000000,158,0,1,34,35,-0.007424,-0.004187,0.002825,-0.115641,-0.010683,10.095501,2.537784,0.016869,0.036656,6,1,0,0.000000,0,15.107265,0.000000,0.048323,0,0.001534,0.000000,0.000000,15.107265,0.001534,1,1,1,6.272402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,21.251231,0.001534,0.000755,0.000000,0.005930,0.000802,0,0.136274,200,0.359644,-0.037230,21.251231,-0.001466,14.964013,0.000755,21.251231,15.103282,0.000755,0.001534,0.000000,0.013014,-0.444191,-36.858875,0.139268,0.000000,0.000070,0.001910,-0.000111,0.000070,0.359644,-0.037230,-9.803335,-0.003871,-0.003737,-0.000000,-2.174561,0.016857,27.000000,0.013045,21.251231,-0.001466,0.001534,0.000000,0.139000,0.000000,163,0,1,34,35,0.005378,0.000152,0.000753,0.083378,0.336247,9.888568,2.537828,0.016857,0.036668,6,1,0,0.000000,0,15.107131,0.000000,0.005930,0,0.001601,0.000000,0.000802,15.107131,0.001601,1,1,1,6.272451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,21.254107,0.001534,-0.007629,0.000000,-0.003529,0.005741,0,0.136274,210,0.359860,-0.036655,21.254107,0.034243,14.964014,-0.007629,21.254107,15.103283,-0.007629,0.001534,0.000000,0.013045,-0.444191,-36.858875,0.139269,0.000000,0.000000,0.002023,0.000699,0.000000,0.359860,-0.036655,-9.803329,0.005315,-0.004300,0.000006,-2.174559,0.016829,27.000000,0.013045,21.254107,0.034243,0.001534,0.000000,0.139000,0.000000,168,0,1,34,35,-0.001035,0.006658,-0.007710,-0.193352,0.032354,9.703495,2.537830,0.016829,0.036691,7,1,0,0.000000,0,15.106197,0.000000,-0.003529,0,0.002068,0.000000,0.005741,15.106197,0.002068,1,1,1,6.272840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,21.255737,0.001534,0.013894,0.000000,-0.024778,0.016280,0,0.136274,220,0.360676,-0.036512,21.255737,0.008692,14.964027,0.013894,21.255737,15.103298,0.013894,0.001534,0.000000,0.013045,-0.444191,-36.858875,0.139271,0.000000,0.000000,0.002042,-0.000301,0.000000,0.360676,-0.036512,-9.803299,0.015405,-0.005903,0.000013,-2.174545,0.016815,27.000000,0.013045,21.255737,0.008692,0.001534,0.000000,0.139000,0.000000,173,0,1,34,35,-0.007441,0.014904,0.013714,-0.010916,-0.121600,9.788201,2.537844,0.016815,0.036774,7,1,0,0.000000,0,15.103662,0.000000,-0.024778,0,0.003336,0.000000,0.016280,15.103662,0.003336,1,1,1,6.273862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,21.253532,0.001534,0.041427,0.000000,-0.061774,0.033208,0,0.136274,230,0.361027,-0.036957,21.253532,-0.018850,14.964302,0.041427,21.253532,15.103572,0.041427,0.001534,0.000000,0.013045,-0.444191,-36.858875,0.139271,0.000000,0.000000,0.001942,-0.000352,0.000000,0.361027,-0.036957,-9.803285,-0.001858,-0.009123,0.000005,-2.174273,0.016860,27.000000,0.013045,21.253532,-0.018850,0.001534,0.000000,0.139000,0.000000,178,0,1,34,35,0.007519,0.006030,0.041356,-0.106826,0.265676,10.174848,2.538116,0.016860,0.036810,7,1,0,0.000000,0,15.098728,0.000000,-0.061774,0,0.005803,0.000000,0.033208,15.098728,0.005803,1,1,1,6.273917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,21.249025,0.002301,0.081680,0.000000,-0.101400,0.046602,0,0.136274,240,0.360611,-0.037258,21.249025,-0.046496,14.964068,0.081680,21.249025,15.103337,0.081680,0.002301,0.000000,0.013045,-0.444191,-36.858875,0.139269,0.000000,0.000000,0.001988,-0.000907,0.000000,0.360611,-0.037258,-9.803299,-0.001959,0.006747,-0.000005,-2.173742,0.016919,27.000000,0.013045,21.249025,-0.046496,0.002301,0.000000,0.139000,0.000000,183,0,1,34,35,-0.003131,-0.005224,0.081750,0.140765,0.081994,9.570226,2.538647,0.016919,0.036764,6,1,0,0.000000,0,15.090850,0.000000,-0.101400,0,0.009742,0.000000,0.046602,15.090850,0.009742,1,1,1,6.273963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,21.240205,0.004602,0.067547,0.209440,-0.143178,0.052539,0,0.136274,250,0.361592,-0.037248,21.240205,-0.093515,14.963602,0.067547,21.240205,15.102309,0.067547,0.004602,0.209440,0.013045,-0.444191,-36.858875,0.138707,0.000000,0.000000,0.001988,-0.002080,0.000000,0.361592,-0.037248,-9.803263,0.022560,-0.025584,0.104749,-2.172472,0.017003,27.000000,0.013045,21.240205,-0.093515,0.004602,0.209440,0.139000,0.000000,188,0,1,34,35,0.001121,0.036336,0.171837,0.235515,0.415417,9.678913,2.539917,0.017003,0.036855,7,1,0,0.000000,0,15.079972,0.000000,-0.143178,0,0.015181,0.000000,0.052539,15.079972,0.015181,1,1,1,6.273989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,21.217195,0.007670,0.044577,0.209440,-0.198716,0.067610,0,0.136274,4,0.363382,-0.037304,21.217195,-0.251118,14.962489,0.044577,21.217195,15.101268,0.044577,0.007670,0.209440,0.013045,-0.444191,-36.858875,0.138778,-0.001000,0.000000,0.001997,-0.004204,0.000000,0.363382,-0.037304,-9.803197,0.000572,-0.026465,0.208451,-2.170451,0.017123,27.000000,0.013045,21.217195,-0.251118,0.007670,0.209440,0.139000,-0.001000,193,0,1,34,35,0.018237,0.022486,0.252756,-0.317611,0.163916,9.886575,2.541938,0.017123,0.037026,7,1,0,0.000000,0,15.066094,0.000000,-0.198716,0,0.022120,0.000000,0.067610,15.066094,0.022120,1,1,1,6.273026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,21.176161,0.012272,0.043558,0.418879,-0.254387,0.074937,0,0.136274,14,0.363480,-0.037200,21.176161,-0.427047,14.961529,0.043558,21.176161,15.099726,0.043558,0.012272,0.418879,0.013045,-0.444191,-36.858875,0.138197,-0.001000,0.000000,0.001971,-0.006401,0.000000,0.363480,-0.037200,-9.803193,-0.008036,0.014425,0.313149,-2.167393,0.017283,27.000000,0.013045,21.176161,-0.427047,0.012272,0.418879,0.139000,-0.001000,198,0,1,34,35,-0.005178,-0.011024,0.356881,0.408463,0.270549,9.801985,2.544996,0.017283,0.037017,6,1,0,0.000000,0,15.049216,0.000000,-0.254387,0,0.030558,0.000000,0.074937,15.049216,0.030558,1,1,1,6.252898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,21.142701,0.022243,0.021827,1.047198,-0.290769,0.034763,0,0.136274,24,0.350757,-0.036129,21.142701,-0.307352,14.958039,0.021827,21.142701,15.095661,0.021827,0.022243,1.047198,0.013045,-0.444191,-36.858875,0.137621,0.000000,0.000000,0.002013,-0.001673,0.000000,0.350757,-0.036129,-9.803661,-0.194102,0.119581,0.837587,-2.161467,0.017514,27.000000,0.013045,21.142701,-0.307352,0.022243,1.047198,0.139000,0.000000,2,0,1,34,35,0.033607,-0.214260,0.862282,3.392900,-0.599534,9.144394,2.550922,0.017514,0.035677,7,1,0,0.000000,0,15.029338,0.000000,-0.290769,0,0.040378,0.000000,0.034763,15.029338,0.040378,1,1,1,6.237767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1001,21.148262,0.037583,-0.478620,1.466077,-0.339873,-0.017798,0,0.136274,34,0.335271,-0.040699,21.148262,0.018850,14.951925,-0.478620,21.148262,15.090052,-0.478620,0.037583,1.466077,0.013045,-0.444191,-36.858875,0.138126,0.000000,0.000000,0.001987,0.001476,0.000000,0.335271,-0.040699,-9.804185,-0.016639,-0.073832,1.466097,-2.151732,0.018467,27.000000,0.013045,21.148262,0.018850,0.037583,1.466077,0.139000,0.000000,7,0,1,34,35,0.067522,0.047064,0.986948,1.430184,2.315359,15.421898,2.560657,0.018467,0.034009,7,1,0,0.000000,0,15.006460,0.000000,-0.339873,0,0.051213,0.000000,-0.017798,15.006460,0.051213,1,1,1,6.237609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1101,21.141743,0.054456,-0.805542,1.570796,-0.378911,-0.037848,0,0.136274,44,0.352323,-0.031504,21.141743,-0.075084,14.943067,-0.805542,21.141743,15.081891,-0.805542,0.054456,1.570796,0.013045,-0.444191,-36.858875,0.138824,-0.010000,0.000000,0.002001,-0.000201,0.000000,0.352323,-0.031504,-9.803621,0.169819,-0.156799,1.560968,-2.143027,0.018198,27.000000,0.013045,21.141743,-0.075084,0.054456,1.570796,0.139000,-0.010000,12,0,1,34,35,0.018154,0.240258,0.752355,-0.685130,1.773446,10.409743,2.569362,0.018198,0.035700,6,1,0,0.000000,0,14.980655,0.000000,-0.378911,0,0.062661,0.000000,-0.037848,14.980655,0.062661,1,1,1,6.237477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1201,21.129567,0.071330,-1.060958,1.675516,-0.420252,-0.046132,0,0.136274,54,0.356883,-0.027212,21.129567,-0.117077,14.932470,-1.060958,21.129567,15.071893,-1.060958,0.071330,1.675516,0.013045,-0.444191,-36.858875,0.139423,-0.022000,0.000000,0.001999,0.000845,0.000000,0.356883,-0.027212,-9.803468,-0.041232,0.042186,1.653467,-2.136154,0.018396,27.000000,0.013045,21.129567,-0.117077,0.071330,1.675516,0.139000,-0.022000,17,0,1,34,35,-0.009336,-0.050512,0.593219,-0.020244,-0.000245,10.028675,2.576235,0.018396,0.036103,7,1,0,0.000000,0,14.952509,0.000000,-0.420252,0,0.074323,0.000000,-0.046132,14.952509,0.074323,1,1,1,6.237342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1301,21.121032,0.085903,-1.006375,1.361357,-0.477866,-0.031170,0,0.136274,64,0.350893,-0.017253,21.121032,-0.091525,14.923205,-1.006375,21.121032,15.062128,-1.006375,0.085903,1.361357,0.013045,-0.342933,-20.454305,0.138923,-0.002000,0.000000,0.002125,0.001031,0.000000,0.350893,-0.017253,-9.803707,0.065889,0.080050,1.359312,-2.131309,0.017858,27.000000,0.013045,21.121032,-0.091525,0.085903,1.361357,0.139000,-0.002000,22,0,1,34,35,-0.103396,0.012257,0.352807,1.625672,-0.626679,9.717197,2.581080,0.017858,0.035499,6,1,0,0.000000,0,14.922819,0.000000,-0.477866,0,0.085799,0.000000,-0.031170,14.922819,0.085799,1,1,1,6.237203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1401,21.110796,0.099027,-1.018903,1.151917,-0.516017,-0.027000,0,0.136274,74,0.354494,-0.004751,21.110796,-0.104824,14.912140,-1.018903,21.110870,15.051478,-1.018903,0.099027,1.151917,0.013020,-0.342933,-20.454305,0.139338,0.017000,0.000074,0.002086,0.000707,0.000074,0.354494,-0.004751,-9.803592,0.091533,-0.013899,1.168917,-2.128803,0.017066,27.000000,0.013045,21.110870,-0.104824,0.098942,1.151917,0.139000,0.017000,27,0,1,34,35,-0.039495,0.085681,0.148912,0.623883,-0.787515,10.308296,2.583586,0.017066,0.035924,7,1,0,0.000000,0,14.892386,0.000000,-0.516017,0,0.096691,0.000000,-0.027000,14.892386,0.096691,1,1,1,6.237068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1501,21.099653,0.109680,-1.093552,1.047198,-0.559187,-0.013628,0,0.136274,84,0.363109,-0.004198,21.099653,-0.112993,14.902470,-1.093552,21.099653,15.041185,-1.093552,0.109680,1.047198,0.013045,-0.342933,-20.454305,0.138715,0.014000,0.000000,0.001972,0.000813,0.000000,0.363109,-0.004198,-9.803277,-0.021187,-0.106826,1.061219,-2.128464,0.017513,27.000000,0.013045,21.099653,-0.112993,0.109680,1.047198,0.139000,0.014000,32,0,1,34,35,0.101385,0.039346,-0.032849,-0.737420,-0.141586,9.825809,2.583925,0.017513,0.036759,6,1,0,0.000000,0,14.862010,0.000000,-0.559187,0,0.106597,0.000000,-0.013628,14.862010,0.106597,1,1,1,6.236934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
