t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,6.469854,-0.164903,-0.022858,0.000000,0.033998,-0.048553,0,-0.185344,198,0.142933,0.190232,6.469854,0.000419,3.028130,-0.022858,6.469855,3.095111,-0.022858,-0.164903,0.000000,0.012969,-0.434748,-35.967783,0.066981,0.000000,0.000174,0.002052,0.000005,0.000174,0.142933,0.190232,-9.807114,0.005109,-0.007887,0.000000,-1.782065,-0.008553,27.000000,0.013045,6.469855,0.000419,-0.164903,0.000000,0.067000,0.000000,70,0,1,33,32,0.007513,-0.005941,-0.022783,0.084486,-0.384217,9.374096,2.930324,-0.008553,0.011190,6,1,0,0.000000,0,3.108087,0.000000,0.033998,0,-0.185344,0.000000,-0.048553,3.108087,-0.185344,1,1,1,3.432445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,6.469855,-0.165670,-0.003216,0.000000,0.017686,-0.031679,0,-0.185344,207,0.143142,0.191017,6.469855,-0.000419,3.028041,-0.003216,6.469855,3.095799,-0.003216,-0.165670,0.000000,0.013045,-0.434748,-35.967783,0.067759,0.000000,0.000000,0.001984,0.000003,0.000000,0.143142,0.191017,-9.807096,-0.002488,0.014804,0.000011,-1.782142,-0.008569,27.000000,0.013045,6.469855,-0.000419,-0.165670,0.000000,0.067000,0.000000,75,0,1,33,32,-0.007444,0.012993,-0.003375,0.103948,-0.225659,9.701097,2.930247,-0.008569,0.011181,7,1,0,0.000000,0,3.108087,0.000000,0.017686,0,-0.185344,0.000000,-0.031679,3.108087,-0.185344,1,1,1,3.432474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,6.470332,-0.165670,-0.001583,0.000000,0.024560,-0.039349,0,-0.185344,218,0.142991,0.190793,6.470332,0.006597,3.028673,-0.001583,6.470334,3.095667,-0.001583,-0.165670,0.000000,0.012985,-0.434748,-35.967783,0.066994,0.000000,0.000139,0.002019,0.000234,0.000139,0.142991,0.190793,-9.807102,0.008186,-0.011890,0.000000,-1.782275,-0.008604,27.000000,0.013045,6.470334,0.006597,-0.165670,0.000000,0.067000,0.000000,80,0,1,33,32,0.011791,-0.008349,-0.001474,0.754468,-0.518666,9.449744,2.930114,-0.008604,0.011170,6,1,0,0.000000,0,3.107953,0.000000,0.024560,0,-0.185344,0.000000,-0.039349,3.107953,-0.185344,1,1,1,3.432504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,6.469663,-0.165670,-0.005490,0.000000,0.013383,-0.039349,0,-0.185344,228,0.144403,0.190632,6.469663,-0.005550,3.028730,-0.005490,6.469663,3.095722,-0.005490,-0.165670,0.000000,0.013045,-0.434748,-35.967783,0.066992,0.000000,0.000000,0.001996,-0.000172,0.000000,0.144403,0.190632,-9.807085,0.007358,0.004455,0.000005,-1.782219,-0.008551,27.000000,0.013045,6.469663,-0.005550,-0.165670,0.000000,0.067000,0.000000,85,0,1,33,32,0.005370,0.006648,-0.005572,-0.278203,-0.330811,9.680650,2.930170,-0.008551,0.011314,6,1,0,0.000000,0,3.107076,0.000000,0.013383,0,-0.185344,0.000000,-0.039349,3.107076,-0.185344,1,1,1,3.432533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,6.469950,-0.165670,-0.005646,0.000000,0.002682,-0.039349,0,-0.185344,238,0.143874,0.189855,6.469950,0.002513,3.028729,-0.005646,6.469950,3.095720,-0.005646,-0.165670,0.000000,0.012972,-0.434748,-35.967783,0.066991,0.000000,0.000168,0.001987,-0.000002,0.000168,0.143874,0.189855,-9.807107,0.001142,-0.000103,0.000000,-1.782222,-0.008537,27.000000,0.013045,6.469950,0.002513,-0.165670,0.000000,0.067000,0.000000,90,0,1,33,32,0.001107,0.000225,-0.005650,-0.031460,0.327213,9.840550,2.930167,-0.008537,0.011274,7,1,0,0.000000,0,3.105405,0.000000,0.002682,0,-0.185344,0.000000,-0.039349,3.105405,-0.185344,1,1,1,3.432563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,6.469471,-0.165670,0.011105,0.000000,-0.007704,-0.039349,0,-0.185344,248,0.143571,0.190604,6.469471,-0.004503,3.028772,0.011105,6.469471,3.095764,0.011105,-0.165670,0.000000,0.013045,-0.434748,-35.967783,0.066992,0.000000,0.000000,0.004003,-0.000244,0.000000,0.143571,0.190604,-9.807097,-0.005420,-0.011833,-0.000010,-1.782178,-0.008535,27.000000,0.013045,6.469471,-0.004503,-0.165670,0.000000,0.067000,0.000000,95,0,1,33,32,-0.001009,-0.012830,0.011263,0.074897,-0.459421,9.268060,2.930211,-0.008535,0.011231,7,1,0,0.000000,0,3.103193,0.000000,-0.007704,0,-0.185344,0.000000,-0.039349,3.103193,-0.185344,1,1,1,3.432592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,6.468701,-0.165670,-0.005699,0.000000,-0.018882,-0.039349,0,-0.185344,0,0.143183,0.189364,6.468701,-0.005550,3.028733,-0.005699,6.468704,3.095724,-0.005699,-0.165670,0.000000,0.012937,-0.434748,-35.967783,0.066991,0.000000,0.000248,0.002001,-0.000652,0.000248,0.143183,0.189364,-9.807127,0.000409,-0.002108,0.000000,-1.782218,-0.008511,27.000000,0.013045,6.468704,-0.005550,-0.165670,0.000000,0.067000,0.000000,100,0,1,33,32,0.001110,-0.001912,-0.005675,0.102941,0.579095,10.359972,2.930171,-0.008511,0.011213,7,1,0,0.000000,0,3.100341,0.000000,-0.018882,0,-0.185344,0.000000,-0.039349,3.100341,-0.185344,1,1,1,3.432620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,6.467649,-0.164903,0.002632,0.000000,-0.027900,-0.048553,0,-0.185344,10,0.142686,0.190558,6.467649,-0.012776,3.028716,0.002632,6.467649,3.094941,0.002632,-0.164903,0.000000,0.013045,-0.434748,-35.967783,0.066225,0.000000,0.000000,0.001999,-0.000395,0.000000,0.142686,0.190558,-9.807111,0.001438,-0.011801,-0.000009,-1.782235,-0.008506,27.000000,0.013045,6.467649,-0.012776,-0.164903,0.000000,0.067000,0.000000,105,0,1,33,32,0.005390,-0.010561,0.002761,0.142532,-0.255385,9.786957,2.930154,-0.008506,0.011160,6,1,0,0.000000,0,3.096463,0.000000,-0.027900,0,-0.185344,0.000000,-0.048553,3.096463,-0.185344,1,1,1,3.432643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,6.465636,-0.164903,-0.016062,0.000000,-0.054028,-0.040883,0,-0.185344,20,0.143040,0.191041,6.465636,-0.019897,3.027913,-0.016062,6.465636,3.094905,-0.016062,-0.164903,0.000000,0.013045,-0.434748,-35.967783,0.066992,0.000000,0.000000,0.002000,-0.000259,0.000000,0.143040,0.191041,-9.807097,-0.005185,0.013821,0.000008,-1.782270,-0.008561,27.000000,0.013045,6.465636,-0.019897,-0.164903,0.000000,0.067000,0.000000,110,0,1,33,32,-0.009580,0.011021,-0.016199,-0.106387,-0.367081,9.527271,2.930119,-0.008561,0.011187,6,1,0,0.000000,0,3.091672,0.000000,-0.054028,0,-0.185344,0.000000,-0.040883,3.091672,-0.185344,1,1,1,3.432662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,6.461130,-0.164903,-0.016556,0.000000,-0.075011,-0.040883,0,-0.185344,30,0.142515,0.191239,6.461130,-0.049532,3.028473,-0.016556,6.461130,3.094697,-0.016556,-0.164903,0.000000,0.013045,-0.434748,-35.967783,0.066224,0.000000,0.000000,0.002010,-0.001381,0.000000,0.142515,0.191239,-9.807100,0.005704,-0.012737,-0.000009,-1.782478,-0.008572,27.000000,0.013045,6.461130,-0.049532,-0.164903,0.000000,0.067000,0.000000,115,0,1,33,32,0.009654,-0.010294,-0.016432,0.581668,-0.054347,9.789263,2.929911,-0.008572,0.011131,7,1,0,0.000000,0,3.085752,0.000000,-0.075011,0,-0.185344,0.000000,-0.040883,3.085752,-0.185344,1,1,1,3.432673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
