t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,12.985435,0.074398,0.000751,0.000000,0.028637,0.010266,0,0.079531,61,0.246631,0.141562,12.985435,0.000419,9.246423,0.000751,12.985441,9.321471,0.000751,0.074398,0.000000,0.012263,-0.453616,-38.616974,0.075049,0.000000,0.001724,0.004019,-0.000076,0.001724,0.246631,0.141562,-9.805877,0.001088,-0.000252,0.000000,-1.599680,-0.000264,27.000000,0.013045,12.985441,0.000419,0.074398,0.000000,0.075000,0.000000,122,0,1,33,33,0.001109,0.000140,0.000749,0.197217,0.453291,9.707979,3.112709,-0.000264,0.026147,7,1,0,0.000000,0,9.336502,0.000000,0.028637,0,0.079531,0.000000,0.010266,9.336502,0.079531,1,1,1,3.730895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,12.985443,0.074398,0.004816,0.000000,0.028006,0.010266,0,0.079531,71,0.246245,0.142757,12.985443,0.000419,9.246458,0.004816,12.985441,9.321509,0.004816,0.074398,0.000000,0.012389,-0.453616,-38.616974,0.075051,0.000000,0.001445,0.001985,-0.000011,0.001445,0.246245,0.142757,-9.805870,0.004207,-0.010548,0.000000,-1.599643,-0.000261,27.000000,0.013045,12.985441,0.000419,0.074398,0.000000,0.075000,0.000000,127,0,1,33,33,0.007523,-0.008446,0.004921,-0.220911,-0.066815,9.989594,3.112746,-0.000261,0.026117,7,1,0,0.000000,0,9.336368,0.000000,0.028006,0,0.079531,0.000000,0.010266,9.336368,0.079531,1,1,1,3.730921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,12.985529,0.074398,-0.013611,0.000000,0.019960,0.010266,0,0.079531,80,0.246773,0.141603,12.985529,0.001466,9.246476,-0.013611,12.985537,9.321516,-0.013611,0.074398,0.000000,0.012261,-0.453616,-38.616974,0.075040,0.000000,0.001729,0.002018,0.000100,0.001729,0.246773,0.141603,-9.805873,0.013154,0.020804,0.000000,-1.599636,-0.000269,27.000000,0.013045,12.985537,0.001466,0.074398,0.000000,0.075000,0.000000,132,0,1,33,33,0.005349,0.023857,-0.013905,0.121313,0.328238,9.764096,3.112753,-0.000269,0.026162,6,1,0,0.000000,0,9.335562,0.000000,0.019960,0,0.079531,0.000000,0.010266,9.335562,0.079531,1,1,1,3.730949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,12.985425,0.074398,-0.010168,0.000000,0.013244,0.010266,0,0.079531,91,0.246584,0.142469,12.985425,-0.001466,9.246421,-0.010168,12.985441,9.321462,-0.010168,0.074398,0.000000,0.012353,-0.453616,-38.616974,0.075041,0.000000,0.001525,0.003974,-0.000189,0.001525,0.246584,0.142469,-9.805866,-0.002421,-0.010051,0.000000,-1.599690,-0.000266,27.000000,0.013045,12.985441,-0.001466,0.074398,0.000000,0.075000,0.000000,137,0,1,33,33,0.001117,-0.010403,-0.010040,-0.002492,0.071765,9.617883,3.112699,-0.000266,0.026149,7,1,0,0.000000,0,9.334271,0.000000,0.013244,0,0.079531,0.000000,0.010266,9.334271,0.079531,1,1,1,3.730975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,12.985616,0.074398,-0.015962,0.000000,0.010415,0.010266,0,0.079531,99,0.246722,0.141313,12.985616,0.002513,9.246279,-0.015962,12.985633,9.321316,-0.015962,0.074398,0.000000,0.012215,-0.453616,-38.616974,0.075037,0.000000,0.001829,0.003869,0.000041,0.001829,0.246722,0.141313,-9.805879,-0.003784,0.017819,0.000000,-1.599835,-0.000285,27.000000,0.013045,12.985633,0.002513,0.074398,0.000000,0.075000,0.000000,142,0,1,33,33,-0.005302,0.002485,-0.016295,-0.103878,-0.632441,10.108401,3.112565,-0.000277,0.026147,6,1,0,0.000000,0,9.332858,0.000000,0.010415,0,0.079531,0.000000,0.010266,9.332858,0.079531,1,1,1,3.731003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,12.985239,0.074398,-0.005639,0.000000,0.007605,0.010266,0,0.079531,111,0.246721,0.142701,12.985239,-0.001466,9.246203,-0.005639,12.985249,9.321247,-0.005639,0.074398,0.000000,0.012361,-0.453616,-38.616974,0.075044,0.000000,0.001507,0.004009,0.000126,0.001507,0.246721,0.142701,-9.805859,0.009187,-0.002957,0.000000,-1.599904,-0.000280,27.000000,0.013045,12.985249,-0.001466,0.074398,0.000000,0.075000,0.000000,147,0,1,33,33,0.009646,0.000249,-0.005643,0.341104,0.507794,9.947881,3.112485,-0.000280,0.026165,7,1,0,0.000000,0,9.331499,0.000000,0.007605,0,0.079531,0.000000,0.010266,9.331499,0.079531,1,1,1,3.731029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,12.984870,0.074398,0.002830,0.000000,0.009552,0.010266,0,0.079531,121,0.246471,0.141549,12.984870,-0.001466,9.246164,0.002830,12.984866,9.321214,0.002830,0.074398,0.000000,0.012229,-0.453616,-38.616974,0.075050,0.000000,0.001800,0.004030,-0.000060,0.001800,0.246471,0.141549,-9.805882,-0.001660,-0.001600,0.000000,-1.599937,-0.000297,27.000000,0.013045,12.984866,-0.001466,0.074398,0.000000,0.075000,0.000000,152,0,1,33,33,0.005400,-0.017085,0.011219,-0.172993,-0.377975,9.632393,3.112450,-0.000293,0.026133,6,1,0,0.000000,0,9.330553,0.000000,0.009552,0,0.079531,0.000000,0.010266,9.330553,0.079531,1,1,1,3.731055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,12.984679,0.074398,0.003335,0.000000,0.013819,0.010266,0,0.079531,131,0.246514,0.142905,12.984679,-0.003560,9.246026,0.003335,12.984674,9.321076,0.003335,0.074398,0.000000,0.012358,-0.453616,-38.616974,0.075050,0.000000,0.001515,0.003996,-0.000014,0.001515,0.246514,0.142905,-9.805861,-0.002524,0.021376,0.000000,-1.600074,-0.000306,27.000000,0.013045,12.984674,-0.003560,0.074398,0.000000,0.075000,0.000000,157,0,1,33,33,-0.009583,0.019313,0.003097,0.273907,0.395961,9.707454,3.112315,-0.000306,0.026145,7,1,0,0.000000,0,9.330011,0.000000,0.013819,0,0.079531,0.000000,0.010266,9.330011,0.079531,1,1,1,3.731080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,12.984765,0.074398,-0.003770,0.000000,0.011284,0.010266,0,0.079531,141,0.246359,0.143993,12.984765,0.002513,9.246021,-0.003770,12.984770,9.321066,-0.003770,0.074398,0.000000,0.012491,-0.453616,-38.616974,0.075045,0.000000,0.001220,0.003965,0.000005,0.001220,0.246359,0.143993,-9.805849,-0.000456,-0.010922,0.000000,-1.600085,-0.000284,27.000000,0.013045,12.984770,0.002513,0.074398,0.000000,0.075000,0.000000,162,0,1,33,33,0.003254,-0.010482,-0.003639,-0.153894,-0.001260,10.105142,3.112304,-0.000284,0.026138,7,1,0,0.000000,0,9.329452,0.000000,0.011284,0,0.079531,0.000000,0.010266,9.329452,0.079531,1,1,1,3.731104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,12.984767,0.074398,-0.003206,0.000000,0.007624,0.010266,0,0.079531,150,0.246494,0.143358,12.984767,0.000419,9.245955,-0.003206,12.984770,9.321000,-0.003206,0.074398,0.000000,0.012419,-0.453616,-38.616974,0.075045,0.000000,0.001381,0.003997,0.000038,0.001381,0.246494,0.143358,-9.805855,0.005434,0.011925,0.000000,-1.600151,-0.000291,27.000000,0.013045,12.984770,0.000419,0.074398,0.000000,0.075000,0.000000,167,0,1,33,33,0.001094,0.013018,-0.003368,-0.125673,-0.055670,9.865353,3.112238,-0.000291,0.026146,7,1,0,0.000000,0,9.328623,0.000000,0.007624,0,0.079531,0.000000,0.010266,9.328623,0.079531,1,1,1,3.731130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1001,12.984748,0.074398,-0.009266,0.000000,0.007723,0.010266,0,0.079531,161,0.246965,0.142132,12.984748,0.000419,9.245820,-0.009266,12.984770,9.320860,-0.009266,0.074398,0.000000,0.012277,-0.453616,-38.616974,0.075041,-0.001000,0.001693,0.001975,0.000028,0.001693,0.246965,0.142132,-9.805861,0.000172,-0.015506,-0.001000,-1.600290,-0.000305,27.000000,0.013045,12.984770,0.000419,0.074398,0.000000,0.075000,-0.001000,172,0,1,33,33,0.005391,-0.014665,-0.010086,-0.279644,0.033368,9.617316,3.112099,-0.000305,0.026185,6,1,0,0.000000,0,9.327857,0.000000,0.007723,0,0.079531,0.000000,0.010266,9.327857,0.079531,1,1,1,3.731156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1101,12.984665,0.074398,-0.001339,0.000000,0.012494,0.010266,0,0.079531,170,0.246708,0.143550,12.984665,-0.000419,9.245750,-0.001339,12.984674,9.320797,-0.001339,0.074398,0.000000,0.012428,-0.453616,-38.616974,0.075047,0.000000,0.001359,0.004019,-0.000077,0.001359,0.246708,0.143550,-9.805847,-0.008234,0.005383,0.000000,-1.600354,-0.000299,27.000000,0.013045,12.984674,-0.000419,0.074398,0.000000,0.075000,0.000000,177,0,1,33,33,-0.009567,0.002274,-0.001368,-0.171583,-0.506639,9.985207,3.112035,-0.000299,0.026170,7,1,0,0.000000,0,9.327668,0.000000,0.012494,0,0.079531,0.000000,0.010266,9.327668,0.079531,1,1,1,3.731181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1201,12.984571,0.074398,0.000860,0.000000,0.012462,0.010266,0,0.079531,180,0.246693,0.142176,12.984571,0.001466,9.245710,0.000860,12.984578,9.320759,0.000860,0.074398,0.000000,0.012284,-0.453616,-38.616974,0.075049,0.000000,0.001678,0.004013,-0.000012,0.001678,0.246693,0.142176,-9.805867,0.010571,0.000918,0.000000,-1.600391,-0.000305,27.000000,0.013045,12.984578,0.001466,0.074398,0.000000,0.075000,0.000000,182,0,1,33,33,0.009643,0.004438,0.000806,0.293071,0.527600,9.890627,3.111998,-0.000305,0.026158,7,1,0,0.000000,0,9.327524,0.000000,0.012462,0,0.079531,0.000000,0.010266,9.327524,0.079531,1,1,1,3.731207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1301,12.984579,0.074398,-0.004726,0.000000,0.006706,0.010266,0,0.079531,189,0.246599,0.144651,12.984579,-0.000419,9.245654,-0.004726,12.984578,9.320701,-0.004726,0.074398,0.000000,0.012481,-0.453616,-38.616974,0.075047,0.001000,0.001244,0.004009,-0.000062,0.001244,0.246599,0.144651,-9.805833,-0.007783,-0.006055,0.001000,-1.600448,-0.000360,27.000000,0.013045,12.984578,-0.000419,0.074398,0.000000,0.075000,0.001000,187,0,1,33,33,-0.005287,-0.008370,-0.003622,-0.287500,-0.407311,9.679875,3.111941,-0.000360,0.026167,6,1,0,0.000000,0,9.326897,0.000000,0.006706,0,0.079531,0.000000,0.010266,9.326897,0.079531,1,1,1,3.731232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1401,12.984758,0.074398,-0.005500,0.000000,0.003529,0.010266,0,0.079531,201,0.246834,0.143605,12.984758,0.000419,9.245610,-0.005500,12.984770,9.320655,-0.005500,0.074398,0.000000,0.012361,-0.453616,-38.616974,0.075045,0.000000,0.001507,0.004048,0.000023,0.001507,0.246834,0.143605,-9.805843,-0.004749,0.008797,0.000000,-1.600494,-0.000371,27.000000,0.013045,12.984770,0.000419,0.074398,0.000000,0.075000,0.000000,192,0,1,33,33,-0.007438,0.006611,-0.005582,0.245680,0.422157,9.908677,3.111895,-0.000371,0.026183,6,1,0,0.000000,0,9.326112,0.000000,0.003529,0,0.079531,0.000000,0.010266,9.326112,0.079531,1,1,1,3.731259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1501,12.984767,0.074398,0.002474,0.000000,0.006159,0.010266,0,0.079531,210,0.246292,0.144745,12.984767,-0.000419,9.245591,0.002474,12.984770,9.320641,0.002474,0.074398,0.000000,0.012517,-0.453616,-38.616974,0.075050,0.000000,0.001164,0.003987,-0.000004,0.001164,0.246292,0.144745,-9.805840,-0.000654,-0.017828,0.000000,-1.600509,-0.000336,27.000000,0.013045,12.984770,-0.000419,0.074398,0.000000,0.075000,0.000000,197,0,1,33,33,0.005397,-0.016972,0.002687,0.027002,0.199993,10.078570,3.111880,-0.000336,0.026136,7,1,0,0.000000,0,9.325702,0.000000,0.006159,0,0.079531,0.000000,0.010266,9.325702,0.079531,1,1,1,3.731284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1601,12.984582,0.074398,-0.009398,0.000000,0.012862,0.010266,0,0.079531,219,0.246801,0.143441,12.984582,0.001466,9.245613,-0.009398,12.984578,9.320655,-0.009398,0.074398,0.000000,0.012346,-0.453616,-38.616974,0.075041,0.000000,0.001542,0.004015,-0.000020,0.001542,0.246801,0.143441,-9.805846,0.010370,0.019415,0.000000,-1.600494,-0.000370,27.000000,0.013045,12.984578,0.001466,0.074398,0.000000,0.075000,0.000000,1,0,1,33,33,0.003218,0.021657,-0.009666,-0.078640,0.070193,9.742232,3.111895,-0.000370,0.026178,7,1,0,0.000000,0,9.325944,0.000000,0.012862,0,0.079531,0.000000,0.010266,9.325944,0.079531,1,1,1,3.731310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1701,12.984395,0.074398,0.002731,0.000000,0.012680,0.010266,0,0.079531,231,0.246756,0.144477,12.984395,-0.001466,9.245649,0.002731,12.984386,9.320699,0.002731,0.074398,0.000000,0.012453,-0.453616,-38.616974,0.075050,0.000000,0.001306,0.003990,-0.000113,0.001306,0.246756,0.144477,-9.805832,0.000929,-0.007053,0.000000,-1.600450,-0.000369,27.000000,0.013045,12.984386,-0.001466,0.074398,0.000000,0.075000,0.000000,6,0,1,33,33,0.003251,-0.006293,0.002809,0.024838,0.463821,9.621840,3.111939,-0.000369,0.026182,7,1,0,0.000000,0,9.326164,0.000000,0.012680,0,0.079531,0.000000,0.010266,9.326164,0.079531,1,1,1,3.731335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1801,12.984574,0.074398,-0.005402,0.000000,0.011840,0.010266,0,0.079531,241,0.246413,0.142976,12.984574,0.001466,9.245628,-0.005402,12.984578,9.320673,-0.005402,0.074398,0.000000,0.012313,-0.453616,-38.616974,0.075045,0.000000,0.001614,0.004006,0.000110,0.001614,0.246413,0.142976,-9.805862,-0.007339,0.014247,0.000000,-1.600476,-0.000359,27.000000,0.013045,12.984578,0.001466,0.074398,0.000000,0.075000,0.000000,11,0,1,33,33,-0.011712,0.010873,-0.005536,0.000095,-0.382242,9.986568,3.111913,-0.000359,0.026135,6,1,0,0.000000,0,9.326213,0.000000,0.011840,0,0.079531,0.000000,0.010266,9.326213,0.079531,1,1,1,3.731360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
