t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,21.674617,0.006136,0.007143,0.000000,0.054082,0.000000,0,0.180752,157,0.272790,0.027278,21.674617,0.003560,15.875499,0.007143,21.674617,16.002443,0.007143,0.006136,0.000000,0.012974,-0.428438,-33.424363,0.126944,0.000000,0.000165,0.001994,-0.000006,0.000165,0.272790,0.027278,-9.806169,0.005002,0.001732,0.000000,-1.270467,0.010359,27.000000,0.013045,21.674617,0.003560,0.006136,0.000000,0.127000,0.000000,193,0,1,34,34,-0.005293,0.000036,0.007143,-0.259010,0.064321,10.211007,-2.841263,0.010359,0.027829,7,1,0,0.000000,0,16.006950,0.000000,0.054082,0,0.006136,0.000000,0.000000,16.006950,0.006136,1,1,1,5.786021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,21.674617,0.006136,-0.007981,0.000000,0.010470,0.000802,0,0.180752,167,0.272473,0.027845,21.674617,-0.001466,15.875516,-0.007981,21.674617,16.002455,-0.007981,0.006136,0.000000,0.013045,-0.428438,-33.424363,0.126939,0.000000,0.000000,0.002011,0.000101,0.000000,0.272473,0.027845,-9.806176,-0.005678,0.006732,-0.000007,-1.270454,0.010372,27.000000,0.013045,21.674617,-0.001466,0.006136,0.000000,0.127000,0.000000,198,0,1,34,34,0.003250,-0.008288,-0.007881,0.102606,0.109834,9.637474,-2.841251,0.010372,0.027797,7,1,0,0.000000,0,16.007083,0.000000,0.010470,0,0.006203,0.000000,0.000802,16.007083,0.006203,1,1,1,5.786063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,21.675386,0.006903,0.013866,0.000000,0.028212,-0.003463,0,0.180752,177,0.272767,0.026490,21.675386,0.010681,15.874862,0.013866,21.675384,16.001810,0.013866,0.006903,0.000000,0.012953,-0.428438,-33.424363,0.126948,0.000000,0.000214,0.002025,0.000351,0.000214,0.272767,0.026490,-9.806171,-0.003111,-0.014358,0.000000,-1.270334,0.010440,27.000000,0.013045,21.675384,0.010681,0.006903,0.000000,0.127000,0.000000,2,0,1,34,34,0.007504,0.012810,0.013702,-0.251323,0.213883,9.714852,-2.841131,0.010440,0.027828,6,1,0,0.000000,0,16.008018,0.000000,0.028212,0,0.006670,0.000000,-0.003463,16.008018,0.006670,1,1,1,5.786175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,21.682095,0.006903,0.022322,0.000000,0.039882,0.014746,0,0.180752,187,0.273814,0.027554,21.682095,0.069010,15.875118,0.022322,21.682095,16.002057,0.022322,0.006903,0.000000,0.013045,-0.428438,-33.424363,0.126939,0.000000,0.000000,0.002003,0.000722,0.000000,0.273814,0.027554,-9.806139,0.012270,-0.006741,0.000008,-1.270089,0.010424,27.000000,0.013045,21.682095,0.069010,0.006903,0.000000,0.127000,0.000000,7,0,1,34,34,-0.009568,0.010510,0.022195,-0.507975,0.056393,10.067209,-2.840885,0.010424,0.027936,6,1,0,0.000000,0,16.010553,0.000000,0.039882,0,0.007938,0.000000,0.014746,16.010553,0.007938,1,1,1,5.789453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,21.684689,0.006903,0.015956,0.000000,0.075106,0.031674,0,0.180752,197,0.275460,0.025784,21.684689,0.031102,15.875199,0.015956,21.684683,16.002148,0.015956,0.006903,0.000000,0.012872,-0.428438,-33.424363,0.126949,0.000000,0.000404,0.002006,0.000168,0.000404,0.275460,0.025784,-9.806098,-0.016095,-0.016228,0.000000,-1.269999,0.010432,27.000000,0.013045,21.684683,0.031102,0.006903,0.000000,0.127000,0.000000,12,0,1,34,34,0.020314,0.010681,0.015820,-0.184165,0.382381,10.013272,-2.840796,0.010432,0.028102,7,1,0,0.000000,0,16.015487,0.000000,0.075106,0,0.010405,0.000000,0.031674,16.015487,0.010405,1,1,1,5.790773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,21.685171,0.006903,0.077893,0.000000,0.115977,0.054272,0,0.180752,207,0.276307,0.025913,21.685171,0.007645,15.875592,0.077893,21.685163,16.002584,0.077893,0.006903,0.000000,0.012999,-0.428438,-33.424363,0.126992,0.000000,0.000107,0.001972,-0.000126,0.000107,0.276307,0.025913,-9.806074,-0.003128,-0.014764,0.000000,-1.269567,0.010547,27.000000,0.013045,21.685163,0.007645,0.006903,0.000000,0.127000,0.000000,17,0,1,34,34,0.007521,0.014096,0.077717,-0.375054,0.041819,9.703472,-2.840363,0.010547,0.028189,7,1,0,0.000000,0,16.023365,0.000000,0.115977,0,0.014344,0.000000,0.054272,16.023365,0.014344,1,1,1,5.790948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,21.689066,0.008437,0.161965,0.000000,0.174634,0.061742,0,0.180752,217,0.278718,0.023971,21.689066,0.042412,15.875321,0.161965,21.688998,16.002373,0.161965,0.008437,0.000000,0.012855,-0.428438,-33.424363,0.127052,0.002000,0.000444,0.001952,0.000295,0.000444,0.278718,0.023971,-9.806010,0.016111,-0.039865,0.002000,-1.268249,0.010646,27.000000,0.013045,21.688998,0.042412,0.008437,0.000000,0.127000,0.002000,22,0,1,34,34,-0.003159,0.044985,0.163401,-0.041854,0.538042,9.804379,-2.839045,0.010646,0.028437,7,1,0,0.000000,0,16.034243,0.000000,0.174634,0,0.019783,0.000000,0.061742,16.034243,0.019783,1,1,1,5.793030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,21.697178,0.008437,0.205583,0.000000,0.207455,0.105960,0,0.180752,227,0.284308,0.024196,21.697178,0.084299,15.877196,0.205583,21.697147,16.004275,0.205583,0.008437,0.000000,0.012978,-0.428438,-33.424363,0.127078,0.002000,0.000155,0.002005,0.000647,0.000155,0.284308,0.024196,-9.805849,0.008603,-0.081382,0.002000,-1.266356,0.010751,27.000000,0.013045,21.697147,0.084299,0.008437,0.000000,0.127000,0.002000,27,0,1,34,34,0.016025,0.082938,0.206524,-1.235874,0.409795,10.070287,-2.837153,0.010751,0.029007,7,1,0,0.000000,0,16.048121,0.000000,0.207455,0,0.026722,0.000000,0.105960,16.048121,0.026722,1,1,1,5.796222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,21.700215,0.009971,0.272591,0.000000,0.284690,0.119430,0,0.180752,236,0.291302,0.024479,21.700215,0.036233,15.877807,0.272591,21.700215,16.004736,0.272591,0.009971,0.000000,0.013045,-0.428438,-33.424363,0.126929,0.000000,0.000000,0.002006,-0.000593,0.000000,0.291302,0.024479,-9.805643,0.015603,-0.032544,0.000030,-1.264370,0.010840,27.000000,0.013045,21.700215,0.036233,0.009971,0.000000,0.127000,0.000000,32,0,1,34,34,-0.005256,0.039259,0.272132,-0.747504,0.001956,9.817675,-2.835167,0.010840,0.029724,7,1,0,0.000000,0,16.064999,0.000000,0.284690,0,0.035161,0.000000,0.119430,16.064999,0.035161,1,1,1,5.797906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,21.701760,0.011505,0.532960,0.000000,0.322443,0.151240,0,0.180752,244,0.292530,0.020919,21.701760,0.016860,15.880485,0.532960,21.701557,16.007786,0.532960,0.011505,0.000000,0.012877,-0.428438,-33.424363,0.127301,0.001000,0.000393,0.002012,-0.000720,0.000393,0.292530,0.020919,-9.805615,0.008179,0.012577,0.001000,-1.259794,0.011082,27.000000,0.013045,21.701557,0.016860,0.011505,0.000000,0.127000,0.001000,37,0,1,34,34,-0.011539,-0.002711,0.534039,-0.977084,0.265915,10.116860,-2.830590,0.011082,0.029848,7,1,0,0.000000,0,16.084876,0.000000,0.322443,0,0.045100,0.000000,0.151240,16.084876,0.045100,1,1,1,5.797988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
