t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,9.284173,0.243136,-0.005547,0.000000,0.026460,0.027547,0,0.256910,99,0.292653,-0.044463,9.284173,0.000419,4.762599,-0.005547,9.284177,4.857482,-0.005547,0.243136,0.000000,0.012434,-0.497774,-45.985663,0.094884,0.000000,0.001227,0.001841,0.000096,0.001227,0.292653,-0.044463,-9.805533,0.004642,-0.003039,0.000000,0.387654,0.024011,27.000000,0.013045,9.284177,0.000419,0.243136,0.000000,0.095000,0.000000,117,0,1,34,33,-0.003166,0.004486,-0.005604,-0.117943,0.413813,9.793511,-1.183142,0.024011,0.027875,6,1,0,0.000000,0,4.870615,0.000000,0.026460,0,0.256910,0.000000,0.027547,4.870615,0.256910,1,1,1,4.513490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,9.284173,0.243136,-0.004037,0.000000,0.025276,0.027547,0,0.256910,109,0.292288,-0.044011,9.284173,0.000419,4.762545,-0.004037,9.284177,4.857431,-0.004037,0.243136,0.000000,0.012508,-0.497774,-45.985663,0.094886,0.000000,0.001078,0.002000,0.000001,0.001078,0.292288,-0.044011,-9.805546,-0.001049,0.022384,0.000000,0.387603,0.024031,27.000000,0.013045,9.284177,0.000419,0.243136,0.000000,0.095000,0.000000,122,0,1,34,33,-0.007408,-0.021197,-0.003772,0.074894,0.039586,9.904721,-1.183194,0.024031,0.027850,7,1,0,0.000000,0,4.870481,0.000000,0.025276,0,0.256910,0.000000,0.027547,4.870481,0.256910,1,1,1,4.513587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,9.284285,0.243136,0.005327,0.000000,0.014782,0.027547,0,0.256910,119,0.292415,-0.043722,9.284285,0.001466,4.762546,0.005327,9.284273,4.857440,0.005327,0.243136,0.000000,0.012510,-0.497774,-45.985663,0.094893,0.000000,0.001075,0.001796,0.000189,0.001075,0.292415,-0.043722,-9.805543,0.001811,-0.013121,0.000000,0.387612,0.024007,27.000000,0.013045,9.284273,0.001466,0.243136,0.000000,0.095000,0.000000,127,0,1,34,33,0.003232,0.012911,0.005166,-0.060369,0.347028,9.783308,-1.183185,0.024007,0.027870,7,1,0,0.000000,0,4.869546,0.000000,0.014782,0,0.256910,0.000000,0.027547,4.869546,0.256910,1,1,1,4.513622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,9.284160,0.243136,-0.005999,0.000000,-0.006576,0.027547,0,0.256910,129,0.292942,-0.045689,9.284160,0.001466,4.762591,-0.005999,9.284177,4.857470,-0.005999,0.243136,0.000000,0.012267,-0.497774,-45.985663,0.094880,0.000000,0.001563,0.001834,0.000103,0.001563,0.292942,-0.045689,-9.805519,-0.012462,0.010760,0.000000,0.387643,0.023972,27.000000,0.013045,9.284177,0.001466,0.243136,0.000000,0.095000,0.000000,132,0,1,34,33,0.007527,-0.014715,-0.005819,-0.183864,-0.014390,9.616899,-1.183154,0.023972,0.027874,6,1,0,0.000000,0,4.867011,0.000000,-0.006576,0,0.256910,0.000000,0.027547,4.867011,0.256910,1,1,1,4.513650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,9.284077,0.243136,-0.007573,0.000000,-0.039472,0.027547,0,0.256910,139,0.292829,-0.045954,9.284077,-0.000419,4.762538,-0.007573,9.284081,4.857416,-0.007573,0.243136,0.000000,0.012282,-0.497774,-45.985663,0.094878,0.000000,0.001534,0.001828,0.000004,0.001534,0.292829,-0.045954,-9.805521,0.000336,-0.009463,0.000000,0.387587,0.024010,27.000000,0.013045,9.284081,-0.000419,0.243136,0.000000,0.095000,0.000000,137,0,1,34,33,0.003232,0.008807,-0.007682,0.140760,0.242073,9.772814,-1.183209,0.024010,0.027856,6,1,0,0.000000,0,4.862077,0.000000,-0.039472,0,0.256910,0.000000,0.027547,4.862077,0.256910,1,1,1,4.513677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,9.283795,0.243136,0.008198,0.000000,-0.085547,0.027547,0,0.256910,149,0.292733,-0.045212,9.283795,-0.001466,4.762556,0.008198,9.283793,4.857443,0.008198,0.243136,0.000000,0.012354,-0.497774,-45.985663,0.094888,-0.001000,0.001389,0.001862,0.000001,0.001389,0.292733,-0.045212,-9.805527,0.001737,-0.001560,-0.001000,0.387615,0.024006,27.000000,0.013045,9.283793,-0.001466,0.243136,0.000000,0.095000,-0.001000,142,0,1,34,33,-0.001026,0.002185,0.007171,-0.011549,0.257815,10.040844,-1.183181,0.024006,0.027865,6,1,0,0.000000,0,4.854199,0.000000,-0.085547,0,0.256910,0.000000,0.027547,4.854199,0.256910,1,1,1,4.513703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,9.282168,0.243136,-0.001429,0.000000,-0.137771,0.027547,0,0.256910,159,0.292502,-0.044079,9.282168,-0.019897,4.762618,-0.001429,9.282163,4.857506,-0.001429,0.243136,0.000000,0.012432,-0.497774,-45.985663,0.094887,0.000000,0.001231,0.001848,-0.000686,0.001231,0.292502,-0.044079,-9.805539,-0.005714,-0.000228,0.000000,0.387679,0.023967,27.000000,0.013045,9.282163,-0.019897,0.243136,0.000000,0.095000,0.000000,147,0,1,34,33,0.005380,-0.001957,-0.001405,-0.021728,0.006353,9.492797,-1.183118,0.023967,0.027870,7,1,0,0.000000,0,4.843321,0.000000,-0.137771,0,0.256910,0.000000,0.027547,4.843321,0.256910,1,1,1,4.513726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,9.273817,0.243136,-0.008508,0.000000,-0.194875,0.027547,0,0.256910,169,0.292232,-0.043884,9.273817,-0.087441,4.762622,-0.008508,9.273822,4.857503,-0.008508,0.243136,0.000000,0.012435,-0.497774,-45.985663,0.094881,-0.001000,0.001225,0.001854,-0.002967,0.001225,0.292232,-0.043884,-9.805548,0.013588,-0.013272,-0.001000,0.387677,0.023944,27.000000,0.013045,9.273822,-0.087441,0.243136,0.000000,0.095000,-0.001000,152,0,1,34,33,-0.007450,0.017352,-0.009724,-0.070261,0.517960,9.880723,-1.183119,0.023944,0.027848,7,1,0,0.000000,0,4.829443,0.000000,-0.194875,0,0.256910,0.000000,0.027547,4.829443,0.256910,1,1,1,4.513734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,9.252554,0.243136,0.019374,0.000000,-0.258564,0.027547,0,0.256910,179,0.291399,-0.043236,9.252554,-0.223472,4.762591,0.019374,9.252538,4.857495,0.019374,0.243136,0.000000,0.012516,-0.497774,-45.985663,0.094905,0.000000,0.001063,0.001841,-0.007293,0.001063,0.291399,-0.043236,-9.805576,-0.008723,0.022244,0.000000,0.387671,0.023940,27.000000,0.013045,9.252538,-0.223472,0.243136,0.000000,0.095000,0.000000,157,0,1,34,33,-0.000995,-0.023628,0.019671,0.266383,-0.027363,9.913744,-1.183126,0.023940,0.027781,7,1,0,0.000000,0,4.812565,0.000000,-0.258564,0,0.256910,0.000000,0.027547,4.812565,0.256910,1,1,1,4.505914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,9.220038,0.244837,0.018072,0.104720,-0.313825,0.007142,0,0.256910,189,0.287682,-0.045870,9.220038,-0.336988,4.761376,0.018072,9.220036,4.856281,0.018072,0.244837,0.104720,0.012254,-0.497774,-45.985663,0.094906,0.000000,0.001589,0.001863,-0.006424,0.001589,0.287682,-0.045870,-9.805674,-0.020607,0.069371,0.104720,0.388166,0.023894,27.000000,0.013045,9.220036,-0.336988,0.244670,0.104720,0.095000,0.000000,162,0,1,34,33,-0.011588,-0.069923,0.123658,1.147694,0.069337,10.642642,-1.182630,0.023894,0.027329,7,1,0,0.000000,0,4.792687,0.000000,-0.313825,0,0.256910,0.000000,0.007142,4.792687,0.256910,1,1,1,4.489805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
