t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,3.504049,0.142660,-0.012973,0.000000,0.032347,0.014635,0,0.149978,20,0.164255,-0.017663,3.504049,0.002513,0.994368,-0.012973,3.504049,1.031275,-0.012973,0.142660,0.000000,0.019229,0.424534,34.642778,0.036907,0.001000,0.000292,0.001861,0.000086,0.000292,0.164255,-0.017663,-9.808609,-0.003745,-0.001913,0.001000,2.744369,0.023389,27.000000,0.019105,3.504049,0.002513,0.142660,0.000000,0.037000,0.001000,100,0,1,33,31,0.003238,0.002453,-0.012022,-0.069149,0.400035,10.137939,1.173573,0.023389,0.016323,7,1,0,0.000000,0,1.047298,0.000000,0.032347,0,0.149978,0.000000,0.014635,1.047298,0.149978,1,1,1,2.501670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,3.503952,0.142660,-0.006781,0.000000,0.030836,0.014635,0,0.149978,30,0.172926,-0.078757,3.503952,0.002513,0.994403,-0.006781,3.503953,1.031242,-0.006781,0.142660,0.000000,0.012921,-0.409087,-31.193889,0.036839,-0.001000,0.000302,0.001968,0.000006,0.000302,0.172926,-0.078757,-9.808160,0.000928,-0.000563,-0.001000,2.744332,0.023373,27.000000,0.013045,3.503953,0.002513,0.142660,0.000000,0.037000,-0.001000,105,0,1,33,31,-0.001028,0.000247,-0.007785,-0.012478,0.073645,9.464767,1.173536,0.023373,0.016312,6,1,0,0.000000,0,1.047164,0.000000,0.030836,0,0.149978,0.000000,0.014635,1.047164,0.149978,1,1,1,2.501697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,3.503953,0.142660,-0.005280,0.000000,0.020816,0.014635,0,0.149978,40,0.173008,-0.078242,3.503953,-0.000419,0.994385,-0.005280,3.503953,1.031227,-0.005280,0.142660,0.000000,0.012973,-0.409087,-31.193889,0.036842,0.000000,0.000176,0.001926,0.000095,0.000176,0.173008,-0.078242,-9.808162,-0.002305,-0.015108,0.000000,2.744316,0.023374,27.000000,0.013045,3.503953,-0.000419,0.142660,0.000000,0.037000,0.000000,110,0,1,33,31,-0.001043,0.015177,-0.005478,0.025274,0.405389,9.707386,1.173520,0.023374,0.016328,6,1,0,0.000000,0,1.046229,0.000000,0.020816,0,0.149978,0.000000,0.014635,1.046229,0.149978,1,1,1,2.501723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,3.504048,0.142660,-0.003946,0.000000,0.000318,0.014635,0,0.149978,50,0.172960,-0.078094,3.504048,0.001466,0.994323,-0.003946,3.504049,1.031165,-0.003946,0.142660,0.000000,0.012973,-0.409087,-31.193889,0.036842,0.000000,0.000175,0.001934,0.000119,0.000175,0.172960,-0.078094,-9.808164,0.015082,0.013933,0.000000,2.744255,0.023358,27.000000,0.013045,3.504049,0.001466,0.142660,0.000000,0.037000,0.000000,115,0,1,33,31,-0.011682,-0.016936,-0.003726,-0.049153,0.132547,10.116124,1.173459,0.023358,0.016325,7,1,0,0.000000,0,1.043694,0.000000,0.000318,0,0.149978,0.000000,0.014635,1.043694,0.149978,1,1,1,2.501804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,3.503665,0.142660,-0.004310,0.000000,-0.033283,0.014635,0,0.149978,60,0.164064,-0.018515,3.503665,-0.003560,0.994180,-0.004310,3.503666,1.031093,-0.004310,0.142660,0.000000,0.019131,0.427695,34.339145,0.036912,0.001000,0.000062,0.002063,-0.000084,0.000062,0.164064,-0.018515,-9.808611,-0.008781,-0.004896,0.001000,2.744188,0.023375,27.000000,0.019105,3.503666,-0.003560,0.142660,0.000000,0.037000,0.001000,120,0,1,33,31,0.007505,0.006626,-0.003437,0.101707,0.415110,9.697964,1.173391,0.023375,0.016291,7,1,0,0.000000,0,1.038760,0.000000,-0.033283,0,0.149978,0.000000,0.014635,1.038760,0.149978,1,1,1,2.501830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,3.502900,0.142660,0.013544,0.000000,-0.079373,0.014635,0,0.149978,70,0.164056,-0.018416,3.502900,-0.007645,0.994183,0.013544,3.502899,1.031107,0.013544,0.142660,0.000000,0.019150,0.413188,32.173205,0.036924,0.000000,0.000110,0.001976,-0.000298,0.000110,0.164056,-0.018416,-9.808611,-0.001024,0.000524,0.000000,2.744202,0.023384,27.000000,0.019105,3.502899,-0.007645,0.142660,0.000000,0.037000,0.000000,125,0,1,33,31,0.001113,-0.000030,0.013547,-0.117210,0.194006,9.781733,1.173405,0.023384,0.016292,7,1,0,0.000000,0,1.030882,0.000000,-0.079373,0,0.149978,0.000000,0.014635,1.030882,0.149978,1,1,1,2.501855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,3.499830,0.142660,0.000475,0.000000,-0.131057,0.014635,0,0.149978,80,0.172370,-0.078101,3.499830,-0.036233,0.994283,0.000475,3.499831,1.031129,0.000475,0.142660,0.000000,0.012988,-0.466894,-40.285043,0.036846,0.000000,0.000123,0.002128,-0.001343,0.000123,0.172370,-0.078101,-9.808175,0.015768,0.007393,-0.000000,2.744220,0.023365,27.000000,0.013045,3.499831,-0.036233,0.142660,0.000000,0.037000,0.000000,130,0,1,33,31,-0.013822,-0.010588,0.000613,0.169900,0.042347,9.684691,1.173424,0.023365,0.016266,7,1,0,0.000000,0,1.020020,0.000000,-0.131057,0,0.149978,0.000000,0.014635,1.020020,0.149978,1,1,1,2.501875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,3.488706,0.142660,-0.007831,0.000000,-0.182516,0.014635,0,0.149978,90,0.171997,-0.078226,3.488706,-0.118124,0.994179,-0.007831,3.488709,1.031020,-0.007831,0.142660,0.000000,0.012959,-0.466894,-40.285043,0.036841,0.000000,0.000185,0.002075,-0.003605,0.000185,0.171997,-0.078226,-9.808180,-0.000724,0.001971,0.000000,2.744112,0.023343,27.000000,0.013045,3.488709,-0.118124,0.142660,0.000000,0.037000,0.000000,135,0,1,33,31,0.001109,-0.001884,-0.007808,0.074513,0.399052,10.224158,1.173316,0.023343,0.016226,7,1,0,0.000000,0,1.006552,0.000000,-0.182516,0,0.149978,0.000000,0.014635,1.006552,0.149978,1,1,1,2.501876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,3.461480,0.143427,-0.007255,0.000000,-0.223166,0.005431,0,0.149978,100,0.170585,-0.077588,3.461480,-0.282743,0.993367,-0.007255,3.461480,1.030210,-0.007255,0.143427,0.000000,0.013012,-0.466894,-40.285043,0.036844,-0.001000,0.000071,0.002137,-0.008062,0.000071,0.170585,-0.077588,-9.808210,0.004306,0.018409,-0.001000,2.744073,0.023324,27.000000,0.013045,3.461480,-0.282743,0.143427,0.000000,0.037000,-0.001000,140,0,1,33,31,-0.001008,-0.018985,-0.008008,0.112094,0.138407,9.647338,1.173276,0.023324,0.016085,6,1,0,0.000000,0,0.991224,0.000000,-0.223166,0,0.149978,0.000000,0.005431,0.991224,0.149978,1,1,1,2.488628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,3.428239,0.144961,0.167099,0.000000,-0.263139,-0.005307,0,0.149978,110,0.165391,-0.078052,3.428239,-0.353324,0.992274,0.167099,3.428212,1.029228,0.167099,0.144961,0.000000,0.012955,-0.466894,-40.285043,0.036954,-0.001000,0.000192,0.001979,-0.005783,0.000192,0.165391,-0.078052,-9.808295,0.036152,0.126560,-0.001000,2.744637,0.023262,27.000000,0.013045,3.428212,-0.353324,0.144961,0.000000,0.037000,-0.001000,145,0,1,33,31,-0.017918,-0.128234,0.167774,1.508528,0.061838,9.714469,1.173841,0.023262,0.015538,6,1,0,0.000000,0,0.974811,0.000000,-0.263139,0,0.149978,0.000000,-0.005307,0.974811,0.149978,1,1,1,2.472443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
