t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,10.331116,0.060592,-0.009732,-0.000000,0.021031,0.000687,0,0.060936,218,0.150493,-0.091328
0.0101,10.331140,0.060592,0.002376,-0.000000,0.018956,0.000687,0,0.060936,228,0.150758,-0.089635
0.0201,10.331038,0.060592,-0.009100,-0.000000,0.009595,0.000687,0,0.060936,238,0.150940,-0.089829
0.0301,10.331223,0.060592,-0.002746,-0.000000,-0.010146,0.000687,0,0.060936,248,0.150476,-0.089099
0.0401,10.330956,0.060592,0.005819,-0.000000,-0.045808,0.000687,0,0.060936,2,0.150316,-0.090338
0.0501,10.329977,0.060592,-0.005716,-0.000000,-0.089775,0.000687,0,0.060936,12,0.150433,-0.088547
0.0601,10.325369,0.060592,-0.008626,-0.000000,-0.136040,0.000687,0,0.060936,22,0.150683,-0.089993
0.0701,10.308902,0.060592,0.006539,-0.000000,-0.178752,0.000687,0,0.060936,32,0.150294,-0.089499
0.0801,10.277607,0.061359,0.065101,-0.000000,-0.210494,-0.008517,0,0.060936,42,0.146441,-0.088336
0.0901,10.255285,0.067994,0.120470,0.285702,-0.195202,-0.080463,0,0.060936,52,0.128319,-0.090364
0.1001,10.259118,0.072705,-0.341249,0.475952,-0.227101,-0.070645,0,0.060936,62,0.131164,-0.088228
0.1101,10.252854,0.078216,-0.625359,0.451052,-0.182210,-0.089679,0,0.060936,72,0.138004,-0.081216
0.1201,10.245471,0.082810,-0.823133,0.471987,-0.151084,-0.089687,0,0.060936,82,0.133865,-0.085673
0.1301,10.240554,0.084597,-0.821409,0.183207,-0.132474,-0.065187,0,0.060936,92,0.131435,-0.089241
0.1401,10.233155,0.084405,-0.781695,0.021257,-0.083671,-0.045024,0,0.060936,102,0.136748,-0.081465
0.1501,10.226142,0.084373,-0.807833,0.002466,-0.035274,-0.046551,0,0.060936,112,0.132643,-0.084827
0.1601,10.219091,0.085137,-0.847315,0.000286,0.027805,-0.056037,0,0.060936,122,0.133444,-0.086672
0.1701,10.215317,0.083417,-0.943305,-0.120918,0.076575,-0.027769,0,0.060936,132,0.149161,-0.077959
0.1801,10.216163,0.080200,-0.995648,-0.224719,0.149005,-0.006358,0,0.060936,142,0.160896,-0.069299
0.1901,10.228281,0.076248,-0.843893,-0.455704,0.213679,0.008893,0,0.060936,152,0.159086,-0.070812
0.2001,10.254031,0.069719,-0.685695,-0.601748,0.270366,0.047730,0,0.060936,162,0.158552,-0.073656
0.2100,10.291752,0.061618,-0.587770,-0.778280,0.333138,0.079647,0,0.060936,172,0.165728,-0.071218
0.2201,10.296778,0.049890,-0.376368,-1.158612,0.384429,0.139368,0,0.060936,182,0.195513,-0.067630
0.2301,10.288942,0.041046,0.091240,-0.980641,0.462450,0.128224,0,0.060936,192,0.189024,-0.073743
0.2401,10.292297,0.031449,0.391042,-0.972457,0.493939,0.154946,0,0.060936,202,0.191185,-0.072631
0.2501,10.292817,0.026505,0.433249,-0.680298,0.582083,0.118300,0,0.060936,212,0.197273,-0.065261
0.2601,10.293415,0.024151,0.519468,-0.373250,0.642450,0.097103,0,0.060936,222,0.192410,-0.068495
0.2701,10.295190,0.024357,0.557697,-0.122376,0.693923,0.071095,0,0.060936,232,0.178625,-0.073503
0.2801,10.296669,0.025294,0.520636,-0.014199,0.743374,0.061924,0,0.060936,242,0.181549,-0.065628
0.2901,10.299758,0.026924,0.517715,0.074314,0.783613,0.051724,0,0.060936,252,0.179832,-0.066057
0.3001,10.303285,0.029404,0.533861,0.187218,0.807087,0.038254,0,0.060936,6,0.167314,-0.077519
0.3101,10.307171,0.031633,0.616477,0.146386,0.812260,0.036324,0,0.060936,16,0.161424,-0.081852
0.3201,10.311858,0.033130,0.652026,0.122277,0.805528,0.040637,0,0.060936,26,0.167889,-0.075448
0.3301,10.318750,0.035453,0.715555,0.111315,0.802906,0.027736,0,0.060936,36,0.174342,-0.075105
0.3401,10.326131,0.035310,0.773097,0.019458,0.771736,0.052679,0,0.060936,46,0.174559,-0.075763
0.3501,10.334204,0.035285,0.817174,0.002258,0.752338,0.051559,0,0.060936,56,0.172281,-0.072979
0.3601,10.343068,0.035282,0.944400,0.000262,0.717041,0.051335,0,0.060936,66,0.170950,-0.073722
0.3701,10.353016,0.034515,1.029076,0.000030,0.661307,0.060515,0,0.060936,76,0.169845,-0.080605
0.3801,10.363954,0.035282,1.100518,0.000004,0.627930,0.043639,0,0.060936,86,0.172960,-0.083421
0.3901,10.375320,0.034515,1.170322,0.000000,0.552505,0.060512,0,0.060936,96,0.177970,-0.085850
0.4001,10.384741,0.035282,1.192488,0.000000,0.511980,0.043638,0,0.060936,106,0.177734,-0.088702
