t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,4.370953,0.016107,0.000857,0.000000,0.051326,0.000000,1,3.760531,201,0.063515,-0.009502,4.370953,0.000419,3.426456,0.000857,4.370953,3.416450,0.000857,0.016107,0.000000,0.012727,-0.388735,-28.879223,-0.010005,0.000000,0.000818,0.001975,0.000005,0.000818,0.063515,-0.009502,-9.809790,-0.005264,0.001491,-0.000000,-1.279920,0.013800,27.000000,0.013045,4.370953,0.000419,0.016107,0.000000,-0.010000,0.000000,197,0,1,31,29,0.003239,0.004420,0.000801,0.254287,0.426403,9.564191,-2.850717,0.013800,0.006459,6,1,0,0.000000,0,3.420728,0.000000,0.051326,0,0.016107,0.000000,0.000000,3.420728,0.016107,1,1,1,0.932353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,4.370993,0.016107,0.045891,0.000000,0.007589,0.000802,1,3.760531,211,0.063524,-0.011142,4.370993,0.001466,3.426639,0.045891,4.370953,3.416665,0.045891,0.016107,0.000000,0.012584,-0.388735,-28.879223,-0.009974,0.000000,0.001185,0.002032,-0.000053,0.001185,0.063524,-0.011142,-9.809788,-0.011928,-0.007831,0.000000,-1.279706,0.013824,27.000000,0.013045,4.370953,0.001466,0.016107,0.000000,-0.010000,0.000000,1,0,1,31,29,-0.003162,0.014491,0.045713,0.706021,-0.092175,9.760252,-2.850503,0.013824,0.006457,7,1,0,0.000000,0,3.420861,0.000000,0.007589,0,0.016174,0.000000,0.000802,3.420861,0.016174,1,1,1,0.932395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,4.371998,0.016874,0.094837,0.000000,0.019457,-0.003463,1,3.760531,221,0.066504,-0.011037,4.371998,0.014765,3.426617,0.094837,4.371912,3.416677,0.094837,0.016874,0.000000,0.012650,-0.388735,-28.879223,-0.009940,0.000000,0.001017,0.001986,0.000405,0.001017,0.066504,-0.011037,-9.809768,-0.007491,-0.003872,0.000000,-1.278931,0.013889,27.000000,0.013045,4.371912,0.014765,0.016874,0.000000,-0.010000,0.000000,6,0,1,31,29,-0.001008,0.009571,0.094724,0.093523,0.333660,10.099097,-2.849728,0.013889,0.006760,7,1,0,0.000000,0,3.421796,0.000000,0.019457,0,0.016641,0.000000,-0.003463,3.421796,0.016641,1,1,1,0.932436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,4.375055,0.018408,0.108632,0.000000,0.046405,-0.003662,1,3.760531,231,0.066729,-0.009797,4.375055,0.028065,3.426141,0.108632,4.374980,3.416199,0.108632,0.018408,0.000000,0.012798,-0.388735,-28.879223,-0.009943,-0.001000,0.000636,0.002079,0.000160,0.000636,0.066729,-0.009797,-9.809768,-0.006423,-0.005734,-0.001000,-1.277877,0.013921,27.000000,0.013045,4.374980,0.028065,0.018408,0.000000,-0.010000,-0.001000,11,0,1,31,29,-0.003138,0.009394,0.107520,-0.642297,0.416141,10.357849,-2.848673,0.013921,0.006783,6,1,0,0.000000,0,3.424331,0.000000,0.046405,0,0.017909,0.000000,-0.003662,3.424331,0.017909,1,1,1,0.932485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,4.375965,0.019942,0.111329,0.000000,0.080722,0.010198,1,3.760531,241,0.066579,-0.011542,4.375965,0.008692,3.425701,0.111329,4.375843,3.415761,0.111329,0.019942,0.000000,0.012616,-0.388735,-28.879223,-0.009940,0.000000,0.001102,0.001985,-0.000409,0.001102,0.066579,-0.011542,-9.809767,0.014181,0.006513,0.000000,-1.276780,0.013928,27.000000,0.013045,4.375843,0.008692,0.019942,0.000000,-0.010000,0.000000,16,0,1,31,29,0.001157,-0.014156,0.111516,0.149202,0.294129,9.428807,-2.847576,0.013928,0.006763,6,1,0,0.000000,0,3.429265,0.000000,0.080722,0,0.020376,0.000000,0.010198,3.429265,0.020376,1,1,1,0.932826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,4.378260,0.020709,0.136969,0.000000,0.116238,0.038932,1,3.760531,251,0.065056,-0.011652,4.378260,0.027018,3.426114,0.136969,4.378144,3.416203,0.136969,0.020709,0.000000,0.012703,-0.388735,-28.879223,-0.009910,0.000000,0.000880,0.001978,0.000519,0.000880,0.065056,-0.011652,-9.809777,0.012818,0.005989,0.000000,-1.275569,0.014027,27.000000,0.013045,4.378144,0.027018,0.020709,0.000000,-0.010000,0.000000,21,0,1,31,29,0.001162,-0.012360,0.137137,0.399557,0.164066,9.906183,-2.846365,0.014027,0.006606,7,1,0,0.000000,0,3.437143,0.000000,0.116238,0,0.024315,0.000000,0.038932,3.437143,0.024315,1,1,1,0.933825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,4.385526,0.023128,0.097313,0.104720,0.181246,0.043454,1,3.760531,5,0.065936,-0.012408,4.385526,0.085347,3.425421,0.097313,4.385430,3.415468,0.097313,0.023128,0.104720,0.012608,-0.388735,-28.879223,-0.009953,0.000000,0.001125,0.002012,0.001578,0.001125,0.065936,-0.012408,-9.809771,-0.027744,-0.008919,0.104720,-1.273887,0.014027,27.000000,0.013045,4.385430,0.085347,0.023010,0.104720,-0.010000,0.000000,26,0,1,31,29,0.001135,0.031665,0.201649,0.696017,0.126331,9.877286,-2.844683,0.014027,0.006691,6,1,0,0.000000,0,3.448021,0.000000,0.181246,0,0.029754,0.000000,0.043454,3.448021,0.029754,1,1,1,0.937886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,4.400537,0.025505,0.059014,0.209440,0.229956,0.067994,1,3.760531,15,0.071114,-0.012514,4.400537,0.158965,3.425543,0.059014,4.400483,3.415608,0.059014,0.025505,0.209440,0.012685,-0.388735,-28.879223,-0.009935,0.001000,0.000926,0.002012,0.003137,0.000926,0.071114,-0.012514,-9.809734,-0.081594,-0.011621,0.210440,-1.271377,0.014145,27.000000,0.013045,4.400483,0.158965,0.025311,0.209440,-0.010000,0.001000,31,0,1,31,29,0.016041,0.084253,0.268406,-0.587405,0.483676,9.535507,-2.842174,0.014145,0.007215,7,1,0,0.000000,0,3.461899,0.000000,0.229956,0,0.036693,0.000000,0.067994,3.461899,0.036693,1,1,1,0.945428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,4.410933,0.026078,0.224633,0.000000,0.274266,0.116768,1,3.760531,25,0.083553,-0.012021,4.410933,0.087441,3.427197,0.224633,4.410742,3.417346,0.224633,0.026078,0.000000,0.012717,-0.388735,-28.879223,-0.009852,0.001000,0.000845,0.001982,0.000045,0.000845,0.083553,-0.012021,-9.809637,-0.110136,-0.056610,0.001000,-1.269085,0.014163,27.000000,0.013045,4.410742,0.087441,0.026078,0.000000,-0.010000,0.001000,36,0,1,31,29,-0.018169,0.125352,0.224057,-1.619289,0.451489,9.773773,-2.839881,0.014163,0.008483,7,1,0,0.000000,0,3.478777,0.000000,0.274266,0,0.045132,0.000000,0.116768,3.478777,0.045132,1,1,1,0.949882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,4.410422,0.027612,0.441083,0.000000,0.340785,0.138968,1,3.760531,35,0.090219,-0.011639,4.410422,0.006597,3.428763,0.441083,4.410166,3.419064,0.441083,0.027612,0.000000,0.012808,-0.388735,-28.879223,-0.009699,0.003000,0.000609,0.001998,-0.000602,0.000609,0.090219,-0.011639,-9.809578,0.005208,0.052742,0.003000,-1.265843,0.014248,27.000000,0.013045,4.410166,0.006597,0.027612,0.000000,-0.010000,0.003000,41,0,1,31,29,0.048218,-0.016308,0.444329,-0.357057,0.028007,9.272676,-2.836639,0.014248,0.009161,7,1,0,0.000000,0,3.498655,0.000000,0.340785,0,0.055071,0.000000,0.138968,3.498655,0.055071,1,1,1,0.950152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
