t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,51.957775,0.230864,-0.012986,-0.000000,0.028242,0.038118,0,0.249923,108,0.412255,0.056376
0.0101,51.957967,0.230864,0.002469,-0.000000,0.026783,0.038118,0,0.249923,118,0.411077,0.056087
0.0201,51.957871,0.230864,-0.000193,-0.000000,0.016392,0.038118,0,0.249923,128,0.411037,0.056602
0.0301,51.957871,0.230864,0.016561,-0.000000,-0.006106,0.038118,0,0.249923,138,0.411677,0.057380
0.0401,51.957391,0.231631,0.001099,-0.000000,-0.030712,0.028914,0,0.249923,148,0.412100,0.057701
0.0501,51.955570,0.230864,-0.011782,-0.000000,-0.091471,0.045788,0,0.249923,158,0.412028,0.057112
0.0601,51.950488,0.230864,0.002103,-0.000000,-0.134530,0.038118,0,0.249923,168,0.410319,0.057102
0.0701,51.933423,0.231631,0.024044,-0.000000,-0.186139,0.028914,0,0.249923,178,0.410952,0.057535
0.0801,51.897854,0.232398,0.018822,-0.000000,-0.239722,0.027380,0,0.249923,188,0.410402,0.057925
0.0901,51.858354,0.235466,0.127757,0.109956,-0.266857,-0.001765,0,0.249923,198,0.403769,0.059587
0.1001,51.859408,0.243136,-0.152915,0.637592,-0.286651,-0.063125,0,0.249923,208,0.379491,0.058305
0.1101,51.859217,0.249272,-0.622943,0.599285,-0.312815,-0.060057,0,0.249923,218,0.390364,0.069732
0.1201,51.849917,0.255408,-0.758930,0.557932,-0.292416,-0.072329,0,0.249923,228,0.390652,0.068726
0.1301,51.841192,0.262311,-1.001102,0.632874,-0.266906,-0.093803,0,0.249923,238,0.380525,0.064500
0.1401,51.834673,0.264612,-0.989198,0.218483,-0.276466,-0.052387,0,0.249923,248,0.392504,0.076540
0.1501,51.826715,0.265379,-0.963638,0.025350,-0.236341,-0.038581,0,0.249923,2,0.402056,0.084283
0.1601,51.817147,0.266146,-1.033915,0.002941,-0.176164,-0.040118,0,0.249923,12,0.390948,0.073112
0.1701,51.806774,0.265379,-1.057402,-0.060134,-0.153291,-0.023239,0,0.249923,22,0.370206,0.130735
0.1801,51.798145,0.264612,-0.996932,-0.125098,-0.096524,-0.021707,0,0.249923,32,0.386730,0.085493
0.1901,51.787791,0.263845,-1.066378,-0.107084,-0.040883,-0.020173,0,0.249923,42,0.386724,0.090332
0.2001,51.775711,0.263845,-1.260257,-0.012425,0.049949,-0.027843,0,0.249923,52,0.387360,0.096443
0.2101,51.768424,0.263078,-1.400554,-0.061917,0.121062,-0.018639,0,0.249923,62,0.395747,0.107540
0.2201,51.770725,0.259243,-1.338351,-0.278349,0.180110,0.019711,0,0.249923,72,0.400106,0.115150
0.2301,51.788845,0.255408,-1.242877,-0.463049,0.272442,0.027379,0,0.249923,82,0.393970,0.116856
0.2401,51.824223,0.248505,-1.107764,-0.592534,0.323886,0.071866,0,0.249923,92,0.395135,0.123484
0.2501,51.837645,0.235466,-1.088634,-1.226024,0.357713,0.159303,0,0.249923,102,0.423870,0.130257
0.2601,51.820771,0.223961,-0.378449,-1.211202,0.451602,0.166973,0,0.249923,112,0.431809,0.132229
0.2701,51.819429,0.212457,-0.068638,-1.228215,0.437017,0.189981,0,0.249923,122,0.408306,0.183350
0.2801,51.820292,0.203253,0.108837,-1.081286,0.480666,0.185380,0,0.249923,132,0.427882,0.137401
0.2901,51.819054,0.195549,0.225876,-0.889165,0.499334,0.185787,0,0.249923,142,0.430162,0.192862
0.3001,51.819237,0.190214,0.356697,-0.598109,0.495139,0.172770,0,0.249923,152,0.412448,0.175058
0.3101,51.819812,0.187913,0.514199,-0.419631,0.492061,0.147031,0,0.249923,162,0.405294,0.182861
0.3201,51.821346,0.187146,0.493936,-0.112877,0.466628,0.133225,0,0.249923,172,0.410519,0.191351
0.3301,51.823783,0.188679,0.467701,-0.013097,0.453483,0.107161,0,0.249923,182,0.411274,0.190321
0.3401,51.825661,0.190981,0.482980,0.158068,0.426196,0.094864,0,0.249923,192,0.405624,0.187370
0.3501,51.829016,0.193282,0.473306,0.203479,0.378193,0.090273,0,0.249923,202,0.399607,0.188222
0.3601,51.832758,0.195879,0.550799,0.208376,0.340296,0.082121,0,0.249923,210,0.409704,0.124031
0.3701,51.836782,0.198651,0.623405,0.209359,0.280380,0.074825,0,0.249923,222,0.405628,0.122000
0.3801,51.842726,0.201719,0.630363,0.248739,0.221934,0.065730,0,0.249923,232,0.407030,0.115566
0.3901,51.848383,0.204787,0.686685,0.213999,0.166401,0.059594,0,0.249923,242,0.413334,0.113555
0.4001,51.855669,0.205554,0.794778,0.058046,0.065603,0.081069,0,0.249923,252,0.403911,0.165071
0.4101,51.863243,0.207088,0.827860,0.023343,0.009391,0.070332,0,0.249923,6,0.404963,0.162105
0.4201,51.870146,0.207088,0.906849,0.002708,-0.100362,0.085671,0,0.249923,16,0.409642,0.161370
0.4301,51.872972,0.207855,0.977023,0.000314,-0.185711,0.076467,0,0.249923,26,0.407632,0.160308
0.4401,51.863531,0.209389,1.061433,0.010102,-0.280367,0.065730,0,0.249923,36,0.404680,0.158281
0.4501,51.833427,0.212457,1.011150,0.179768,-0.368632,0.044254,0,0.249923,46,0.413931,0.100348
0.4601,51.790763,0.218592,0.973876,0.457896,-0.443784,0.001304,0,0.249923,56,0.408423,0.099877
0.4701,51.796036,0.232398,0.729210,1.178134,-0.484721,-0.103009,0,0.249923,66,0.377104,0.098256
0.4801,51.805527,0.243136,0.129920,1.064374,-0.578701,-0.093805,0,0.249923,76,0.385323,0.103750
0.4901,51.801213,0.253874,-0.056700,0.993273,-0.588545,-0.115280,0,0.249923,86,0.388794,0.104422
0.5001,51.800254,0.264612,-0.390074,1.066492,-0.600729,-0.136755,0,0.249923,96,0.373807,0.085891
0.5101,51.799775,0.269981,-0.444263,0.591424,-0.660968,-0.093804,0,0.249923,106,0.386276,0.087443
0.5201,51.799104,0.272282,-0.388937,0.231060,-0.664531,-0.067727,0,0.249923,116,0.404064,0.096631
0.5301,51.797282,0.273049,-0.412278,0.039895,-0.661064,-0.053921,0,0.249923,126,0.398395,0.082277
0.5401,51.793751,0.272270,-0.429309,-0.068675,-0.661587,-0.036901,0,0.249923,136,0.376073,0.132921
0.5501,51.791626,0.270748,-0.307880,-0.208592,-0.660457,-0.026430,0,0.249923,146,0.377364,0.139189
0.5601,51.787119,0.269981,-0.342746,-0.157204,-0.633985,-0.032445,0,0.249923,156,0.376975,0.146281
0.5701,51.782230,0.269214,-0.553613,-0.018240,-0.609340,-0.030911,0,0.249923,166,0.376597,0.151730
0.5801,51.776382,0.269214,-0.698804,-0.025940,-0.561865,-0.038581,0,0.249923,176,0.398415,0.106160
0.5901,51.769095,0.269214,-0.801613,-0.003010,-0.528589,-0.038581,0,0.249923,186,0.401177,0.115419
0.6001,51.762672,0.267680,-0.813100,-0.152271,-0.506389,-0.020173,0,0.249923,196,0.395351,0.119065
0.6101,51.754427,0.266913,-0.872287,-0.110237,-0.477124,-0.026309,0,0.249923,206,0.389567,0.124620
0.6201,51.744935,0.266146,-0.940297,-0.044884,-0.456847,-0.024775,0,0.249923,216,0.389107,0.128958
0.6301,51.734485,0.266146,-1.033766,-0.005208,-0.449351,-0.032445,0,0.249923,226,0.386403,0.127091
0.6401,51.724322,0.265379,-1.088829,-0.000604,-0.465718,-0.023241,0,0.249923,236,0.384547,0.125085
0.6501,51.713393,0.266146,-1.171562,-0.000070,-0.451202,-0.040115,0,0.249923,246,0.383370,0.126830
0.6601,51.700545,0.266146,-1.247290,-0.000008,-0.486991,-0.032445,0,0.249923,0,0.381901,0.127509
0.6701,51.688082,0.265379,-1.338836,-0.036653,-0.519389,-0.023241,0,0.249923,10,0.378777,0.131216
0.6801,51.675139,0.264612,-1.379526,-0.047447,-0.550805,-0.021707,0,0.249923,20,0.377224,0.138681
0.6901,51.662100,0.264612,-1.432543,-0.012048,-0.574397,-0.029377,0,0.249923,30,0.375861,0.148084
0.7001,51.647048,0.263845,-1.462352,-0.026949,-0.611247,-0.020173,0,0.249923,40,0.373618,0.158043
0.7101,51.632667,0.263845,-1.448922,-0.098353,-0.619867,-0.027843,0,0.249923,50,0.369916,0.169776
0.7201,51.616368,0.263078,-1.579089,-0.071888,-0.644163,-0.018639,0,0.249923,60,0.366327,0.178145
0.7301,51.601310,0.262311,-1.555205,-0.124734,-0.648067,-0.017105,0,0.249923,70,0.361859,0.183116
0.7401,51.583942,0.261543,-1.665231,-0.051125,-0.645492,-0.015566,0,0.249923,80,0.359443,0.187222
0.7501,51.566197,0.261543,-1.707210,-0.005932,-0.620315,-0.023241,0,0.249923,90,0.356317,0.191081
0.7601,51.547929,0.261544,-1.765930,-0.000688,-0.590640,-0.023244,0,0.249923,100,0.353278,0.194933
0.7701,51.530280,0.261544,-1.840688,-0.000080,-0.543299,-0.023242,0,0.249923,110,0.348700,0.198839
0.7801,51.513873,0.261544,-1.902539,-0.000009,-0.509620,-0.023241,0,0.249923,120,0.345383,0.203451
0.7901,51.494986,0.261544,-1.948218,-0.000001,-0.439334,-0.023241,0,0.249923,130,0.341098,0.208939
0.8001,51.476578,0.261544,-2.011791,-0.000000,-0.371323,-0.023241,0,0.249923,140,0.336045,0.216994
0.8101,51.456924,0.260777,-1.993802,-0.086027,-0.310201,-0.014037,0,0.249923,150,0.331571,0.226006
0.8201,51.436215,0.260777,-2.061732,-0.016524,-0.222978,-0.021707,0,0.249923,160,0.325088,0.235038
0.8301,51.415123,0.260777,-2.127117,-0.001917,-0.139300,-0.021707,0,0.249923,170,0.319513,0.244165
0.8401,51.394606,0.260010,-2.151284,-0.015708,-0.056161,-0.012503,0,0.249923,180,0.314075,0.254020
0.8501,51.372747,0.260010,-2.212352,-0.001823,0.046484,-0.020173,0,0.249923,190,0.308212,0.261661
0.8601,51.354435,0.260010,-2.286662,-0.000211,0.155354,-0.020173,0,0.249923,200,0.304157,0.268686
0.8701,51.348299,0.257709,-2.269157,-0.178620,0.243834,0.007439,0,0.249923,210,0.303996,0.275349
0.8801,51.362488,0.253874,-2.221024,-0.298433,0.350570,0.030447,0,0.249923,220,0.301393,0.279051
0.8901,51.392880,0.248505,-2.150864,-0.527582,0.458531,0.056526,0,0.249923,230,0.300940,0.281922
0.9001,51.388950,0.233165,-1.964124,-1.359308,0.501028,0.186915,0,0.249923,240,0.317842,0.346075
0.9101,51.366323,0.220893,-1.279089,-1.279927,0.651453,0.180779,0,0.249923,250,0.314726,0.349699
0.9201,51.357695,0.207855,-0.891709,-1.352582,0.689837,0.214525,0,0.249923,4,0.306433,0.349982
0.9301,51.351942,0.196350,-0.631732,-1.237660,0.796754,0.222196,0,0.249923,14,0.324484,0.304689
0.9401,51.342547,0.187913,-0.519865,-0.983270,0.906754,0.208390,0,0.249923,24,0.325132,0.367686
0.9501,51.335931,0.181777,-0.247923,-0.748571,0.985219,0.197652,0,0.249923,34,0.304187,0.358176
0.9601,51.330946,0.177175,-0.183450,-0.566310,1.000000,0.191516,0,0.249923,44,0.309360,0.309881
0.9701,51.327686,0.174107,-0.078694,-0.359159,1.000000,0.182312,0,0.249923,54,0.318993,0.315358
0.9801,51.325578,0.172536,0.014094,-0.242297,1.000000,0.170480,0,0.249923,64,0.308143,0.369494
0.9901,51.324157,0.171791,0.154130,-0.120683,1.000000,0.163724,0,0.249923,74,0.310037,0.306152
1.0001,51.324544,0.172572,0.298900,-0.014003,1.000000,0.146888,0,0.249923,84,0.308341,0.307816
1.0101,51.325098,0.174874,0.425516,0.121054,1.000000,0.127080,0,0.249923,94,0.308383,0.305301
1.0201,51.326823,0.177942,0.490670,0.235836,1.000000,0.113283,0,0.249923,104,0.303239,0.298501
1.0301,51.329124,0.182544,0.513290,0.359005,1.000000,0.088739,0,0.249923,114,0.297593,0.298081
1.0401,51.331793,0.187207,0.543560,0.411932,1.000000,0.078806,0,0.249923,124,0.297382,0.298323
1.0501,51.335260,0.192515,0.493754,0.450167,1.000000,0.061735,0,0.249923,134,0.297040,0.296051
1.0601,51.340150,0.197117,0.476668,0.417951,1.000000,0.059594,0,0.249923,144,0.302062,0.295240
1.0701,51.346094,0.200185,0.537448,0.326202,1.000000,0.068798,0,0.249923,154,0.311149,0.297295
1.0801,51.353093,0.202486,0.627559,0.108579,1.000000,0.071866,0,0.249923,164,0.317288,0.295663
1.0901,51.360475,0.203253,0.799299,0.012598,1.000000,0.085671,0,0.249923,174,0.319292,0.291521
1.1001,51.369008,0.203253,0.861434,0.001462,1.000000,0.093341,0,0.249923,184,0.318846,0.290336
1.1101,51.378220,0.203253,0.975723,0.000170,1.000000,0.093341,0,0.249923,194,0.319706,0.286944
1.1201,51.388854,0.203253,1.081230,0.000020,1.000000,0.093341,0,0.249923,204,0.323337,0.282916
1.1301,51.399772,0.204020,1.150089,0.000002,0.954138,0.084137,0,0.249923,214,0.330791,0.280080
1.1401,51.410234,0.204020,1.191650,0.000000,0.884257,0.091807,0,0.249923,224,0.337534,0.278037
1.1501,51.422985,0.204020,1.209530,0.000000,0.822191,0.091807,0,0.249923,234,0.342554,0.275523
1.1601,51.435544,0.203253,1.281231,-0.010066,0.750038,0.101011,0,0.249923,244,0.346976,0.271762
1.1701,51.448295,0.203253,1.420032,-0.033261,0.694739,0.093341,0,0.249923,254,0.348061,0.267791
1.1801,51.462321,0.203252,1.493108,-0.003859,0.617125,0.093348,0,0.249923,8,0.351740,0.262353
1.1901,51.477300,0.204020,1.562385,-0.000448,0.581568,0.084133,0,0.249923,18,0.357118,0.258257
1.2001,51.491822,0.204787,1.628222,-0.000052,0.538955,0.082603,0,0.249923,28,0.361417,0.253206
1.2101,51.507641,0.204787,1.672302,-0.000006,0.464038,0.090273,0,0.249923,38,0.363708,0.247558
1.2201,51.522197,0.205554,1.742571,-0.000001,0.403186,0.081069,0,0.249923,48,0.366966,0.241541
1.2301,51.539184,0.207088,1.808136,-0.000000,0.380970,0.070332,0,0.249923,58,0.370317,0.237218
1.2401,51.556729,0.207855,1.808348,0.015485,0.299760,0.076468,0,0.249923,68,0.375452,0.232835
1.2501,51.572836,0.208622,1.842475,0.001797,0.241148,0.074934,0,0.249923,78,0.379921,0.228025
1.2601,51.591627,0.208622,1.854090,0.000208,0.168883,0.082603,0,0.249923,88,0.385273,0.220401
1.2701,51.609076,0.209389,1.898388,0.000024,0.112033,0.073400,0,0.249923,98,0.390221,0.213455
1.2801,51.628257,0.208622,1.926911,0.000003,0.023340,0.090273,0,0.249923,108,0.395037,0.207460
1.2901,51.648582,0.209389,1.963877,0.000000,-0.036107,0.073400,0,0.249923,118,0.397361,0.200808
1.3001,51.660758,0.210156,2.073860,0.000000,-0.119726,0.071866,0,0.249923,128,0.400248,0.193293
1.3101,51.662867,0.211690,2.115883,0.112613,-0.207770,0.061128,0,0.249923,138,0.397482,0.187658
1.3201,51.648582,0.215524,2.005828,0.284231,-0.289915,0.030449,0,0.249923,148,0.397270,0.183037
1.3301,51.618471,0.222427,1.890467,0.509326,-0.363707,-0.014037,0,0.249923,158,0.397621,0.178017
1.3401,51.614253,0.235466,1.782825,1.139285,-0.417811,-0.101475,0,0.249923,168,0.373483,0.171151
1.3501,51.636789,0.246971,1.212202,1.205696,-0.537611,-0.109144,0,0.249923,178,0.362306,0.163463
1.3601,51.643021,0.258476,0.816120,1.168135,-0.548780,-0.132153,0,0.249923,188,0.376842,0.172893
1.3701,51.646569,0.274583,0.400673,1.362761,-0.536352,-0.210387,0,0.249923,198,0.362979,0.147747
1.3801,51.653471,0.283787,0.096828,1.105062,-0.624983,-0.159766,0,0.249923,208,0.349548,0.198899
1.3901,51.657594,0.289156,0.152516,0.558299,-0.636515,-0.132154,0,0.249923,218,0.381476,0.156587
1.4001,51.660374,0.294525,0.012067,0.450541,-0.622321,-0.142892,0,0.249923,228,0.376105,0.141155
1.4101,51.660846,0.297614,-0.133409,0.385901,-0.624472,-0.126276,0,0.249923,238,0.350052,0.188832
1.4201,51.660745,0.299134,-0.098969,0.061384,-0.610690,-0.113627,0,0.249923,248,0.371104,0.141718
1.4301,51.659895,0.299126,-0.233780,0.007122,-0.592499,-0.098325,0,0.249923,2,0.372417,0.144163
1.4401,51.658073,0.298359,-0.436892,-0.120125,-0.550432,-0.089204,0,0.249923,12,0.376549,0.142491
1.4501,51.656444,0.296059,-0.533883,-0.235728,-0.511735,-0.069261,0,0.249923,22,0.386693,0.145358
1.4601,51.653561,0.291358,-0.485437,-0.473589,-0.479444,-0.035869,0,0.249923,32,0.394720,0.151838
1.4701,51.649732,0.286088,-0.429077,-0.603823,-0.445659,-0.019620,0,0.249923,42,0.393305,0.156158
1.4801,51.645706,0.280719,-0.404076,-0.625476,-0.416945,-0.007901,0,0.249923,52,0.388229,0.161889
1.4901,51.639666,0.276117,-0.410779,-0.530861,-0.377514,-0.006367,0,0.249923,62,0.383866,0.173002
1.5001,51.633146,0.273049,-0.497201,-0.395220,-0.361854,-0.015571,0,0.249923,72,0.378492,0.176658
1.5101,51.625374,0.271515,-0.632209,-0.237538,-0.335429,-0.027843,0,0.249923,82,0.375027,0.176443
1.5201,51.616746,0.271515,-0.815095,-0.040647,-0.326020,-0.043183,0,0.249923,92,0.374098,0.177085
1.5301,51.607829,0.271515,-0.962168,-0.004716,-0.307214,-0.043183,0,0.249923,102,0.373421,0.176019
1.5401,51.596235,0.272282,-1.071569,-0.000547,-0.278354,-0.052387,0,0.249923,112,0.369565,0.175388
1.5501,51.585107,0.272282,-1.152468,-0.000063,-0.248179,-0.044717,0,0.249923,122,0.364312,0.175632
1.5601,51.573698,0.272282,-1.234666,-0.000007,-0.200376,-0.044717,0,0.249923,132,0.359020,0.179843
1.5701,51.560564,0.272282,-1.320279,-0.000001,-0.138122,-0.044717,0,0.249923,142,0.356888,0.187294
1.5801,51.546662,0.272282,-1.399470,-0.000000,-0.060494,-0.044717,0,0.249923,152,0.353923,0.194822
1.5901,51.531993,0.273049,-1.474164,-0.000000,0.032540,-0.053921,0,0.249923,162,0.350173,0.203173
1.6001,51.521160,0.272282,-1.602176,-0.000000,0.113390,-0.037047,0,0.249923,172,0.348663,0.211300
1.6101,51.518859,0.270748,-1.607687,-0.229006,0.211217,-0.026309,0,0.249923,182,0.347501,0.216761
1.6201,51.534390,0.267680,-1.566319,-0.340931,0.305575,-0.004833,0,0.249923,192,0.347676,0.220863
1.6301,51.566220,0.261544,-1.482942,-0.546272,0.380928,0.038118,0,0.249923,202,0.351081,0.227301
1.6401,51.587984,0.248505,-1.511848,-1.138065,0.432453,0.133224,0,0.249923,212,0.374303,0.233270
1.6501,51.566508,0.236233,-0.859246,-1.342940,0.579467,0.150099,0,0.249923,222,0.392615,0.242647
1.6601,51.561714,0.222427,-0.468630,-1.386479,0.599992,0.193051,0,0.249923,232,0.366187,0.288664
1.6700,51.561043,0.209389,-0.146393,-1.344228,0.684170,0.211457,0,0.249923,242,0.380941,0.244668
