t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,22.314992,0.212457,0.017919,-0.000000,0.018944,0.032252,0,0.228583,94,0.289647,0.042541
0.0101,22.315521,0.212457,-0.021854,-0.000000,0.020141,0.032252,0,0.228583,104,0.289078,0.043056
0.0201,22.315830,0.212425,0.001921,-0.023824,0.021533,0.032626,0,0.228583,114,0.289040,0.042700
0.0301,22.315735,0.211686,0.001239,-0.002764,0.013172,0.041185,0,0.228583,124,0.288370,0.042680
0.0401,22.315747,0.212456,0.020571,-0.000321,0.037766,0.024555,0,0.228583,134,0.289671,0.041117
0.0501,22.315589,0.212456,0.020200,-0.000037,0.049204,0.032247,0,0.228583,144,0.291140,0.040106
0.0601,22.316382,0.212457,-0.014570,-0.000004,0.086784,0.032252,0,0.228583,154,0.289904,0.040807
0.0701,22.321074,0.212457,-0.022414,-0.000001,0.133015,0.032252,0,0.228583,164,0.290380,0.041322
0.0801,22.333312,0.211620,0.006356,-0.039309,0.176398,0.042289,0,0.228583,174,0.290668,0.040456
0.0901,22.348914,0.209087,0.018389,-0.187715,0.220599,0.064325,0,0.228583,184,0.300186,0.040360
0.1001,22.349404,0.205948,0.201744,-0.348863,0.282510,0.076660,0,0.228583,194,0.308267,0.043213
0.1101,22.352719,0.202735,0.350146,-0.318186,0.331895,0.083823,0,0.228583,204,0.306614,0.036212
0.1201,22.358780,0.197875,0.640998,-0.463113,0.364492,0.110014,0,0.228583,214,0.307980,0.038307
0.1301,22.363454,0.195093,0.739967,-0.424011,0.443116,0.094802,0,0.228583,224,0.309280,0.040917
0.1401,22.369038,0.194509,0.811016,-0.234336,0.517062,0.073986,0,0.228583,234,0.308306,0.035184
0.1501,22.375220,0.193890,0.764709,-0.119759,0.585222,0.075572,0,0.228583,244,0.314316,0.038609
0.1601,22.381889,0.193195,0.743670,-0.050547,0.660639,0.077725,0,0.228583,254,0.316774,0.039528
0.1701,22.389734,0.193260,0.806747,-0.012408,0.750411,0.070001,0,0.228583,8,0.310802,0.033255
0.1801,22.397569,0.193280,0.906562,-0.001440,0.838808,0.070403,0,0.228583,18,0.306752,0.027256
0.1901,22.406902,0.193281,0.983261,-0.000167,0.915145,0.070587,0,0.228583,28,0.307923,0.022394
0.2001,22.416091,0.194049,1.091046,-0.000019,1.000000,0.061396,0,0.228583,38,0.309553,0.021175
0.2101,22.426227,0.194049,1.141769,-0.000002,1.000000,0.069068,0,0.228583,48,0.310445,0.020606
0.2201,22.438925,0.194816,1.182498,-0.000000,1.000000,0.059864,0,0.228583,58,0.313085,0.019338
0.2301,22.450339,0.194049,1.256066,-0.000000,1.000000,0.076738,0,0.228583,68,0.313174,0.019446
0.2401,22.462762,0.194005,1.373501,-0.032094,1.000000,0.069596,0,0.228583,78,0.310489,0.015041
0.2501,22.472040,0.194044,1.432204,-0.003724,1.000000,0.068683,0,0.228583,88,0.314250,0.011069
0.2601,22.491308,0.194815,1.465231,-0.000432,1.000000,0.059824,0,0.228583,98,0.318830,0.006409
0.2701,22.506127,0.194049,1.527915,-0.000050,1.000000,0.076733,0,0.228583,108,0.318161,-0.000118
0.2801,22.522141,0.194049,1.587195,-0.000006,1.000000,0.069067,0,0.228583,118,0.314850,-0.003863
0.2901,22.538359,0.194816,1.684961,-0.000001,1.000000,0.059864,0,0.228583,128,0.316876,-0.006321
0.3001,22.555705,0.195583,1.776444,-0.000000,1.000000,0.058330,0,0.228583,138,0.315007,-0.012634
0.3101,22.573397,0.196350,1.816535,-0.000000,1.000000,0.056796,0,0.228583,148,0.313766,-0.014363
0.3201,22.590621,0.196350,1.860842,-0.000000,1.000000,0.064466,0,0.228583,158,0.313533,-0.019032
0.3301,22.608988,0.197884,1.914248,-0.000000,1.000000,0.046058,0,0.228583,168,0.312548,-0.025637
0.3401,22.628058,0.198651,1.953222,-0.000000,1.000000,0.052194,0,0.228583,178,0.313486,-0.031101
0.3501,22.647164,0.198651,1.940733,-0.000000,1.000000,0.059864,0,0.228583,188,0.313546,-0.033850
0.3601,22.667055,0.199418,1.969689,-0.000000,0.991966,0.050660,0,0.228583,198,0.312793,-0.039032
0.3701,22.687575,0.198651,1.999500,-0.000000,0.914317,0.067534,0,0.228583,208,0.312479,-0.044101
0.3801,22.707897,0.198651,2.034682,-0.000000,0.853723,0.059864,0,0.228583,218,0.312514,-0.046451
0.3901,22.727887,0.198651,2.113749,-0.000000,0.775560,0.059864,0,0.228583,228,0.312638,-0.051613
0.4001,22.750465,0.198651,2.157818,-0.000000,0.669738,0.059864,0,0.228583,238,0.311441,-0.061014
0.4101,22.771255,0.198651,2.212953,-0.000000,0.593076,0.059864,0,0.228583,248,0.310233,-0.065093
0.4201,22.793840,0.198651,2.262378,-0.000000,0.492736,0.059864,0,0.228583,2,0.306341,-0.070801
0.4301,22.815113,0.199418,2.310841,-0.000000,0.395644,0.050660,0,0.228583,12,0.303884,-0.076027
0.4401,22.838300,0.199418,2.356404,-0.000000,0.274703,0.058330,0,0.228583,22,0.303309,-0.080642
0.4501,22.861565,0.199418,2.370522,-0.000000,0.158613,0.058330,0,0.228583,32,0.301556,-0.084431
0.4601,22.885140,0.199418,2.397806,-0.000000,0.034368,0.058330,0,0.228583,42,0.300746,-0.089147
0.4701,22.910218,0.199418,2.428903,-0.000000,-0.116239,0.058330,0,0.228583,52,0.299315,-0.097058
0.4801,22.930390,0.200185,2.510740,-0.000000,-0.231543,0.049126,0,0.228583,62,0.295009,-0.102772
0.4901,22.936669,0.200952,2.598228,-0.000000,-0.381950,0.047592,0,0.228583,72,0.286885,-0.109294
0.5001,22.918506,0.204258,2.550305,0.159330,-0.508399,0.015588,0,0.228583,82,0.279566,-0.115183
0.5101,22.888884,0.210822,2.563848,0.453798,-0.636719,-0.030126,0,0.228583,92,0.266569,-0.120005
0.5201,22.907653,0.225517,2.068095,1.247077,-0.725773,-0.140809,0,0.228583,102,0.232544,-0.129407
0.5301,22.929624,0.237714,1.484960,1.179567,-0.847840,-0.140236,0,0.228583,112,0.244777,-0.119840
0.5401,22.936679,0.248293,1.095756,1.069099,-0.917693,-0.145215,0,0.228583,122,0.243950,-0.124681
0.5501,22.948053,0.259786,0.809751,1.099113,-0.963931,-0.177331,0,0.228583,132,0.223921,-0.146197
0.5601,22.959411,0.267080,0.686747,0.794106,-1.000000,-0.149941,0,0.228583,142,0.225664,-0.149481
0.5701,22.968922,0.269918,0.658153,0.409606,-1.000000,-0.111045,0,0.228583,152,0.229569,-0.142256
0.5801,22.975570,0.273483,0.543187,0.309748,-1.000000,-0.125451,0,0.228583,162,0.221986,-0.151605
0.5901,22.980804,0.276615,0.379773,0.313647,-1.000000,-0.127392,0,0.228583,172,0.224307,-0.160029
0.6001,22.985473,0.277755,0.276855,0.059543,-1.000000,-0.109738,0,0.228583,182,0.238168,-0.150177
0.6101,22.988621,0.277662,0.051355,0.006909,-1.000000,-0.097229,0,0.228583,192,0.241494,-0.147449
0.6201,22.989766,0.276809,-0.103733,-0.042393,-1.000000,-0.087929,0,0.228583,202,0.233465,-0.156297
0.6301,22.989804,0.275156,-0.112332,-0.173449,-1.000000,-0.076610,0,0.228583,212,0.228299,-0.154327
0.6401,22.988604,0.273519,-0.217556,-0.241916,-1.000000,-0.073503,0,0.228583,222,0.229866,-0.149482
0.6501,22.985865,0.271921,-0.377335,-0.256402,-1.000000,-0.070703,0,0.228583,232,0.235579,-0.148996
0.6601,22.982608,0.268733,-0.470243,-0.307458,-1.000000,-0.048418,0,0.228583,242,0.242050,-0.145736
0.6701,22.978957,0.263928,-0.469667,-0.399408,-1.000000,-0.022644,0,0.228583,252,0.247284,-0.138427
0.6801,22.974531,0.260936,-0.452590,-0.433228,-1.000000,-0.034783,0,0.228583,6,0.243161,-0.136414
0.6901,22.969194,0.257028,-0.462115,-0.383892,-1.000000,-0.017811,0,0.228583,16,0.239175,-0.138478
0.7001,22.962832,0.255025,-0.557614,-0.285598,-0.980490,-0.032856,0,0.228583,26,0.237622,-0.134257
0.7101,22.955832,0.254400,-0.688822,-0.157800,-0.906171,-0.045381,0,0.228583,36,0.241386,-0.135888
0.7201,22.947197,0.252962,-0.803766,-0.136430,-0.855321,-0.034376,0,0.228583,46,0.242247,-0.134778
0.7301,22.937173,0.252941,-0.906963,-0.108399,-0.752207,-0.048512,0,0.228583,56,0.243031,-0.134677
0.7401,22.927783,0.252325,-1.074087,-0.012577,-0.681886,-0.041322,0,0.228583,66,0.243209,-0.131960
0.7501,22.917675,0.252313,-1.152130,-0.025283,-0.579299,-0.047344,0,0.228583,76,0.242487,-0.126788
0.7601,22.905524,0.251446,-1.160621,-0.078895,-0.480583,-0.037057,0,0.228583,86,0.242589,-0.123271
0.7701,22.893309,0.251509,-1.234768,-0.041248,-0.371549,-0.046479,0,0.228583,96,0.241272,-0.118497
0.7801,22.881100,0.251567,-1.323057,-0.004786,-0.260997,-0.046551,0,0.228583,106,0.242205,-0.114936
0.7901,22.866950,0.251572,-1.407787,-0.000555,-0.138454,-0.046032,0,0.228583,116,0.242223,-0.111986
0.8001,22.851308,0.251573,-1.474075,-0.000064,0.002529,-0.045987,0,0.228583,126,0.244086,-0.109299
0.8101,22.836394,0.251573,-1.592070,-0.000007,0.133765,-0.045982,0,0.228583,136,0.247220,-0.104462
0.8201,22.827864,0.249867,-1.659410,-0.112614,0.258055,-0.025505,0,0.228583,146,0.253173,-0.099190
0.8301,22.834483,0.246546,-1.628362,-0.308055,0.388102,-0.002720,0,0.228583,156,0.258835,-0.093063
0.8401,22.863198,0.240900,-1.502744,-0.535914,0.493910,0.031827,0,0.228583,166,0.262365,-0.090838
0.8500,22.901746,0.231414,-1.468857,-0.800751,0.574056,0.089193,0,0.228583,176,0.275244,-0.089080
0.8601,22.891036,0.214624,-1.053497,-1.551540,0.626567,0.195817,0,0.228583,186,0.312103,-0.077541
0.8701,22.878050,0.201785,-0.371927,-1.396509,0.711064,0.181987,0,0.228583,196,0.296394,-0.092381
0.8801,22.879153,0.189723,-0.056733,-1.304960,0.709359,0.198335,0,0.228583,206,0.285869,-0.013444
0.8901,22.877743,0.181135,0.057241,-1.072547,0.749388,0.180781,0,0.228583,216,0.298646,-0.000676
0.9001,22.873705,0.175283,0.143908,-0.763488,0.777239,0.165117,0,0.228583,226,0.299014,-0.002510
0.9101,22.873569,0.170209,0.311607,-0.607350,0.771035,0.167484,0,0.228583,236,0.288827,-0.004289
0.9201,22.873658,0.167339,0.382041,-0.457355,0.783136,0.151187,0,0.228583,246,0.303992,-0.069852
0.9301,22.874816,0.167042,0.401712,-0.125592,0.788140,0.126056,0,0.228583,0,0.301499,-0.073312
0.9401,22.876205,0.167951,0.568641,-0.014572,0.766129,0.112170,0,0.228583,10,0.286084,-0.083869
0.9501,22.877388,0.171205,0.625109,0.119261,0.761388,0.082212,0,0.228583,20,0.275770,-0.086826
0.9601,22.879787,0.175313,0.574820,0.285003,0.739913,0.065458,0,0.228583,30,0.277585,-0.084640
0.9701,22.882630,0.179813,0.537109,0.320842,0.727279,0.052549,0,0.228583,40,0.280049,-0.083593
0.9801,22.887884,0.182933,0.525410,0.321477,0.678096,0.060091,0,0.228583,50,0.280054,-0.086723
0.9901,22.893660,0.185934,0.618323,0.228982,0.644374,0.055290,0,0.228583,60,0.278301,-0.086878
1.0001,22.901595,0.186421,0.831824,0.026569,0.569071,0.079457,0,0.228583,70,0.277228,-0.089765
1.0101,22.909225,0.187918,0.920665,0.003083,0.525375,0.066359,0,0.228583,80,0.275248,-0.094729
1.0201,22.917810,0.188680,0.975149,0.000358,0.458336,0.072180,0,0.228583,90,0.281865,-0.092689
1.0301,22.928281,0.188680,0.945831,0.000042,0.376430,0.079809,0,0.228583,100,0.289686,-0.092369
1.0401,22.939184,0.187817,1.031791,-0.060471,0.294771,0.090160,0,0.228583,110,0.293706,-0.093740
1.0501,22.950514,0.186142,1.250636,-0.192155,0.201412,0.101636,0,0.228583,120,0.290618,-0.094727
1.0601,22.964183,0.185362,1.376707,-0.145231,0.095663,0.094236,0,0.228583,130,0.286450,-0.099223
1.0701,22.977563,0.185574,1.435781,-0.023394,-0.002621,0.083899,0,0.228583,140,0.282935,-0.103865
1.0801,22.990246,0.185608,1.564725,-0.002714,-0.131302,0.085612,0,0.228583,150,0.280078,-0.108799
1.0901,22.997372,0.188080,1.629086,0.120636,-0.227955,0.056280,0,0.228583,160,0.276281,-0.113760
1.1001,22.991364,0.192077,1.595485,0.275097,-0.338005,0.033047,0,0.228583,170,0.271396,-0.115284
1.1101,22.964381,0.197791,1.484667,0.395654,-0.442943,0.004444,0,0.228583,180,0.267094,-0.117971
1.1201,22.924101,0.205730,1.506987,0.562686,-0.504765,-0.033684,0,0.228583,190,0.251610,-0.118054
1.1301,22.931806,0.221581,1.018399,1.346861,-0.535749,-0.144511,0,0.228583,200,0.213853,-0.128131
1.1401,22.944066,0.233491,0.497411,1.223238,-0.604847,-0.128914,0,0.228583,210,0.229142,-0.115839
1.1501,22.942017,0.244931,0.147468,1.093174,-0.598653,-0.147102,0,0.228583,220,0.229910,-0.119913
1.1601,22.944625,0.256216,-0.123321,1.138559,-0.587725,-0.168109,0,0.228583,230,0.215908,-0.137753
1.1701,22.946046,0.262684,-0.191081,0.774859,-0.630051,-0.132886,0,0.228583,240,0.219391,-0.142641
1.1801,22.946377,0.265991,-0.170303,0.345774,-0.622273,-0.107892,0,0.228583,250,0.223196,-0.134589
1.1901,22.945721,0.268878,-0.307131,0.257352,-0.596259,-0.109456,0,0.228583,4,0.221022,-0.139957
1.2001,22.944531,0.270105,-0.409693,0.117871,-0.583346,-0.095310,0,0.228583,14,0.224685,-0.140611
1.2101,22.942964,0.268297,-0.460910,-0.122760,-0.569987,-0.061358,0,0.228583,24,0.240368,-0.129093
1.2201,22.941010,0.264114,-0.462689,-0.328603,-0.546100,-0.029226,0,0.228583,34,0.248475,-0.124349
1.2301,22.938551,0.260852,-0.450201,-0.408404,-0.490703,-0.031927,0,0.228583,44,0.246921,-0.130247
1.2401,22.935258,0.256366,-0.434631,-0.417664,-0.473971,-0.010698,0,0.228583,54,0.245683,-0.128334
1.2501,22.929931,0.252379,-0.413047,-0.450832,-0.418413,-0.007731,0,0.228583,64,0.243419,-0.122345
1.2601,22.924678,0.250443,-0.504091,-0.336560,-0.353556,-0.024352,0,0.228583,74,0.242701,-0.116056
1.2701,22.917452,0.248891,-0.575090,-0.280106,-0.283483,-0.025095,0,0.228583,84,0.247098,-0.114183
1.2801,22.909433,0.247446,-0.707823,-0.180987,-0.212002,-0.023285,0,0.228583,94,0.246851,-0.110016
1.2901,22.900867,0.246873,-0.809435,-0.075190,-0.134523,-0.030846,0,0.228583,104,0.240094,-0.107960
1.3001,22.890962,0.247725,-0.884522,-0.008724,-0.033438,-0.046800,0,0.228583,114,0.235539,-0.111756
1.3101,22.880308,0.249270,-0.956513,-0.001012,0.065239,-0.056833,0,0.228583,124,0.236325,-0.112962
1.3201,22.873435,0.250039,-1.121898,-0.000117,0.148354,-0.050599,0,0.228583,134,0.239652,-0.109584
1.3301,22.876247,0.248357,-1.216282,-0.136450,0.223608,-0.022733,0,0.228583,144,0.246079,-0.106950
