t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,20.653908,0.138825,-0.007730,0.000000,0.041450,0.021802,1,14.611658,7,0.397404,0.083604,20.653908,0.001466,14.454386,-0.007730,20.653928,14.591926,-0.007730,0.138825,0.000000,0.012330,-0.510591,-47.040376,0.137540,0.000000,0.001400,0.002002,0.000016,0.001400,0.397404,0.083604,-9.801591,0.002566,0.000791,-0.000000,-2.548286,0.009485,27.000000,0.013045,20.653928,0.001466,0.138825,0.000000,0.137000,0.000000,107,0,1,34,35,-0.001030,0.002384,-0.007760,0.064433,0.231880,9.820513,2.164103,0.009485,0.041313,6,1,0,0.000000,0,14.611658,0.000000,0.041450,0,0.149726,0.000000,0.021802,14.611658,0.149726,1,1,1,6.189867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,20.654022,0.138825,0.007095,0.000000,0.040576,0.021000,1,14.611658,17,0.397165,0.083275,20.654022,0.001466,14.454285,0.007095,20.654024,14.591833,0.007095,0.138825,0.000000,0.012315,-0.510591,-47.040376,0.137548,0.000000,0.001429,0.002013,0.000000,0.001429,0.397165,0.083275,-9.801603,-0.002069,0.001223,0.000000,-2.548379,0.009500,27.000000,0.013045,20.654024,0.001466,0.138825,0.000000,0.137000,0.000000,112,0,1,34,35,-0.001021,-0.002088,0.007122,-0.039023,0.035872,10.201294,2.164010,0.009500,0.041284,7,1,0,0.000000,0,14.611658,0.000000,0.040576,0,0.149660,0.000000,0.021000,14.611658,0.149660,1,1,1,6.190007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,20.654317,0.138825,0.005278,0.000000,0.039299,0.016564,1,14.611658,27,0.397656,0.082713,20.654317,0.001466,14.454317,0.005278,20.654311,14.591862,0.005278,0.138825,0.000000,0.012227,-0.510591,-47.040376,0.137545,0.000000,0.001603,0.001943,0.000090,0.001603,0.397656,0.082713,-9.801588,0.009764,-0.010613,0.000000,-2.548349,0.009475,27.000000,0.013045,20.654311,0.001466,0.138825,0.000000,0.137000,0.000000,117,0,1,34,35,0.009638,0.010792,0.005146,-0.232431,0.280827,9.715537,2.164040,0.009475,0.041326,7,1,0,0.000000,0,14.611658,0.000000,0.039299,0,0.149234,0.000000,0.016564,14.611658,0.149234,1,1,1,6.190169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,20.654584,0.138825,-0.010012,0.000000,0.040142,0.011277,1,14.611658,37,0.397465,0.082763,20.654584,0.006597,14.454281,-0.010012,20.654599,14.591816,-0.010012,0.138825,0.000000,0.012228,-0.510591,-47.040376,0.137536,0.000000,0.001600,0.001941,0.000202,0.001600,0.397465,0.082763,-9.801595,-0.004156,-0.002862,0.000000,-2.548395,0.009469,27.000000,0.013045,20.654599,0.006597,0.138825,0.000000,0.137000,0.000000,122,0,1,34,35,0.003245,-0.003986,-0.009964,-0.184525,0.176849,9.618820,2.163994,0.009469,0.041308,6,1,0,0.000000,0,14.611658,0.000000,0.040142,0,0.148439,0.000000,0.011277,14.611658,0.148439,1,1,1,6.190352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,20.654869,0.138825,-0.007692,0.000000,0.041297,0.006750,1,14.611658,47,0.396883,0.083267,20.654869,0.002513,14.454145,-0.007692,20.654887,14.591682,-0.007692,0.138825,0.000000,0.012261,-0.510591,-47.040376,0.137537,0.000000,0.001536,0.001996,0.000126,0.001536,0.396883,0.083267,-9.801615,0.006078,0.015465,0.000000,-2.548528,0.009443,27.000000,0.013045,20.654887,0.002513,0.138825,0.000000,0.137000,0.000000,127,0,1,34,35,-0.015975,0.004478,-0.007747,-0.058406,-0.160698,9.854771,2.163861,0.009443,0.041256,7,1,0,0.000000,0,14.611658,0.000000,0.041297,0,0.147399,0.000000,0.006750,14.611658,0.147399,1,1,1,6.190593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,20.654841,0.138058,-0.031182,0.000000,0.032958,0.014136,1,14.611658,57,0.396899,0.083248,20.654841,0.001466,14.454744,-0.031182,20.654887,14.592265,-0.031182,0.138058,0.000000,0.012264,-0.510591,-47.040376,0.137520,0.000000,0.001529,0.001985,0.000039,0.001529,0.396899,0.083248,-9.801614,0.002566,-0.005640,0.000000,-2.548712,0.009417,27.000000,0.013045,20.654887,0.001466,0.138058,0.000000,0.137000,0.000000,132,0,1,34,35,0.005366,0.002714,-0.031218,-0.078314,0.172311,9.992089,2.163677,0.009417,0.041255,7,1,0,0.000000,0,14.611658,0.000000,0.032958,0,0.146381,0.000000,0.014136,14.611658,0.146381,1,1,1,6.190682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,20.655028,0.138058,-0.035595,0.000000,0.042481,0.004919,1,14.611658,67,0.396547,0.083584,20.655028,0.001466,14.454436,-0.035595,20.655078,14.591957,-0.035595,0.138058,0.000000,0.012297,-0.510591,-47.040376,0.137521,0.000000,0.001466,0.001999,0.000163,0.001466,0.396547,0.083584,-9.801626,-0.004305,-0.011414,0.000000,-2.549019,0.009410,27.000000,0.013045,20.655078,0.001466,0.138058,0.000000,0.137000,0.000000,137,0,1,34,35,0.011776,-0.003622,-0.035553,0.036435,-0.110127,9.635221,2.163370,0.009410,0.041224,6,1,0,0.000000,0,14.611658,0.000000,0.042481,0,0.145404,0.000000,0.004919,14.611658,0.145404,1,1,1,6.190713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,20.654931,0.138058,-0.031035,0.000000,0.042277,0.003136,1,14.611658,77,0.397312,0.082716,20.654931,-0.001466,14.454198,-0.031035,20.654982,14.591717,-0.031035,0.138058,0.000000,0.012218,-0.510591,-47.040376,0.137519,0.000000,0.001619,0.002000,0.000049,0.001619,0.397312,0.082716,-9.801602,0.009543,0.000125,0.000000,-2.549260,0.009430,27.000000,0.013045,20.654982,-0.001466,0.138058,0.000000,0.137000,0.000000,142,0,1,34,35,-0.001044,0.009107,-0.031148,-0.194356,0.375760,9.773939,2.163129,0.009430,0.041289,7,1,0,0.000000,0,14.611658,0.000000,0.042277,0,0.144441,0.000000,0.003136,14.611658,0.144441,1,1,1,6.190744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,20.655327,0.137291,-0.039876,0.000000,0.035162,0.008145,1,14.611658,87,0.397744,0.082347,20.655327,0.005550,14.454594,-0.039876,20.655366,14.592111,-0.039876,0.137291,0.000000,0.012141,-0.510591,-47.040376,0.137517,0.000000,0.001771,0.001847,0.000097,0.001771,0.397744,0.082347,-9.801588,-0.002396,0.007708,0.000000,-2.549632,0.009364,27.000000,0.013045,20.655366,0.005550,0.137291,0.000000,0.137000,0.000000,147,0,1,34,35,-0.007437,-0.003620,-0.039835,-0.210740,-0.107179,10.161462,2.162757,0.009364,0.041326,6,1,0,0.000000,0,14.611658,0.000000,0.035162,0,0.143289,0.000000,0.008145,14.611658,0.143289,1,1,1,6.190922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,20.655882,0.137122,0.047799,-0.104720,0.043484,-0.002294,1,14.611658,97,0.397193,0.083158,20.655882,0.006597,14.454178,0.047799,20.655845,14.591745,0.047799,0.137122,-0.104720,0.012218,-0.510591,-47.040376,0.137567,0.000000,0.001620,0.001998,0.000297,0.001620,0.397193,0.083158,-9.801603,-0.003583,-0.009328,-0.104720,-2.550166,0.009345,27.000000,0.013045,20.655845,0.006597,0.137291,-0.104720,0.137000,0.000000,152,0,1,34,35,0.009634,-0.003344,-0.056885,0.120863,0.367899,9.649650,2.162223,0.009345,0.041281,7,1,0,0.000000,0,14.611658,0.000000,0.043484,0,0.141929,0.000000,-0.002294,14.611658,0.141929,1,1,1,6.191242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
