t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,3.187276,0.000000,0.002404,0.000000,0.044763,0.000000,0,0.149978,244,0.137783,-0.096350,3.187276,0.002513,0.694596,0.002404,3.187277,0.731516,0.002404,0.000000,0.000000,0.012936,-0.477714,-41.847015,0.036920,0.000000,0.000229,0.002142,0.000094,0.000229,0.137783,-0.096350,-9.808559,0.008276,0.018820,-0.000000,2.301993,0.022756,27.000000,0.013045,3.187277,0.002513,0.000000,0.000000,0.037000,0.000000,116,0,1,33,31,-0.007408,-0.019146,0.002651,0.056096,0.066376,10.058105,0.731196,0.022756,0.014049,7,1,0,0.000000,0,0.735246,0.000000,0.044763,0,0.000000,0.000000,0.000000,0.735246,0.000000,1,1,1,2.483464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,3.187275,0.000000,-0.007669,0.000000,0.010126,0.000802,0,0.149978,254,0.137898,-0.096504,3.187275,-0.000419,0.694514,-0.007669,3.187277,0.731428,-0.007669,0.000000,0.000000,0.012919,-0.477714,-41.847015,0.036914,0.000000,0.000264,0.002108,0.000017,0.000264,0.137898,-0.096504,-9.808556,-0.007710,-0.004297,0.000000,2.301904,0.022755,27.000000,0.013045,3.187277,-0.000419,0.000000,0.000000,0.037000,0.000000,121,0,1,33,31,0.007506,0.004545,-0.007728,0.054369,0.347090,9.783383,0.731108,0.022755,0.014061,6,1,0,0.000000,0,0.735380,0.000000,0.010126,0,0.000067,0.000000,0.000802,0.735380,0.000067,1,1,1,2.483494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,3.190155,0.000000,0.008301,0.000000,0.019355,0.005741,0,0.149978,8,0.137934,-0.095836,3.190155,0.040317,0.694484,0.008301,3.190153,0.731408,0.008301,0.000000,0.000000,0.012990,-0.477714,-41.847015,0.036924,-0.001000,0.000115,0.002155,0.001332,0.000115,0.137934,-0.095836,-9.808562,0.004985,-0.006603,-0.001000,2.301884,0.022758,27.000000,0.013045,3.190153,0.040317,0.000000,0.000000,0.037000,-0.001000,126,0,1,33,31,-0.005299,0.006447,0.007217,-0.079552,0.356698,9.773822,0.731088,0.022758,0.014065,7,1,0,0.000000,0,0.736314,0.000000,0.019355,0,0.000534,0.000000,0.005741,0.736314,0.000534,1,1,1,2.483527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,3.197243,0.000000,-0.005285,0.000000,0.040760,0.016280,0,0.149978,14,0.138689,-0.098708,3.197243,0.066916,0.694450,-0.005285,3.197248,0.731364,-0.005285,0.000000,0.000000,0.012688,-0.477714,-41.847015,0.036914,0.000000,0.000748,0.006158,0.004163,0.000748,0.138689,-0.098708,-9.808523,0.000193,-0.015280,0.000000,2.301839,0.022748,27.000000,0.013045,3.197248,0.066916,0.000000,0.000000,0.037000,0.000000,131,0,1,33,31,-0.001043,0.015177,-0.005478,0.092688,0.280884,9.725320,0.731043,0.022748,0.014142,7,1,0,0.000000,0,0.738850,0.000000,0.040760,0,0.001802,0.000000,0.016280,0.738850,0.001802,1,1,1,2.486960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,3.199177,0.000000,0.022179,0.000000,0.073327,0.033208,0,0.149978,24,0.140010,-0.099067,3.199177,0.034243,0.694504,0.022179,3.199166,0.731435,0.022179,0.000000,0.000000,0.012683,-0.477714,-41.847015,0.036931,0.000000,0.000758,0.002017,-0.000021,0.000758,0.140010,-0.099067,-9.808501,-0.001331,-0.003779,0.000000,2.301907,0.022780,27.000000,0.013045,3.199166,0.034243,0.000000,0.000000,0.037000,0.000000,136,0,1,33,31,0.001111,0.004130,0.022129,-0.039910,0.133966,10.001300,0.731110,0.022780,0.014276,7,1,0,0.000000,0,0.743784,0.000000,0.073327,0,0.004269,0.000000,0.033208,0.743784,0.004269,1,1,1,2.487967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,3.199408,0.000000,0.073418,0.000000,0.113956,0.055806,0,0.149978,34,0.140649,-0.099624,3.199408,0.007645,0.694916,0.073418,3.199358,0.731875,0.073418,0.000000,0.000000,0.012675,-0.477714,-41.847015,0.036959,0.000000,0.000774,0.002016,0.000077,0.000774,0.140649,-0.099624,-9.808486,-0.009918,-0.004115,0.000000,2.302344,0.022830,27.000000,0.013045,3.199358,0.007645,0.000000,0.000000,0.037000,0.000000,141,0,1,33,31,0.009663,0.005611,0.073353,0.102269,0.214898,9.648100,0.731548,0.022830,0.014342,6,1,0,0.000000,0,0.751662,0.000000,0.113956,0,0.008208,0.000000,0.055806,0.751662,0.008208,1,1,1,2.488022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,3.203774,0.001534,0.152845,0.000000,0.176062,0.063276,0,0.149978,44,0.141993,-0.096791,3.203774,0.050580,0.694358,0.152845,3.203768,0.731379,0.152845,0.001534,0.000000,0.013023,-0.477714,-41.847015,0.037021,0.000000,0.000046,0.002173,0.001143,0.000046,0.141993,-0.096791,-9.808495,-0.008967,-0.023436,0.000000,2.303378,0.022911,27.000000,0.013045,3.203768,0.050580,0.001534,0.000000,0.037000,0.000000,146,0,1,33,31,0.007530,0.025925,0.152521,0.111434,0.442622,9.793950,0.732582,0.022911,0.014463,7,1,0,0.000000,0,0.762540,0.000000,0.176062,0,0.013647,0.000000,0.063276,0.762540,0.013647,1,1,1,2.490439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,3.218588,0.003068,0.202169,0.000000,0.223254,0.089086,0,0.149978,54,0.145675,-0.101400,3.218588,0.153938,0.694792,0.202169,3.218437,0.731846,0.202169,0.003068,0.000000,0.012672,-0.477714,-41.847015,0.037054,0.002000,0.000781,0.002009,0.004707,0.000781,0.145675,-0.101400,-9.808394,-0.005408,-0.028737,0.002000,2.305369,0.023053,27.000000,0.013045,3.218437,0.153938,0.003068,0.000000,0.037000,0.002000,151,0,1,33,31,0.003270,0.031643,0.203784,-0.757237,0.096864,9.876044,0.734573,0.023053,0.014822,7,1,0,0.000000,0,0.776418,0.000000,0.223254,0,0.020586,0.000000,0.089086,0.776418,0.020586,1,1,1,2.497855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,3.229750,0.003835,0.142513,0.000000,0.281637,0.127100,0,0.149978,64,0.156875,-0.101616,3.229750,0.097599,0.695687,0.142513,3.229654,0.732683,0.142513,0.003835,0.000000,0.012702,-0.467515,-40.128827,0.036996,0.000000,0.000734,0.002146,0.000182,0.000734,0.156875,-0.101616,-9.808219,0.011708,-0.128224,0.000000,2.306946,0.023120,27.000000,0.013045,3.229654,0.097599,0.003835,0.000000,0.037000,0.000000,156,0,1,33,31,-0.022466,0.128582,0.140891,-2.066052,1.955375,12.659722,0.736149,0.023120,0.015956,7,1,0,0.000000,0,0.793296,0.000000,0.281637,0,0.029025,0.000000,0.127100,0.793296,0.029025,1,1,1,2.502948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,3.228724,0.004602,0.447834,0.000000,0.334202,0.160167,0,0.149978,74,0.163267,-0.099412,3.228724,0.000419,0.697637,0.447834,3.228408,0.734796,0.447834,0.004602,0.000000,0.012694,-0.467515,-40.128827,0.037159,0.002000,0.000751,0.002148,-0.000800,0.000751,0.163267,-0.099412,-9.808137,-0.014357,0.049186,0.002000,2.309814,0.022903,27.000000,0.013045,3.228408,0.000419,0.004602,0.000000,0.037000,0.002000,161,0,1,33,31,0.018363,-0.042122,0.450405,-1.274357,-0.276466,9.106322,0.739018,0.022903,0.016601,6,1,0,0.000000,0,0.813157,0.000000,0.334202,0,0.038941,0.000000,0.160167,0.813157,0.038941,1,1,1,2.503048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
