t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,26.331278,-0.183311,0.004290,-0.000000,0.028136,-0.017428,0,-0.192024,10,0.220791,0.168188
0.0101,26.331086,-0.183311,-0.004078,-0.000000,0.030103,-0.017428,0,-0.192024,20,0.220893,0.167227
0.0201,26.331182,-0.183311,-0.012177,-0.000000,0.039898,-0.017428,0,-0.192024,30,0.221068,0.167005
0.0301,26.331278,-0.183311,-0.016802,-0.000000,0.061952,-0.017428,0,-0.192024,40,0.220927,0.167689
0.0401,26.331757,-0.183311,0.001359,-0.000000,0.095342,-0.017428,0,-0.192024,50,0.220700,0.166627
0.0501,26.335017,-0.183311,0.001098,-0.000000,0.140302,-0.017428,0,-0.192024,60,0.221337,0.166179
0.0601,26.344410,-0.184078,-0.041876,-0.000000,0.184956,-0.008224,0,-0.192024,70,0.223450,0.166731
0.0701,26.349113,-0.186396,0.060236,-0.248014,0.234554,0.011925,0,-0.192024,80,0.232173,0.165392
0.0801,26.349686,-0.189448,0.287226,-0.366960,0.282326,0.025366,0,-0.192024,90,0.233694,0.164556
0.0901,26.354191,-0.194048,0.442647,-0.412855,0.306528,0.050056,0,-0.192024,100,0.234417,0.162226
0.1001,26.358647,-0.197149,0.527091,-0.381528,0.360555,0.041252,0,-0.192024,108,0.239424,0.160833
0.1101,26.363204,-0.198650,0.619091,-0.285324,0.403370,0.028268,0,-0.192024,118,0.245001,0.157292
0.1201,26.368285,-0.200951,0.571052,-0.072865,0.405791,0.040864,0,-0.192024,128,0.241689,0.154219
0.1301,26.373941,-0.202485,0.704977,-0.203658,0.420575,0.036262,0,-0.192024,138,0.239984,0.155407
0.1401,26.379981,-0.203252,0.700920,-0.036715,0.421806,0.030126,0,-0.192024,148,0.243858,0.154144
0.1501,26.386884,-0.202485,0.759213,-0.004260,0.416059,0.013252,0,-0.192024,158,0.245094,0.151464
0.1601,26.394075,-0.201718,0.815506,-0.000494,0.387948,0.011718,0,-0.192024,168,0.244220,0.150539
0.1701,26.402174,-0.201718,0.850083,-0.000057,0.347131,0.019388,0,-0.192024,178,0.244790,0.150041
0.1801,26.410952,-0.202485,0.936472,-0.015492,0.303890,0.028592,0,-0.192024,188,0.246999,0.148811
0.1901,26.419966,-0.201718,1.012119,-0.001798,0.266405,0.011718,0,-0.192024,198,0.246063,0.145038
0.2001,26.430028,-0.200951,1.087923,-0.000209,0.226756,0.010184,0,-0.192024,208,0.248038,0.142265
0.2101,26.441535,-0.200951,1.106351,-0.000024,0.173783,0.017854,0,-0.192024,218,0.252638,0.139496
0.2201,26.452849,-0.200951,1.135831,-0.000003,0.155230,0.017854,0,-0.192024,227,0.255521,0.135457
0.2301,26.463874,-0.201718,1.239669,-0.006543,0.104725,0.027058,0,-0.192024,236,0.254132,0.130462
0.2401,26.476625,-0.201718,1.301579,-0.000759,0.085584,0.019388,0,-0.192024,246,0.255794,0.126858
0.2501,26.489952,-0.200951,1.343173,-0.000088,0.063630,0.010184,0,-0.192024,0,0.260597,0.121470
0.2601,26.501675,-0.200951,1.422664,-0.000010,0.009439,0.017854,0,-0.192024,10,0.259842,0.115792
0.2701,26.512505,-0.199417,1.506229,-0.000001,0.000329,-0.000554,0,-0.192024,20,0.255135,0.114059
0.2801,26.519753,-0.197088,1.444902,0.153045,-0.025944,-0.013169,0,-0.192024,30,0.254593,0.109748
0.2901,26.520440,-0.194048,1.380796,0.228447,-0.048534,-0.026345,0,-0.192024,38,0.253307,0.108425
0.3001,26.517563,-0.189446,1.399331,0.287606,-0.062056,-0.051175,0,-0.192024,48,0.247737,0.106770
0.3101,26.508935,-0.185612,1.229864,0.403648,-0.093199,-0.051175,0,-0.192024,58,0.243046,0.104050
0.3201,26.494074,-0.180243,1.102868,0.467522,-0.088433,-0.077253,0,-0.192024,68,0.243078,0.101887
0.3301,26.480268,-0.172573,1.004009,0.629705,-0.080427,-0.115602,0,-0.192024,78,0.238429,0.099145
0.3401,26.490780,-0.164068,0.734598,0.867551,-0.107112,-0.140962,0,-0.192024,88,0.221279,0.093835
0.3501,26.496567,-0.155699,0.357563,0.764131,-0.072023,-0.156340,0,-0.192024,98,0.223698,0.094241
0.3601,26.496018,-0.147928,0.178230,0.771571,-0.055239,-0.165896,0,-0.192024,108,0.220245,0.089883
0.3701,26.499539,-0.141893,-0.007695,0.651483,-0.049070,-0.160617,0,-0.192024,118,0.211721,0.086489
