t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,51.295473,0.001534,-0.003087,-0.000000,0.060627,0.000000,1,24.637389,48,0.277188,0.279926
0.0101,51.295473,0.001534,0.013030,-0.000000,0.008079,0.000802,1,24.637389,58,0.277295,0.279734
0.0201,51.297007,0.002301,0.039605,-0.000000,0.003706,-0.003463,1,24.637389,68,0.278423,0.279001
0.0301,51.303238,0.002301,0.032602,-0.000000,-0.025938,0.014746,1,24.637389,78,0.279397,0.279304
0.0401,51.304389,0.003068,0.050605,-0.000000,-0.051329,0.022470,1,24.637389,88,0.279295,0.279372
0.0501,51.303630,0.003835,0.103668,-0.000000,-0.101847,0.043534,1,24.637389,98,0.279088,0.277175
0.0601,51.288869,0.005374,0.137381,0.060476,-0.151685,0.058616,1,24.637389,108,0.279118,0.276666
0.0701,51.263846,0.008453,0.140041,0.185613,-0.204002,0.065933,1,24.637389,118,0.280674,0.277281
0.0801,51.229227,0.013831,0.140257,0.411857,-0.259149,0.062750,1,24.637389,128,0.278148,0.276321
0.0901,51.220685,0.025311,0.116613,0.938279,-0.289856,0.007760,1,24.637389,138,0.260825,0.276323
0.1001,51.222986,0.038350,-0.352783,1.245249,-0.366060,-0.007654,1,24.637389,148,0.260660,0.277097
0.1101,51.213875,0.053914,-0.628805,1.384537,-0.386735,-0.041329,1,24.637389,158,0.270652,0.283443
0.1201,51.204284,0.069359,-0.863887,1.452057,-0.448635,-0.052670,1,24.637389,168,0.262481,0.279650
0.1301,51.197484,0.081301,-0.929689,1.235444,-0.539791,-0.028299,1,24.637389,178,0.256792,0.281877
0.1401,51.189143,0.092039,-0.998994,1.085648,-0.608312,-0.030459,1,24.637389,188,0.263934,0.291370
0.1501,51.179939,0.102777,-1.022784,1.015007,-0.681034,-0.051154,1,24.637389,198,0.263130,0.289268
0.1601,51.170255,0.111214,-0.948623,0.814457,-0.791119,-0.048700,1,24.637389,208,0.255317,0.286882
0.1701,51.160956,0.118117,-1.017801,0.682010,-0.885903,-0.053869,1,24.637389,218,0.255840,0.295514
0.1801,51.152327,0.123486,-1.047626,0.558587,-0.987556,-0.058798,1,24.637389,228,0.258379,0.297452
0.1901,51.143027,0.127321,-1.117684,0.375736,-1.000000,-0.060871,1,24.637389,238,0.254633,0.294261
0.2001,51.135166,0.129622,-1.156259,0.172039,-1.000000,-0.057639,1,24.637389,248,0.252356,0.296875
0.2101,51.124236,0.129622,-1.140631,0.019962,-1.000000,-0.039056,1,24.637389,2,0.253303,0.304180
0.2201,51.115224,0.128088,-1.132510,-0.159672,-1.000000,-0.021569,1,24.637389,12,0.251074,0.305908
0.2301,51.104582,0.126554,-1.102501,-0.203665,-1.000000,-0.018458,1,24.637389,22,0.246517,0.307502
0.2401,51.094036,0.125020,-1.065869,-0.208770,-1.000000,-0.015390,1,24.637389,32,0.245018,0.313640
0.2501,51.083394,0.123486,-1.082486,-0.148886,-1.000000,-0.012322,1,24.637389,42,0.243394,0.318590
0.2601,51.074573,0.123486,-1.197124,-0.033883,-1.000000,-0.027662,1,24.637389,52,0.238651,0.319976
0.2701,51.058371,0.123486,-1.253488,-0.003931,-1.000000,-0.027662,1,24.637389,62,0.232469,0.323091
0.2801,51.045715,0.123486,-1.305598,-0.000456,-1.000000,-0.027662,1,24.637389,72,0.226957,0.328846
0.2901,51.033252,0.123486,-1.370442,-0.000053,-1.000000,-0.027662,1,24.637389,82,0.222563,0.330979
0.3001,51.018008,0.123486,-1.421754,-0.000006,-1.000000,-0.027662,1,24.637389,92,0.218266,0.331290
0.3101,51.003142,0.123486,-1.476355,-0.000001,-1.000000,-0.027662,1,24.637389,102,0.214461,0.335185
0.3201,50.992026,0.123486,-1.547607,-0.000000,-1.000000,-0.027662,1,24.637389,112,0.210876,0.340676
0.3301,50.973032,0.123486,-1.606386,-0.000000,-1.000000,-0.027662,1,24.637389,122,0.204541,0.343438
0.3401,50.961251,0.123486,-1.616952,-0.000000,-1.000000,-0.027662,1,24.637389,132,0.196088,0.346489
