t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,33.671585,0.002301,0.000041,-0.000000,0.055382,0.000000,1,13.352861,228,0.375394,0.058258
0.0101,33.671969,0.002301,0.001781,-0.000000,0.010866,0.000802,1,13.352861,238,0.375404,0.058283
0.0201,33.675041,0.002301,0.001015,-0.000000,0.020272,0.005741,1,13.352861,246,0.375922,0.058382
0.0301,33.677047,0.002301,-0.003532,-0.000000,0.042592,0.016280,1,13.352861,0,0.376593,0.058448
0.0401,33.676520,0.002301,0.035355,-0.000000,0.072965,0.032608,1,13.352861,8,0.376810,0.052317
0.0501,33.677526,0.002301,0.070882,-0.000000,0.113444,0.049645,1,13.352861,18,0.377105,0.051934
0.0601,33.684720,0.004602,0.129985,0.036652,0.184836,0.036337,1,13.352861,30,0.379612,0.056842
0.0701,33.690911,0.004626,0.096368,0.016608,0.214497,0.069795,1,13.352861,38,0.386947,0.049630
0.0801,33.692593,0.004580,0.135491,-0.013558,0.279244,0.076977,1,13.352861,48,0.392709,0.050364
0.0901,33.695650,0.003835,0.274859,-0.001023,0.322744,0.086673,1,13.352861,58,0.391267,0.052758
0.1001,33.699984,0.002927,0.451779,-0.076144,0.377094,0.085394,1,13.352861,68,0.394489,0.044300
0.1101,33.704470,0.003068,0.542352,-0.015808,0.447177,0.065683,1,13.352861,78,0.398489,0.048821
0.1201,33.708528,0.003831,0.620435,-0.002822,0.522031,0.050577,1,13.352861,88,0.394746,0.040424
0.1301,33.714153,0.003835,0.692621,-0.000213,0.582686,0.053923,1,13.352861,98,0.392182,0.046176
0.1401,33.720385,0.004602,0.704518,-0.000025,0.675083,0.043951,1,13.352861,108,0.391948,0.047529
0.1501,33.725262,0.005369,0.768556,-0.000004,0.766669,0.042386,1,13.352861,118,0.392507,0.040521
0.1601,33.735117,0.005369,0.786575,-0.000001,0.848425,0.050056,1,13.352861,128,0.393912,0.034316
0.1701,33.743970,0.005369,0.821158,-0.000000,0.945552,0.050056,1,13.352861,138,0.395911,0.035741
0.1801,33.751446,0.005369,0.918284,-0.000000,1.000000,0.050056,1,13.352861,148,0.395872,0.025059
0.1901,33.761803,0.006136,0.988575,-0.000000,1.000000,0.040852,1,13.352861,160,0.393759,0.025721
0.2001,33.771649,0.006903,1.049721,-0.000000,1.000000,0.039318,1,13.352861,170,0.395632,0.022869
0.2101,33.781854,0.006903,1.072233,-0.000000,1.000000,0.046988,1,13.352861,178,0.397425,0.013700
0.2201,33.791715,0.007670,1.100370,-0.000000,1.000000,0.037784,1,13.352861,190,0.397116,0.016621
0.2301,33.802460,0.007670,1.152539,-0.000000,1.000000,0.045454,1,13.352861,197,0.397961,0.005783
0.2401,33.815492,0.007670,1.161219,-0.000000,1.000000,0.045454,1,13.352861,209,0.399475,0.008394
0.2501,33.827380,0.007670,1.213206,-0.000000,1.000000,0.045454,1,13.352861,217,0.399673,0.002021
0.2601,33.838789,0.007670,1.277038,-0.000000,1.000000,0.045454,1,13.352861,229,0.398380,-0.003121
0.2701,33.849533,0.008437,1.319566,-0.000000,1.000000,0.036250,1,13.352861,237,0.399643,-0.014695
0.2801,33.865442,0.008437,1.357442,-0.000000,1.000000,0.043920,1,13.352861,249,0.400378,-0.013027
0.2901,33.878865,0.008437,1.402581,-0.000000,1.000000,0.043920,1,13.352861,3,0.397382,-0.018387
0.3001,33.893153,0.009204,1.451920,-0.000000,1.000000,0.034716,1,13.352861,13,0.397048,-0.023488
0.3101,33.907150,0.009204,1.481033,-0.000000,1.000000,0.042386,1,13.352861,21,0.399289,-0.029538
0.3201,33.920169,0.009971,1.512592,-0.000000,1.000000,0.033182,1,13.352861,31,0.398459,-0.040686
0.3301,33.936775,0.009971,1.532208,-0.000000,1.000000,0.040852,1,13.352861,41,0.398623,-0.042107
0.3401,33.951156,0.010738,1.552694,-0.000000,1.000000,0.031648,1,13.352861,52,0.398025,-0.047993
0.3501,33.966400,0.009971,1.591474,-0.000000,1.000000,0.048522,1,13.352861,62,0.397466,-0.055662
0.3601,33.982507,0.010738,1.624321,-0.000000,1.000000,0.031648,1,13.352861,72,0.395177,-0.060860
0.3700,33.993954,0.010738,1.678720,-0.000000,1.000000,0.039318,1,13.352861,80,0.395863,-0.073368
0.3801,34.014912,0.010738,1.698116,-0.000000,1.000000,0.039318,1,13.352861,92,0.394383,-0.071575
0.3901,34.031019,0.011505,1.744136,-0.000000,1.000000,0.030114,1,13.352861,102,0.392836,-0.077360
0.4001,34.048852,0.011505,1.761095,-0.000000,1.000000,0.037784,1,13.352861,112,0.390762,-0.084824
0.4101,34.065729,0.012272,1.779663,-0.000000,1.000000,0.028580,1,13.352861,122,0.390204,-0.091816
0.4201,34.084424,0.012272,1.801893,-0.000000,1.000000,0.036250,1,13.352861,130,0.389228,-0.100778
0.4301,34.101076,0.012272,1.807331,-0.000000,1.000000,0.036250,1,13.352861,138,0.387381,-0.113627
0.4401,34.119662,0.012272,1.862997,-0.000000,1.000000,0.036250,1,13.352861,148,0.385983,-0.122311
0.4501,34.138593,0.013039,1.885198,-0.000000,1.000000,0.027046,1,13.352861,160,0.383057,-0.121342
0.4601,34.153046,0.013039,1.902890,-0.000000,1.000000,0.034716,1,13.352861,168,0.380949,-0.133765
0.4701,34.176534,0.013039,1.928590,-0.000000,1.000000,0.034716,1,13.352861,178,0.378212,-0.139093
0.4801,34.197952,0.013039,1.958215,-0.000000,1.000000,0.034716,1,13.352861,188,0.376219,-0.147041
0.4901,34.217784,0.013039,1.989947,-0.000000,1.000000,0.034716,1,13.352861,200,0.373102,-0.147906
0.5001,34.231920,0.013039,2.012825,-0.000000,1.000000,0.034716,1,13.352861,208,0.370885,-0.160009
0.5101,34.256997,0.013039,2.059306,-0.000000,1.000000,0.034716,1,13.352861,220,0.367416,-0.163342
0.5201,34.275540,0.013039,2.071225,-0.000000,1.000000,0.034716,1,13.352861,228,0.363372,-0.176441
0.5301,34.298130,0.013039,2.121522,-0.000000,1.000000,0.034716,1,13.352861,240,0.359918,-0.179126
0.5401,34.313028,0.013806,2.135714,-0.000000,1.000000,0.025512,1,13.352861,248,0.357015,-0.190470
0.5501,34.339169,0.013806,2.161929,-0.000000,1.000000,0.033182,1,13.352861,2,0.352029,-0.193510
0.5601,34.360165,0.013806,2.173073,-0.000000,1.000000,0.033182,1,13.352861,14,0.346966,-0.199877
0.5701,34.381827,0.014573,2.212924,-0.000000,1.000000,0.023978,1,13.352861,22,0.342841,-0.207062
