t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,6.616639,0.010738,0.007515,0.000000,0.035966,0.009204,1,3.212812,127,0.225907,0.152854,6.616639,0.000419,3.669568,0.007515,6.616640,3.719602,0.007515,0.010738,0.000000,0.012894,-0.411833,-31.766462,0.050034,0.000000,0.000367,0.001981,0.000091,0.000367,0.225907,0.152854,-9.806207,0.005770,0.013800,0.000000,-0.981991,-0.002443,27.000000,0.013045,6.616640,0.000419,0.010738,0.000000,0.050000,0.000000,156,0,1,33,31,0.001096,0.015013,0.007322,0.131874,0.220234,9.992708,-2.552787,-0.002443,0.023196,7,1,0,0.000000,0,3.722599,0.000000,0.035966,0,0.011505,0.000000,0.009204,3.722599,0.011505,1,1,1,2.930072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,6.616456,0.012272,0.038831,0.000000,0.021975,-0.017676,1,3.212812,137,0.225687,0.153706,6.616456,-0.000419,3.668083,0.038831,6.616448,3.718136,0.038831,0.012272,0.000000,0.012946,-0.411833,-31.766462,0.050053,0.000000,0.000239,0.002013,-0.000239,0.000239,0.225687,0.153706,-9.806199,0.008920,-0.017361,0.000000,-0.981922,-0.002442,27.000000,0.013045,6.616448,-0.000419,0.012272,0.000000,0.050000,0.000000,161,0,1,33,31,0.013942,-0.013156,0.039005,0.237181,-0.119227,9.606548,-2.552719,-0.002442,0.023199,6,1,0,0.000000,0,3.722465,0.000000,0.021975,0,0.011438,0.000000,-0.017676,3.722465,0.011438,1,1,1,2.930165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,6.617715,0.012272,0.029558,0.000000,-0.009039,-0.007275,1,3.212812,147,0.228212,0.151639,6.617715,0.012776,3.668631,0.029558,6.617694,3.718677,0.029558,0.012272,0.000000,0.012847,-0.411833,-31.766462,0.050045,0.000000,0.000480,0.001856,0.000085,0.000480,0.228212,0.151639,-9.806173,0.000850,0.046344,0.000000,-0.981384,-0.002328,27.000000,0.013045,6.617694,0.012776,0.012272,0.000000,0.050000,0.000000,166,0,1,33,31,-0.013872,0.044604,0.028988,-0.795127,-0.149529,9.691706,-2.552180,-0.002328,0.023453,7,1,0,0.000000,0,3.721531,0.000000,-0.009039,0,0.010971,0.000000,-0.007275,3.721531,0.010971,1,1,1,2.930585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,6.617995,0.012272,0.040809,0.000000,-0.027939,-0.017814,1,3.212812,157,0.227253,0.152356,6.617995,0.000419,3.668889,0.040809,6.617982,3.718945,0.040809,0.012272,0.000000,0.012873,-0.411833,-31.766462,0.050056,0.000000,0.000417,0.002001,-0.000157,0.000417,0.227253,0.152356,-9.806184,0.008879,-0.024177,0.000000,-0.981115,-0.002376,27.000000,0.013045,6.617982,0.000419,0.012272,0.000000,0.050000,0.000000,171,0,1,33,31,0.016084,-0.019589,0.041065,0.121850,0.391754,10.042276,-2.551911,-0.002376,0.023356,7,1,0,0.000000,0,3.718995,0.000000,-0.027939,0,0.009703,0.000000,-0.017814,3.718995,0.009703,1,1,1,2.930873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,6.615896,0.012272,0.038882,0.000000,-0.064457,-0.034742,1,3.212812,167,0.226161,0.151377,6.615896,-0.019897,3.669341,0.038882,6.615873,3.719391,0.038882,0.012272,0.000000,0.012796,-0.411833,-31.766462,0.050050,0.000000,0.000604,0.001835,-0.000361,0.000604,0.226161,0.151377,-9.806224,0.005547,-0.013989,0.000000,-0.980670,-0.002355,27.000000,0.013045,6.615873,-0.019897,0.012272,0.000000,0.050000,0.000000,176,0,1,33,31,0.009671,-0.011031,0.039026,-0.191858,-0.369719,9.737739,-2.551466,-0.002355,0.023244,6,1,0,0.000000,0,3.714061,0.000000,-0.064457,0,0.007236,0.000000,-0.034742,3.714061,0.007236,1,1,1,2.930930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,6.612038,0.013039,0.000941,0.000000,-0.099220,-0.066544,1,3.212812,177,0.223682,0.151034,6.612038,-0.039375,3.668865,0.000941,6.612037,3.718893,0.000941,0.013039,0.000000,0.012778,-0.411833,-31.766462,0.050028,0.000000,0.000648,0.001973,-0.001004,0.000648,0.223682,0.151034,-9.806286,-0.016569,0.014477,0.000000,-0.980402,-0.002323,27.000000,0.013045,6.612037,-0.039375,0.013039,0.000000,0.050000,0.000000,181,0,1,33,31,-0.020246,0.008626,0.000831,0.035372,0.393593,9.889112,-2.551198,-0.002323,0.023002,7,1,0,0.000000,0,3.706183,0.000000,-0.099220,0,0.003297,0.000000,-0.066544,3.706183,0.003297,1,1,1,2.930978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,6.602397,0.012202,0.052882,-0.104720,-0.162922,-0.074706,1,3.212812,187,0.222722,0.152484,6.602397,-0.114982,3.669417,0.052882,6.602354,3.719473,0.052882,0.012202,-0.104720,0.012769,-0.411833,-31.766462,0.050056,-0.001000,0.000670,0.001945,-0.000120,0.000670,0.222722,0.152484,-9.806286,-0.020046,-0.003314,-0.105720,-0.980655,-0.002500,27.000000,0.013045,6.602354,-0.114982,0.012272,-0.104720,0.050000,-0.001000,186,0,1,33,31,-0.018107,-0.009891,-0.052716,-0.075801,-0.403763,10.177711,-2.551451,-0.002500,0.022894,7,1,0,0.000000,0,3.695305,0.000000,-0.162922,0,-0.002142,0.000000,-0.074706,3.695305,-0.002142,1,1,1,2.930998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,6.570193,0.010586,0.064535,-0.209440,-0.221755,-0.092565,1,3.212812,197,0.221017,0.153555,6.570193,-0.303268,3.669989,0.064535,6.570140,3.720047,0.064535,0.010586,-0.209440,0.012746,-0.411833,-31.766462,0.050058,-0.002000,0.000726,0.001886,-0.003139,0.000726,0.221017,0.153555,-9.806308,0.002462,-0.018768,-0.211440,-0.981694,-0.002671,27.000000,0.013045,6.570140,-0.303268,0.010738,-0.209440,0.050000,-0.002000,191,0,1,33,31,0.007490,-0.019255,-0.146671,0.255664,0.269642,9.868870,-2.552490,-0.002671,0.022696,7,1,0,0.000000,0,3.681427,0.000000,-0.221755,0,-0.009081,0.000000,-0.092565,3.681427,-0.009081,1,1,1,2.924569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,6.524330,0.008384,0.119395,-0.314159,-0.285104,-0.114173,1,3.212812,207,0.218131,0.154908,6.524330,-0.467888,3.670561,0.119395,6.524312,3.720491,0.119395,0.008384,-0.314159,0.012975,-0.411833,-31.766462,0.049930,-0.004000,0.000170,0.002015,-0.018550,0.000170,0.218131,0.154908,-9.806351,0.005517,-0.046275,-0.318159,-0.983454,-0.002633,27.000000,0.013045,6.524312,-0.467888,0.008437,-0.314159,0.050000,-0.004000,196,0,1,33,31,0.016042,-0.046330,-0.198180,0.483278,0.899440,9.990191,-2.554251,-0.002633,0.022369,8,1,0,0.000000,0,3.664549,0.000000,-0.285104,0,-0.017520,0.000000,-0.114173,3.664549,-0.017520,1,1,1,2.901425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,6.502958,0.011618,-0.231850,0.314159,-0.305336,-0.209887,1,3.212812,217,0.193359,0.156295,6.502958,-0.180537,3.666740,-0.231850,6.502931,3.716734,-0.231850,0.011618,0.314159,0.012897,-0.411833,-31.766462,0.049994,-0.003000,0.000359,0.001944,0.000750,0.000359,0.193359,0.156295,-9.806849,-0.033007,-0.276791,0.311159,-0.983980,-0.002808,27.000000,0.013045,6.502931,-0.180537,0.011505,0.314159,0.050000,-0.003000,0,0,1,33,31,0.024906,-0.276591,0.082883,4.418570,-2.766521,7.324047,-2.554777,-0.002808,0.019896,7,1,0,0.000000,0,3.644671,0.000000,-0.305336,0,-0.027459,0.000000,-0.209887,3.644671,-0.027459,1,1,1,2.891277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
