t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,2.929839,0.014573,-0.015941,0.000000,0.045997,0.000000,1,0.985724,223,0.276854,-0.056480,2.929839,-0.001466,0.217971,-0.015941,2.929852,0.261873,-0.015941,0.014573,0.000000,0.012691,-0.465688,-39.374257,0.043902,0.000000,0.000759,0.002015,0.000131,0.000759,0.276854,-0.056480,-9.805930,-0.001734,-0.016347,0.000000,1.846717,0.018854,27.000000,0.013045,2.929852,-0.001466,0.014573,0.000000,0.044000,0.000000,154,0,1,33,31,0.005357,0.015337,-0.016137,0.016156,0.337507,9.783262,0.275921,0.018854,0.028143,6,1,0,0.000000,0,0.265706,0.000000,0.045997,0,0.014573,0.000000,0.000000,0.265706,0.014573,1,1,1,2.702711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,2.929770,0.014573,0.024092,0.000000,0.009247,0.000802,1,0.985724,233,0.276529,-0.057167,2.929770,0.001466,0.217949,0.024092,2.929756,0.261875,0.024092,0.014573,0.000000,0.012602,-0.465688,-39.374257,0.043926,0.000000,0.000951,0.002024,-0.000118,0.000951,0.276529,-0.057167,-9.805935,0.012393,0.007773,0.000000,1.846720,0.018835,27.000000,0.013045,2.929756,0.001466,0.014573,0.000000,0.044000,0.000000,159,0,1,33,31,-0.013821,-0.004489,0.024150,0.323275,-0.025211,9.741535,0.275924,0.018835,0.028109,6,1,0,0.000000,0,0.265840,0.000000,0.009247,0,0.014640,0.000000,0.000802,0.265840,0.014640,1,1,1,2.702743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,2.931796,0.014573,0.035349,0.000000,0.014720,0.005741,1,0.985724,243,0.277841,-0.055674,2.931796,0.031102,0.218308,0.035349,2.931770,0.262244,0.035349,0.014573,0.000000,0.012770,-0.465688,-39.374257,0.043936,0.000000,0.000591,0.002023,0.001069,0.000591,0.277841,-0.055674,-9.805907,-0.007362,-0.020655,0.000000,1.847086,0.018852,27.000000,0.013045,2.931770,0.031102,0.014573,0.000000,0.044000,0.000000,164,0,1,33,31,0.011773,0.018949,0.035110,-0.203250,0.250389,9.858808,0.276290,0.018852,0.028245,7,1,0,0.000000,0,0.266775,0.000000,0.014720,0,0.015107,0.000000,0.005741,0.266775,0.015107,1,1,1,2.702773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,2.938159,0.016107,0.067061,0.000000,0.051341,-0.002128,1,0.985724,253,0.278236,-0.057467,2.938159,0.064926,0.217298,0.067061,2.938098,0.261256,0.067061,0.016107,0.000000,0.012569,-0.465688,-39.374257,0.043958,0.000000,0.001022,0.002002,0.000843,0.001022,0.278236,-0.057467,-9.805885,0.004587,-0.006101,0.000000,1.847631,0.018878,27.000000,0.013045,2.938098,0.064926,0.016107,0.000000,0.044000,0.000000,169,0,1,33,31,-0.003149,0.007796,0.066968,-0.270174,0.278567,9.897328,0.276835,0.018878,0.028273,7,1,0,0.000000,0,0.269310,0.000000,0.051341,0,0.016375,0.000000,-0.002128,0.269310,0.016375,1,1,1,2.702823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,2.940371,0.016107,0.050157,0.000000,0.069592,0.030140,1,0.985724,7,0.278811,-0.058602,2.940371,0.023981,0.217792,0.050157,2.940303,0.261733,0.050157,0.016107,0.000000,0.012473,-0.465688,-39.374257,0.043941,0.000000,0.001228,0.001983,-0.000110,0.001228,0.278811,-0.058602,-9.805862,0.003981,-0.013269,0.000000,1.848107,0.018899,27.000000,0.013045,2.940303,0.023981,0.016107,0.000000,0.044000,0.000000,174,0,1,33,31,-0.001026,0.014440,0.049980,-0.462271,0.385885,9.716443,0.277310,0.018899,0.028330,6,1,0,0.000000,0,0.274244,0.000000,0.069592,0,0.018842,0.000000,0.030140,0.274244,0.018842,1,1,1,2.702889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,2.940763,0.016874,0.094743,0.000000,0.121071,0.043534,1,0.985724,17,0.277980,-0.057541,2.940763,0.010681,0.217629,0.094743,2.940686,0.261607,0.094743,0.016874,0.000000,0.012634,-0.465688,-39.374257,0.043978,0.000000,0.000882,0.002003,0.000331,0.000882,0.277980,-0.057541,-9.805892,-0.008549,-0.006122,0.000000,1.848748,0.018972,27.000000,0.013045,2.940686,0.010681,0.016874,0.000000,0.044000,0.000000,179,0,1,33,31,0.009670,0.005327,0.094683,0.380065,0.504634,10.206278,0.277951,0.018972,0.028242,7,1,0,0.000000,0,0.282122,0.000000,0.121071,0,0.022781,0.000000,0.043534,0.282122,0.022781,1,1,1,2.702953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,2.947173,0.018408,0.180606,0.000000,0.171249,0.058674,1,0.985724,27,0.280153,-0.059936,2.947173,0.071000,0.217597,0.180606,2.947014,0.261633,0.180606,0.018408,0.000000,0.012484,-0.465688,-39.374257,0.044036,0.000000,0.001206,0.002028,0.002024,0.001206,0.280153,-0.059936,-9.805816,-0.001993,-0.026459,0.000000,1.850301,0.019113,27.000000,0.013045,2.947014,0.071000,0.018408,0.000000,0.044000,0.000000,184,0,1,33,31,0.007537,0.027693,0.180275,0.045487,-0.023121,9.559537,0.279504,0.019113,0.028450,7,1,0,0.000000,0,0.293000,0.000000,0.171249,0,0.028220,0.000000,0.058674,0.293000,0.028220,1,1,1,2.706121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,2.963172,0.021687,0.067905,0.209440,0.241995,0.063540,1,0.985724,37,0.283180,-0.059296,2.963172,0.183574,0.216634,0.067905,2.963121,0.260573,0.067905,0.021687,0.209440,0.012575,-0.465688,-39.374257,0.043939,0.000000,0.001009,0.001964,0.003749,0.001009,0.283180,-0.059296,-9.805733,0.005639,-0.054958,0.209440,1.852512,0.019239,27.000000,0.013045,2.963121,0.183574,0.021476,0.209440,0.044000,0.000000,189,0,1,33,31,0.005398,0.058465,0.276631,-0.194680,0.499594,9.813464,0.281715,0.019239,0.028738,6,1,0,0.000000,0,0.306878,0.000000,0.241995,0,0.035159,0.000000,0.063540,0.306878,0.035159,1,1,1,2.714660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,2.985651,0.023081,0.136185,0.104720,0.279257,0.110782,1,0.985724,47,0.291195,-0.058703,2.985651,0.227556,0.217913,0.136185,2.985556,0.261897,0.136185,0.023081,0.104720,0.012729,-0.465688,-39.374257,0.043984,0.000000,0.000679,0.002004,0.002663,0.000679,0.291195,-0.058703,-9.805501,0.006222,-0.136091,0.104720,1.855211,0.019391,27.000000,0.013045,2.985556,0.227556,0.023010,0.104720,0.044000,0.000000,194,0,1,33,31,0.018111,0.138079,0.239167,-1.876972,0.599864,10.138772,0.284414,0.019391,0.029547,6,1,0,0.000000,0,0.323756,0.000000,0.279257,0,0.043539,0.000000,0.110782,0.323756,0.043539,1,1,1,2.725447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,2.986762,0.024544,0.348860,0.000000,0.351437,0.137328,1,0.985724,57,0.304282,-0.058581,2.986762,0.012776,0.218696,0.348860,2.986419,0.262798,0.348860,0.024544,0.000000,0.012527,-0.465688,-39.374257,0.044102,0.000000,0.001113,0.001998,-0.001451,0.001113,0.304282,-0.058581,-9.805105,0.003158,-0.012144,0.000000,1.857555,0.019252,27.000000,0.013045,2.986419,0.012776,0.024544,0.000000,0.044000,0.000000,199,0,1,33,31,-0.000941,0.016881,0.348676,-0.716828,-1.193173,9.020909,0.286759,0.019252,0.030872,6,1,0,0.000000,0,0.343634,0.000000,0.351437,0,0.053036,0.000000,0.137328,0.343634,0.053036,1,1,1,2.726623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
