t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,54.356091,-0.060592,0.001783,-0.000000,0.027079,-0.022184,0,-0.071684,63,0.233845,-0.041866
0.0101,54.356091,-0.060592,-0.001561,-0.000000,0.028323,-0.022184,0,-0.071684,73,0.234002,-0.041216
0.0201,54.356183,-0.060592,-0.002848,-0.000000,0.039001,-0.022184,0,-0.071684,83,0.234247,-0.041394
0.0301,54.356287,-0.060592,0.002541,-0.000000,0.059888,-0.022184,0,-0.071684,93,0.234159,-0.041582
0.0401,54.356003,-0.060592,-0.000386,-0.000000,0.088811,-0.022184,0,-0.071684,103,0.234587,-0.041852
0.0501,54.357615,-0.060592,-0.011718,-0.000000,0.120279,-0.022184,0,-0.071684,113,0.234674,-0.041604
0.0601,54.367881,-0.060592,-0.004554,-0.000000,0.150729,-0.022184,0,-0.071684,123,0.234872,-0.041766
0.0701,54.387867,-0.061359,-0.052702,-0.000000,0.174855,-0.012980,0,-0.071684,133,0.237176,-0.041412
0.0801,54.398486,-0.065705,0.031013,-0.345142,0.180353,0.031501,0,-0.071684,143,0.252324,-0.042319
0.0901,54.398530,-0.070573,0.307150,-0.463583,0.196335,0.046462,0,-0.071684,153,0.251541,-0.042385
0.1001,54.404539,-0.076258,0.611599,-0.592596,0.176515,0.065991,0,-0.071684,163,0.245947,-0.048876
0.1101,54.410862,-0.081535,0.755604,-0.584865,0.172441,0.072471,0,-0.071684,173,0.250224,-0.047222
0.1201,54.416804,-0.084336,0.780825,-0.389020,0.184054,0.053311,0,-0.071684,183,0.259026,-0.048656
0.1301,54.421697,-0.085402,0.747326,-0.186409,0.184963,0.038102,0,-0.071684,193,0.256233,-0.051913
0.1401,54.429950,-0.087136,0.899522,-0.282728,0.156577,0.048247,0,-0.071684,203,0.258102,-0.050689
0.1501,54.437858,-0.089492,0.987614,-0.278419,0.137933,0.059172,0,-0.071684,213,0.256003,-0.050193
0.1601,54.446519,-0.089150,0.994635,-0.087549,0.155294,0.031511,0,-0.071684,223,0.245419,-0.057140
0.1701,54.455201,-0.088990,1.042766,-0.010158,0.145235,0.033013,0,-0.071684,233,0.240357,-0.062697
0.1801,54.464055,-0.087439,1.109401,-0.001179,0.158354,0.015993,0,-0.071684,243,0.244302,-0.058658
0.1901,54.474771,-0.086670,1.147856,-0.000137,0.144797,0.022287,0,-0.071684,253,0.252078,-0.060651
0.2001,54.485519,-0.086670,1.153544,-0.000016,0.152951,0.029969,0,-0.071684,7,0.247882,-0.064099
0.2101,54.497864,-0.086670,1.213495,-0.000002,0.157894,0.029971,0,-0.071684,17,0.244667,-0.066134
0.2201,54.509814,-0.086670,1.318183,-0.000000,0.153754,0.029971,0,-0.071684,27,0.244040,-0.068826
0.2301,54.520168,-0.086670,1.408333,-0.000000,0.160933,0.029971,0,-0.071684,37,0.243680,-0.074003
0.2401,54.536784,-0.086670,1.474939,-0.000000,0.167655,0.029971,0,-0.071684,47,0.244406,-0.078875
0.2501,54.551434,-0.086670,1.517203,-0.000000,0.183594,0.029971,0,-0.071684,57,0.247287,-0.083145
0.2601,54.566402,-0.085903,1.561578,-0.000000,0.209698,0.020767,0,-0.071684,67,0.245722,-0.088025
0.2701,54.582989,-0.085903,1.616295,-0.000000,0.218880,0.028437,0,-0.071684,77,0.242128,-0.091837
0.2801,54.599254,-0.085903,1.687774,-0.000000,0.233697,0.028437,0,-0.071684,87,0.238829,-0.094311
0.2901,54.616601,-0.085136,1.768691,-0.000000,0.245243,0.019233,0,-0.071684,97,0.236164,-0.098299
0.3001,54.632824,-0.084369,1.853096,-0.000000,0.246113,0.017699,0,-0.071684,107,0.234638,-0.102554
0.3101,54.650753,-0.083602,1.890673,-0.000000,0.241133,0.016165,0,-0.071684,117,0.233793,-0.106044
0.3201,54.665109,-0.082835,1.908224,-0.000000,0.229869,0.014631,0,-0.071684,127,0.232356,-0.111062
0.3301,54.687057,-0.082835,1.930884,-0.000000,0.199126,0.022301,0,-0.071684,137,0.229708,-0.116311
0.3401,54.706265,-0.082068,1.973398,-0.000000,0.166879,0.013097,0,-0.071684,147,0.227886,-0.119353
0.3501,54.727667,-0.082068,2.000863,-0.000000,0.109500,0.020767,0,-0.071684,157,0.226197,-0.124624
0.3601,54.747766,-0.082835,2.029609,-0.000000,0.049024,0.029971,0,-0.071684,167,0.223440,-0.129939
0.3701,54.764666,-0.082835,2.103153,-0.000000,-0.011530,0.022301,0,-0.071684,177,0.222197,-0.135723
