t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,19.287322,0.002301,-0.003419,0.000000,0.034080,0.009204,0,-0.201034,223,0.224337,0.161547,19.287322,0.000419,13.612333,-0.003419,19.287322,13.738561,-0.003419,0.002301,0.000000,0.013045,-0.386672,-28.106505,0.126228,0.000000,0.000000,0.002112,-0.000005,0.000000,0.224337,0.161547,-9.806104,-0.004847,0.007208,0.000003,2.745365,-0.003374,27.000000,0.013045,19.287322,0.000419,0.002301,0.000000,0.126000,0.000000,57,0,1,34,34,-0.007435,0.004446,-0.003474,-0.058294,-0.283589,9.738690,1.174569,-0.003374,0.022908,7,1,0,0.000000,0,13.741401,0.000000,0.034080,0,0.003068,0.000000,0.009204,13.741401,0.003068,1,1,1,5.658772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,19.287235,0.003068,0.024157,0.000000,0.015212,-0.008472,0,-0.201034,233,0.224553,0.160137,19.287235,-0.001466,13.611662,0.024157,19.287226,13.737900,0.024157,0.003068,0.000000,0.012871,-0.386672,-28.106505,0.126238,0.000000,0.000450,0.002027,-0.000122,0.000450,0.224553,0.160137,-9.806122,0.001850,-0.003741,0.000000,2.745472,-0.003387,27.000000,0.013045,19.287226,-0.001466,0.003068,0.000000,0.126000,0.000000,62,0,1,34,34,-0.007439,0.014819,0.020113,0.331481,0.291517,9.649019,1.174661,-0.003389,0.022946,7,1,0,0.000000,0,13.741535,0.000000,0.015212,0,0.003001,0.000000,-0.008472,13.741535,0.003001,1,1,1,5.658829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,19.288472,0.003068,0.005377,0.000000,0.015667,-0.005741,0,-0.201034,243,0.225999,0.161427,19.288472,0.015813,13.611907,0.005377,19.288472,13.738135,0.005377,0.003068,0.000000,0.013045,-0.386672,-28.106505,0.126228,0.000000,0.000000,0.001964,0.000255,0.000000,0.225999,0.161427,-9.806068,0.009251,0.012215,0.000010,2.745706,-0.003344,27.000000,0.013045,19.288472,0.015813,0.003068,0.000000,0.126000,0.000000,67,0,1,34,34,0.003229,0.015048,0.005191,-0.755047,-0.355376,10.101192,1.174910,-0.003344,0.023090,7,1,0,0.000000,0,13.742469,0.000000,0.015667,0,0.002534,0.000000,-0.005741,13.742469,0.002534,1,1,1,5.658883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,19.290677,0.003068,-0.001332,0.000000,0.039965,-0.016280,0,-0.201034,253,0.225206,0.161764,19.290677,0.022934,13.611834,-0.001332,19.290677,13.738062,-0.001332,0.003068,0.000000,0.013045,-0.386672,-28.106505,0.126228,0.000000,0.000000,0.001959,0.000293,0.000000,0.225206,0.161764,-9.806080,0.000051,0.002534,0.000002,2.745634,-0.003378,27.000000,0.013045,19.290677,0.022934,0.003068,0.000000,0.126000,0.000000,72,0,1,34,34,-0.001028,0.002299,-0.001361,0.369874,0.385036,9.822251,1.174838,-0.003378,0.023009,7,1,0,0.000000,0,13.745004,0.000000,0.039965,0,0.001266,0.000000,-0.016280,13.745004,0.001266,1,1,1,5.659969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,19.290773,0.002301,0.092524,-0.104720,0.064143,-0.024004,0,-0.201034,7,0.225339,0.161743,19.290773,0.001466,13.612758,0.092524,19.290773,13.738805,0.092524,0.002301,-0.104720,0.013045,-0.386672,-28.106505,0.126047,0.000000,0.000000,0.001989,-0.000193,0.000000,0.225339,0.161743,-9.806078,0.000416,-0.006753,-0.104724,2.745610,-0.003394,27.000000,0.013045,19.290773,0.001466,0.002301,-0.104720,0.126000,0.000000,77,0,1,34,34,0.003247,-0.006095,-0.012122,-0.384829,-0.107879,9.433990,1.174814,-0.003394,0.023010,6,1,0,0.000000,0,13.749935,0.000000,0.064143,0,-0.001201,0.000000,-0.024004,13.749935,-0.001201,1,1,1,5.660130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,19.291061,0.001534,0.064984,-0.104720,0.107411,-0.045068,0,-0.201034,17,0.225049,0.161746,19.291061,0.008692,13.613270,0.064984,19.291061,13.739306,0.064984,0.001534,-0.104720,0.013045,-0.386672,-28.106505,0.126037,0.000000,0.000000,0.001977,0.000263,0.000000,0.225049,0.161746,-9.806084,-0.018863,0.012490,-0.104717,2.745345,-0.003412,27.000000,0.013045,19.291061,0.008692,0.001534,-0.104720,0.126000,0.000000,82,0,1,34,34,-0.022386,0.002748,-0.039773,0.181176,-0.106497,10.123443,1.174548,-0.003412,0.022968,7,1,0,0.000000,0,13.757533,0.000000,0.107411,0,-0.005140,0.000000,-0.045068,13.757533,-0.005140,1,1,1,5.660188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,19.295375,0.000000,0.118652,-0.314159,0.140644,-0.060208,0,-0.201034,27,0.225346,0.161964,19.295375,0.051627,13.614357,0.118652,19.295375,13.740191,0.118652,0.000000,-0.314159,0.013045,-0.386672,-28.106505,0.125834,0.000000,0.000000,0.001958,0.000921,0.000000,0.225346,0.161964,-9.806074,0.010616,0.004871,-0.209433,2.744697,-0.003469,27.000000,0.013045,19.295375,0.051627,0.000000,-0.314159,0.126000,0.000000,87,0,1,34,34,0.007478,0.007788,-0.090890,-0.231636,0.277292,10.002615,1.173901,-0.003469,0.022973,7,1,0,0.000000,0,13.767100,0.000000,0.140644,0,-0.010579,0.000000,-0.060208,13.767100,-0.010579,1,1,1,5.661239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,19.305539,-0.003835,0.087391,-0.418879,0.155529,-0.058406,0,-0.201034,37,0.227606,0.162418,19.305539,0.111945,13.615290,0.087391,19.305539,13.742453,0.087391,-0.003835,-0.418879,0.013045,-0.386672,-28.106505,0.127163,0.000000,0.000000,0.001987,0.001788,0.000000,0.227606,0.162418,-9.806014,0.008293,0.033711,-0.314134,2.743127,-0.003604,27.000000,0.013045,19.305539,0.111945,-0.003835,-0.418879,0.126000,0.000000,92,0,1,34,34,-0.007529,0.030929,-0.227166,-0.699122,-0.292436,9.652051,1.172331,-0.003604,0.023140,7,1,0,0.000000,0,13.777838,0.000000,0.155529,0,-0.017518,0.000000,-0.058406,13.777838,-0.017518,1,1,1,5.665925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,19.314072,-0.009971,0.212043,-0.628319,0.171566,-0.055002,0,-0.201034,47,0.234761,0.162719,19.314072,0.076131,13.618651,0.212043,19.314072,13.745162,0.212043,-0.009971,-0.628319,0.013045,-0.386672,-28.106505,0.126511,0.000000,0.000000,0.002015,0.000121,0.000000,0.234761,0.162719,-9.805841,-0.004054,0.060136,-0.628279,2.739705,-0.003784,27.000000,0.013045,19.314072,0.076131,-0.009971,-0.628319,0.126000,0.000000,97,0,1,34,34,-0.031081,0.046207,-0.416874,-1.035289,0.213108,9.743046,1.168909,-0.003784,0.023767,7,1,0,0.000000,0,13.788946,0.000000,0.171566,0,-0.025957,0.000000,-0.055002,13.788946,-0.025957,1,1,1,5.668643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,19.316741,-0.019335,0.459227,-0.942478,0.158087,-0.038867,0,-0.201034,57,0.236532,0.162272,19.316741,0.036233,13.623900,0.459227,19.316661,13.749964,0.459227,-0.019335,-0.942478,0.012979,-0.386672,-28.106505,0.126064,0.005000,0.000170,0.002000,-0.000370,0.000170,0.236532,0.162272,-9.805805,-0.035151,-0.027545,-0.937478,2.735148,-0.004030,27.000000,0.013045,19.316661,0.036233,-0.019175,-0.942478,0.126000,0.005000,102,0,1,34,34,-0.018193,-0.046988,-0.477681,-1.137405,-0.657322,9.753374,1.164352,-0.004030,0.023789,7,1,0,0.000000,0,13.799625,0.000000,0.158087,0,-0.035896,0.000000,-0.038867,13.799625,-0.035896,1,1,1,5.668730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
