t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,31.384579,0.203253,0.003586,-0.000000,0.029853,0.023242,1,8.674883,94,0.098199,0.042647
0.0101,31.384586,0.203253,-0.009483,-0.000000,0.029752,0.023242,1,8.674883,102,0.097991,0.043438
0.0201,31.384477,0.203253,0.000018,-0.000000,0.030557,0.023242,1,8.674883,112,0.098836,0.042965
0.0301,31.384569,0.203253,-0.010840,-0.000000,0.030525,0.023242,1,8.674883,122,0.099380,0.043113
0.0401,31.384580,0.203253,0.005750,-0.000000,0.029368,0.023242,1,8.674883,132,0.099116,0.043742
0.0501,31.384575,0.203253,-0.008766,-0.000000,0.030629,0.023242,1,8.674883,142,0.098152,0.047382
0.0601,31.384574,0.203253,-0.004026,-0.000000,0.030794,0.023242,1,8.674883,152,0.098269,0.046810
0.0701,31.384577,0.203253,0.009641,-0.000000,0.030020,0.023242,1,8.674883,162,0.098745,0.046421
0.0801,31.384671,0.203253,-0.000571,-0.000000,0.030146,0.023242,1,8.674883,172,0.099623,0.046687
0.0901,31.384669,0.203253,-0.006358,-0.000000,0.030382,0.023242,1,8.674883,182,0.099577,0.046780
0.1001,31.384767,0.203253,-0.007422,-0.000000,0.031197,0.023242,1,8.674883,192,0.098874,0.047355
0.1101,31.384768,0.203253,0.001052,-0.000000,0.030369,0.023242,1,8.674883,202,0.098950,0.046824
0.1201,31.384767,0.203253,-0.004278,-0.000000,0.030495,0.023242,1,8.674883,212,0.099329,0.046818
0.1301,31.384767,0.203253,-0.003421,-0.000000,0.030778,0.023242,1,8.674883,222,0.099574,0.047063
0.1401,31.384671,0.203253,-0.004287,-0.000000,0.030611,0.023242,1,8.674883,232,0.099763,0.047343
0.1501,31.384671,0.203253,-0.005018,-0.000000,0.030840,0.023242,1,8.674883,242,0.099387,0.047912
0.1601,31.384772,0.203253,0.008315,-0.000000,0.030285,0.023242,1,8.674883,252,0.099664,0.045833
0.1701,31.384775,0.203253,0.008484,-0.000000,0.029870,0.023242,1,8.674883,6,0.100246,0.046064
0.1801,31.384767,0.203253,-0.000753,-0.000000,0.030461,0.023242,1,8.674883,16,0.100281,0.048159
0.1901,31.384953,0.203253,-0.003713,-0.000000,0.031181,0.023242,1,8.674883,26,0.100680,0.045920
0.2001,31.384866,0.203253,0.001038,-0.000000,0.030360,0.023242,1,8.674883,36,0.100388,0.046599
0.2101,31.384958,0.203253,0.000429,-0.000000,0.030434,0.023242,1,8.674883,46,0.100036,0.049453
0.2201,31.384958,0.203253,-0.009748,-0.000000,0.031509,0.023242,1,8.674883,56,0.100148,0.049755
0.2301,31.384963,0.203253,0.005960,-0.000000,0.030191,0.023242,1,8.674883,66,0.101146,0.047813
0.2401,31.384961,0.203253,0.001732,-0.000000,0.030178,0.023242,1,8.674883,76,0.100958,0.049613
0.2501,31.384959,0.203253,-0.004937,-0.000000,0.030826,0.023242,1,8.674883,86,0.100365,0.050417
0.2601,31.384961,0.203253,0.003699,-0.000000,0.030665,0.023242,1,8.674883,96,0.100370,0.049924
0.2701,31.384962,0.203253,0.005833,-0.000000,0.030399,0.023242,1,8.674883,106,0.100631,0.050419
0.2801,31.385055,0.203253,0.003667,-0.000000,0.030549,0.023242,1,8.674883,116,0.101114,0.050636
0.2901,31.385056,0.203253,0.003198,-0.000000,0.030858,0.022459,1,8.674883,126,0.101424,0.049818
0.3001,31.384959,0.203253,0.001002,-0.000000,0.030344,0.020468,1,8.674883,136,0.101235,0.050417
0.3101,31.385049,0.203253,-0.013708,-0.000000,0.031624,0.020627,1,8.674883,146,0.101189,0.050339
0.3201,31.385150,0.203253,-0.003108,-0.000000,0.031071,0.018102,1,8.674883,156,0.101439,0.050123
0.3301,31.385049,0.203253,-0.010288,-0.000000,0.031206,0.012403,1,8.674883,166,0.101965,0.050344
0.3401,31.385042,0.203253,-0.019529,-0.000000,0.032940,0.003323,1,8.674883,176,0.102068,0.050570
0.3501,31.385150,0.202412,0.022798,-0.097128,0.024843,0.002328,1,8.674883,186,0.101943,0.050368
