t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,24.015219,0.201719,-0.002629,-0.000000,0.012268,0.012352,1,-1.152938,123,-0.006125,0.127168
0.0101,24.015312,0.201719,-0.009345,-0.000000,0.013169,0.012352,1,-1.152938,133,-0.005770,0.126509
0.0201,24.015412,0.201719,0.004717,-0.000000,0.012348,0.012352,1,-1.152938,145,-0.005614,0.126579
0.0301,24.015414,0.201719,0.006223,-0.000000,0.011676,0.012352,1,-1.152938,154,-0.005277,0.127059
0.0401,24.015407,0.201719,-0.010100,-0.000000,0.013414,0.012352,1,-1.152938,163,-0.005327,0.126845
0.0501,24.015409,0.201719,-0.005053,-0.000000,0.013430,0.012352,1,-1.152938,172,-0.005546,0.126860
0.0601,24.015509,0.201719,0.004896,-0.000000,0.012364,0.012352,1,-1.152938,183,-0.004873,0.126606
0.0701,24.015411,0.201719,-0.000782,-0.000000,0.012287,0.012352,1,-1.152938,191,-0.004728,0.127460
0.0801,24.015410,0.201719,-0.004906,-0.000000,0.013050,0.012352,1,-1.152938,201,-0.004867,0.126914
0.0901,24.015506,0.201719,-0.002886,-0.000000,0.012932,0.012352,1,-1.152938,211,-0.004902,0.126631
0.1001,24.015407,0.201719,-0.006509,-0.000000,0.013051,0.012352,1,-1.152938,221,-0.004256,0.124965
0.1101,24.015413,0.201719,0.001965,-0.000000,0.012843,0.012352,1,-1.152938,233,-0.003940,0.124458
0.1201,24.015601,0.201719,-0.002529,-0.000000,0.012699,0.012352,1,-1.152938,241,-0.003893,0.124414
0.1301,24.015412,0.201719,0.001421,-0.000000,0.012644,0.012352,1,-1.152938,251,-0.004230,0.127199
0.1401,24.015505,0.201719,-0.005289,-0.000000,0.013313,0.012352,1,-1.152938,5,-0.003893,0.125318
0.1501,24.015502,0.201719,-0.009256,-0.000000,0.013709,0.012352,1,-1.152938,16,-0.003729,0.125177
0.1601,24.015510,0.201719,0.010342,-0.000000,0.012508,0.012352,1,-1.152938,25,-0.003507,0.124794
0.1701,24.015506,0.201719,-0.002782,-0.000000,0.012454,0.012352,1,-1.152938,36,-0.002960,0.124117
0.1801,24.015601,0.201719,0.001614,-0.000000,0.013600,0.012352,1,-1.152938,47,-0.003229,0.124373
