t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,6.121622,0.012272,-0.014223,0.000000,0.048857,0.000000,0,0.141127,189,0.160965,0.193228,6.121622,0.000419,3.144042,-0.014223,6.121636,3.195033,-0.014223,0.012272,0.000000,0.012745,-0.312091,-16.001299,0.050990,0.000000,0.000961,0.002151,0.000019,0.000961,0.160965,0.193228,-9.806776,0.007674,-0.000276,0.000000,-1.504973,-0.006752,27.000000,0.013045,6.121636,0.000419,0.012272,0.000000,0.051000,0.000000,53,0,1,33,31,0.007511,-0.001780,-0.014201,0.341256,0.441214,9.918501,-3.075769,-0.006752,0.016650,7,1,0,0.000000,0,3.199104,0.000000,0.048857,0,0.012272,0.000000,0.000000,3.199104,0.012272,1,1,1,2.961420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,6.121652,0.012272,0.013495,0.000000,0.007050,0.000802,0,0.141127,199,0.161056,0.194723,6.121652,0.000419,3.143980,0.013495,6.121636,3.194990,0.013495,0.012272,0.000000,0.012862,-0.312091,-16.001299,0.051010,0.000000,0.000587,0.002113,-0.000103,0.000587,0.161056,0.194723,-9.806745,0.003605,-0.001738,0.000000,-1.505015,-0.006788,27.000000,0.013045,6.121636,0.000419,0.012272,0.000000,0.051000,0.000000,58,0,1,33,31,0.003250,-0.002161,0.013524,-0.058566,-0.385943,9.507972,-3.075811,-0.006788,0.016661,7,1,0,0.000000,0,3.198970,0.000000,0.007050,0,0.012339,0.000000,0.000802,3.198970,0.012339,1,1,1,2.961472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,6.124148,0.013039,0.024617,0.000000,0.003216,-0.003463,0,0.141127,209,0.161894,0.193094,6.124148,0.030159,3.143436,0.024617,6.124128,3.194451,0.024617,0.013039,0.000000,0.012706,-0.312091,-16.001299,0.051015,0.000000,0.001086,0.002140,0.000930,0.001086,0.161894,0.193094,-9.806763,-0.010170,0.015068,0.000000,-1.504787,-0.006764,27.000000,0.013045,6.124128,0.030159,0.013039,0.000000,0.051000,0.000000,63,0,1,33,31,-0.011717,0.023354,0.020209,-0.018929,-0.335620,10.082728,-3.075598,-0.006761,0.016752,7,1,0,0.000000,0,3.198036,0.000000,0.003216,0,0.012806,0.000000,-0.003463,3.198036,0.012806,1,1,1,2.961760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,6.127871,0.013039,0.007786,0.000000,-0.024346,0.014746,0,0.141127,219,0.162348,0.194120,6.127871,0.034243,3.143537,0.007786,6.127868,3.194542,0.007786,0.013039,0.000000,0.012845,-0.312091,-16.001299,0.051004,-0.001000,0.000640,0.002300,0.000461,0.000640,0.162348,0.194120,-9.806735,0.007830,-0.013864,-0.001000,-1.504696,-0.006728,27.000000,0.013045,6.127868,0.034243,0.013039,0.000000,0.051000,-0.001000,68,0,1,33,31,0.005396,-0.014892,0.006978,-0.173407,0.066371,10.048385,-3.075492,-0.006728,0.016807,7,1,0,0.000000,0,3.195500,0.000000,-0.024346,0,0.014074,0.000000,0.014746,3.195500,0.014074,1,1,1,2.963636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,6.127307,0.013039,0.042563,0.000000,-0.059275,0.031674,0,0.141127,229,0.161924,0.194921,6.127307,-0.004503,3.143676,0.042563,6.127292,3.194707,0.042563,0.013039,0.000000,0.012910,-0.312091,-16.001299,0.051031,0.001000,0.000433,0.002168,-0.000535,0.000433,0.161924,0.194921,-9.806727,0.006498,0.006627,0.001000,-1.504531,-0.006746,27.000000,0.013045,6.127292,-0.004503,0.013039,0.000000,0.051000,0.001000,73,0,1,33,31,0.007519,0.006002,0.043489,0.047194,-0.275503,9.863256,-3.075327,-0.006746,0.016765,7,1,0,0.000000,0,3.190566,0.000000,-0.059275,0,0.016541,0.000000,0.031674,3.190566,0.016541,1,1,1,2.963794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,6.125363,0.014573,0.113978,0.000000,-0.093880,0.035864,0,0.141127,239,0.162315,0.193360,6.125363,-0.025028,3.142883,0.113978,6.125279,3.193962,0.113978,0.014573,0.000000,0.012783,-0.312091,-16.001299,0.051080,0.000000,0.000841,0.002152,-0.000195,0.000841,0.162315,0.193360,-9.806751,-0.001966,0.005466,0.000000,-1.503742,-0.006688,27.000000,0.013045,6.125279,-0.025028,0.014573,0.000000,0.051000,0.000000,78,0,1,33,31,-0.001000,0.007179,0.113896,0.388849,0.178572,9.504365,-3.074538,-0.006688,0.016833,7,1,0,0.000000,0,3.182688,0.000000,-0.093880,0,0.020480,0.000000,0.035864,3.182688,0.020480,1,1,1,2.963859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,6.113602,0.016235,-0.014165,0.209440,-0.151068,0.057134,0,0.141127,249,0.163845,0.193675,6.113602,-0.117077,3.142786,-0.014165,6.113486,3.193794,-0.014165,0.016235,0.209440,0.012854,-0.312091,-16.001299,0.051008,0.000000,0.000613,0.002182,-0.003741,0.000613,0.163845,0.193675,-9.806719,-0.003607,0.013849,0.209440,-1.502248,-0.006618,27.000000,0.013045,6.113486,-0.117077,0.016107,0.209440,0.051000,0.000000,83,0,1,33,31,-0.000986,0.016786,0.195074,0.067792,-0.573916,10.022967,-3.073044,-0.006618,0.017021,7,1,0,0.000000,0,3.171810,0.000000,-0.151068,0,0.025919,0.000000,0.057134,3.171810,0.025919,1,1,1,2.963907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,6.086769,0.019300,-0.020570,0.314159,-0.201891,0.065854,0,0.141127,3,0.164453,0.194734,6.086769,-0.272586,3.141997,-0.020570,6.086737,3.193077,-0.020570,0.019300,0.314159,0.012920,-0.312091,-16.001299,0.051080,0.000000,0.000399,0.002142,-0.007961,0.000399,0.164453,0.194734,-9.806688,0.007229,0.022340,0.314159,-1.499900,-0.006606,27.000000,0.013045,6.086737,-0.272586,0.019175,0.314159,0.051000,0.000000,88,0,1,33,31,0.011843,0.024066,0.293303,0.551986,0.354916,9.946482,-3.070696,-0.006606,0.017145,7,1,0,0.000000,0,3.157932,0.000000,-0.201891,0,0.032858,0.000000,0.065854,3.157932,0.032858,1,1,1,2.963894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,6.048874,0.024627,0.059150,0.418879,-0.255936,0.064404,0,0.141127,13,0.166048,0.194742,6.048874,-0.424953,3.140419,0.059150,6.048866,3.191669,0.059150,0.024627,0.418879,0.012983,-0.312091,-16.001299,0.051250,-0.001000,0.000199,0.002155,-0.007489,0.000199,0.166048,0.194742,-9.806661,0.000815,0.018376,0.417879,-1.495982,-0.006449,27.000000,0.013045,6.048866,-0.424953,0.024544,0.418879,0.051000,-0.001000,93,0,1,33,31,0.005493,0.023746,0.476761,-0.050187,0.137142,9.742924,-3.066778,-0.006449,0.017411,7,1,0,0.000000,0,3.141054,0.000000,-0.255936,0,0.041292,0.000000,0.064404,3.141054,0.041292,1,1,1,2.945931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,6.009746,0.036252,-0.069701,1.047198,-0.287687,0.010871,0,0.141127,23,0.152767,0.193378,6.009746,-0.318558,3.136420,-0.069701,6.009845,3.187329,-0.069701,0.036252,1.047198,0.012756,-0.312091,-16.001299,0.050909,-0.003000,0.000926,0.002168,-0.003655,0.000926,0.152767,0.193378,-9.806904,0.068378,-0.222357,1.044198,-1.488706,-0.006382,27.000000,0.013045,6.009845,-0.318558,0.035282,1.047198,0.051000,-0.003000,98,0,1,33,31,-0.002641,-0.220169,0.977384,3.461768,-1.945042,8.135593,-3.059503,-0.006382,0.016278,7,1,0,0.000000,0,3.121176,0.000000,-0.287687,0,0.051045,0.000000,0.010871,3.121176,0.051045,1,1,1,2.928502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
