t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,31.828463,0.002301,-0.007877,-0.000000,0.043792,0.000000,1,10.992759,61,0.228442,0.092831
0.0101,31.828390,0.002301,0.007942,-0.000000,0.008206,0.000802,1,10.992759,71,0.228531,0.094653
0.0201,31.829156,0.003068,-0.001245,-0.000000,0.026837,-0.003463,1,10.992759,81,0.228974,0.095519
0.0301,31.829430,0.003068,0.003496,-0.000000,0.041136,0.014746,1,10.992759,91,0.228768,0.093820
0.0401,31.829465,0.003068,0.021932,-0.000000,0.072861,0.031674,1,10.992759,100,0.227953,0.095498
0.0501,31.831092,0.003835,0.077502,-0.000000,0.121604,0.045068,1,10.992759,110,0.229032,0.092852
0.0601,31.838245,0.005428,0.106357,0.036652,0.177928,0.059497,1,10.992759,120,0.231904,0.092976
0.0701,31.848834,0.007891,0.089047,0.122373,0.238160,0.074761,1,10.992759,130,0.234734,0.092340
0.0801,31.871874,0.009301,0.101340,0.062901,0.287469,0.114335,1,10.992759,140,0.240634,0.092858
0.0901,31.880399,0.009214,0.133624,0.007298,0.349660,0.163872,1,10.992759,150,0.256893,0.093094
0.1001,31.881140,0.010740,0.517218,0.000847,0.407762,0.178415,1,10.992759,160,0.255453,0.086403
0.1101,31.885892,0.013253,0.712922,0.121050,0.460719,0.194744,1,10.992759,170,0.258380,0.090416
0.1201,31.889645,0.018340,0.724331,0.382338,0.533391,0.186804,1,10.992759,180,0.264310,0.090254
0.1301,31.891171,0.027823,0.764909,0.705848,0.638623,0.147767,1,10.992759,190,0.264268,0.085913
0.1401,31.897547,0.038467,0.726896,0.958889,0.696125,0.133868,1,10.992759,200,0.261561,0.082497
0.1501,31.900441,0.049864,0.635159,1.054232,0.804160,0.116865,1,10.992759,210,0.266669,0.087075
0.1601,31.905750,0.062165,0.624266,1.140583,0.910746,0.090098,1,10.992759,220,0.270495,0.084969
0.1701,31.910818,0.073800,0.672411,1.090127,0.991882,0.074967,1,10.992759,230,0.268299,0.081473
0.1801,31.915877,0.084241,0.692381,1.052179,1.000000,0.064307,1,10.992759,240,0.265380,0.085402
0.1901,31.922195,0.093619,0.798806,0.894731,1.000000,0.051463,1,10.992759,250,0.267180,0.086150
0.2001,31.930032,0.102427,0.831667,0.844369,1.000000,0.031831,1,10.992759,4,0.268216,0.083030
0.2101,31.941515,0.109396,0.908444,0.692023,1.000000,0.026242,1,10.992759,14,0.271143,0.076753
0.2201,31.951090,0.114207,0.980633,0.506489,1.000000,0.029125,1,10.992759,23,0.275147,0.077404
0.2301,31.959018,0.116888,1.079700,0.292608,1.000000,0.038559,1,10.992759,32,0.280322,0.075234
0.2401,31.974503,0.119044,1.197040,0.098138,1.000000,0.036339,1,10.992759,42,0.282304,0.066418
0.2501,31.987508,0.118927,1.228221,0.024472,1.000000,0.059017,1,10.992759,52,0.284984,0.062780
0.2601,31.999482,0.118016,1.344980,-0.075779,1.000000,0.068744,1,10.992759,62,0.286044,0.061336
0.2701,32.014319,0.117207,1.397541,-0.084754,1.000000,0.069355,1,10.992759,72,0.289150,0.052669
0.2801,32.028504,0.117303,1.402790,-0.033658,1.000000,0.060103,1,10.992759,82,0.294372,0.051031
0.2901,32.042510,0.116576,1.463280,-0.003905,1.000000,0.069788,1,10.992759,92,0.296832,0.048957
0.3001,32.057124,0.116582,1.506325,-0.000453,1.000000,0.062448,1,10.992759,102,0.293090,0.048386
0.3101,32.072905,0.116583,1.581288,-0.000053,1.000000,0.062501,1,10.992759,112,0.291405,0.043485
0.3201,32.087171,0.117350,1.660203,-0.000006,1.000000,0.053302,1,10.992759,122,0.289593,0.041387
0.3301,32.103479,0.118884,1.716849,-0.000001,1.000000,0.042564,1,10.992759,132,0.290746,0.035770
0.3401,32.118377,0.119689,1.660395,0.025551,1.000000,0.048243,1,10.992759,142,0.294029,0.032730
0.3501,32.132328,0.120423,1.653550,0.002965,1.000000,0.047479,1,10.992759,151,0.296832,0.025461
0.3601,32.147881,0.120418,1.665492,0.000344,1.000000,0.054887,1,10.992759,161,0.296292,0.021710
0.3701,32.167711,0.119630,1.695583,-0.015446,1.000000,0.064300,1,10.992759,171,0.294608,0.017036
0.3800,32.185569,0.120415,1.733282,-0.001792,1.000000,0.046990,1,10.992759,181,0.296639,0.010848
0.3901,32.203247,0.120417,1.788201,-0.000208,1.000000,0.054811,1,10.992759,191,0.298874,0.006075
0.4001,32.222035,0.120418,1.777529,-0.000024,1.000000,0.054834,1,10.992759,201,0.298579,0.000238
0.4101,32.239174,0.119651,1.806871,-0.000003,1.000000,0.064040,1,10.992759,211,0.298235,-0.003187
0.4201,32.258146,0.120418,1.845106,-0.000000,1.000000,0.047166,1,10.992759,221,0.297603,-0.008279
0.4301,32.275058,0.120418,1.885231,-0.000000,1.000000,0.054836,1,10.992759,231,0.297793,-0.009273
0.4401,32.289930,0.120418,1.884023,-0.000000,1.000000,0.054836,1,10.992759,241,0.296695,-0.011960
0.4501,32.308811,0.120418,1.914676,-0.000000,1.000000,0.054836,1,10.992759,251,0.297394,-0.018891
0.4601,32.330806,0.120418,1.933611,-0.000000,1.000000,0.054836,1,10.992759,5,0.297314,-0.023163
0.4701,32.350652,0.120418,1.967696,-0.000000,1.000000,0.054836,1,10.992759,15,0.296911,-0.030480
0.4801,32.369380,0.120418,1.986569,-0.000000,1.000000,0.054836,1,10.992759,25,0.296251,-0.035554
0.4901,32.389794,0.121185,2.012590,-0.000000,1.000000,0.045632,1,10.992759,35,0.295634,-0.044281
0.5001,32.401352,0.121185,2.033906,-0.000000,1.000000,0.053302,1,10.992759,45,0.294665,-0.048607
0.5101,32.424381,0.121185,2.037283,-0.000000,1.000000,0.053302,1,10.992759,55,0.293155,-0.052392
0.5201,32.445737,0.121952,2.057876,-0.000000,1.000000,0.044098,1,10.992759,65,0.293457,-0.060288
0.5301,32.465106,0.121185,2.065101,-0.000000,1.000000,0.060972,1,10.992759,75,0.292512,-0.063183
0.5401,32.486030,0.121952,2.084427,-0.000000,1.000000,0.044098,1,10.992759,85,0.290968,-0.065339
0.5501,32.512628,0.121185,2.104081,-0.000000,1.000000,0.060972,1,10.992759,95,0.291082,-0.073187
0.5601,32.534094,0.121928,2.131881,-0.013085,1.000000,0.044378,1,10.992759,105,0.288028,-0.077428
0.5701,32.543983,0.121182,2.169457,-0.001518,1.000000,0.060773,1,10.992759,115,0.286725,-0.083743
0.5801,32.577650,0.121939,2.189125,-0.006719,1.000000,0.044222,1,10.992759,125,0.284180,-0.089365
0.5901,32.598844,0.121950,2.188615,-0.000780,1.000000,0.051659,1,10.992759,135,0.284372,-0.095581
0.6001,32.619917,0.121952,2.212886,-0.000090,1.000000,0.051756,1,10.992759,145,0.280398,-0.100959
0.6101,32.643626,0.121952,2.230369,-0.000010,1.000000,0.051767,1,10.992759,155,0.278389,-0.107760
0.6201,32.665186,0.121952,2.226316,-0.000001,1.000000,0.051768,1,10.992759,165,0.277796,-0.110273
0.6301,32.682986,0.121952,2.264318,-0.000000,1.000000,0.051768,1,10.992759,175,0.275184,-0.119328
0.6401,32.710007,0.121952,2.293086,-0.000000,1.000000,0.051768,1,10.992759,185,0.271239,-0.123800
0.6501,32.731906,0.121952,2.288779,-0.000000,1.000000,0.051768,1,10.992759,195,0.270001,-0.125405
0.6601,32.749944,0.121952,2.298316,-0.000000,1.000000,0.051768,1,10.992759,205,0.268177,-0.130721
0.6700,32.777435,0.121952,2.340079,-0.000000,1.000000,0.051768,1,10.992759,215,0.262840,-0.136217
0.6800,32.800709,0.121952,2.352582,-0.000000,1.000000,0.051768,1,10.992759,225,0.259951,-0.140741
0.6901,32.820157,0.121952,2.359363,-0.000000,1.000000,0.051768,1,10.992759,234,0.258869,-0.145796
0.7001,32.848560,0.121952,2.378587,-0.000000,1.000000,0.051768,1,10.992759,244,0.254873,-0.151788
0.7101,32.872475,0.121952,2.409044,-0.000000,1.000000,0.051768,1,10.992759,254,0.249904,-0.156674
0.7200,32.897886,0.121952,2.417672,-0.000000,1.000000,0.051768,1,10.992759,8,0.247722,-0.162692
0.7301,32.922214,0.121952,2.433361,-0.000000,1.000000,0.051768,1,10.992759,18,0.245591,-0.168342
0.7401,32.945308,0.121952,2.475422,-0.000000,1.000000,0.051768,1,10.992759,28,0.240095,-0.173569
0.7501,32.969792,0.121952,2.482956,-0.000000,1.000000,0.051768,1,10.992759,38,0.235221,-0.177901
0.7601,32.994878,0.121952,2.503639,-0.000000,1.000000,0.051768,1,10.992759,47,0.232375,-0.183097
0.7701,33.020187,0.121952,2.523496,-0.000000,1.000000,0.051768,1,10.992759,54,0.227724,-0.188341
0.7801,33.045055,0.121952,2.541275,-0.000000,1.000000,0.051768,1,10.992759,64,0.221627,-0.191898
0.7900,33.069771,0.121952,2.562314,-0.000000,1.000000,0.051768,1,10.992759,74,0.217640,-0.195660
0.8000,33.095808,0.121952,2.562402,-0.000000,1.000000,0.051768,1,10.992759,84,0.213982,-0.200661
0.8101,33.116307,0.121952,2.580794,-0.000000,1.000000,0.051768,1,10.992759,91,0.208757,-0.204536
0.8201,33.147235,0.121952,2.601347,-0.000000,0.992800,0.051768,1,10.992759,101,0.203013,-0.209200
0.8301,33.173882,0.121952,2.621605,-0.000000,0.940903,0.051768,1,10.992759,111,0.198364,-0.214433
0.8401,33.196940,0.121952,2.633766,-0.000000,0.883670,0.051768,1,10.992759,121,0.194088,-0.219620
0.8501,33.223369,0.121952,2.662630,-0.000000,0.831161,0.051768,1,10.992759,131,0.188042,-0.223561
0.8601,33.255694,0.121952,2.679467,-0.000000,0.772290,0.051768,1,10.992759,141,0.182638,-0.228445
0.8701,33.283962,0.121952,2.705819,-0.000000,0.718386,0.051768,1,10.992759,151,0.175986,-0.223081
0.8801,33.308475,0.121952,2.735191,-0.000000,0.660876,0.051768,1,10.992759,161,0.170371,-0.233788
0.8901,33.335706,0.121952,2.762080,-0.000000,0.606428,0.051768,1,10.992759,171,0.164074,-0.237371
0.9001,33.356972,0.121952,2.767178,-0.000000,0.547613,0.051768,1,10.992759,181,0.158451,-0.239803
0.9101,33.389347,0.121952,2.787858,-0.000000,0.490109,0.051768,1,10.992759,191,0.151689,-0.242532
0.9201,33.417371,0.121952,2.806811,-0.000000,0.435062,0.051768,1,10.992759,201,0.144985,-0.243900
0.9301,33.445320,0.121952,2.821158,-0.000000,0.373318,0.051768,1,10.992759,211,0.138873,-0.246631
0.9401,33.467044,0.121952,2.847145,-0.000000,0.315375,0.051768,1,10.992759,221,0.132132,-0.249483
0.9501,33.496316,0.121952,2.868824,-0.000000,0.256123,0.051768,1,10.992759,231,0.125183,-0.252739
0.9601,33.531500,0.121952,2.896908,-0.000000,0.195664,0.051768,1,10.992759,241,0.118571,-0.255333
0.9701,33.561181,0.121952,2.919462,-0.000000,0.138870,0.051768,1,10.992759,251,0.111266,-0.257726
0.9801,33.590526,0.121185,2.924937,-0.000000,0.067879,0.060972,1,10.992759,5,0.104779,-0.259360
0.9901,33.618604,0.121952,2.972797,-0.000000,0.021758,0.044098,1,10.992759,15,0.097423,-0.260873
1.0001,33.644671,0.121952,3.024708,-0.000000,-0.052076,0.051768,1,10.992759,25,0.088457,-0.262184
1.0101,33.666355,0.122719,3.056622,-0.000000,-0.102252,0.042564,1,10.992759,35,0.076844,-0.261685
1.0201,33.676575,0.125212,2.981705,0.141944,-0.148580,0.020312,1,10.992759,45,0.066754,-0.263334
1.0301,33.671193,0.129387,2.903868,0.271027,-0.217847,-0.004849,1,10.992759,55,0.057090,-0.266076
1.0401,33.652096,0.135049,2.857715,0.438376,-0.238192,-0.031043,1,10.992759,65,0.040430,-0.264836
