t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,-1.151270,0.034515,0.025535,0.000000,0.024048,-0.027635,1,-3.222243,57,-0.064363,0.000270,-1.151270,-0.000419,-3.249668,0.025535,-1.151270,-3.228432,0.025535,0.034515,0.000000,0.013045,-0.552884,-54.162648,0.021235,0.001000,0.000000,0.002024,-0.000240,0.000000,-0.064363,0.000270,-9.809789,-0.010184,-0.003890,0.001009,-1.623037,0.012791,27.000000,0.013045,-1.151270,-0.000419,0.034515,0.000000,0.022000,0.001000,183,0,1,32,30,-0.007430,0.008323,0.026438,0.236176,0.224178,9.676991,3.089352,0.012791,-0.006557,6,1,0,0.000000,0,-3.222243,0.000000,0.024048,0,0.028367,0.000000,-0.027635,-3.222243,0.028367,1,1,1,2.091545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,-1.151272,0.033748,-0.018860,0.000000,0.002582,-0.002289,1,-3.222243,65,-0.064510,-0.000676,-1.151272,-0.000419,-3.249607,-0.018860,-1.151270,-3.227616,-0.018860,0.033748,0.000000,0.012968,-0.552884,-54.162648,0.021991,0.000000,0.000139,0.002147,0.000134,0.000139,-0.064510,-0.000676,-9.809788,0.016467,-0.003174,0.000000,-1.622987,0.012815,27.000000,0.013045,-1.151270,-0.000419,0.033748,0.000000,0.022000,0.000000,188,0,1,32,30,0.003256,-0.016694,-0.018645,-0.487404,-0.392537,10.024428,3.089402,0.012815,-0.006575,6,1,0,0.000000,0,-3.222243,0.000000,0.002582,0,0.028434,0.000000,-0.002289,-3.222243,0.028434,1,1,1,2.091569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,-1.150503,0.033748,-0.020670,0.000000,0.015689,-0.005025,1,-3.222243,75,-0.066992,0.000158,-1.150503,0.010681,-3.250030,-0.020670,-1.150503,-3.228028,-0.020670,0.033748,0.000000,0.013045,-0.552884,-54.162648,0.022002,0.000000,0.000000,0.002128,0.000161,0.000000,-0.066992,0.000158,-9.809771,0.006132,0.005614,-0.000004,-1.623396,0.012798,27.000000,0.013045,-1.150503,0.010681,0.033748,0.000000,0.022000,0.000000,193,0,1,32,30,0.007511,-0.003832,-0.020625,1.097959,0.068469,9.934388,3.088993,0.012798,-0.006825,7,1,0,0.000000,0,-3.222243,0.000000,0.015689,0,0.028901,0.000000,-0.005025,-3.222243,0.028901,1,1,1,2.091593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,-1.151078,0.033748,0.004175,0.000000,0.010851,0.003747,1,-3.222243,84,-0.065524,-0.001706,-1.151078,-0.005550,-3.249974,0.004175,-1.151078,-3.227968,0.004175,0.033748,0.000000,0.012918,-0.552884,-54.162648,0.022006,0.001000,0.000230,0.002147,-0.000204,0.000230,-0.065524,-0.001706,-9.809781,-0.004741,0.005422,0.001000,-1.623337,0.012866,27.000000,0.013045,-1.151078,-0.005550,0.033748,0.000000,0.022000,0.001000,198,0,1,32,30,0.003238,0.006500,0.005091,-0.173946,-0.260757,9.432591,3.089052,0.012866,-0.006682,6,1,0,0.000000,0,-3.222243,0.000000,0.010851,0,0.030021,0.000000,0.003747,-3.222243,0.030021,1,1,1,2.091619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,-1.150695,0.034515,0.020623,0.000000,0.018189,0.002833,1,-3.222243,95,-0.064059,0.000256,-1.150695,0.004503,-3.250532,0.020623,-1.150695,-3.228530,0.020623,0.034515,0.000000,0.013045,-0.552884,-54.162648,0.022002,0.000000,0.000000,0.002012,0.000129,0.000000,-0.064059,0.000256,-9.809791,-0.038119,-0.015610,0.000032,-1.623134,0.012793,27.000000,0.013045,-1.150695,0.004503,0.034515,0.000000,0.022000,0.000000,2,0,1,32,30,-0.028801,0.029716,0.020269,-0.029700,-0.000721,10.066946,3.089255,0.012793,-0.006526,6,1,0,0.000000,0,-3.222243,0.000000,0.018189,0,0.031645,0.000000,0.002833,-3.222243,0.031645,1,1,1,2.091643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,-1.150880,0.034515,0.036759,0.000000,0.009298,0.018741,1,-3.222243,105,-0.063019,-0.000448,-1.150880,-0.002513,-3.250285,0.036759,-1.150887,-3.228257,0.036759,0.034515,0.000000,0.012925,-0.552884,-54.162648,0.022028,0.000000,0.000217,0.002035,-0.000252,0.000217,-0.063019,-0.000448,-9.809798,0.019053,0.016528,0.000000,-1.622863,0.012749,27.000000,0.013045,-1.150887,-0.002513,0.034515,0.000000,0.022000,0.000000,7,0,1,32,30,0.022478,-0.010966,0.036904,0.130935,0.431539,9.918267,3.089526,0.012749,-0.006422,7,1,0,0.000000,0,-3.222243,0.000000,0.009298,0,0.033685,0.000000,0.018741,-3.222243,0.033685,1,1,1,2.091686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,-1.150503,0.035282,0.062558,0.000000,0.016338,0.019659,1,-3.222243,115,-0.063616,0.000087,-1.150503,0.006597,-3.250618,0.062558,-1.150503,-3.228616,0.062558,0.035282,0.000000,0.013045,-0.552884,-54.162648,0.022002,0.000000,0.000000,0.002151,-0.000035,0.000000,-0.063616,0.000087,-9.809794,0.010162,0.015527,-0.000004,-1.622454,0.012807,27.000000,0.013045,-1.150503,0.006597,0.035282,0.000000,0.022000,0.000000,12,0,1,32,30,0.018207,-0.002770,0.062596,-0.048567,-0.369053,9.689985,3.089935,0.012807,-0.006481,6,1,0,0.000000,0,-3.222243,0.000000,0.016338,0,0.036229,0.000000,0.019659,-3.222243,0.036229,1,1,1,2.091860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,-1.150866,0.036049,0.086517,0.000000,0.012123,0.029901,1,-3.222243,125,-0.063206,-0.002160,-1.150866,-0.001466,-3.250627,0.086517,-1.150887,-3.228564,0.086517,0.036049,0.000000,0.012902,-0.552884,-54.162648,0.022063,0.000000,0.000259,0.002006,-0.000161,0.000259,-0.063206,-0.002160,-9.809796,-0.017047,0.003484,0.000000,-1.621635,0.012889,27.000000,0.013045,-1.150887,-0.001466,0.036049,0.000000,0.022000,0.000000,17,0,1,32,30,-0.003154,0.018226,0.086289,0.473978,0.559329,9.651803,3.090754,0.012889,-0.006447,7,1,0,0.000000,0,-3.222243,0.000000,0.012123,0,0.039329,0.000000,0.029901,-3.222243,0.039329,1,1,1,2.092066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,-1.150791,0.037583,0.131838,0.104720,0.018056,0.029966,1,-3.222243,135,-0.063029,-0.000759,-1.150791,0.000419,-3.251018,0.131838,-1.150791,-3.229015,0.131838,0.037583,0.104720,0.013045,-0.552884,-54.162648,0.022002,-0.001000,0.000000,0.002013,-0.000240,0.000000,-0.063029,-0.000759,-9.809797,0.005069,0.003801,-0.001004,-1.620553,0.012881,27.000000,0.013045,-1.150791,0.000419,0.037583,0.104720,0.022000,-0.001000,22,0,1,32,30,0.005418,-0.001578,0.130866,0.037575,-0.039876,10.143159,3.091836,0.012881,-0.006424,6,1,0,0.000000,0,-3.222243,0.000000,0.018056,0,0.042814,0.000000,0.029966,-3.222243,0.042814,1,1,1,2.092104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,-1.150865,0.039147,0.073811,0.104720,0.013108,0.034645,1,-3.222243,145,-0.061580,-0.002017,-1.150865,-0.002513,-3.251058,0.073811,-1.150887,-3.228979,0.073811,0.039147,0.104720,0.012886,-0.552884,-54.162648,0.022079,0.000000,0.000287,0.002168,-0.000352,0.000287,-0.061580,-0.002017,-9.809807,-0.025149,0.011285,0.104720,-1.618954,0.012846,27.000000,0.013045,-1.150887,-0.002513,0.039117,0.104720,0.022000,0.000000,27,0,1,32,30,0.001130,0.029840,0.178161,0.130961,0.431421,9.927836,3.093434,0.012846,-0.006281,6,1,0,0.000000,0,-3.222243,0.000000,0.013108,0,0.046393,0.000000,0.034645,-3.222243,0.046393,1,1,1,2.092294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
