t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,19.566609,0.010738,0.001115,0.000000,0.046084,-0.009204,0,-0.218211,94,0.267473,0.213632,19.566609,-0.001466,13.624556,0.001115,19.566607,13.754951,0.001115,0.010738,0.000000,0.012724,-0.474631,-41.175434,0.130394,0.000000,0.000677,0.001982,-0.000196,0.000677,0.267473,0.213632,-9.804026,0.010623,0.010766,0.000000,2.770357,-0.008766,27.000000,0.013045,19.566607,-0.001466,0.010738,0.000000,0.130000,0.000000,46,0,1,34,35,0.001094,0.015098,0.000923,0.122352,0.163564,9.934710,1.199561,-0.008766,0.027502,6,1,0,0.000000,0,13.758791,0.000000,0.046084,0,0.009971,0.000000,-0.009204,13.758791,0.009971,1,1,1,5.927307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,19.566695,0.010738,-0.020684,0.000000,0.006720,-0.002336,0,-0.218211,104,0.267729,0.214279,19.566695,0.000419,13.624515,-0.020684,19.566702,13.754897,-0.020684,0.010738,0.000000,0.012760,-0.474631,-41.175434,0.130382,0.000000,0.000600,0.002015,0.000019,0.000600,0.267729,0.214279,-9.804005,-0.006369,0.000695,0.000000,2.770304,-0.008795,27.000000,0.013045,19.566702,0.000419,0.010738,0.000000,0.130000,0.000000,51,0,1,34,35,-0.005297,-0.003869,-0.020636,-0.060304,0.214928,9.638424,1.199508,-0.008795,0.027529,7,1,0,0.000000,0,13.758657,0.000000,0.006720,0,0.009904,0.000000,-0.002336,13.758657,0.009904,1,1,1,5.927355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,19.568516,0.010738,-0.020482,0.000000,-0.001880,-0.007275,0,-0.218211,114,0.266880,0.214286,19.568516,0.023981,13.624365,-0.020482,19.568524,13.754746,-0.020482,0.010738,0.000000,0.012778,-0.474631,-41.175434,0.130381,0.000000,0.000563,0.001981,0.001084,0.000563,0.266880,0.214286,-9.804028,-0.007317,0.012739,0.000000,2.770152,-0.008779,27.000000,0.013045,19.568524,0.023981,0.010738,0.000000,0.130000,0.000000,56,0,1,34,35,-0.013844,0.004654,-0.020544,0.133870,-0.372372,9.967613,1.199356,-0.008779,0.027442,7,1,0,0.000000,0,13.757723,0.000000,-0.001880,0,0.009437,0.000000,-0.007275,13.757723,0.009437,1,1,1,5.927402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,19.573019,0.009971,-0.018183,0.000000,-0.032246,-0.008610,0,-0.218211,124,0.268843,0.212022,19.573019,0.042412,13.625017,-0.018183,19.573030,13.755394,-0.018183,0.009971,0.000000,0.012552,-0.474631,-41.175434,0.130377,0.000000,0.001039,0.002032,0.000230,0.001039,0.268843,0.212022,-9.804023,0.008227,0.007835,0.000000,2.770035,-0.008793,27.000000,0.013045,19.573030,0.042412,0.009971,0.000000,0.130000,0.000000,61,0,1,34,35,0.001092,0.011080,-0.018324,-0.193410,0.230328,9.935175,1.199239,-0.008793,0.027624,7,1,0,0.000000,0,13.755187,0.000000,-0.032246,0,0.008169,0.000000,-0.008610,13.755187,0.008169,1,1,1,5.927935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,19.570725,0.009204,-0.011118,0.000000,-0.066939,-0.024004,0,-0.218211,134,0.269521,0.211381,19.570725,-0.020944,13.625621,-0.011118,19.570731,13.756004,-0.011118,0.009204,0.000000,0.012494,-0.474631,-41.175434,0.130383,0.001000,0.001160,0.001887,-0.000927,0.001160,0.269521,0.211381,-9.804018,-0.004474,-0.006891,0.001000,2.769878,-0.008806,27.000000,0.013045,19.570731,-0.020944,0.009204,0.000000,0.130000,0.001000,66,0,1,34,35,0.001115,-0.008266,-0.010015,-0.420640,-0.457667,9.880261,1.199082,-0.008806,0.027676,7,1,0,0.000000,0,13.750253,0.000000,-0.066939,0,0.005702,0.000000,-0.024004,13.750253,0.005702,1,1,1,5.928014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,19.567243,0.009107,0.083026,-0.104720,-0.106123,-0.053113,0,-0.218211,144,0.268053,0.212111,19.567243,-0.036233,13.625558,0.083026,19.567183,13.756011,0.083026,0.009107,-0.104720,0.012607,-0.474631,-41.175434,0.130453,0.001000,0.000922,0.001983,-0.001127,0.000922,0.268053,0.212111,-9.804043,-0.016118,0.009014,-0.103720,2.769787,-0.008771,27.000000,0.013045,19.567183,-0.036233,0.009204,-0.104720,0.130000,0.001000,71,0,1,34,35,-0.018104,-0.003906,-0.020646,0.207089,0.348350,9.687791,1.198990,-0.008771,0.027525,7,1,0,0.000000,0,13.742375,0.000000,-0.106123,0,0.001763,0.000000,-0.053113,13.742375,0.001763,1,1,1,5.928064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,19.554680,0.008340,0.058190,-0.104720,-0.163781,-0.070749,0,-0.218211,154,0.266938,0.212730,19.554680,-0.131423,13.626080,0.058190,19.554622,13.756509,0.058190,0.008340,-0.104720,0.012606,-0.474631,-41.175434,0.130429,0.000000,0.000925,0.001935,-0.003577,0.000925,0.266938,0.212730,-9.804060,-0.011164,-0.008420,-0.104720,2.769518,-0.008858,27.000000,0.013045,19.554622,-0.131423,0.008437,-0.104720,0.130000,0.000000,76,0,1,34,35,-0.003159,-0.014207,-0.046354,-0.545051,-0.334843,9.996260,1.198722,-0.008858,0.027395,6,1,0,0.000000,0,13.731497,0.000000,-0.163781,0,-0.003676,0.000000,-0.070749,13.731497,-0.003676,1,1,1,5.928085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,19.526988,0.006712,0.069868,-0.209440,-0.224188,-0.087760,0,-0.218211,164,0.264690,0.213797,19.526988,-0.289969,13.626676,0.069868,19.526915,13.757144,0.069868,0.006712,-0.209440,0.012612,-0.474631,-41.175434,0.130468,-0.001000,0.000913,0.002001,-0.007273,0.000913,0.264690,0.213797,-9.804098,-0.019785,-0.009519,-0.210440,2.768527,-0.009007,27.000000,0.013045,19.526915,-0.289969,0.006903,-0.209440,0.130000,-0.001000,81,0,1,34,35,-0.009582,-0.021526,-0.140311,0.208073,-0.042040,9.549883,1.197731,-0.009007,0.027132,6,1,0,0.000000,0,13.717619,0.000000,-0.224188,0,-0.010615,0.000000,-0.087760,13.717619,-0.010615,1,1,1,5.923470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,19.483107,0.004359,0.146475,-0.314159,-0.288955,-0.107686,0,-0.218211,173,0.260035,0.214733,19.483107,-0.452599,13.627288,0.146475,19.483003,13.757758,0.146475,0.004359,-0.314159,0.012678,-0.474631,-41.175434,0.130471,-0.002000,0.000774,0.001880,-0.010141,0.000774,0.260035,0.214733,-9.804202,-0.040742,-0.065170,-0.316159,2.766786,-0.009102,27.000000,0.013045,19.483003,-0.452599,0.004602,-0.314159,0.130000,-0.002000,86,0,1,34,35,0.005412,-0.078812,-0.168699,0.522480,0.358553,9.649817,1.195989,-0.009102,0.026607,7,1,0,0.000000,0,13.700741,0.000000,-0.288955,0,-0.019054,0.000000,-0.107686,13.700741,-0.019054,1,1,1,5.901044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,19.461009,0.007126,-0.229265,0.314159,-0.316930,-0.199293,0,-0.218211,183,0.234413,0.216503,19.461009,-0.192789,13.624539,-0.229265,19.461144,13.754788,-0.229265,0.007126,0.314159,0.012709,-0.474631,-41.175434,0.130249,-0.003000,0.000708,0.002001,0.000722,0.000708,0.234413,0.216503,-9.804809,-0.093599,-0.254491,0.311159,2.766561,-0.009195,27.000000,0.013045,19.461144,-0.192789,0.006903,0.314159,0.130000,-0.003000,91,0,1,34,35,0.067583,-0.261539,0.085225,3.593529,-1.888559,7.437607,1.195765,-0.009195,0.024055,7,1,0,0.000000,0,13.680863,0.000000,-0.316930,0,-0.028993,0.000000,-0.199293,13.680863,-0.028993,1,1,1,5.890477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
