t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,29.522475,0.292991,-0.012260,-0.000000,0.018844,0.019424,1,6.901394,57,0.054966,-0.147821
0.0101,29.522478,0.292991,-0.010677,-0.000000,0.019163,0.019424,1,6.901394,67,0.055206,-0.147316
0.0201,29.522376,0.292991,-0.013553,-0.000000,0.019789,0.019424,1,6.901394,77,0.055245,-0.147283
0.0301,29.522384,0.292224,-0.002263,-0.000000,0.010053,0.028628,1,6.901394,85,0.054922,-0.146568
0.0401,29.522487,0.292991,0.006465,-0.000000,0.026338,0.011754,1,6.901394,95,0.055336,-0.146444
0.0501,29.522297,0.292991,0.004644,-0.000000,0.017586,0.019424,1,6.901394,104,0.056448,-0.146467
0.0601,29.522669,0.292991,-0.009140,-0.000000,0.019834,0.019424,1,6.901394,114,0.055671,-0.144816
0.0701,29.522576,0.292224,-0.007986,-0.000000,0.010067,0.028628,1,6.901394,124,0.055485,-0.145663
0.0801,29.522581,0.292991,0.000930,-0.000000,0.027307,0.011754,1,6.901394,134,0.055606,-0.145380
0.0901,29.522406,0.292991,0.020244,-0.000000,0.016928,0.019424,1,6.901394,144,0.056974,-0.144706
0.1001,29.522663,0.292991,-0.011176,-0.000000,0.019464,0.019424,1,6.901394,154,0.057290,-0.145960
0.1101,29.522851,0.292991,-0.018706,-0.000000,0.020516,0.019424,1,6.901394,164,0.057108,-0.146119
0.1201,29.522858,0.292224,-0.004228,-0.000000,0.011812,0.028628,1,6.901394,174,0.056743,-0.145994
0.1301,29.522789,0.292991,0.018727,-0.000000,0.026344,0.011754,1,6.901394,184,0.057198,-0.145368
0.1401,29.522788,0.292991,0.009623,-0.000000,0.016767,0.019424,1,6.901394,194,0.058479,-0.144668
0.1501,29.523039,0.292991,-0.026192,-0.000000,0.021013,0.019424,1,6.901394,204,0.058110,-0.143805
0.1601,29.523152,0.292991,-0.007038,-0.000000,0.019725,0.019424,1,6.901394,214,0.058175,-0.144437
0.1701,29.523247,0.292991,-0.007269,-0.000000,0.020243,0.019424,1,6.901394,224,0.057284,-0.143987
0.1801,29.523157,0.292224,0.004784,-0.000000,0.010616,0.028628,1,6.901394,234,0.057665,-0.143358
0.1901,29.523163,0.292991,0.008316,-0.000000,0.026169,0.011754,1,6.901394,244,0.058404,-0.143012
0.2001,29.523065,0.292991,0.000840,-0.000000,0.018114,0.019424,1,6.901394,254,0.059513,-0.142192
0.2101,29.523330,0.292991,-0.022719,-0.000000,0.021132,0.018621,1,6.901394,8,0.058635,-0.141479
0.2201,29.523636,0.292991,0.003369,-0.000000,0.019958,0.013683,1,6.901394,18,0.058125,-0.142350
0.2301,29.523624,0.292991,-0.009997,-0.000000,0.020249,0.003157,1,6.901394,27,0.059154,-0.144174
0.2401,29.523418,0.292224,-0.020737,-0.000000,0.012350,-0.003428,1,6.901394,37,0.059847,-0.143101
0.2501,29.523459,0.292149,-0.006948,-0.060476,0.022998,-0.031403,1,6.901394,45,0.059683,-0.142643
0.2601,29.523441,0.291334,-0.007042,-0.099586,0.019584,-0.047005,1,6.901394,55,0.059478,-0.142953
0.2701,29.523585,0.288888,-0.026408,-0.216737,0.011783,-0.053440,1,6.901394,65,0.057547,-0.142094
0.2801,29.524013,0.285696,-0.007241,-0.302855,0.013272,-0.070498,1,6.901394,75,0.053885,-0.141866
0.2901,29.523821,0.281943,-0.012156,-0.405417,0.014487,-0.091542,1,6.901394,85,0.051598,-0.141160
0.3001,29.524041,0.275666,0.029800,-0.585847,0.000823,-0.090916,1,6.901394,95,0.051151,-0.140732
0.3101,29.523953,0.267707,0.047965,-0.782721,-0.003582,-0.098348,1,6.901394,105,0.048907,-0.139830
0.3201,29.523883,0.259017,0.055563,-0.891848,0.002124,-0.116830,1,6.901394,115,0.045053,-0.141439
0.3301,29.523083,0.248698,0.051334,-1.059282,-0.009293,-0.126071,1,6.901394,125,0.042800,-0.139129
0.3401,29.521594,0.234939,0.073926,-1.253782,-0.023047,-0.113318,1,6.901394,135,0.040018,-0.138294
0.3501,29.518935,0.221067,0.100961,-1.424836,-0.016508,-0.136618,1,6.901394,143,0.033664,-0.138360
0.3601,29.514948,0.205962,0.055214,-1.497943,-0.018223,-0.149236,1,6.901394,153,0.030517,-0.138785
0.3701,29.508830,0.189018,0.082866,-1.715388,-0.022789,-0.155111,1,6.901394,163,0.028986,-0.135789
0.3801,29.508449,0.170010,0.119264,-1.909148,-0.033489,-0.155718,1,6.901394,173,0.023282,-0.133714
0.3901,29.508833,0.147943,0.122664,-2.066359,-0.038600,-0.138390,1,6.901394,183,0.015138,-0.136812
0.4001,29.508440,0.127202,0.116681,-2.140517,-0.026285,-0.164659,1,6.901394,193,0.010057,-0.136408
0.4101,29.508440,0.105002,0.124206,-2.195839,-0.040406,-0.156511,1,6.901394,203,0.007192,-0.135895
0.4201,29.508587,0.082802,0.093490,-2.291304,-0.030240,-0.158453,1,6.901394,213,0.002750,-0.132347
