t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,6.646856,0.061359,0.009637,0.000000,0.034630,0.002174,0,0.062446,30,0.186287,0.133825,6.646856,0.000419,3.782862,0.009637,6.646841,3.829919,0.009637,0.061359,0.000000,0.012558,-0.394286,-29.320536,0.047056,0.000000,0.001234,0.001952,-0.000208,0.001234,0.186287,0.133825,-9.807318,-0.000647,0.015754,0.000000,-0.821107,0.000104,27.000000,0.013045,6.646841,0.000419,0.061359,0.000000,0.047000,0.000000,122,0,1,33,31,-0.005308,0.014966,0.009450,-0.106941,0.011981,9.808621,-2.391903,0.000104,0.019792,6,1,0,0.000000,0,3.847008,0.000000,0.034630,0,0.062446,0.000000,0.002174,3.847008,0.062446,1,1,1,2.854717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,6.646939,0.061359,-0.001741,0.000000,0.034029,0.002174,0,0.062446,40,0.186279,0.133709,6.646939,0.001466,3.782882,-0.001741,6.646936,3.829931,-0.001741,0.061359,0.000000,0.012548,-0.394286,-29.320536,0.047049,0.000000,0.001260,0.002098,-0.000105,0.001260,0.186279,0.133709,-9.807320,-0.001286,-0.015064,0.000000,-0.821094,0.000106,27.000000,0.013045,6.646936,0.001466,0.061359,0.000000,0.047000,0.000000,127,0,1,33,31,0.003259,-0.014784,-0.001556,-0.203668,0.129854,9.551342,-2.391891,0.000106,0.019790,7,1,0,0.000000,0,3.847008,0.000000,0.034029,0,0.062446,0.000000,0.002174,3.847008,0.062446,1,1,1,2.854748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,6.646943,0.061359,0.004753,0.000000,0.034678,0.002174,0,0.062446,50,0.185987,0.135677,6.646943,0.001466,3.782831,0.004753,6.646936,3.829887,0.004753,0.061359,0.000000,0.012775,-0.394286,-29.320536,0.047057,0.000000,0.000684,0.002013,0.000093,0.000684,0.185987,0.135677,-9.807298,-0.004144,-0.009884,0.000000,-0.821139,0.000131,27.000000,0.013045,6.646936,0.001466,0.061359,0.000000,0.047000,0.000000,132,0,1,33,31,-0.001013,-0.010608,0.004889,-0.171992,-0.297690,10.102151,-2.391935,0.000131,0.019773,7,1,0,0.000000,0,3.847008,0.000000,0.034678,0,0.062446,0.000000,0.002174,3.847008,0.062446,1,1,1,2.854777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,6.647029,0.061359,-0.003158,0.000000,0.034120,0.002174,0,0.062446,60,0.186197,0.136151,6.647029,0.001466,3.782846,-0.003158,6.647032,3.829898,-0.003158,0.061359,0.000000,0.012776,-0.394286,-29.320536,0.047052,0.000000,0.000683,0.001940,0.000002,0.000683,0.186197,0.136151,-9.807288,-0.004628,0.017331,0.000000,-0.821128,0.000084,27.000000,0.013045,6.647032,0.001466,0.061359,0.000000,0.047000,0.000000,137,0,1,33,31,-0.009581,0.015124,-0.003352,0.178755,0.337359,9.802506,-2.391924,0.000084,0.019797,7,1,0,0.000000,0,3.847008,0.000000,0.034120,0,0.062446,0.000000,0.002174,3.847008,0.062446,1,1,1,2.854808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,6.646829,0.061359,-0.003616,0.000000,0.034853,0.002174,0,0.062446,70,0.186576,0.134545,6.646829,-0.001466,3.782796,-0.003616,6.646841,3.829845,-0.003616,0.061359,0.000000,0.012584,-0.394286,-29.320536,0.047049,0.000000,0.001169,0.001992,0.000025,0.001169,0.186576,0.134545,-9.807303,0.001901,-0.004810,0.000000,-0.821180,0.000058,27.000000,0.013045,6.646841,-0.001466,0.061359,0.000000,0.047000,0.000000,142,0,1,33,31,0.003247,-0.004071,-0.003565,-0.297135,-0.454066,9.593266,-2.391976,0.000058,0.019825,7,1,0,0.000000,0,3.847008,0.000000,0.034853,0,0.062446,0.000000,0.002174,3.847008,0.062446,1,1,1,2.854840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,6.646926,0.061359,-0.009662,0.000000,0.035161,0.002174,0,0.062446,80,0.186576,0.134773,6.646926,0.001466,3.782730,-0.009662,6.646936,3.829775,-0.009662,0.061359,0.000000,0.012624,-0.394286,-29.320536,0.047045,0.000000,0.001066,0.002015,-0.000078,0.001066,0.186576,0.134773,-9.807300,-0.005851,0.013409,0.000000,-0.821250,0.000075,27.000000,0.013045,6.646936,0.001466,0.061359,0.000000,0.047000,0.000000,147,0,1,33,31,-0.009578,0.010936,-0.009800,0.226628,0.205285,9.657655,-2.392046,0.000075,0.019827,7,1,0,0.000000,0,3.847008,0.000000,0.035161,0,0.062446,0.000000,0.002174,3.847008,0.062446,1,1,1,2.854898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,6.646934,0.061359,0.000702,0.000000,0.034874,0.002174,0,0.062446,90,0.186602,0.135731,6.646934,0.000419,3.782688,0.000702,6.646936,3.829741,0.000702,0.061359,0.000000,0.012728,-0.394286,-29.320536,0.047054,0.000000,0.000803,0.001961,0.000009,0.000803,0.186602,0.135731,-9.807286,0.004543,-0.003506,0.000000,-0.821284,0.000082,27.000000,0.013045,6.646936,0.000419,0.061359,0.000000,0.047000,0.000000,152,0,1,33,31,0.005381,-0.001985,0.000728,-0.020601,0.095492,10.020066,-2.392080,0.000082,0.019836,7,1,0,0.000000,0,3.847008,0.000000,0.034874,0,0.062446,0.000000,0.002174,3.847008,0.062446,1,1,1,2.854952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,6.647039,0.061359,0.000747,0.000000,0.034349,0.002174,0,0.062446,100,0.186874,0.136066,6.647039,0.002513,3.782703,0.000747,6.647032,3.829757,0.000747,0.061359,0.000000,0.012729,-0.394286,-29.320536,0.047054,0.000000,0.000802,0.001980,0.000081,0.000802,0.186874,0.136066,-9.807276,-0.002981,0.001054,-0.000000,-0.821268,0.000050,27.000000,0.013045,6.647032,0.002513,0.061359,0.000000,0.047000,0.000000,157,0,1,33,31,-0.003160,0.000127,0.000746,-0.239897,-0.378128,9.641918,-2.392064,0.000050,0.019865,7,1,0,0.000000,0,3.847008,0.000000,0.034349,0,0.062446,0.000000,0.002174,3.847008,0.062446,1,1,1,2.854995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,6.647040,0.061359,0.009069,0.000000,0.034565,0.002174,0,0.062446,110,0.186849,0.134368,6.647040,0.001466,3.782695,0.009069,6.647032,3.829751,0.009069,0.061359,0.000000,0.012552,-0.394286,-29.320536,0.047057,0.000000,0.001250,0.001986,0.000006,0.001250,0.186849,0.134368,-9.807300,-0.007621,-0.006688,0.000000,-0.821273,0.000046,27.000000,0.013045,6.647032,0.001466,0.061359,0.000000,0.047000,0.000000,162,0,1,33,31,-0.005283,-0.008540,0.009176,-0.117436,0.063202,9.531588,-2.392069,0.000046,0.019852,6,1,0,0.000000,0,3.847008,0.000000,0.034565,0,0.062446,0.000000,0.002174,3.847008,0.062446,1,1,1,2.855027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,6.647040,0.061359,-0.012105,0.000000,0.034778,0.002174,0,0.062446,120,0.186917,0.134518,6.647040,0.002513,3.782687,-0.012105,6.647032,3.829729,-0.012105,0.061359,0.000000,0.012567,-0.394286,-29.320536,0.047043,0.000000,0.001212,0.002024,-0.000008,0.001212,0.186917,0.134518,-9.807297,-0.009639,0.001221,0.000000,-0.821295,0.000046,27.000000,0.013045,6.647032,0.002513,0.061359,0.000000,0.047000,0.000000,167,0,1,33,31,-0.009565,-0.001858,-0.012083,0.029328,-0.525891,10.004284,-2.392091,0.000046,0.019860,7,1,0,0.000000,0,3.847008,0.000000,0.034778,0,0.062446,0.000000,0.002174,3.847008,0.062446,1,1,1,2.855109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
