t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,4.760972,-0.051388,-0.000783,0.000000,0.006132,-0.028462,0,-0.069454,29,0.002343,0.038413,4.760972,-0.000419,4.201383,-0.000783,4.760974,4.183387,-0.000783,-0.051388,0.000000,0.012281,-0.468047,-40.154899,-0.017997,0.000000,0.001633,0.002132,-0.000004,0.001633,0.002343,0.038413,-9.809925,-0.027242,-0.013343,0.000000,-0.580391,0.008358,27.000000,0.013045,4.760974,-0.000419,-0.051388,0.000000,-0.018000,0.000000,181,0,1,31,28,-0.015995,0.025762,-0.001100,0.083646,-0.201597,9.299368,-2.151187,0.008358,0.000037,6,1,0,0.000000,0,4.190085,0.000000,0.006132,0,-0.069454,0.000000,-0.028462,4.190085,-0.069454,1,1,1,0.550723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,4.760870,-0.051388,0.002741,0.000000,0.013052,-0.036132,0,-0.069454,38,0.001923,0.037226,4.760870,0.000419,4.201410,0.002741,4.760878,4.183415,0.002741,-0.051388,0.000000,0.012217,-0.468047,-40.154899,-0.017994,0.000000,0.001768,0.001953,-0.000107,0.001768,0.001923,0.037226,-9.809929,0.007654,0.013227,0.000000,-0.580361,0.008418,27.000000,0.013045,4.760878,0.000419,-0.051388,0.000000,-0.018000,0.000000,186,0,1,31,28,0.013924,-0.006263,0.002818,0.485055,0.317222,9.898208,-2.151158,0.008418,0.000001,7,1,0,0.000000,0,4.190085,0.000000,0.013052,0,-0.069454,0.000000,-0.036132,4.190085,-0.069454,1,1,1,0.550753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,4.760686,-0.050621,0.003915,0.000000,0.023223,-0.045336,0,-0.069454,48,0.001920,0.037985,4.760686,-0.003560,4.200717,0.003915,4.760686,4.182725,0.003915,-0.050621,0.000000,0.012343,-0.468047,-40.154899,-0.017991,0.001000,0.001500,0.002084,-0.000125,0.001500,0.001920,0.037985,-9.809926,0.004546,0.002814,0.001000,-0.580284,0.008466,27.000000,0.013045,4.760686,-0.003560,-0.050621,0.000000,-0.018000,0.001000,191,0,1,31,28,0.003250,-0.004185,0.004967,-0.335821,0.028036,10.047894,-2.151081,0.008466,-0.000001,7,1,0,0.000000,0,4.190219,0.000000,0.023223,0,-0.069454,0.000000,-0.045336,4.190219,-0.069454,1,1,1,0.550784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,4.760397,-0.050621,0.000894,0.000000,0.026129,-0.037666,0,-0.069454,58,0.001734,0.039334,4.760397,-0.001466,4.200727,0.000894,4.760399,4.182731,0.000894,-0.050621,0.000000,0.012392,-0.468047,-40.154899,-0.017995,0.000000,0.001396,0.001978,0.000001,0.001396,0.001734,0.039334,-9.809921,-0.007624,-0.011008,0.000000,-0.580278,0.008378,27.000000,0.013045,4.760399,-0.001466,-0.050621,0.000000,-0.018000,0.000000,196,0,1,31,28,-0.011705,0.006514,0.000813,0.302835,0.197178,9.542778,-2.151075,0.008378,-0.000026,7,1,0,0.000000,0,4.191153,0.000000,0.026129,0,-0.069454,0.000000,-0.037666,4.191153,-0.069454,1,1,1,0.550813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,4.760856,-0.051388,-0.006156,0.000000,0.039537,-0.028462,0,-0.069454,70,0.000811,0.039289,4.760856,0.004503,4.201375,-0.006156,4.760878,4.183376,-0.006156,-0.051388,0.000000,0.012391,-0.468047,-40.154899,-0.018000,0.000000,0.001398,0.001926,0.000142,0.001398,0.000811,0.039289,-9.809921,0.021491,0.003273,0.000000,-0.580400,0.008387,27.000000,0.013045,4.760878,0.004503,-0.051388,0.000000,-0.018000,0.000000,0,0,1,31,28,0.005399,-0.021132,-0.005895,0.562142,0.032171,9.751838,-2.151196,0.008387,-0.000123,6,1,0,0.000000,0,4.193688,0.000000,0.039537,0,-0.069454,0.000000,-0.028462,4.193688,-0.069454,1,1,1,0.550843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,4.761526,-0.050621,-0.015957,0.000000,0.089811,-0.045336,0,-0.069454,79,0.001638,0.039013,4.761526,0.003560,4.200551,-0.015957,4.761549,4.182544,-0.015957,-0.050621,0.000000,0.012399,-0.468047,-40.154899,-0.018007,0.000000,0.001381,0.001999,0.000180,0.001381,0.001638,0.039013,-9.809922,-0.016164,-0.005869,0.000000,-0.580465,0.008418,27.000000,0.013045,4.761549,0.003560,-0.050621,0.000000,-0.018000,0.000000,5,0,1,31,28,-0.007450,0.015301,-0.016148,0.151035,0.012944,9.741807,-2.151262,0.008418,-0.000034,7,1,0,0.000000,0,4.198623,0.000000,0.089811,0,-0.069454,0.000000,-0.045336,4.198623,-0.069454,1,1,1,0.551135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,4.762721,-0.051388,0.016185,0.000000,0.115870,-0.028462,0,-0.069454,89,0.003293,0.040104,4.762721,0.007645,4.201432,0.016185,4.762700,4.183446,0.016185,-0.051388,0.000000,0.012452,-0.468047,-40.154899,-0.017986,0.000000,0.001268,0.001989,0.000719,0.001268,0.003293,0.040104,-9.809917,-0.021733,-0.005267,0.000000,-0.580332,0.008352,27.000000,0.013045,4.762700,0.007645,-0.051388,0.000000,-0.018000,0.000000,10,0,1,31,28,-0.007447,0.021286,0.015922,-0.184768,0.450965,9.879975,-2.151128,0.008352,0.000125,6,1,0,0.000000,0,4.206501,0.000000,0.115870,0,-0.069454,0.000000,-0.028462,4.206501,-0.069454,1,1,1,0.551708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,4.766340,-0.051388,0.007101,0.000000,0.177850,-0.036132,0,-0.069454,99,0.003007,0.040125,4.766340,0.049532,4.201336,0.007101,4.766343,4.183346,0.007101,-0.051388,0.000000,0.012406,-0.468047,-40.154899,-0.017990,0.000000,0.001366,0.001940,0.001828,0.001366,0.003007,0.040125,-9.809917,0.002712,0.005126,-0.000000,-0.580432,0.008305,27.000000,0.013045,4.766343,0.049532,-0.051388,0.000000,-0.018000,0.000000,15,0,1,31,28,0.005383,-0.002070,0.007127,0.209985,-0.323578,9.891590,-2.151228,0.008305,0.000096,7,1,0,0.000000,0,4.217379,0.000000,0.177850,0,-0.069454,0.000000,-0.036132,4.217379,-0.069454,1,1,1,0.553218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,4.780886,-0.051388,-0.036489,0.000000,0.235598,-0.036132,0,-0.069454,108,0.005444,0.039222,4.780886,0.156975,4.201283,-0.036489,4.780916,4.183263,-0.036489,-0.051388,0.000000,0.012480,-0.468047,-40.154899,-0.018021,0.000000,0.001207,0.002102,0.003089,0.001207,0.005444,0.039222,-9.809920,-0.046156,0.019516,0.000000,-0.580517,0.008459,27.000000,0.013045,4.780916,0.156975,-0.051388,0.000000,-0.018000,0.000000,20,0,1,31,28,0.013856,0.047699,-0.037088,-0.367212,0.463728,9.612013,-2.151313,0.008459,0.000349,7,1,0,0.000000,0,4.231257,0.000000,0.235598,0,-0.069454,0.000000,-0.036132,4.231257,-0.069454,1,1,1,0.560570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,4.797591,-0.055851,0.177439,-0.418879,0.262455,0.017422,0,-0.069454,119,0.016655,0.037647,4.797591,0.145665,4.204109,0.177439,4.797311,4.186268,0.177439,-0.055851,-0.418879,0.012343,-0.468047,-40.154899,-0.017841,0.000000,0.001499,0.001972,0.001860,0.001499,0.016655,0.037647,-9.809914,-0.137554,-0.011900,-0.418879,-0.581984,0.008417,27.000000,0.013045,4.797311,0.145665,-0.055223,-0.418879,-0.018000,0.000000,25,0,1,31,28,-0.031120,0.131524,-0.243082,-2.459065,0.716787,10.713794,-2.152780,0.008417,0.001481,7,1,0,0.000000,0,4.248135,0.000000,0.262455,0,-0.069454,0.000000,0.017422,4.248135,-0.069454,1,1,1,0.567993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1001,4.797054,-0.061514,0.387293,-0.523599,0.323152,0.040753,0,-0.069454,128,0.023532,0.039098,4.797054,0.013718,4.207209,0.387293,4.796448,4.189528,0.387293,-0.061514,-0.523599,0.012221,-0.468047,-40.154899,-0.017681,0.001000,0.001761,0.001878,-0.000755,0.001761,0.023532,0.039098,-9.809894,0.072475,0.018535,-0.522599,-0.584392,0.008095,27.000000,0.013045,4.796448,0.013718,-0.060592,-0.523599,-0.018000,0.001000,30,0,1,31,28,0.028894,-0.070650,-0.134452,0.025344,-0.837702,8.144485,-2.155189,0.008095,0.002149,7,1,0,0.000000,0,4.268013,0.000000,0.323152,0,-0.069454,0.000000,0.040753,4.268013,-0.069454,1,1,1,0.568072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
