t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,17.060908,0.026078,-0.001086,-0.000000,0.011350,-0.012907,0,0.019624,179,0.145258,0.015311
0.0101,17.060804,0.026078,-0.012271,-0.000000,0.012418,-0.012907,0,0.019624,190,0.144891,0.014699
0.0201,17.060716,0.026078,0.002740,-0.000000,0.011315,-0.012907,0,0.019624,199,0.144967,0.014196
0.0301,17.060810,0.026078,-0.004450,-0.000000,0.011384,-0.012907,0,0.019624,209,0.145100,0.015275
0.0401,17.060788,0.026078,-0.023924,-0.000000,0.013980,-0.012907,0,0.019624,220,0.145094,0.012781
0.0501,17.060716,0.026078,0.004529,-0.000000,0.011554,-0.012907,0,0.019624,229,0.145137,0.012063
0.0601,17.060804,0.026078,-0.002404,-0.000000,0.012341,-0.012907,0,0.019624,239,0.145324,0.012967
0.0701,17.060900,0.026078,-0.009870,-0.000000,0.012613,-0.012907,0,0.019624,249,0.144764,0.013170
0.0801,17.060902,0.026078,-0.001181,-0.000000,0.012778,-0.012907,0,0.019624,3,0.144699,0.012904
0.0901,17.060907,0.026078,-0.000853,-0.000000,0.011762,-0.012907,0,0.019624,13,0.144980,0.013246
0.1001,17.060713,0.026078,-0.001613,-0.000000,0.012618,-0.012907,0,0.019624,24,0.144847,0.013573
0.1101,17.060907,0.026078,-0.000368,-0.000000,0.012874,-0.012907,0,0.019624,33,0.145063,0.013585
0.1201,17.060903,0.026078,-0.006372,-0.000000,0.011902,-0.012907,0,0.019624,44,0.144976,0.014030
0.1301,17.060896,0.026078,-0.013747,-0.000000,0.013430,-0.012907,0,0.019624,53,0.145094,0.012108
0.1401,17.060811,0.026078,0.000982,-0.000000,0.012607,-0.012907,0,0.019624,64,0.145031,0.014422
0.1501,17.060812,0.026078,-0.003068,-0.000000,0.011991,-0.012907,0,0.019624,74,0.145167,0.011598
0.1601,17.060886,0.026078,-0.017950,-0.000000,0.013748,-0.012907,0,0.019624,83,0.144749,0.011750
0.1701,17.060810,0.026078,0.001890,-0.000000,0.013451,-0.012907,0,0.019624,94,0.144869,0.012191
0.1801,17.060914,0.026078,0.005217,-0.000000,0.012039,-0.012907,0,0.019624,103,0.145045,0.012377
0.1901,17.060903,0.026078,-0.005069,-0.000000,0.013048,-0.012907,0,0.019624,114,0.145090,0.012211
0.2001,17.060999,0.026078,-0.004973,-0.000000,0.013531,-0.012907,0,0.019624,123,0.145210,0.012285
0.2101,17.060919,0.026078,0.012992,-0.000000,0.011753,-0.012907,0,0.019624,133,0.144965,0.012806
0.2201,17.060905,0.026078,-0.003176,-0.000000,0.013113,-0.012907,0,0.019624,143,0.144799,0.013401
0.2301,17.060808,0.026078,-0.001554,-0.000000,0.013326,-0.012907,0,0.019624,153,0.144832,0.013211
0.2401,17.060910,0.026078,0.000224,-0.000000,0.012706,-0.012907,0,0.019624,163,0.144993,0.012519
0.2501,17.060903,0.026078,-0.007631,-0.000000,0.012977,-0.012907,0,0.019624,173,0.144877,0.013513
0.2601,17.060908,0.026078,-0.002003,-0.000000,0.013018,-0.012907,0,0.019624,184,0.144498,0.013150
0.2701,17.061006,0.026078,0.004211,-0.000000,0.012864,-0.012907,0,0.019624,194,0.144423,0.013720
0.2801,17.060909,0.026078,0.000606,-0.000000,0.012063,-0.012907,0,0.019624,203,0.144718,0.013916
0.2901,17.060907,0.026078,0.000082,-0.000000,0.013020,-0.012907,0,0.019624,213,0.144812,0.013915
0.3001,17.060911,0.026078,0.005453,-0.000000,0.012286,-0.012907,0,0.019624,223,0.145033,0.011370
0.3101,17.060898,0.026078,-0.007872,-0.000000,0.013139,-0.012907,0,0.019624,234,0.144727,0.011940
0.3201,17.060920,0.026078,0.011510,-0.000000,0.010843,-0.012907,0,0.019624,243,0.144511,0.011328
0.3301,17.060906,0.026078,-0.002052,-0.000000,0.002845,-0.012907,0,0.019624,254,0.144977,0.011734
0.3401,17.060801,0.026078,-0.005555,-0.000000,-0.001351,-0.012907,0,0.019624,7,0.145298,0.012106
0.3501,17.060708,0.026078,-0.010800,-0.000000,0.002573,-0.012907,0,0.019624,17,0.144735,0.012608
0.3601,17.060332,0.026078,-0.000006,-0.000000,0.007474,-0.012907,0,0.019624,27,0.144605,0.012520
0.3701,17.060234,0.026078,-0.003669,-0.000000,0.007910,-0.012907,0,0.019624,37,0.144837,0.012381
0.3801,17.060229,0.026078,-0.008521,-0.000000,0.008550,-0.012907,0,0.019624,48,0.144788,0.012663
0.3901,17.060519,0.026078,-0.006632,-0.000000,0.009107,-0.012907,0,0.019624,57,0.145067,0.012758
0.4001,17.060611,0.026078,-0.014053,-0.000000,0.009454,-0.012907,0,0.019624,67,0.145069,0.012909
0.4101,17.060618,0.026078,-0.004864,-0.000000,0.008964,-0.012907,0,0.019624,78,0.144974,0.013366
0.4201,17.060430,0.026078,0.007519,-0.000000,0.008145,-0.012907,0,0.019624,88,0.144772,0.013467
0.4301,17.060617,0.026078,-0.003721,-0.000000,0.008742,-0.012907,0,0.019624,97,0.144895,0.013390
0.4401,17.060522,0.026078,-0.005243,-0.000000,0.008631,-0.012907,0,0.019624,107,0.145207,0.013264
0.4501,17.060518,0.026078,-0.006833,-0.000000,0.009464,-0.012907,0,0.019624,118,0.145081,0.010939
0.4601,17.060623,0.026078,0.002609,-0.000000,0.008338,-0.012907,0,0.019624,128,0.144938,0.010909
0.4701,17.060521,0.026078,-0.003064,-0.000000,0.006583,-0.012907,0,0.019624,138,0.145119,0.011164
0.4801,17.060541,0.026078,0.017177,-0.000000,0.000214,-0.012907,0,0.019624,148,0.145310,0.011357
0.4901,17.060524,0.026078,0.000176,-0.000000,0.001306,-0.012907,0,0.019624,157,0.145274,0.012122
0.5001,17.060134,0.026078,-0.008128,-0.000000,0.009138,-0.012907,0,0.019624,168,0.145233,0.012493
0.5101,17.060330,0.026078,-0.004375,-0.000000,0.023641,-0.012907,0,0.019624,177,0.145156,0.012232
0.5201,17.060426,0.026078,-0.001104,-0.000000,0.046969,-0.012907,0,0.019624,187,0.145256,0.011937
0.5301,17.061097,0.026078,-0.002761,-0.000000,0.073267,-0.012907,0,0.019624,197,0.145567,0.012358
0.5401,17.062340,0.026078,-0.006105,-0.000000,0.102978,-0.012907,0,0.019624,207,0.145717,0.012072
0.5501,17.067230,0.026078,-0.007301,-0.000000,0.135488,-0.012907,0,0.019624,217,0.146176,0.012243
0.5601,17.079214,0.025311,-0.013355,-0.000000,0.164178,-0.003703,0,0.019624,227,0.147366,0.012684
0.5701,17.104030,0.023742,-0.038061,-0.060476,0.194803,0.007455,0,0.019624,237,0.150301,0.012146
