t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,12.290345,-0.139592,0.011255,0.000000,0.020093,-0.024400,0,-0.151792,22,0.123537,0.207418,12.290345,-0.001466,8.631281,0.011255,12.290345,8.705343,0.011255,-0.139592,0.000000,0.013045,-0.432340,-36.369899,0.074061,0.000000,0.000000,0.001972,0.000170,0.000000,0.123537,0.207418,-9.807029,-0.002227,-0.006940,-0.000004,-2.429707,-0.009648,27.000000,0.013045,12.290154,-0.001466,-0.139592,0.000000,0.074000,0.000000,184,0,1,33,32,-0.003150,-0.006425,0.011336,-0.143277,-0.646165,9.667998,2.282682,-0.009648,0.009529,7,1,0,0.000000,0,8.715517,0.000000,0.020093,0,-0.151792,0.000000,-0.024400,8.715517,-0.151792,1,1,1,3.651780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,12.290335,-0.139592,-0.022804,0.000000,0.020671,-0.024400,0,-0.151792,32,0.122612,0.200737,12.290335,0.001466,8.631267,-0.022804,12.290345,8.705316,-0.022804,-0.139592,0.000000,0.012399,-0.432340,-36.369899,0.074049,0.000000,0.001495,0.001819,0.000099,0.001495,0.122612,0.200737,-9.807180,0.007920,-0.002467,0.000000,-2.429736,-0.009606,27.000000,0.013045,12.290345,0.001466,-0.139592,0.000000,0.074000,0.000000,189,0,1,33,32,0.007510,-0.003804,-0.022758,0.122687,0.632825,10.657207,2.282653,-0.009606,0.009531,7,1,0,0.000000,0,8.715517,0.000000,0.020671,0,-0.151792,0.000000,-0.024400,8.715517,-0.151792,1,1,1,3.651803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,12.290459,-0.139592,0.011368,0.000000,0.020637,-0.024400,0,-0.151792,42,0.122858,0.207048,12.290459,0.002513,8.630469,0.011368,12.290441,8.705296,0.011368,-0.139592,0.000000,0.013045,-0.432340,-36.369899,0.074827,0.000000,0.002017,0.001859,0.000082,0.002017,0.122858,0.207048,-9.807045,0.007757,-0.001226,-0.000002,-2.429754,-0.009601,27.000000,0.013045,12.290441,0.002513,-0.139592,0.000000,0.074000,0.000000,195,0,1,33,32,0.007519,-0.002121,0.011395,0.064239,0.016197,9.473811,2.282635,-0.009601,0.009466,7,1,0,0.000000,0,8.715517,0.000000,0.020637,0,-0.151792,0.000000,-0.024400,8.715517,-0.151792,1,1,1,3.652231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,12.290373,-0.139592,0.005465,0.000000,0.019079,-0.024400,0,-0.151792,52,0.122415,0.200284,12.290373,-0.000419,8.631341,0.005465,12.290345,8.705410,0.005465,-0.139592,0.000000,0.012309,-0.432340,-36.369899,0.074069,0.000000,0.001703,0.001707,-0.000006,0.001703,0.122415,0.200284,-9.807191,-0.014221,0.017441,0.000000,-2.429642,-0.009648,27.000000,0.013045,12.290345,-0.000419,-0.139592,0.000000,0.074000,0.000000,199,0,1,33,32,-0.011717,0.019279,0.005228,0.074966,-0.139617,9.701941,2.282747,-0.009648,0.009517,7,1,0,0.000000,0,8.715517,0.000000,0.019079,0,-0.151792,0.000000,-0.024400,8.715517,-0.151792,1,1,1,3.652253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,12.290527,-0.139592,-0.005744,0.000000,0.018919,-0.024400,0,-0.151792,62,0.122562,0.200108,12.290527,-0.000419,8.631323,-0.005744,12.290537,8.705384,-0.005744,-0.139592,0.000000,0.012340,-0.432340,-36.369899,0.074061,0.000000,0.001631,0.001890,0.000108,0.001631,0.122562,0.200108,-9.807193,0.007984,-0.002903,0.000000,-2.429668,-0.009601,27.000000,0.013045,12.290537,-0.000419,-0.139592,0.000000,0.074000,0.000000,3,0,1,33,32,0.007516,-0.004031,-0.005694,0.332117,0.288689,9.878681,2.282721,-0.009601,0.009534,7,1,0,0.000000,0,8.715384,0.000000,0.018919,0,-0.151792,0.000000,-0.024400,8.715384,-0.151792,1,1,1,3.652276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,12.290449,-0.139592,-0.003571,0.000000,0.009832,-0.024400,0,-0.151792,72,0.122988,0.206704,12.290449,0.000419,8.631236,-0.003571,12.290441,8.705297,-0.003571,-0.139592,0.000000,0.013045,-0.432340,-36.369899,0.074060,0.000000,0.002001,0.001847,0.000009,0.002001,0.122988,0.206704,-9.807051,-0.004985,-0.002614,-0.000001,-2.429754,-0.009568,27.000000,0.013045,12.290441,0.000419,-0.139592,0.000000,0.074000,0.000000,9,0,1,33,32,-0.005294,-0.001959,-0.003547,0.066728,-0.333807,9.939245,2.282635,-0.009568,0.009484,7,1,0,0.000000,0,8.714449,0.000000,0.009832,0,-0.151792,0.000000,-0.024400,8.714449,-0.151792,1,1,1,3.652300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,12.290466,-0.139592,0.005265,0.000000,-0.013340,-0.024400,0,-0.151792,82,0.123724,0.207020,12.290466,-0.001466,8.631342,0.005265,12.290441,8.705404,0.005265,-0.139592,0.000000,0.013045,-0.432340,-36.369899,0.074062,0.000000,0.002000,0.001847,-0.000035,0.002000,0.123724,0.207020,-9.807035,-0.008821,0.009565,0.000007,-2.429646,-0.009610,27.000000,0.013045,12.290441,-0.001466,-0.139592,0.000000,0.074000,0.000000,14,0,1,33,32,-0.007439,0.010743,0.005132,0.312127,0.358440,9.649679,2.282743,-0.009610,0.009554,7,1,0,0.000000,0,8.711919,0.000000,-0.013340,0,-0.151792,0.000000,-0.024400,8.711919,-0.151792,1,1,1,3.652322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,12.290154,-0.139592,-0.005745,0.000000,-0.043682,-0.024400,0,-0.151792,93,0.123601,0.206782,12.290154,-0.003560,8.631400,-0.005745,12.290154,8.705461,-0.005745,-0.139592,0.000000,0.013045,-0.432340,-36.369899,0.074061,0.000000,0.000000,0.001909,-0.000093,0.000000,0.123601,0.206782,-9.807042,0.005870,-0.003192,-0.000003,-2.429589,-0.009584,27.000000,0.013045,12.290154,-0.003560,-0.139592,0.000000,0.074000,0.000000,19,0,1,33,32,0.005381,-0.004037,-0.005696,0.095119,-0.520789,9.592850,2.282800,-0.009584,0.009545,7,1,0,0.000000,0,8.707250,0.000000,-0.043682,0,-0.151792,0.000000,-0.024400,8.707250,-0.151792,1,1,1,3.652344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,12.289098,-0.139592,-0.003148,0.000000,-0.084445,-0.024400,0,-0.151792,102,0.122225,0.199661,12.289098,-0.012776,8.631338,-0.003148,12.289099,8.705400,-0.003148,-0.139592,0.000000,0.012348,-0.432340,-36.369899,0.074062,0.000000,0.001611,0.001803,-0.000285,0.001611,0.122225,0.199661,-9.807206,0.007451,0.016397,0.000000,-2.429653,-0.009542,27.000000,0.013045,12.289099,-0.012776,-0.139592,0.000000,0.074000,0.000000,23,0,1,33,32,0.009631,0.015179,-0.003336,0.332026,0.496224,10.110456,2.282736,-0.009542,0.009507,7,1,0,0.000000,0,8.699854,0.000000,-0.084445,0,-0.151792,0.000000,-0.024400,8.699854,-0.151792,1,1,1,3.652363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,12.284276,-0.139592,-0.005698,0.000000,-0.136166,-0.024400,0,-0.151792,112,0.123085,0.206801,12.284276,-0.055711,8.631369,-0.005698,12.284305,8.705429,-0.005698,-0.139592,0.000000,0.013045,-0.432340,-36.369899,0.074061,0.000000,0.001989,0.001845,-0.001121,0.001989,0.123085,0.206801,-9.807048,0.001359,-0.001662,-0.000001,-2.429621,-0.009579,27.000000,0.013045,12.284305,-0.055711,-0.139592,0.000000,0.074000,0.000000,29,0,1,33,32,0.001110,-0.001912,-0.005675,-0.088124,-0.156118,9.481550,2.282768,-0.009579,0.009492,7,1,0,0.000000,0,8.689460,0.000000,-0.136166,0,-0.151792,0.000000,-0.024400,8.689460,-0.151792,1,1,1,3.652373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
