t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,0.020234,0.029146,-0.003065,0.000000,0.027427,-0.015872,1,-0.759966,10,0.001414,0.232109,0.020234,0.001466,-0.757705,-0.003065,0.020230,-0.773846,-0.003065,0.029146,0.000000,0.012386,-0.414038,-32.893382,-0.016141,0.000000,0.001592,0.002002,0.000174,0.001592,0.001414,0.232109,-9.807254,-0.014027,0.019301,0.000000,0.826098,-0.011262,27.000000,0.013045,0.020230,0.001466,0.029146,0.000000,-0.016000,0.000000,124,0,1,31,28,-0.013855,0.019386,-0.003306,0.056094,-0.197235,9.720491,-0.744699,-0.011262,0.000834,7,1,0,0.000000,0,-0.759966,0.000000,0.027427,0,0.021210,0.000000,-0.015872,-0.759966,0.021210,1,1,1,0.768031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,0.020117,0.029146,-0.013350,0.000000,0.027795,-0.015070,1,-0.759966,20,0.001014,0.231660,0.020117,-0.000419,-0.757705,-0.013350,0.020134,-0.773849,-0.013350,0.029146,0.000000,0.012383,-0.414038,-32.893382,-0.016144,0.001000,0.001599,0.001947,0.000100,0.001599,0.001014,0.231660,-9.807264,0.003365,-0.012324,0.001000,0.826094,-0.011221,27.000000,0.013045,0.020134,-0.000419,0.029146,0.000000,-0.016000,0.001000,129,0,1,31,28,0.003253,-0.012506,-0.012196,0.227826,0.002245,9.837454,-0.744702,-0.011221,0.000791,6,1,0,0.000000,0,-0.759966,0.000000,0.027795,0,0.021276,0.000000,-0.015070,-0.759966,0.021276,1,1,1,0.768063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,0.020044,0.029146,0.004090,0.000000,0.028463,-0.010980,1,-0.759966,30,0.000853,0.231477,0.020044,-0.000419,-0.757769,0.004090,0.020038,-0.773907,0.004090,0.029146,0.000000,0.012386,-0.414038,-32.893382,-0.016138,-0.001000,0.001593,0.001957,0.000002,0.001593,0.000853,0.231477,-9.807269,0.003157,0.008657,-0.001000,0.826036,-0.011200,27.000000,0.013045,0.020038,-0.000419,0.029146,0.000000,-0.016000,-0.001000,134,0,1,31,28,0.003236,0.008665,0.002983,-0.057917,-0.332342,9.814764,-0.744760,-0.011200,0.000775,6,1,0,0.000000,0,-0.759966,0.000000,0.028463,0,0.021673,0.000000,-0.010980,-0.759966,0.021673,1,1,1,0.768097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,0.020235,0.029146,0.010770,0.000000,0.027320,-0.008116,1,-0.759966,40,0.001716,0.231499,0.020235,0.001466,-0.757733,0.010770,0.020230,-0.773860,0.010770,0.029146,0.000000,0.012353,-0.414038,-32.893382,-0.016128,0.001000,0.001672,0.001877,0.000089,0.001672,0.001716,0.231499,-9.807268,-0.001170,0.014796,0.001000,0.826084,-0.011232,27.000000,0.013045,0.020230,0.001466,0.029146,0.000000,-0.016000,0.001000,139,0,1,31,28,-0.001038,0.014950,0.011586,0.177908,0.454106,9.640983,-0.744713,-0.011232,0.000863,7,1,0,0.000000,0,-0.759966,0.000000,0.027320,0,0.022242,0.000000,-0.008116,-0.759966,0.022242,1,1,1,0.768130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,0.020138,0.029146,-0.002587,0.000000,0.026374,-0.009612,1,-0.759966,50,0.002006,0.231882,0.020138,-0.000419,-0.757605,-0.002587,0.020134,-0.773742,-0.002587,0.029146,0.000000,0.012413,-0.414038,-32.893382,-0.016137,0.001000,0.001527,0.001992,-0.000132,0.001527,0.002006,0.231882,-9.807259,0.001193,-0.008350,0.001000,0.826202,-0.011211,27.000000,0.013045,0.020134,-0.000419,0.029146,0.000000,-0.016000,0.001000,144,0,1,31,28,0.001118,-0.008380,-0.001483,-0.077081,-0.463981,9.631591,-0.744595,-0.011211,0.000893,7,1,0,0.000000,0,-0.759966,0.000000,0.026374,0,0.022592,0.000000,-0.009612,-0.759966,0.022592,1,1,1,0.768162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,0.020222,0.029146,-0.009495,0.000000,0.027166,-0.012624,1,-0.759966,60,0.002092,0.231426,0.020222,-0.000419,-0.757567,-0.009495,0.020230,-0.773710,-0.009495,0.029146,0.000000,0.012413,-0.414038,-32.893382,-0.016143,0.000000,0.001526,0.002009,-0.000000,0.001526,0.002092,0.231426,-9.807270,0.007335,0.017581,0.000000,0.826234,-0.011164,27.000000,0.013045,0.020230,-0.000419,0.029146,0.000000,-0.016000,0.000000,149,0,1,31,28,0.007492,0.017395,-0.009712,0.026288,0.391467,10.061353,-0.744562,-0.011164,0.000901,6,1,0,0.000000,0,-0.759966,0.000000,0.027166,0,0.022632,0.000000,-0.012624,-0.759966,0.022632,1,1,1,0.768195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,0.020237,0.029146,0.015427,0.000000,0.026745,-0.011978,1,-0.759966,70,0.001765,0.231654,0.020237,0.002513,-0.757522,0.015427,0.020230,-0.773648,0.015427,0.029146,0.000000,0.012436,-0.414038,-32.893382,-0.016126,0.000000,0.001471,0.001985,0.000075,0.001471,0.001765,0.231654,-9.807264,0.007626,-0.010850,0.000000,0.826295,-0.011165,27.000000,0.013045,0.020230,0.002513,0.029146,0.000000,-0.016000,0.000000,154,0,1,31,28,0.007529,-0.010725,0.015561,-0.164562,-0.081078,9.597099,-0.744501,-0.011165,0.000868,7,1,0,0.000000,0,-0.759966,0.000000,0.026745,0,0.022720,0.000000,-0.011978,-0.759966,0.022720,1,1,1,0.768227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,0.020231,0.029146,0.007492,0.000000,0.026568,-0.008870,1,-0.759966,80,0.001890,0.232137,0.020231,0.003560,-0.757448,0.007492,0.020230,-0.773582,0.007492,0.029146,0.000000,0.012469,-0.414038,-32.893382,-0.016134,0.000000,0.001391,0.001985,-0.000013,0.001391,0.001890,0.232137,-9.807253,-0.018248,0.014704,0.000000,0.826362,-0.011181,27.000000,0.013045,0.020230,0.003560,0.029146,0.000000,-0.016000,0.000000,159,0,1,31,28,-0.018116,0.014958,0.007306,0.228624,-0.349662,9.680791,-0.744435,-0.011181,0.000882,6,1,0,0.000000,0,-0.759966,0.000000,0.026568,0,0.023051,0.000000,-0.008870,-0.759966,0.023051,1,1,1,0.768258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,0.020126,0.029913,0.000602,0.000000,0.036445,-0.016699,1,-0.759966,90,0.001857,0.231778,0.020126,-0.000419,-0.758213,0.000602,0.020134,-0.774350,0.000602,0.029913,0.000000,0.012471,-0.414038,-32.893382,-0.016137,0.000000,0.001386,0.001999,-0.000111,0.001386,0.001857,0.231778,-9.807261,0.007581,-0.006187,0.000000,0.826361,-0.011142,27.000000,0.013045,0.020134,-0.000419,0.029913,0.000000,-0.016000,0.000000,164,0,1,31,28,0.007520,-0.006253,0.000680,0.409180,0.455661,10.301509,-0.744435,-0.011142,0.000896,7,1,0,0.000000,0,-0.759966,0.000000,0.036445,0,0.023443,0.000000,-0.016699,-0.759966,0.023443,1,1,1,0.768489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,0.020237,0.029146,-0.001429,0.000000,0.018823,0.001474,1,-0.759966,100,0.002417,0.231993,0.020237,0.000419,-0.757383,-0.001429,0.020230,-0.773521,-0.001429,0.029146,0.000000,0.012472,-0.414038,-32.893382,-0.016138,0.000000,0.001385,0.001987,-0.000008,0.001385,0.002417,0.231993,-9.807256,0.005397,-0.001891,0.000000,0.826423,-0.011162,27.000000,0.013045,0.020230,0.000419,0.029146,0.000000,-0.016000,0.000000,169,0,1,31,28,0.005380,-0.001957,-0.001405,-0.286805,-0.532795,9.774319,-0.744373,-0.011162,0.000935,7,1,0,0.000000,0,-0.759966,0.000000,0.018823,0,0.023877,0.000000,0.001474,-0.759966,0.023877,1,1,1,0.768520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
