t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0001,14.152435,-0.003835,0.013630,0.000000,0.037237,0.000000,0,0.225143,130,0.348286,0.148486,14.152435,0.001466,8.742183,0.013630,14.152435,8.860650,0.013630,-0.003835,0.000000,0.013045,-0.420491,-33.118631,0.118466,-0.002000,0.000000,0.001944,0.000076,0.000000,0.348286,0.148486,-9.802691,0.008164,-0.014070,-0.001995,-2.138682,-0.002236,27.000000,0.013045,14.152435,0.001466,-0.003835,0.000000,0.118000,-0.002000,79,0,1,34,34,0.013911,0.008582,0.011524,-0.011787,0.334193,10.051182,2.573707,-0.002236,0.035452,7,1,0,0.000000,0,8.863753,0.000000,0.037237,0,-0.003835,0.000000,0.000000,8.863753,-0.003835,1,1,1,5.401527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,14.152531,-0.003835,0.005018,0.000000,0.004060,0.000802,0,0.225143,140,0.348486,0.148911,14.152531,0.001466,8.741227,0.005018,14.152531,8.860695,0.005018,-0.003835,0.000000,0.013045,-0.420491,-33.118631,0.119468,0.000000,0.000000,0.001810,0.000077,0.000000,0.348486,0.148911,-9.802677,-0.000039,-0.003245,0.000000,-2.138635,-0.002279,27.000000,0.013045,14.152531,0.001466,-0.003835,0.000000,0.119000,0.000000,84,0,1,34,34,0.003245,0.000089,0.005017,-0.212126,-0.242243,9.480604,2.573754,-0.002279,0.035473,6,1,0,0.000000,0,8.863619,0.000000,0.004060,0,-0.003768,0.000000,0.000802,8.863619,-0.003768,1,1,1,5.401556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,14.155118,-0.003835,-0.003403,0.000000,-0.004910,0.005741,0,0.225143,150,0.348747,0.147631,14.155118,0.026075,8.741191,-0.003403,14.155119,8.860657,-0.003403,-0.003835,0.000000,0.012944,-0.420491,-33.118631,0.119466,0.000000,0.000239,0.001839,0.000679,0.000239,0.348747,0.147631,-9.802687,0.004368,-0.007604,0.000000,-2.138674,-0.002250,27.000000,0.013045,14.155119,0.026075,-0.003835,0.000000,0.119000,0.000000,89,0,1,34,34,0.007507,0.004489,-0.003462,-0.041193,0.309144,9.754229,2.573715,-0.002250,0.035500,6,1,0,0.000000,0,8.862684,0.000000,-0.004910,0,-0.003301,0.000000,0.005741,8.862684,-0.003301,1,1,1,5.401591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,14.155313,-0.003835,0.007086,0.000000,-0.027277,0.016280,0,0.225143,160,0.348486,0.147693,14.155313,0.003560,8.741261,0.007086,14.155311,8.860732,0.007086,-0.003835,0.000000,0.012970,-0.420491,-33.118631,0.119472,0.000000,0.000178,0.001820,-0.000312,0.000178,0.348486,0.147693,-9.802696,-0.001994,0.009606,0.000000,-2.138599,-0.002230,27.000000,0.013045,14.155311,0.003560,-0.003835,0.000000,0.119000,0.000000,94,0,1,34,34,-0.009560,-0.002113,0.007114,-0.038058,-0.326186,10.092381,2.573790,-0.002230,0.035473,7,1,0,0.000000,0,8.860149,0.000000,-0.027277,0,-0.002033,0.000000,0.016280,8.860149,-0.002033,1,1,1,5.401632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,14.153010,-0.003068,0.041432,0.000000,-0.054708,0.024004,0,0.225143,170,0.348714,0.148551,14.153010,-0.021991,8.740792,0.041432,14.153010,8.860260,0.041432,-0.003068,0.000000,0.013045,-0.420491,-33.118631,0.119468,0.000000,0.000000,0.001938,-0.001128,0.000000,0.348714,0.148551,-9.802675,0.005278,-0.011890,0.000003,-2.138305,-0.002216,27.000000,0.013045,14.153010,-0.021991,-0.003068,0.000000,0.119000,0.000000,99,0,1,34,34,0.011788,0.006042,0.041360,0.016810,0.080395,9.694545,2.574084,-0.002216,0.035508,6,1,0,0.000000,0,8.855215,0.000000,-0.054708,0,0.000434,0.000000,0.024004,8.855215,0.000434,1,1,1,5.401670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,14.146682,-0.002301,0.052346,0.000000,-0.101426,0.045068,0,0.225143,179,0.349069,0.148117,14.146682,-0.069010,8.740524,0.052346,14.146682,8.859993,0.052346,-0.002301,0.000000,0.013045,-0.420491,-33.118631,0.119469,0.000000,0.000000,0.001972,-0.001733,0.000000,0.349069,0.148117,-9.802669,0.015802,-0.007698,0.000011,-2.137807,-0.002144,27.000000,0.013045,14.146682,-0.069010,-0.002301,0.000000,0.119000,0.000000,104,0,1,34,34,0.007511,0.016573,0.052145,-0.174500,0.118304,9.713942,2.574582,-0.002144,0.035556,7,1,0,0.000000,0,8.847337,0.000000,-0.101426,0,0.004373,0.000000,0.045068,8.847337,0.004373,1,1,1,5.401697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,14.130288,-0.000767,0.019915,0.104720,-0.147834,0.060208,0,0.225143,189,0.349277,0.148289,14.130288,-0.165143,8.740472,0.019915,14.130288,8.859326,0.019915,-0.000767,0.104720,0.013045,-0.420491,-33.118631,0.118854,0.000000,0.000000,0.001773,-0.007810,0.000000,0.349277,0.148289,-9.802659,0.005367,0.005298,0.104723,-2.136941,-0.002107,27.000000,0.013045,14.130288,-0.165143,-0.000767,0.104720,0.119000,0.000000,109,0,1,34,34,-0.005265,0.007025,0.124558,0.199915,-0.123607,9.960586,2.575448,-0.002107,0.035600,7,1,0,0.000000,0,8.836459,0.000000,-0.147834,0,0.009812,0.000000,0.060208,8.836459,0.009812,1,1,1,5.401697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,14.101526,0.001534,-0.007760,0.209440,-0.205315,0.076814,0,0.225143,197,0.349821,0.148088,14.101526,-0.312484,8.738937,-0.007760,14.101526,8.858746,-0.007760,0.001534,0.209440,0.013045,-0.420491,-33.118631,0.119809,0.000000,0.000000,0.001971,-0.007550,0.000000,0.349821,0.148088,-9.802642,0.014708,-0.015557,0.209449,-2.135222,-0.002005,27.000000,0.013045,14.101526,-0.312484,0.001534,0.209440,0.119000,0.000000,114,0,1,34,34,0.016093,0.016750,0.201488,-0.001656,0.275177,10.184583,2.577167,-0.002005,0.035690,6,1,0,0.000000,0,8.822581,0.000000,-0.205315,0,0.016751,0.000000,0.076814,8.822581,0.016751,1,1,1,5.388512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,14.060394,0.006903,-0.018759,0.523599,-0.245296,0.067276,0,0.225143,207,0.347191,0.148129,14.060394,-0.386102,8.737639,-0.018759,14.060394,8.856282,-0.018759,0.006903,0.523599,0.013045,-0.420491,-33.118631,0.118643,0.000000,0.000000,0.001939,-0.015787,0.000000,0.347191,0.148129,-9.802735,-0.074523,-0.003271,0.418826,-2.132321,-0.001819,27.000000,0.013045,14.060394,-0.386102,0.006903,0.523599,0.119000,0.000000,119,0,1,34,34,-0.002969,-0.069311,0.401005,0.994200,0.156255,10.566852,2.580068,-0.001819,0.035502,7,1,0,0.000000,0,8.805703,0.000000,-0.245296,0,0.025190,0.000000,0.067276,8.805703,0.025190,1,1,1,5.368491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,14.060187,0.018512,-0.313862,1.151917,-0.286955,0.016537,0,0.225143,217,0.323861,0.146691,14.060187,0.001466,8.731989,-0.313862,14.060204,8.851887,-0.313862,0.018512,1.151917,0.013007,-0.420491,-33.118631,0.119898,-0.001000,0.000090,0.003910,0.004470,0.000090,0.323861,0.146691,-9.803555,-0.085632,-0.116873,1.150917,-2.125123,-0.001340,27.000000,0.013045,14.060204,0.001466,0.018408,1.151917,0.119000,-0.001000,124,0,1,34,34,0.108176,-0.085489,0.838238,2.916562,0.395327,7.546251,2.587266,-0.001340,0.033291,7,1,0,0.000000,0,8.785825,0.000000,-0.286955,0,0.035129,0.000000,0.016537,8.785825,0.035129,1,1,1,5.367468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
