t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,25.799936,0.089738,0.003720,0.000000,0.022734,0.001578,0,0.090527,29,0.176460,0.078724
0.0101,25.800032,0.089738,0.003439,0.000000,0.021329,0.001578,0,0.090527,39,0.176138,0.079553
0.0201,25.799840,0.089738,-0.007623,0.000000,0.011045,0.001578,0,0.090527,49,0.176531,0.079768
0.0301,25.799933,0.089738,-0.006237,0.000000,-0.009219,0.001578,0,0.090527,59,0.176774,0.077114
0.0401,25.799556,0.089738,0.004492,0.000000,-0.040219,0.001578,0,0.090527,69,0.176854,0.076858
0.0501,25.798404,0.089738,0.002459,0.000000,-0.074315,0.001578,0,0.090527,79,0.176828,0.078365
0.0601,25.792840,0.090505,-0.000774,0.000000,-0.104450,-0.007626,0,0.090527,89,0.176092,0.078356
0.0701,25.774627,0.090505,0.003533,0.000000,-0.153547,0.000044,0,0.090527,99,0.175747,0.078444
0.0801,25.745282,0.090505,-0.015663,0.000000,-0.196546,0.000044,0,0.090527,109,0.174315,0.079282
0.0901,25.706870,0.092823,0.066246,0.036652,-0.220137,-0.027773,0,0.090527,119,0.170483,0.078888
0.1001,25.704532,0.099946,-0.053653,0.514489,-0.249820,-0.090072,0,0.090527,129,0.148218,0.079802
0.1101,25.704070,0.105328,-0.428129,0.545693,-0.319847,-0.083420,0,0.090527,139,0.152350,0.086123
0.1201,25.694731,0.112337,-0.714431,0.586638,-0.323982,-0.113704,0,0.090527,149,0.158377,0.087306
0.1301,25.687343,0.118476,-0.897672,0.534625,-0.375900,-0.117294,0,0.090527,159,0.151411,0.077698
0.1401,25.679636,0.119811,-0.906055,0.197017,-0.468452,-0.071917,0,0.090527,169,0.154720,0.080327
0.1501,25.671565,0.121192,-0.933303,0.022860,-0.514665,-0.075136,0,0.090527,179,0.159523,0.091826
0.1601,25.662371,0.121953,-0.955339,0.002652,-0.581611,-0.070469,0,0.090527,189,0.153646,0.087868
0.1701,25.653833,0.120383,-0.939446,-0.114963,-0.691533,-0.044014,0,0.090527,199,0.148492,0.089818
0.1801,25.644349,0.120397,-1.095649,-0.040013,-0.739863,-0.059877,0,0.090527,209,0.154183,0.097887
0.1901,25.634016,0.118848,-1.104400,-0.090669,-0.856543,-0.041146,0,0.090527,219,0.157536,0.097890
0.2001,25.623324,0.118862,-1.195001,-0.066438,-0.928138,-0.056809,0,0.090527,229,0.154136,0.096316
0.2101,25.612010,0.116556,-1.214720,-0.159631,-1.000000,-0.029006,0,0.090527,239,0.154842,0.101073
0.2201,25.602159,0.115750,-1.325660,-0.082709,-1.000000,-0.042381,0,0.090527,249,0.154104,0.104027
0.2301,25.585373,0.114980,-1.328118,-0.095623,-1.000000,-0.041210,0,0.090527,3,0.149835,0.104616
0.2401,25.570781,0.115029,-1.405935,-0.027703,-1.000000,-0.049497,0,0.090527,13,0.145971,0.110551
0.2501,25.557644,0.114279,-1.472698,-0.003214,-1.000000,-0.040005,0,0.090527,23,0.145631,0.115392
0.2601,25.540912,0.115048,-1.513203,-0.000373,-1.000000,-0.056734,0,0.090527,33,0.139983,0.114618
0.2701,25.527263,0.115049,-1.543491,-0.000043,-1.000000,-0.049046,0,0.090527,43,0.136953,0.115342
0.2801,25.509250,0.115049,-1.632034,-0.000005,-1.000000,-0.049044,0,0.090527,53,0.134678,0.122509
0.2901,25.492849,0.115049,-1.660922,-0.000001,-1.000000,-0.049044,0,0.090527,63,0.130684,0.125549
0.3001,25.474855,0.115049,-1.734144,-0.000000,-1.000000,-0.049044,0,0.090527,73,0.126303,0.125914
0.3101,25.457893,0.115049,-1.794050,-0.000000,-1.000000,-0.049044,0,0.090527,83,0.126422,0.130917
0.3201,25.439674,0.115049,-1.888294,-0.000000,-1.000000,-0.049044,0,0.090527,93,0.125525,0.134869
0.3301,25.421343,0.115044,-1.940204,-0.036652,-1.000000,-0.048982,0,0.090527,103,0.121733,0.139291
0.3401,25.402259,0.114281,-2.025463,-0.004253,-1.000000,-0.039884,0,0.090527,113,0.118098,0.144299
0.3501,25.383681,0.113511,-1.936531,-0.125156,-1.000000,-0.038264,0,0.090527,123,0.112629,0.147926
0.3601,25.362265,0.113499,-2.039869,-0.021064,-1.000000,-0.045824,0,0.090527,133,0.108469,0.145892
0.3701,25.343098,0.113513,-2.077366,-0.002444,-1.000000,-0.046117,0,0.090527,143,0.106047,0.148903
0.3801,25.321113,0.113515,-2.148232,-0.000284,-1.000000,-0.045988,0,0.090527,153,0.102571,0.151977
0.3901,25.301849,0.113515,-2.187038,-0.000033,-1.000000,-0.045977,0,0.090527,163,0.096739,0.156613
0.4001,25.276655,0.114282,-2.253299,-0.000004,-1.000000,-0.055180,0,0.090527,173,0.091215,0.160154
0.4101,25.256247,0.114282,-2.314216,-0.000000,-1.000000,-0.047510,0,0.090527,183,0.087690,0.167249
0.4201,25.237138,0.113515,-2.389288,-0.000000,-1.000000,-0.038306,0,0.090527,193,0.083866,0.169372
0.4301,25.208416,0.113515,-2.443255,-0.000000,-1.000000,-0.045976,0,0.090527,203,0.080938,0.173337
0.4401,25.182514,0.113515,-2.478820,-0.000000,-0.942847,-0.045976,0,0.090527,213,0.076527,0.173464
0.4501,25.159112,0.112748,-2.514550,-0.000000,-0.909357,-0.036772,0,0.090527,223,0.070538,0.177474
0.4601,25.133187,0.112743,-2.539381,-0.006543,-0.814392,-0.044381,0,0.090527,233,0.064549,0.179059
0.4701,25.106433,0.112747,-2.577805,-0.000759,-0.763398,-0.044488,0,0.090527,243,0.059073,0.182117
0.4801,25.081167,0.113515,-2.606881,-0.000088,-0.648166,-0.053648,0,0.090527,253,0.052065,0.184809
0.4901,25.056878,0.113515,-2.680843,-0.000010,-0.587035,-0.045976,0,0.090527,7,0.047614,0.189542
0.5001,25.027930,0.113515,-2.769606,-0.000001,-0.455258,-0.045976,0,0.090527,17,0.040844,0.190782
0.5101,25.003734,0.113515,-2.804358,-0.000000,-0.370655,-0.045976,0,0.090527,27,0.034224,0.194419
0.5201,24.974024,0.113515,-2.848172,-0.000000,-0.231836,-0.045976,0,0.090527,37,0.029173,0.197347
0.5301,24.946051,0.113515,-2.925244,-0.000000,-0.132140,-0.045976,0,0.090527,47,0.024403,0.202056
0.5401,24.916776,0.112721,-2.936484,-0.036652,0.007328,-0.036449,0,0.090527,54,0.017138,0.201918
0.5501,24.893634,0.112746,-2.987979,-0.004253,0.124786,-0.044693,0,0.090527,61,0.009963,0.206195
0.5601,24.867449,0.111956,-3.040422,-0.037145,0.269543,-0.034957,0,0.090527,71,0.006283,0.205998
0.5701,24.869427,0.111177,-3.055021,-0.113487,0.399329,-0.033503,0,0.090527,81,0.004624,0.208179
0.5801,24.891034,0.107938,-2.955490,-0.320985,0.541993,-0.002431,0,0.090527,91,0.002733,0.207409
0.5901,24.894054,0.096429,-2.995518,-0.886442,0.593129,0.103276,0,0.090527,101,0.019855,0.212730
0.6001,24.857926,0.082892,-2.324065,-1.307202,0.773967,0.150649,0,0.090527,111,0.038883,0.220072
0.6101,24.837881,0.070188,-1.845823,-1.353089,0.823645,0.167719,0,0.090527,121,0.015693,0.210226
0.6201,24.825516,0.055747,-1.416472,-1.454694,0.935117,0.213970,0,0.090527,131,0.018141,0.222830
0.6301,24.810556,0.047361,-1.321657,-1.073762,1.000000,0.170186,0,0.090527,141,0.027773,0.223191
0.6401,24.792365,0.040148,-1.112533,-0.818424,1.000000,0.172887,0,0.090527,151,0.014988,0.205371
0.6501,24.780680,0.035864,-0.971307,-0.606509,1.000000,0.152173,0,0.090527,161,0.007237,0.211155
0.6601,24.767928,0.032761,-0.972356,-0.440650,1.000000,0.146560,0,0.090527,171,0.017756,0.215624
0.6701,24.756588,0.031278,-0.870482,-0.242809,1.000000,0.133321,0,0.090527,181,0.017867,0.211253
0.6801,24.748154,0.029784,-0.683201,-0.213311,1.000000,0.136425,0,0.090527,191,0.005318,0.208548
0.6901,24.738988,0.029838,-0.521009,-0.136585,1.000000,0.120843,0,0.090527,201,0.000801,0.216071
0.7001,24.733483,0.029141,-0.418299,-0.015848,1.000000,0.129741,0,0.090527,211,0.001651,0.217898
0.7101,24.729645,0.030679,-0.229123,-0.001839,1.000000,0.104318,0,0.090527,221,-0.001966,0.211590
0.7201,24.727375,0.030680,-0.016957,-0.000213,1.000000,0.119685,0,0.090527,231,-0.002877,0.211633
0.7301,24.726761,0.032214,0.143516,-0.000025,1.000000,0.101286,0,0.090527,241,-0.003585,0.211533
0.7401,24.727110,0.032990,0.322907,0.025548,1.000000,0.107310,0,0.090527,251,-0.002828,0.206560
0.7501,24.727668,0.035282,0.402276,0.176053,1.000000,0.087574,0,0.090527,5,-0.001546,0.205117
0.7601,24.730052,0.037706,0.455715,0.202043,1.000000,0.081400,0,0.090527,15,0.003832,0.206194
0.7701,24.734628,0.040715,0.497830,0.208581,1.000000,0.069535,0,0.090527,25,0.004944,0.210386
0.7801,24.739353,0.042983,0.557598,0.209340,1.000000,0.072401,0,0.090527,35,0.004296,0.212970
0.7901,24.743410,0.045366,0.673901,0.148952,1.000000,0.066491,0,0.090527,45,0.003838,0.213424
0.8001,24.751307,0.047656,0.723477,0.167497,1.000000,0.062841,0,0.090527,55,0.006450,0.215504
0.8101,24.758091,0.049946,0.824207,0.148656,1.000000,0.058270,0,0.090527,65,0.008003,0.213202
0.8201,24.766434,0.051419,0.929949,0.065950,1.000000,0.063485,0,0.090527,75,0.008836,0.208745
0.8301,24.774833,0.053733,1.031998,0.093679,1.000000,0.050451,0,0.090527,85,0.009329,0.204216
0.8401,24.785044,0.055316,1.061123,0.120047,1.000000,0.054593,0,0.090527,95,0.011436,0.199307
0.8501,24.795633,0.056762,1.186216,0.030537,1.000000,0.053064,0,0.090527,105,0.014052,0.200662
0.8601,24.807028,0.057525,1.257276,0.003543,1.000000,0.058370,0,0.090527,115,0.020879,0.202072
0.8701,24.819539,0.057525,1.286358,0.000411,1.000000,0.066013,0,0.090527,125,0.027509,0.204422
0.8801,24.833743,0.057524,1.322714,0.000048,1.000000,0.066007,0,0.090527,135,0.033724,0.209187
0.8901,24.849151,0.056751,1.413669,-0.030965,1.000000,0.075287,0,0.090527,145,0.041051,0.210871
0.9001,24.864527,0.055967,1.523995,-0.035686,1.000000,0.076960,0,0.090527,155,0.044436,0.208304
0.9101,24.880857,0.055989,1.603938,-0.004141,1.000000,0.068855,0,0.090527,165,0.047019,0.207738
0.9201,24.897398,0.055990,1.712260,-0.000480,1.000000,0.069062,0,0.090527,175,0.052005,0.206646
0.9301,24.914442,0.056757,1.826463,-0.000056,1.000000,0.059866,0,0.090527,185,0.053334,0.206418
0.9401,24.933425,0.056757,1.936361,-0.000006,1.000000,0.067539,0,0.090527,195,0.055755,0.203268
0.9501,24.947499,0.058300,1.974074,0.060475,1.000000,0.049030,0,0.090527,205,0.059472,0.204465
0.9601,24.971950,0.059831,2.072148,0.007017,1.000000,0.046085,0,0.090527,215,0.065327,0.199823
0.9701,24.990822,0.060593,2.111412,0.000814,1.000000,0.052249,0,0.090527,225,0.069675,0.200596
0.9801,25.007025,0.060592,2.130615,0.000094,1.000000,0.059870,0,0.090527,235,0.075482,0.199873
0.9901,25.033684,0.061359,2.187333,0.000011,1.000000,0.050666,0,0.090527,245,0.079737,0.199052
1.0001,25.054569,0.061359,2.232526,0.000001,1.000000,0.058335,0,0.090527,255,0.086819,0.197390
1.0101,25.076624,0.062126,2.272578,0.000000,1.000000,0.049131,0,0.090527,9,0.091700,0.198019
1.0201,25.099086,0.062126,2.307792,0.000000,1.000000,0.056801,0,0.090527,19,0.096429,0.194348
1.0301,25.122649,0.062126,2.362834,0.000000,1.000000,0.056801,0,0.090527,29,0.100707,0.194118
1.0401,25.146739,0.062126,2.437720,0.000000,1.000000,0.056801,0,0.090527,39,0.106645,0.191463
1.0501,25.171689,0.062126,2.499047,0.000000,0.992706,0.056801,0,0.090527,49,0.111045,0.188232
1.0601,25.196378,0.062893,2.552008,0.000000,0.888090,0.047597,0,0.090527,59,0.116158,0.186332
1.0701,25.221105,0.063660,2.605877,0.000000,0.757055,0.046063,0,0.090527,69,0.121649,0.184446
1.0801,25.246826,0.063660,2.640065,0.000000,0.584921,0.053733,0,0.090527,79,0.126024,0.179311
1.0901,25.275377,0.063660,2.675958,0.000000,0.437810,0.053733,0,0.090527,89,0.131805,0.175077
1.1001,25.300768,0.063660,2.738289,0.000000,0.303361,0.053733,0,0.090527,99,0.138352,0.174094
1.1101,25.328277,0.063660,2.755559,0.000000,0.123660,0.053733,0,0.090527,109,0.145255,0.170862
1.1201,25.354684,0.063660,2.804345,0.000000,-0.009817,0.053733,0,0.090527,119,0.150455,0.169680
1.1301,25.383574,0.063660,2.849150,0.000000,-0.191620,0.053733,0,0.090527,129,0.155560,0.165903
1.1401,25.400188,0.065194,2.952788,0.000000,-0.305546,0.035325,0,0.090527,139,0.157211,0.163450
1.1501,25.402488,0.067606,2.937730,0.151922,-0.479156,0.021721,0,0.090527,149,0.155749,0.157635
1.1601,25.381696,0.071452,2.856757,0.315379,-0.588989,-0.000312,0,0.090527,159,0.156332,0.155091
1.1701,25.365740,0.081561,2.837024,0.687152,-0.674644,-0.083158,0,0.090527,169,0.146078,0.152223
1.1801,25.396561,0.096535,2.436242,1.334231,-0.785483,-0.161757,0,0.090527,179,0.116405,0.136783
1.1901,25.416087,0.107735,1.917609,1.129204,-0.899066,-0.146416,0,0.090527,189,0.137411,0.146281
1.2001,25.426230,0.122376,1.495513,1.311270,-0.918693,-0.210102,0,0.090527,199,0.136542,0.134853
1.2101,25.440770,0.133820,1.208333,1.199065,-1.000000,-0.201030,0,0.090527,207,0.128400,0.120972
1.2201,25.452798,0.141276,1.081138,0.749786,-1.000000,-0.176052,0,0.090527,217,0.136965,0.127095
1.2301,25.463572,0.146539,0.833719,0.605760,-1.000000,-0.164655,0,0.090527,227,0.143526,0.131430
1.2401,25.474261,0.150655,0.787436,0.440563,-1.000000,-0.161423,0,0.090527,237,0.134260,0.116169
1.2501,25.481931,0.152764,0.714726,0.242799,-1.000000,-0.145554,0,0.090527,247,0.133068,0.113146
1.2601,25.488464,0.155016,0.580487,0.120741,-1.000000,-0.151497,0,0.090527,1,0.142301,0.117033
1.2701,25.492998,0.156471,0.418729,0.040683,-1.000000,-0.146446,0,0.090527,11,0.146853,0.114797
1.2801,25.497030,0.156470,0.169662,0.004720,-1.000000,-0.131875,0,0.090527,21,0.144773,0.105537
1.2901,25.497907,0.155700,-0.046646,0.000548,-1.000000,-0.122641,0,0.090527,31,0.145100,0.108373
1.3001,25.497607,0.154110,-0.197819,-0.079783,-1.000000,-0.111266,0,0.090527,41,0.145051,0.109588
1.3101,25.496683,0.154132,-0.364479,-0.118434,-1.000000,-0.127435,0,0.090527,51,0.147407,0.112282
1.3201,25.494890,0.150213,-0.414144,-0.304951,-1.000000,-0.080184,0,0.090527,61,0.150137,0.113891
1.3301,25.492323,0.146263,-0.462738,-0.437754,-1.000000,-0.071964,0,0.090527,71,0.150761,0.117244
1.3401,25.488631,0.141893,-0.532179,-0.457721,-1.000000,-0.059041,0,0.090527,81,0.149100,0.118692
1.3501,25.484086,0.137918,-0.468354,-0.479303,-1.000000,-0.055028,0,0.090527,91,0.148232,0.120649
1.3601,25.478793,0.133148,-0.495047,-0.441375,-1.000000,-0.037538,0,0.090527,101,0.145767,0.124568
1.3701,25.473089,0.130246,-0.549922,-0.377622,-0.975926,-0.050416,0,0.090527,111,0.142500,0.126746
1.3801,25.465604,0.128699,-0.644995,-0.245562,-0.943814,-0.060877,0,0.090527,121,0.142778,0.122662
1.3901,25.457890,0.127272,-0.741440,-0.229116,-0.929563,-0.059218,0,0.090527,131,0.144796,0.124346
1.4001,25.448093,0.125642,-0.821542,-0.211723,-0.900077,-0.053927,0,0.090527,141,0.144495,0.124621
1.4101,25.438639,0.125776,-1.040444,-0.047717,-0.861341,-0.071840,0,0.090527,151,0.140154,0.128238
1.4201,25.427842,0.124984,-1.148021,-0.042188,-0.834020,-0.061002,0,0.090527,161,0.137273,0.129603
