t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,22.760979,0.108146,-0.005708,-0.000000,0.017313,0.003017,1,23.277161,226,0.008446,-0.002261
0.0101,22.760979,0.108913,-0.001476,-0.000000,0.026742,-0.006186,1,23.277161,236,0.009152,-0.001770
0.0201,22.760883,0.108146,-0.011348,-0.000000,0.010609,0.010687,1,23.277161,246,0.009128,-0.002136
0.0301,22.761363,0.108913,0.001954,-0.000000,0.027245,-0.006186,1,23.277161,0,0.008585,-0.001745
0.0401,22.761650,0.108913,0.013426,-0.000000,0.017435,0.001483,1,23.277161,10,0.010122,-0.002318
0.0501,22.761554,0.108913,-0.027272,-0.000000,0.021052,0.001483,1,23.277161,20,0.009660,-0.001821
0.0601,22.762226,0.108143,0.019424,-0.036652,0.009849,0.010721,1,23.277161,30,0.010191,-0.002044
0.0701,22.762130,0.108913,0.009347,-0.004253,0.026628,-0.006214,1,23.277161,40,0.010126,-0.002097
0.0801,22.761650,0.108913,0.012439,-0.000493,0.017636,0.001483,1,23.277161,50,0.011494,-0.002343
0.0901,22.762130,0.108913,-0.002394,-0.000057,0.019111,0.001483,1,23.277161,60,0.010576,-0.001581
0.1001,22.762321,0.108146,-0.001278,-0.000007,0.009308,0.010687,1,23.277161,70,0.011080,-0.002398
0.1101,22.762321,0.108913,-0.011089,-0.000001,0.028315,-0.006186,1,23.277161,80,0.011347,-0.003101
0.1201,22.762034,0.108913,0.010785,-0.000000,0.016771,0.001483,1,23.277161,90,0.012569,-0.002536
0.1301,22.762321,0.108913,-0.010326,-0.000000,0.019387,0.001483,1,23.277161,100,0.011598,-0.001577
0.1401,22.763280,0.108913,-0.006361,-0.000000,0.020093,0.001483,1,23.277161,110,0.012144,-0.003190
0.1501,22.763568,0.108913,0.007700,-0.000000,0.019403,0.001483,1,23.277161,120,0.012441,-0.003417
0.1601,22.763472,0.108146,0.000752,-0.000000,0.009102,0.010687,1,23.277161,130,0.012947,-0.002226
0.1701,22.763568,0.108913,-0.017592,-0.000000,0.027695,-0.006186,1,23.277161,140,0.013152,-0.002666
0.1801,22.763376,0.108913,0.028424,-0.000000,0.016337,0.001483,1,23.277161,150,0.014292,-0.003863
