t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,3.137417,0.001534,-0.007780,0.000000,0.041743,0.000000,0,0.126269,73,0.241935,-0.023412,3.137417,0.000419,0.431334,-0.007780,3.137422,0.474204,-0.007780,0.001534,0.000000,0.019512,0.373650,25.996705,0.042870,0.000000,0.001090,0.002015,-0.000067,0.001090,0.241935,-0.023412,-9.806988,0.003165,-0.000375,-0.000000,2.045994,0.021931,27.000000,0.019105,3.137422,0.000419,0.001534,0.000000,0.043000,0.000000,3,0,1,33,31,-0.003163,0.000241,-0.007786,0.121114,0.310292,9.668212,0.475197,0.021931,0.024667,7,1,0,0.000000,0,0.477682,0.000000,0.041743,0,0.001534,0.000000,0.000000,0.477682,0.001534,1,1,1,2.696529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,3.137528,0.001534,0.002983,0.000000,0.005340,0.000802,0,0.126269,83,0.241694,-0.091574,3.137528,-0.000419,0.431342,0.002983,3.137518,0.474205,0.002983,0.001534,0.000000,0.012559,-0.448320,-37.017177,0.042863,0.000000,0.001083,0.001971,0.000078,0.001083,0.241694,-0.091574,-9.806595,0.003188,-0.004318,0.000000,2.045995,0.021928,27.000000,0.013045,3.137518,-0.000419,0.001534,0.000000,0.043000,0.000000,8,0,1,33,31,-0.003164,0.004373,0.002928,0.113367,0.170410,10.154892,0.475199,0.021928,0.024632,7,1,0,0.000000,0,0.477549,0.000000,0.005340,0,0.001601,0.000000,0.000802,0.477549,0.001601,1,1,1,2.696561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,3.137729,0.001534,0.003299,0.000000,-0.006302,0.005741,0,0.126269,93,0.242478,-0.091288,3.137729,0.001466,0.431490,0.003299,3.137710,0.474353,0.003299,0.001534,0.000000,0.012584,-0.445305,-36.607213,0.042863,0.000000,0.001035,0.001998,0.000147,0.001035,0.242478,-0.091288,-9.806578,-0.003134,-0.017190,-0.000000,2.046142,0.021924,27.000000,0.013045,3.137710,0.001466,0.001534,0.000000,0.043000,0.000000,13,0,1,33,31,0.003227,0.017213,0.003083,-0.098656,0.177720,9.551891,0.475345,0.021924,0.024712,7,1,0,0.000000,0,0.476614,0.000000,-0.006302,0,0.002068,0.000000,0.005741,0.476614,0.002068,1,1,1,2.696594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,3.138960,0.002301,0.013910,0.000000,-0.017842,0.007076,0,0.126269,103,0.242934,-0.091172,3.138960,0.010681,0.430811,0.013910,3.138956,0.473681,0.013910,0.002301,0.000000,0.012607,-0.445305,-36.607213,0.042870,0.000000,0.000984,0.002179,0.000090,0.000984,0.242934,-0.091172,-9.806568,-0.003159,-0.014776,0.000000,2.046236,0.021954,27.000000,0.013045,3.138956,0.010681,0.002301,0.000000,0.043000,0.000000,18,0,1,33,31,0.003232,0.014934,0.013723,-0.213539,0.385429,9.764453,0.475439,0.021954,0.024751,7,1,0,0.000000,0,0.474079,0.000000,-0.017842,0,0.003336,0.000000,0.007076,0.474079,0.003336,1,1,1,2.696894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,3.137632,0.002301,0.021530,0.000000,-0.059963,0.031674,0,0.126269,113,0.242123,-0.023669,3.137632,-0.010681,0.430920,0.021530,3.137614,0.473810,0.021530,0.002301,0.000000,0.019517,0.464246,40.292546,0.042890,0.000000,0.000887,0.002019,-0.000514,0.000887,0.242123,-0.023669,-9.806983,0.009428,0.017753,0.000000,2.046366,0.021980,27.000000,0.019105,3.137614,-0.010681,0.002301,0.000000,0.043000,0.000000,23,0,1,33,31,-0.009539,-0.017270,0.021872,0.075040,0.020109,9.933237,0.475569,0.021980,0.024684,7,1,0,0.000000,0,0.469145,0.000000,-0.059963,0,0.005803,0.000000,0.031674,0.469145,0.005803,1,1,1,2.696928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,3.136410,0.003068,0.065356,0.000000,-0.099784,0.045068,0,0.126269,123,0.242027,-0.090450,3.136410,-0.013718,0.430570,0.065356,3.136368,0.473470,0.065356,0.003068,0.000000,0.012683,-0.521744,-49.506924,0.042900,0.000000,0.000693,0.002186,-0.000402,0.000693,0.242027,-0.090450,-9.806597,-0.009441,-0.024209,0.000000,2.046794,0.021975,27.000000,0.013045,3.136368,-0.013718,0.003068,0.000000,0.043000,0.000000,28,0,1,33,31,0.009640,0.024957,0.065045,0.446254,0.432651,9.841921,0.475997,0.021975,0.024652,6,1,0,0.000000,0,0.461267,0.000000,-0.099784,0,0.009742,0.000000,0.045068,0.461267,0.009742,1,1,1,2.696958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,3.131442,0.004708,0.039423,0.104720,-0.149287,0.058940,0,0.126269,133,0.244200,-0.092767,3.131442,-0.055711,0.430121,0.039423,3.131382,0.472999,0.039423,0.004708,0.104720,0.012518,-0.521744,-49.506924,0.042878,0.000000,0.001010,0.002003,-0.002187,0.001010,0.244200,-0.092767,-9.806521,-0.000866,-0.017821,0.104720,2.047955,0.022088,27.000000,0.013045,3.131382,-0.055711,0.004602,0.104720,0.043000,0.000000,33,0,1,33,31,0.001131,0.019609,0.143909,-0.117343,0.119278,9.637426,0.477159,0.022088,0.024857,7,1,0,0.000000,0,0.450389,0.000000,-0.149287,0,0.015181,0.000000,0.058940,0.450389,0.015181,1,1,1,2.696982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,3.112620,0.007955,-0.058075,0.314159,-0.195435,0.065247,0,0.126269,143,0.245775,-0.093017,3.112620,-0.190695,0.428826,-0.058075,3.112686,0.471639,-0.058075,0.007955,0.314159,0.012534,-0.563367,-55.500856,0.042812,-0.001000,0.000908,0.001978,-0.004994,0.000908,0.245775,-0.093017,-9.806480,-0.000531,-0.017107,0.313159,2.049837,0.022211,27.000000,0.013045,3.112686,-0.190695,0.007670,0.314159,0.043000,-0.001000,38,0,1,33,31,0.001163,0.020272,0.254850,0.322561,0.128605,9.676087,0.479041,0.022211,0.024986,6,1,0,0.000000,0,0.436511,0.000000,-0.195435,0,0.022120,0.000000,0.065247,0.436511,0.022120,1,1,1,2.696009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,3.076880,0.011917,-0.049054,0.418879,-0.262932,0.081910,0,0.126269,153,0.247139,-0.091977,3.076880,-0.363587,0.428003,-0.049054,3.076925,0.470817,-0.049054,0.011917,0.418879,0.012680,-0.370771,-22.982052,0.042813,0.000000,0.000984,0.002118,-0.008541,0.000984,0.247139,-0.091977,-9.806455,-0.001446,0.002942,0.418879,2.052973,0.022352,27.000000,0.013045,3.076925,-0.363587,0.011505,0.418879,0.043000,0.000000,43,0,1,33,31,0.001216,0.001645,0.369833,0.439777,0.098821,10.546773,0.482176,0.022352,0.025088,7,1,0,0.000000,0,0.419633,0.000000,-0.262932,0,0.030547,0.000000,0.081910,0.419633,0.030547,1,1,1,2.678501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,3.039998,0.021608,-0.010460,0.837758,-0.293797,0.037315,0,0.126269,163,0.234793,-0.091755,3.039998,-0.369765,0.423957,-0.010460,3.040013,0.466891,-0.010460,0.021608,0.837758,0.012614,-0.401746,-28.787924,0.042935,0.000000,0.001073,0.001979,-0.004737,0.001073,0.234793,-0.091755,-9.806761,-0.040789,0.229625,0.837758,2.058767,0.022479,27.000000,0.013045,3.040013,-0.369765,0.020709,0.837758,0.043000,0.000000,48,0,1,33,31,0.012261,-0.222444,0.830170,3.595456,-1.200415,9.023643,0.487970,0.022479,0.023735,7,1,0,0.000000,0,0.399755,0.000000,-0.293797,0,0.040242,0.000000,0.037315,0.399755,0.040242,1,1,1,2.661156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1001,3.041502,0.035740,-0.432419,1.361357,-0.356506,-0.005499,0,0.126269,173,0.218471,-0.026830,3.041502,0.003560,0.419812,-0.432419,3.042122,0.462533,-0.432419,0.035740,1.361357,0.019838,0.500806,47.208606,0.042721,-0.001000,0.001464,0.001889,0.002093,0.001464,0.218471,-0.026830,-9.807530,-0.003698,-0.030063,1.360357,2.068560,0.023362,27.000000,0.019105,3.042122,0.003560,0.033748,1.361357,0.043000,-0.001000,53,0,1,33,31,0.007735,0.047687,0.927174,1.613727,2.848638,13.283601,0.497764,0.023362,0.022166,7,1,0,0.000000,0,0.376877,0.000000,-0.356506,0,0.050811,0.000000,-0.005499,0.376877,0.050811,1,1,1,2.660741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.1101,3.039047,0.051303,-0.709355,1.466077,-0.390320,-0.024109,0,0.126269,183,0.232733,-0.090833,3.039047,-0.032149,0.412648,-0.709355,3.039725,0.454905,-0.709355,0.051303,1.466077,0.012656,-0.393772,-28.018037,0.042257,-0.011000,0.000988,0.002002,-0.000310,0.000988,0.232733,-0.090833,-9.806818,0.004206,-0.187663,1.455077,2.076480,0.023116,27.000000,0.013045,3.039725,-0.032149,0.049854,1.466077,0.043000,-0.011000,58,0,1,33,31,0.024602,0.195514,0.743307,-1.181777,1.281142,9.983374,0.505683,0.023116,0.023226,7,1,0,0.000000,0,0.350999,0.000000,-0.390320,0,0.061853,0.000000,-0.024109,0.350999,0.061853,1,1,1,2.660628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
