t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,-0.348123,-0.049854,-0.001427,0.000000,0.019997,-0.024235,1,-1.813692,44,-0.086791,0.151403,-0.348123,0.000419,-1.825515,-0.001427,-0.348123,-1.823625,-0.001427,-0.049854,0.000000,0.013043,-0.460168,-39.476990,0.001891,0.000000,0.000005,0.001982,0.000016,0.000005,-0.086791,0.151403,-9.808448,0.009789,0.000995,0.000000,-0.302697,-0.001932,27.000000,0.013045,-0.348123,0.000419,-0.049854,0.000000,0.002000,0.000000,76,0,1,32,29,0.009649,-0.001944,-0.001402,0.332184,0.382541,10.023180,-1.873494,-0.001932,-0.009605,7,1,0,0.000000,0,-1.813692,0.000000,0.019997,0,-0.061972,0.000000,-0.024235,-1.813692,-0.061972,1,1,1,1.465725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,-0.348027,-0.049854,-0.005496,0.000000,0.020095,-0.023433,1,-1.813692,54,-0.086855,0.151242,-0.348027,0.001466,-1.825535,-0.005496,-0.348027,-1.823644,-0.005496,-0.049854,0.000000,0.013045,-0.460168,-39.476990,0.001891,0.000000,0.000000,0.002032,0.000017,0.000000,-0.086855,0.151242,-9.808450,-0.002957,0.006102,0.000006,-0.302716,-0.001913,27.000000,0.013045,-0.348027,0.001466,-0.049854,0.000000,0.002000,0.000000,81,0,1,32,29,-0.001034,0.006629,-0.005577,0.018575,-0.369959,9.766583,-1.873513,-0.001913,-0.009611,7,1,0,0.000000,0,-1.813692,0.000000,0.020095,0,-0.061905,0.000000,-0.023433,-1.813692,-0.061905,1,1,1,1.465790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,-0.348027,-0.049854,0.013743,0.000000,0.020504,-0.018494,1,-1.813692,64,-0.086542,0.151233,-0.348027,-0.000419,-1.825585,0.013743,-0.348027,-1.823694,0.013743,-0.049854,0.000000,0.013045,-0.460168,-39.476990,0.001891,0.000000,0.000000,0.001996,0.000106,0.000000,-0.086542,0.151233,-9.808452,-0.007510,0.006396,0.000007,-0.302766,-0.001914,27.000000,0.013045,-0.348027,-0.000419,-0.049854,0.000000,0.002000,0.000000,86,0,1,32,29,-0.005300,0.008499,0.013641,0.264623,0.262913,9.639118,-1.873563,-0.001914,-0.009579,7,1,0,0.000000,0,-1.813692,0.000000,0.020504,0,-0.061438,0.000000,-0.018494,-1.813692,-0.061438,1,1,1,1.465854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,-0.348123,-0.049854,0.000398,0.000000,0.019775,-0.007955,1,-1.813692,74,-0.086481,0.151041,-0.348123,0.001466,-1.825566,0.000398,-0.348123,-1.823675,0.000398,-0.049854,0.000000,0.013045,-0.460168,-39.476990,0.001892,0.000000,0.000000,0.002018,-0.000090,0.000000,-0.086481,0.151041,-9.808456,0.009509,-0.012574,-0.000012,-0.302747,-0.001894,27.000000,0.013045,-0.348123,0.001466,-0.049854,0.000000,0.002000,0.000000,91,0,1,32,29,0.005394,-0.014807,0.000579,-0.047634,-0.457938,9.918783,-1.873543,-0.001894,-0.009572,7,1,0,0.000000,0,-1.813692,0.000000,0.019775,0,-0.060170,0.000000,-0.007955,-1.813692,-0.060170,1,1,1,1.465899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,-0.348219,-0.049854,0.014055,0.000000,0.018949,0.008973,1,-1.813692,84,-0.086113,0.150866,-0.348219,0.000419,-1.825482,0.014055,-0.348219,-1.823590,0.014055,-0.049854,0.000000,0.013045,-0.460168,-39.476990,0.001892,0.000000,0.000000,0.001992,-0.000231,0.000000,-0.086113,0.150866,-9.808462,-0.005177,0.020543,0.000017,-0.302662,-0.001878,27.000000,0.013045,-0.348219,0.000419,-0.049854,0.000000,0.002000,0.000000,96,0,1,31,29,0.001091,0.021339,0.013796,0.408815,0.297232,9.964951,-1.873459,-0.001878,-0.009534,6,1,0,0.000000,0,-1.813692,0.000000,0.018949,0,-0.057703,0.000000,0.008973,-1.813692,-0.057703,1,1,1,1.465938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,-0.348123,-0.048320,0.079653,0.000000,0.033000,0.013140,1,-1.813692,94,-0.085310,0.150490,-0.348123,-0.000419,-1.826584,0.079653,-0.348123,-1.824690,0.079653,-0.048320,0.000000,0.013045,-0.460168,-39.476990,0.001894,0.000000,0.000000,0.002020,-0.000216,0.000000,-0.085310,0.150490,-9.808475,0.001658,-0.001527,-0.000002,-0.302228,-0.001859,27.000000,0.013045,-0.348123,-0.000419,-0.048320,0.000000,0.002000,0.000000,101,0,1,32,29,0.001134,-0.000909,0.079670,0.035820,0.015003,9.569485,-1.873025,-0.001859,-0.009427,6,1,0,0.000000,0,-1.813692,0.000000,0.033000,0,-0.053766,0.000000,0.013140,-1.813692,-0.053766,1,1,1,1.466552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,-0.348027,-0.046786,0.114533,0.000000,0.028981,0.034215,1,-1.813692,104,-0.083538,0.149658,-0.348027,0.000419,-1.826403,0.114533,-0.348027,-1.825272,0.114533,-0.046786,0.000000,0.013045,-0.460168,-39.476990,0.001130,0.000000,0.000000,0.002010,-0.000231,0.000000,-0.083538,0.149658,-9.808503,-0.011677,0.026935,0.000026,-0.301275,-0.001797,27.000000,0.013045,-0.348027,0.000419,-0.046786,0.000000,0.002000,0.000000,106,0,1,32,29,-0.003159,0.030679,0.114168,-0.297101,-0.312993,9.786092,-1.872072,-0.001797,-0.009220,6,1,0,0.000000,0,-1.813692,0.000000,0.028981,0,-0.048473,0.000000,0.034215,-1.813692,-0.048473,1,1,1,1.466591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,-0.347260,-0.045252,0.194027,0.209440,0.023717,0.053473,1,-1.813692,114,-0.082289,0.148702,-0.347260,0.011729,-1.827219,0.194027,-0.347260,-1.825319,0.194027,-0.045252,0.209440,0.013045,-0.460168,-39.476990,0.001900,0.001000,0.000000,0.002011,-0.000051,0.000000,-0.082289,0.148702,-9.808528,0.016337,0.008873,0.001003,-0.299787,-0.001719,27.000000,0.013045,-0.347260,0.011729,-0.045252,0.209440,0.002000,0.001000,111,0,1,31,29,0.018237,0.006156,0.194966,0.514013,0.494908,10.225408,-1.870583,-0.001719,-0.009066,7,1,0,0.000000,0,-1.813692,0.000000,0.023717,0,-0.042202,0.000000,0.053473,-1.813692,-0.042202,1,1,1,1.467333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,-0.345439,-0.042184,-0.015138,0.418879,0.030843,0.051485,1,-1.813692,124,-0.080241,0.147896,-0.345439,0.017802,-1.827722,-0.015138,-0.345439,-1.825951,-0.015138,-0.042184,0.418879,0.013045,-0.460168,-39.476990,0.001771,0.001000,0.000000,0.002028,0.000473,0.000000,-0.080241,0.147896,-9.808557,0.004671,0.024729,0.315180,-0.297351,-0.001674,27.000000,0.013045,-0.345439,0.017802,-0.042184,0.418879,0.002000,0.001000,116,0,1,32,29,0.011843,0.026118,0.299726,-0.296551,-0.381341,9.900250,-1.868147,-0.001674,-0.008808,7,1,0,0.000000,0,-1.813692,0.000000,0.030843,0,-0.035352,0.000000,0.051485,-1.813692,-0.035352,1,1,1,1.468456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,-0.344288,-0.037582,-0.002180,0.314159,0.035473,0.042787,1,-1.813692,134,-0.077052,0.147353,-0.344288,0.014765,-1.828097,-0.002180,-0.344288,-1.826864,-0.002180,-0.037582,0.314159,0.013045,-0.460168,-39.476990,0.001233,0.001000,0.000000,0.002074,0.000238,0.000000,-0.077052,0.147353,-9.808591,-0.015890,0.032897,0.419913,-0.293661,-0.001671,27.000000,0.013045,-0.344288,0.014765,-0.037582,0.314159,0.002000,0.001000,121,0,1,32,29,-0.005216,0.041605,0.417226,-0.156692,0.566666,9.804593,-1.864458,-0.001671,-0.008413,7,1,0,0.000000,0,-1.813692,0.000000,0.035473,0,-0.028323,0.000000,0.042787,-1.813692,-0.028323,1,1,1,1.469573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
