t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,12.056581,0.009971,-0.022756,0.000000,0.057278,0.000000,0,-0.236243,215,0.142851,0.161248,12.056581,0.001466,6.853809,-0.022756,12.056602,6.968876,-0.022756,0.009971,0.000000,0.012607,-0.397181,-29.025902,0.115067,0.000000,0.001102,0.002137,0.000005,0.001102,0.142851,0.161248,-9.807634,0.003503,0.000400,0.000000,2.266512,-0.003686,27.000000,0.013045,12.056602,0.001466,0.009971,0.000000,0.115000,0.000000,55,0,1,34,34,0.003239,-0.001679,-0.022737,-0.106890,-0.251866,9.490147,0.695715,-0.003686,0.014726,7,1,0,0.000000,0,6.973649,0.000000,0.057278,0,0.009971,0.000000,0.000000,6.973649,0.009971,1,1,1,5.192308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,12.056621,0.009971,0.024354,0.000000,0.007698,-0.000802,0,-0.236243,225,0.142441,0.161044,12.056621,0.001466,6.853799,0.024354,12.056602,6.968896,0.024354,0.009971,0.000000,0.012605,-0.397181,-29.025902,0.115097,0.000000,0.001108,0.002137,-0.000108,0.001108,0.142441,0.161044,-9.807644,-0.011231,0.000373,0.000000,2.266532,-0.003668,27.000000,0.013045,12.056602,0.001466,0.009971,0.000000,0.115000,0.000000,60,0,1,34,34,-0.009563,0.006208,0.024278,0.877738,0.013217,9.751853,0.695735,-0.003668,0.014684,6,1,0,0.000000,0,6.973515,0.000000,0.007698,0,0.009904,0.000000,-0.000802,6.973515,0.009904,1,1,1,5.192343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,12.059227,0.010738,0.060673,0.000000,0.002507,-0.014945,0,-0.236243,234,0.143841,0.160815,12.059227,0.019897,6.853398,0.060673,12.059191,6.968522,0.060673,0.010738,0.000000,0.012619,-0.397181,-29.025902,0.115125,0.000000,0.001073,0.002170,0.000775,0.001073,0.143841,0.160815,-9.807627,0.002998,0.009934,0.000000,2.266925,-0.003618,27.000000,0.013045,12.059191,0.019897,0.010738,0.000000,0.115000,0.000000,65,0,1,34,34,0.007522,0.007912,0.060578,-0.164745,0.333993,10.060652,0.696129,-0.003618,0.014839,7,1,0,0.000000,0,6.972581,0.000000,0.002507,0,0.009437,0.000000,-0.014945,6.972581,0.009437,1,1,1,5.192383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,12.062591,0.010738,0.037469,0.000000,-0.028672,-0.017814,0,-0.236243,243,0.145313,0.161933,12.062591,0.032149,6.853943,0.037469,12.062546,6.969053,0.037469,0.010738,0.000000,0.012682,-0.397181,-29.025902,0.115109,0.000000,0.000914,0.004177,0.000359,0.000914,0.145313,0.161933,-9.807587,-0.009960,0.015518,0.000000,2.267457,-0.003667,27.000000,0.013045,12.062546,0.032149,0.010738,0.000000,0.115000,0.000000,70,0,1,34,34,-0.001034,0.018884,0.037232,-0.909559,0.056177,10.066945,0.696660,-0.003667,0.014990,7,1,0,0.000000,0,6.970045,0.000000,-0.028672,0,0.008169,0.000000,-0.017814,6.970045,0.008169,1,1,1,5.192433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,12.060745,0.010738,0.014951,0.000000,-0.059578,-0.034742,0,-0.236243,254,0.143290,0.161547,12.060745,-0.010681,6.854156,0.014951,12.060725,6.969249,0.014951,0.010738,0.000000,0.012672,-0.397181,-29.025902,0.115093,0.000000,0.000939,0.002133,-0.000504,0.000939,0.143290,0.161547,-9.807623,0.015890,-0.025669,0.000000,2.267652,-0.003640,27.000000,0.013045,12.060725,-0.010681,0.010738,0.000000,0.115000,0.000000,75,0,1,34,34,0.001145,-0.029976,0.015332,0.320807,0.409436,9.391795,0.696855,-0.003640,0.014783,6,1,0,0.000000,0,6.965111,0.000000,-0.059578,0,0.005702,0.000000,-0.034742,6.965111,0.005702,1,1,1,5.192484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,12.058019,0.010738,-0.008304,0.000000,-0.103489,-0.057340,0,-0.236243,7,0.141289,0.161526,12.058019,-0.037280,6.854227,-0.008304,12.058040,6.969306,-0.008304,0.010738,0.000000,0.012702,-0.397181,-29.025902,0.115078,0.000000,0.002998,0.001999,-0.000985,0.002998,0.141289,0.161526,-9.807652,0.005853,-0.020877,0.000000,2.267707,-0.003609,27.000000,0.013045,12.058040,-0.037280,0.010738,0.000000,0.115000,0.000000,80,0,1,34,34,-0.005275,-0.021135,-0.008037,-0.056844,-0.431260,10.081742,0.696911,-0.003609,0.014579,7,1,0,0.000000,0,6.957233,0.000000,-0.103489,0,0.001763,0.000000,-0.057340,6.957233,0.001763,1,1,1,5.192525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,12.045092,0.009022,0.150414,-0.209440,-0.172435,-0.062630,0,-0.236243,19,0.140684,0.162351,12.045092,-0.125245,6.855603,0.150414,12.045001,6.970785,0.150414,0.009022,-0.209440,0.012700,-0.397181,-29.025902,0.115182,0.000000,0.000867,0.002100,-0.003168,0.000867,0.140684,0.162351,-9.807648,-0.013534,-0.008518,-0.209440,2.267472,-0.003721,27.000000,0.013045,12.045001,-0.125245,0.009204,-0.209440,0.115000,0.000000,85,0,1,34,34,-0.015984,-0.001252,-0.059014,0.237335,0.153121,10.011243,0.696676,-0.003721,0.014490,6,1,0,0.000000,0,6.946355,0.000000,-0.172435,0,-0.003676,0.000000,-0.062630,6.946355,-0.003676,1,1,1,5.192540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,12.017299,0.008347,-0.015695,-0.104720,-0.212379,-0.100565,0,-0.236243,29,0.138599,0.163044,12.017299,-0.296043,6.855453,-0.015695,12.017293,6.970534,-0.015695,0.008347,-0.104720,0.012705,-0.397181,-29.025902,0.115080,-0.001000,0.000856,0.002153,-0.007718,0.000856,0.138599,0.163044,-9.807666,0.021795,-0.012711,-0.105720,2.266546,-0.003799,27.000000,0.013045,12.017293,-0.296043,0.008437,-0.104720,0.115000,-0.001000,90,0,1,34,34,0.011772,-0.023857,-0.121122,0.465110,0.207888,9.456857,0.695750,-0.003799,0.014267,7,1,0,0.000000,0,6.932477,0.000000,-0.212379,0,-0.010615,0.000000,-0.100565,6.932477,-0.010615,1,1,1,5.184981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,11.980883,0.007488,0.138871,-0.209440,-0.276031,-0.128882,0,-0.236243,39,0.133937,0.163315,11.980883,-0.352382,6.855121,0.138871,11.980764,6.970316,0.138871,0.007488,-0.209440,0.012700,-0.397181,-29.025902,0.115194,-0.002000,0.000868,0.002139,-0.005704,0.000868,0.133937,0.163315,-9.807726,0.031434,-0.120872,-0.211440,2.265467,-0.003847,27.000000,0.013045,11.980764,-0.352382,0.007670,-0.209440,0.115000,-0.002000,95,0,1,34,34,-0.041479,-0.118715,-0.071067,0.958678,-0.533758,10.684310,0.694671,-0.003847,0.013778,7,1,0,0.000000,0,6.915599,0.000000,-0.276031,0,-0.019054,0.000000,-0.128882,6.915599,-0.019054,1,1,1,5.166406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,11.979112,0.009300,-0.102144,0.104720,-0.329185,-0.194090,0,-0.236243,48,0.107850,0.162091,11.979112,-0.047543,6.853725,-0.102144,11.979230,6.968750,-0.102144,0.009300,0.104720,0.012682,-0.397181,-29.025902,0.115025,-0.001000,0.000913,0.004134,0.004015,0.000913,0.107850,0.162091,-9.808068,0.170775,-0.059246,0.103720,2.265702,-0.003739,27.000000,0.013045,11.979230,-0.047543,0.009204,0.104720,0.115000,-0.001000,100,0,1,34,34,0.107994,-0.144922,0.003414,2.441495,0.626479,8.945545,0.694906,-0.003739,0.011147,7,1,0,0.000000,0,6.895721,0.000000,-0.329185,0,-0.028993,0.000000,-0.194090,6.895721,-0.028993,1,1,1,5.164400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
