t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,-2.223067,-0.164903,-0.007940,0.000000,0.020140,-0.033697,1,-3.724270,147,-0.016904,0.024970,-2.223067,0.000419,-3.738308,-0.007940,-2.223059,-3.734315,-0.007940,-0.164903,0.000000,0.012614,-0.383536,-27.143650,0.003993,0.000000,0.001125,0.002148,0.000116,0.001125,-0.016904,0.024970,-9.809954,0.007846,-0.001829,0.000000,-2.328399,0.010386,27.000000,0.013045,-2.223059,0.000419,-0.164903,0.000000,0.004000,0.000000,59,0,1,32,29,-0.005290,-0.006176,-0.007863,0.160895,0.077527,9.933869,2.383990,0.010386,-0.002118,6,1,0,0.000000,0,-3.724270,0.000000,0.020140,0,-0.181751,0.000000,-0.033697,-3.724270,-0.181751,1,1,1,1.507181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,-2.222957,-0.164903,0.015832,0.000000,0.021040,-0.033697,1,-3.724270,157,-0.016675,0.024517,-2.222957,0.001466,-3.738403,0.015832,-2.222964,-3.734394,0.015832,-0.164903,0.000000,0.012584,-0.383536,-27.143650,0.004009,0.000000,0.001203,0.001974,0.000133,0.001203,-0.016675,0.024517,-9.809955,-0.004951,-0.003786,0.000000,-2.328478,0.010397,27.000000,0.013045,-2.222964,0.001466,-0.164903,0.000000,0.004000,0.000000,64,0,1,32,29,-0.001027,0.006346,0.015753,0.235428,0.199263,9.370487,2.383911,0.010397,-0.002087,7,1,0,0.000000,0,-3.724270,0.000000,0.021040,0,-0.181751,0.000000,-0.033697,-3.724270,-0.181751,1,1,1,1.507277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,-2.222946,-0.164903,0.013649,0.000000,0.018987,-0.033697,1,-3.724270,167,-0.016276,0.025089,-2.222946,0.001466,-3.738295,0.013649,-2.222964,-3.734289,0.013649,-0.164903,0.000000,0.012638,-0.383536,-27.143650,0.004006,0.000000,0.001060,0.002092,0.000150,0.001060,-0.016276,0.025089,-9.809954,-0.004117,-0.000926,0.000000,-2.328374,0.010388,27.000000,0.013045,-2.222964,0.001466,-0.164903,0.000000,0.004000,0.000000,69,0,1,32,29,0.001109,0.004243,0.013597,-0.173405,0.367640,10.434231,2.384015,0.010388,-0.002057,6,1,0,0.000000,0,-3.724270,0.000000,0.018987,0,-0.181751,0.000000,-0.033697,-3.724270,-0.181751,1,1,1,1.507304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,-2.223081,-0.164903,-0.014023,0.000000,0.020598,-0.033697,1,-3.724270,177,-0.016404,0.022691,-2.223081,0.000419,-3.738324,-0.014023,-2.223059,-3.734335,-0.014023,-0.164903,0.000000,0.012405,-0.383536,-27.143650,0.003988,0.000000,0.001668,0.002024,0.000120,0.001668,-0.016404,0.022691,-9.809960,-0.006631,-0.002272,0.000000,-2.328421,0.010398,27.000000,0.013045,-2.223059,0.000419,-0.164903,0.000000,0.004000,0.000000,74,0,1,32,29,0.001098,0.006749,-0.014107,0.206280,0.295456,9.323583,2.383968,0.010398,-0.002029,7,1,0,0.000000,0,-3.724270,0.000000,0.020598,0,-0.181751,0.000000,-0.033697,-3.724270,-0.181751,1,1,1,1.507332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,-2.223248,-0.164903,-0.001332,0.000000,0.020566,-0.033697,1,-3.724270,187,-0.016717,0.022450,-2.223248,-0.003560,-3.738369,-0.001332,-2.223251,-3.734372,-0.001332,-0.164903,0.000000,0.012389,-0.383536,-27.143650,0.003998,0.000000,0.001710,0.001990,-0.000196,0.001710,-0.016717,0.022450,-9.809960,-0.001564,-0.001993,0.000000,-2.328457,0.010411,27.000000,0.013045,-2.223251,-0.003560,-0.164903,0.000000,0.004000,0.000000,79,0,1,32,29,0.003244,0.000146,0.000751,0.169532,0.382925,9.984797,2.383933,0.010410,-0.002058,7,1,0,0.000000,0,-3.724270,0.000000,0.020566,0,-0.181751,0.000000,-0.033697,-3.724270,-0.181751,1,1,1,1.507358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,-2.223155,-0.164903,-0.005597,0.000000,0.020475,-0.033697,1,-3.724270,197,-0.016417,0.022397,-2.223155,0.001466,-3.738389,-0.005597,-2.223156,-3.734394,-0.005597,-0.164903,0.000000,0.012369,-0.383536,-27.143650,0.003994,0.000000,0.001762,0.001997,-0.000097,0.001762,-0.016417,0.022397,-9.809961,-0.001660,-0.002045,0.000000,-2.328480,0.010392,27.000000,0.013045,-2.223156,0.001466,-0.164903,0.000000,0.004000,0.000000,84,0,1,31,29,-0.001030,0.002356,-0.005627,0.044561,0.206955,9.513997,2.383909,0.010392,-0.002026,7,1,0,0.000000,0,-3.724270,0.000000,0.020475,0,-0.181751,0.000000,-0.033697,-3.724270,-0.181751,1,1,1,1.507385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,-2.222961,-0.164903,-0.001280,0.000000,0.020285,-0.033697,1,-3.724270,207,-0.015885,0.024816,-2.222961,0.001466,-3.738394,-0.001280,-2.222964,-3.734397,-0.001280,-0.164903,0.000000,0.012631,-0.383536,-27.143650,0.003997,0.000000,0.001079,0.002019,0.000101,0.001079,-0.015885,0.024816,-9.809956,-0.003452,-0.002995,0.000000,-2.328483,0.010402,27.000000,0.013045,-2.222964,0.001466,-0.164903,0.000000,0.004000,0.000000,89,0,1,32,29,-0.001031,0.004436,-0.001336,0.254703,0.170352,9.389350,2.383906,0.010402,-0.002013,7,1,0,0.000000,0,-3.724270,0.000000,0.020285,0,-0.181751,0.000000,-0.033697,-3.724270,-0.181751,1,1,1,1.507409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,-2.223067,-0.164903,0.000749,0.000000,0.021301,-0.033697,1,-3.724270,217,-0.016417,0.022152,-2.223067,-0.000419,-3.738483,0.000749,-2.223059,-3.734484,0.000749,-0.164903,0.000000,0.012388,-0.383536,-27.143650,0.003999,0.000000,0.001714,0.001981,-0.000057,0.001714,-0.016417,0.022152,-9.809961,0.000370,-0.000964,0.000000,-2.328570,0.010435,27.000000,0.013045,-2.223059,-0.000419,-0.164903,0.000000,0.004000,0.000000,94,0,1,32,29,-0.001025,0.000134,0.000747,0.274659,-0.040472,9.425527,2.383819,0.010435,-0.002022,7,1,0,0.000000,0,-3.724270,0.000000,0.021301,0,-0.181751,0.000000,-0.033697,-3.724270,-0.181751,1,1,1,1.507453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,-2.223164,-0.164903,-0.014023,0.000000,0.020621,-0.033697,1,-3.724270,227,-0.016180,0.022282,-2.223164,-0.001466,-3.738490,-0.014023,-2.223156,-3.734500,-0.014023,-0.164903,0.000000,0.012401,-0.383536,-27.143650,0.003990,0.000000,0.001678,0.002031,-0.000082,0.001678,-0.016180,0.022282,-9.809961,-0.006631,-0.002273,0.000000,-2.328586,0.010431,27.000000,0.013045,-2.223156,-0.001466,-0.164903,0.000000,0.004000,0.000000,99,0,1,32,29,0.001098,0.006749,-0.014107,0.178524,0.404293,9.803179,2.383803,0.010431,-0.002000,6,1,0,0.000000,0,-3.724270,0.000000,0.020621,0,-0.181751,0.000000,-0.033697,-3.724270,-0.181751,1,1,1,1.507492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,-2.223052,-0.164903,-0.003663,0.000000,0.020542,-0.033697,1,-3.724270,237,-0.015783,0.022174,-2.223052,-0.000419,-3.738503,-0.003663,-2.223059,-3.734507,-0.003663,-0.164903,0.000000,0.012384,-0.383536,-27.143650,0.003996,0.000000,0.001724,0.001973,-0.000110,0.001724,-0.015783,0.022174,-9.809962,0.001914,0.009524,0.000000,-2.328593,0.010418,27.000000,0.013045,-2.223059,-0.000419,-0.164903,0.000000,0.004000,0.000000,104,0,1,32,29,0.007518,-0.006196,-0.003586,-0.068296,0.123210,10.096877,2.383796,0.010418,-0.001958,6,1,0,0.000000,0,-3.724270,0.000000,0.020542,0,-0.181751,0.000000,-0.033697,-3.724270,-0.181751,1,1,1,1.507547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
