t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,8.871242,0.006136,0.006827,0.000000,0.041808,0.000000,1,6.342574,236,0.274918,0.060284,8.871242,0.002513,4.343639,0.006827,8.871242,4.439664,0.006827,0.006136,0.000000,0.013045,-0.427861,-33.765584,0.096024,0.000000,0.000000,0.001976,0.000087,0.000000,0.274918,0.060284,-9.805962,0.006666,0.019406,-0.000010,-0.266785,0.007067,27.000000,0.013045,8.871242,0.002513,0.006136,0.000000,0.096000,0.000000,97,0,1,34,33,-0.015952,-0.012816,0.006985,0.141446,-0.099919,9.587539,-1.837582,0.007067,0.028066,7,1,0,0.000000,0,4.443148,0.000000,0.041808,0,0.006136,0.000000,0.000000,4.443148,0.006136,1,1,1,4.522062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,8.871242,0.006903,0.001174,0.000000,0.017708,-0.010006,1,6.342574,246,0.275059,0.060265,8.871242,-0.000419,4.342878,0.001174,8.871242,4.438902,0.001174,0.006903,0.000000,0.013045,-0.427861,-33.765584,0.096024,-0.001000,0.000000,0.002019,-0.000002,0.000000,0.275059,0.060265,-9.805958,-0.006209,-0.024286,0.000014,-0.266780,0.007090,27.000000,0.013045,8.871242,-0.000419,0.006903,0.000000,0.096000,-0.001000,102,0,1,34,33,0.018168,0.017284,0.000962,-0.049794,0.408429,10.233742,-1.837577,0.007090,0.028085,7,1,0,0.000000,0,4.443281,0.000000,0.017708,0,0.006069,0.000000,-0.010006,4.443281,0.006069,1,1,1,4.522082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,8.875077,0.006903,0.012302,0.000000,0.018011,-0.007275,1,6.342574,0,0.275663,0.059805,8.875077,0.043459,4.343043,0.012302,8.875077,4.439066,0.012302,0.006903,0.000000,0.013045,-0.427861,-33.765584,0.096022,0.000000,0.000000,0.002066,0.001307,0.000000,0.275663,0.059805,-9.805944,0.005760,0.008830,-0.001003,-0.266619,0.007138,27.000000,0.013045,8.875077,0.043459,0.006903,0.000000,0.096000,0.000000,107,0,1,34,33,-0.009556,-0.004307,0.011356,-0.432900,0.081567,9.579419,-1.837415,0.007138,0.028146,7,1,0,0.000000,0,4.444216,0.000000,0.018011,0,0.005602,0.000000,-0.007275,4.444216,0.005602,1,1,1,4.522106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,8.881980,0.006903,0.003033,0.000000,0.040339,-0.017814,1,6.342574,10,0.275501,0.059999,8.881980,0.066916,4.343075,0.003033,8.881980,4.439098,0.003033,0.006903,0.000000,0.013045,-0.427861,-33.765584,0.096023,0.000000,0.000000,0.002005,0.001532,0.000000,0.275501,0.059999,-9.805947,0.006080,-0.003863,0.000005,-0.266586,0.007118,27.000000,0.013045,8.881980,0.066916,0.006903,0.000000,0.096000,0.000000,112,0,1,34,33,-0.003166,0.006510,0.002953,0.140944,0.090613,9.646876,-1.837382,0.007118,0.028130,6,1,0,0.000000,0,4.446751,0.000000,0.040339,0,0.004334,0.000000,-0.017814,4.446751,0.004334,1,1,1,4.522150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,8.886966,0.006903,-0.003721,0.000000,0.075085,-0.034742,1,6.342574,20,0.276195,0.059746,8.886966,0.055711,4.343795,-0.003721,8.886966,4.439050,-0.003721,0.006903,0.000000,0.013045,-0.427861,-33.765584,0.095255,0.000000,0.000000,0.001962,0.000964,0.000000,0.276195,0.059746,-9.805929,-0.003435,0.007634,-0.000006,-0.266634,0.007144,27.000000,0.013045,8.886966,0.055711,0.006903,0.000000,0.096000,0.000000,117,0,1,34,33,-0.001018,-0.008357,-0.003618,-0.201999,0.009455,10.009513,-1.837431,0.007144,0.028200,7,1,0,0.000000,0,4.451685,0.000000,0.075085,0,0.001867,0.000000,-0.034742,4.451685,0.001867,1,1,1,4.522212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,8.893197,0.005369,0.058611,-0.104720,0.104721,-0.038932,1,6.342574,30,0.276132,0.059308,8.893197,0.064926,4.344456,0.058611,8.893197,4.440307,0.058611,0.005369,-0.104720,0.013045,-0.427861,-33.765584,0.095851,0.001000,0.000000,0.002055,0.001533,0.000000,0.276132,0.059308,-9.805934,-0.002810,-0.005762,-0.104717,-0.266912,0.007145,27.000000,0.013045,8.893197,0.064926,0.005369,-0.104720,0.096000,0.001000,122,0,1,34,33,0.005362,0.002913,-0.046149,-0.059775,0.024278,9.588656,-1.837708,0.007145,0.028184,6,1,0,0.000000,0,4.459563,0.000000,0.104721,0,-0.002072,0.000000,-0.038932,4.459563,-0.002072,1,1,1,4.524978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,8.904415,0.003835,0.100728,-0.209440,0.160119,-0.061743,1,6.342574,40,0.276924,0.060210,8.904415,0.120114,4.345370,0.100728,8.904415,4.441051,0.100728,0.003835,-0.209440,0.013045,-0.427861,-33.765584,0.095682,0.000000,0.000000,0.002009,0.002857,0.000000,0.276924,0.060210,-9.805906,0.019910,-0.006706,-0.208429,-0.267699,0.007010,27.000000,0.013045,8.904415,0.120114,0.003835,-0.209440,0.096000,0.000000,127,0,1,34,33,-0.013880,0.014364,-0.107897,-0.452822,0.433464,9.736070,-1.838495,0.007010,0.028257,7,1,0,0.000000,0,4.470441,0.000000,0.160119,0,-0.007511,0.000000,-0.061743,4.470441,-0.007511,1,1,1,4.530214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,8.923111,0.000000,0.089870,-0.314159,0.197127,-0.059940,1,6.342574,50,0.279521,0.059775,8.923111,0.188705,4.346338,0.089870,8.923111,4.443401,0.089870,0.000000,-0.314159,0.013045,-0.427861,-33.765584,0.097063,0.000000,0.000000,0.002004,0.003712,0.000000,0.279521,0.059775,-9.805835,0.045025,-0.030894,-0.314127,-0.269186,0.006946,27.000000,0.013045,8.923111,0.188705,0.000000,-0.314159,0.096000,0.000000,132,0,1,34,33,-0.024620,0.045810,-0.224874,-1.075867,0.185797,8.852695,-1.839983,0.006946,0.028498,7,1,0,0.000000,0,4.484319,0.000000,0.197127,0,-0.014450,0.000000,-0.059940,4.484319,-0.014450,1,1,1,4.539188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,8.930110,-0.007670,0.325444,-0.837758,0.239890,-0.037653,1,6.342574,60,0.290364,0.060948,8.930110,0.067963,4.350983,0.325444,8.930110,4.447107,0.325444,-0.007670,-0.837758,0.013045,-0.427861,-33.765584,0.096124,0.000000,0.000000,0.001994,-0.000602,0.000000,0.290364,0.060948,-9.805512,0.080095,-0.016360,-0.837720,-0.273150,0.006600,27.000000,0.013045,8.930110,0.067963,-0.007670,-0.837758,0.096000,0.000000,137,0,1,34,33,-0.063128,0.045254,-0.512911,-2.456408,0.808536,11.805746,-1.843946,0.006600,0.029555,6,1,0,0.000000,0,4.501197,0.000000,0.239890,0,-0.022849,0.000000,-0.037653,4.501197,-0.022849,1,1,1,4.541084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,8.932027,-0.016874,0.492877,-0.942478,0.296053,-0.034664,1,6.342574,70,0.287797,0.061892,8.932027,0.032149,4.354834,0.492877,8.932027,4.451329,0.492877,-0.016874,-0.942478,0.013045,-0.427861,-33.765584,0.096496,0.007000,0.000000,0.001992,0.000099,0.000000,0.287797,0.061892,-9.805582,-0.065277,0.073038,-0.942557,-0.278122,0.006236,27.000000,0.013045,8.932027,0.032149,-0.016874,-0.942478,0.096000,0.007000,142,0,1,34,33,0.024564,-0.100685,-0.448405,-0.010622,-0.734879,9.112108,-1.848919,0.006236,0.029231,7,1,0,0.000000,0,4.521075,0.000000,0.296053,0,-0.032412,0.000000,-0.034664,4.521075,-0.032412,1,1,1,4.541206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
