t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,3.303892,-0.003068,0.022752,0.000000,0.035008,-0.025319,0,-0.011892,180,0.223578,-0.057003,3.303892,-0.005550,0.728032,0.022752,3.303861,0.766869,0.022752,-0.003068,0.000000,0.012506,-0.387885,-27.146617,0.038837,0.000000,0.001389,0.001997,-0.000128,0.001389,0.223578,-0.057003,-9.807286,-0.011894,-0.025766,0.000000,2.334180,0.018244,27.000000,0.013045,3.303861,-0.005550,-0.003068,0.000000,0.039000,0.000000,134,0,1,33,31,0.007490,0.027655,0.022408,-0.175027,0.421930,9.908401,0.763384,0.018244,0.022814,7,1,0,0.000000,0,0.780719,0.000000,0.035008,0,-0.011892,0.000000,-0.025319,0.780719,-0.011892,1,1,1,2.569530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,3.304075,-0.003068,0.008702,0.000000,0.023667,-0.017649,0,-0.011892,190,0.224124,-0.056548,3.304075,0.000419,0.728246,0.008702,3.304053,0.767071,0.008702,-0.003068,0.000000,0.012505,-0.387885,-27.146617,0.038825,0.000000,0.001391,0.002001,-0.000016,0.001391,0.224124,-0.056548,-9.807276,0.015405,0.021381,0.000000,2.334383,0.018196,27.000000,0.013045,3.304053,0.000419,-0.003068,0.000000,0.039000,0.000000,139,0,1,33,31,-0.011671,-0.023517,0.008997,-0.221183,-0.093852,9.855336,0.763587,0.018196,0.022870,6,1,0,0.000000,0,0.780586,0.000000,0.023667,0,-0.011892,0.000000,-0.017649,0.780586,-0.011892,1,1,1,2.569552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,3.304036,-0.003068,-0.016460,0.000000,0.017334,-0.017649,0,-0.011892,200,0.222293,-0.056437,3.304036,0.000419,0.728132,-0.016460,3.304053,0.766945,-0.016460,-0.003068,0.000000,0.012535,-0.387885,-27.146617,0.038813,0.000000,0.001314,0.001821,-0.000072,0.001314,0.222293,-0.056437,-9.807319,-0.004347,0.006633,0.000000,2.334259,0.018216,27.000000,0.013045,3.304053,0.000419,-0.003068,0.000000,0.039000,0.000000,144,0,1,33,31,0.005380,-0.006032,-0.016386,0.379786,0.411724,9.985223,0.763463,0.018216,0.022683,6,1,0,0.000000,0,0.779651,0.000000,0.017334,0,-0.011892,0.000000,-0.017649,0.779651,-0.011892,1,1,1,2.569573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,3.304994,-0.003068,-0.007677,0.000000,-0.003728,-0.017649,0,-0.011892,210,0.222155,-0.058466,3.304994,0.009634,0.728037,-0.007677,3.305012,0.766853,-0.007677,-0.003068,0.000000,0.012357,-0.387885,-27.146617,0.038816,0.000000,0.001774,0.001898,0.000217,0.001774,0.222155,-0.058466,-9.807310,-0.001853,-0.004376,0.000000,2.334167,0.018244,27.000000,0.013045,3.305012,0.009634,-0.003068,0.000000,0.039000,0.000000,149,0,1,33,31,0.001102,0.004527,-0.007733,0.169662,0.043408,9.598568,0.763371,0.018244,0.022670,7,1,0,0.000000,0,0.777131,0.000000,-0.003728,0,-0.011892,0.000000,-0.017649,0.777131,-0.011892,1,1,1,2.569934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,3.304356,-0.003835,0.016229,0.000000,-0.040122,-0.008445,0,-0.011892,220,0.223120,-0.058459,3.304356,-0.005550,0.728793,0.016229,3.304341,0.767625,0.016229,-0.003835,0.000000,0.012334,-0.387885,-27.146617,0.038832,0.000000,0.001833,0.001849,-0.000092,0.001833,0.223120,-0.058459,-9.807288,0.009813,-0.025182,0.000000,2.334171,0.018203,27.000000,0.013045,3.304341,-0.005550,-0.003835,0.000000,0.039000,0.000000,154,0,1,33,31,-0.013853,0.023405,0.015941,-0.003086,0.394515,9.812533,0.763375,0.018203,0.022773,7,1,0,0.000000,0,0.772847,0.000000,-0.040122,0,-0.011892,0.000000,-0.008445,0.772847,-0.011892,1,1,1,2.569966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,3.303782,-0.003068,0.019993,0.000000,-0.048118,-0.025319,0,-0.011892,230,0.223447,-0.057473,3.303782,-0.005550,0.728048,0.019993,3.303765,0.766881,0.019993,-0.003068,0.000000,0.012412,-0.387885,-27.146617,0.038833,0.000000,0.001633,0.001848,0.000003,0.001633,0.223447,-0.057473,-9.807286,0.000717,-0.001911,0.000000,2.334194,0.018197,27.000000,0.013045,3.303765,-0.005550,-0.003068,0.000000,0.039000,0.000000,159,0,1,33,31,-0.001022,0.002015,0.019969,0.151421,0.143041,10.049367,0.763397,0.018197,0.022801,6,1,0,0.000000,0,0.767222,0.000000,-0.048118,0,-0.011892,0.000000,-0.025319,0.767222,-0.011892,1,1,1,2.569984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,3.302073,-0.003068,0.001809,0.000000,-0.091757,-0.017649,0,-0.011892,240,0.223887,-0.058233,3.302073,-0.015813,0.728267,0.001809,3.302040,0.767085,0.001809,-0.003068,0.000000,0.012388,-0.387885,-27.146617,0.038818,-0.001000,0.001693,0.001846,-0.000335,0.001693,0.223887,-0.058233,-9.807272,-0.009890,-0.000690,-0.001000,2.334396,0.018251,27.000000,0.013045,3.302040,-0.015813,-0.003068,0.000000,0.039000,-0.001000,164,0,1,33,31,0.009645,0.002301,0.000781,-0.261712,0.226974,9.427865,0.763600,0.018251,0.022846,7,1,0,0.000000,0,0.759723,0.000000,-0.091757,0,-0.011892,0.000000,-0.017649,0.759723,-0.011892,1,1,1,2.569999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,3.295864,-0.003068,-0.020734,0.000000,-0.132913,-0.017649,0,-0.011892,250,0.222482,-0.057511,3.295864,-0.062832,0.728096,-0.020734,3.295904,0.766903,-0.020734,-0.003068,0.000000,0.012410,-0.387885,-27.146617,0.038807,0.000000,0.001638,0.001830,-0.001489,0.001638,0.222482,-0.057511,-9.807308,0.006130,0.004848,0.000000,2.334218,0.018199,27.000000,0.013045,3.295904,-0.062832,-0.003068,0.000000,0.039000,0.000000,169,0,1,33,31,-0.005294,-0.006006,-0.020661,0.130763,0.413476,9.831951,0.763421,0.018199,0.022703,7,1,0,0.000000,0,0.749692,0.000000,-0.132913,0,-0.011892,0.000000,-0.017649,0.749692,-0.011892,1,1,1,2.570002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,3.279881,-0.003068,-0.010688,0.000000,-0.180948,-0.017649,0,-0.011892,4,0.220907,-0.057322,3.279881,-0.161059,0.727965,-0.010688,3.279893,0.766782,-0.010688,-0.003068,0.000000,0.012414,-0.387885,-27.146617,0.038817,0.000000,0.001626,0.001843,-0.003250,0.001626,0.220907,-0.057322,-9.807345,0.009672,0.030603,0.000000,2.334100,0.018185,27.000000,0.013045,3.279893,-0.161059,-0.003068,0.000000,0.039000,0.000000,174,0,1,33,31,-0.005264,-0.031791,-0.010294,0.361275,-0.090003,9.568641,0.763303,0.018185,0.022542,7,1,0,0.000000,0,0.737360,0.000000,-0.180948,0,-0.011892,0.000000,-0.017649,0.737360,-0.011892,1,1,1,2.564193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,3.250410,-0.003068,0.047466,0.000000,-0.232426,-0.017649,0,-0.011892,14,0.219400,-0.056664,3.250410,-0.306305,0.728117,0.047466,3.250363,0.766972,0.047466,-0.003068,0.000000,0.012511,-0.387885,-27.146617,0.038855,0.000000,0.001378,0.002003,-0.004651,0.001378,0.219400,-0.056664,-9.807383,-0.008539,0.010622,0.000000,2.334292,0.018215,27.000000,0.013045,3.250363,-0.306305,-0.003068,0.000000,0.039000,0.000000,179,0,1,33,31,0.009671,-0.009007,0.047583,0.561880,0.447595,10.186682,0.763496,0.018215,0.022388,6,1,0,0.000000,0,0.723085,0.000000,-0.232426,0,-0.011892,0.000000,-0.017649,0.723085,-0.011892,1,1,1,2.549693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
