t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,11.359204,0.013039,0.000541,0.000000,0.048846,0.000000,1,5.956752,34,0.073506,0.121934,11.359204,0.000419,8.133498,0.000541,11.359205,8.194571,0.000541,0.013039,0.000000,0.012954,-0.481004,-44.438076,0.061073,0.000000,0.000189,0.002163,-0.000069,0.000189,0.073506,0.121934,-9.808967,0.008288,-0.001840,-0.000000,-2.787970,0.000622,27.000000,0.013045,11.359205,0.000419,0.013039,0.000000,0.061000,0.000000,123,0,1,33,32,0.001118,-0.008408,0.000650,-0.000487,-0.191356,10.017197,1.924419,0.000622,0.007655,7,1,0,0.000000,0,8.198642,0.000000,0.048846,0,0.013039,0.000000,0.000000,8.198642,0.013039,1,1,1,3.220824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,11.359308,0.013806,0.026704,0.000000,0.014749,-0.010006,1,5.956752,44,0.073504,0.121873,11.359308,0.000419,8.132795,0.026704,11.359302,8.193887,0.026704,0.013806,0.000000,0.012934,-0.481004,-44.438076,0.061092,0.000000,0.000232,0.001991,-0.000046,0.000232,0.073504,0.121873,-9.808968,-0.014615,0.001961,0.000000,-2.787887,0.000614,27.000000,0.013045,11.359302,0.000419,0.013806,0.000000,0.061000,0.000000,128,0,1,33,32,-0.003168,0.014746,0.026516,0.782137,0.144912,9.925381,1.924502,0.000614,0.007664,7,1,0,0.000000,0,8.198508,0.000000,0.014749,0,0.012972,0.000000,-0.010006,8.198508,0.012972,1,1,1,3.220841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,11.359700,0.014573,0.069254,0.000000,-0.000356,-0.016479,1,5.956752,54,0.075371,0.121501,11.359700,0.004503,8.132628,0.069254,11.359685,8.193752,0.069254,0.014573,0.000000,0.012934,-0.481004,-44.438076,0.061124,0.000000,0.000231,0.001999,0.000156,0.000231,0.075371,0.121501,-9.808958,-0.007368,0.006149,0.000000,-2.787255,0.000661,27.000000,0.013045,11.359685,0.004503,0.014573,0.000000,0.061000,0.000000,133,0,1,33,32,0.003254,0.009923,0.069131,-0.309011,0.064631,9.407063,1.925134,0.000661,0.007863,7,1,0,0.000000,0,8.197573,0.000000,-0.000356,0,0.012505,0.000000,-0.016479,8.197573,0.012505,1,1,1,3.220860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,11.361999,0.014573,0.051973,0.000000,-0.029857,-0.019348,1,5.956752,64,0.075607,0.121642,11.361999,0.021991,8.133235,0.051973,11.361986,8.194342,0.051973,0.014573,0.000000,0.012936,-0.481004,-44.438076,0.061107,0.000000,0.000227,0.001986,0.000464,0.000227,0.075607,0.121642,-9.808954,-0.004130,-0.008657,0.000000,-2.786665,0.000649,27.000000,0.013045,11.361986,0.021991,0.014573,0.000000,0.061000,0.000000,138,0,1,33,32,-0.009550,0.001566,0.051957,-0.343776,-0.383958,10.110743,1.925724,0.000649,0.007887,6,1,0,0.000000,0,8.195038,0.000000,-0.029857,0,0.011237,0.000000,-0.019348,8.195038,0.011237,1,1,1,3.220883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,11.363811,0.015340,0.024797,0.000000,-0.052021,-0.045480,1,5.956752,74,0.074368,0.121806,11.363811,0.021991,8.132770,0.024797,11.363808,8.193859,0.024797,0.015340,0.000000,0.012975,-0.481004,-44.438076,0.061088,-0.001000,0.000145,0.001955,0.000323,0.000145,0.074368,0.121806,-9.808962,0.020547,0.005015,-0.001000,-2.786382,0.000676,27.000000,0.013045,11.363808,0.021991,0.015340,0.000000,0.061000,-0.001000,143,0,1,33,32,0.011807,-0.017237,0.024022,0.350447,0.518186,9.881000,1.926007,0.000676,0.007771,6,1,0,0.000000,0,8.190104,0.000000,-0.052021,0,0.008770,0.000000,-0.045480,8.190104,0.008770,1,1,1,3.220913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,11.363625,0.014563,0.097812,-0.104720,-0.112419,-0.051090,1,5.956752,84,0.073341,0.121583,11.363625,-0.001466,8.133644,0.097812,11.363616,8.194723,0.097812,0.014563,-0.104720,0.013001,-0.481004,-44.438076,0.061079,0.001000,0.000091,0.001999,-0.000577,0.000091,0.073341,0.121583,-9.808972,0.010862,-0.000541,-0.103720,-2.786294,0.000717,27.000000,0.013045,11.363616,-0.001466,0.014573,-0.104720,0.061000,0.001000,148,0,1,33,32,0.003253,-0.010454,-0.005772,-0.632059,-0.292989,9.699941,1.926095,0.000717,0.007656,6,1,0,0.000000,0,8.182226,0.000000,-0.112419,0,0.004831,0.000000,-0.051090,8.182226,0.004831,1,1,1,3.220945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,11.356716,0.013798,0.045791,-0.104720,-0.159526,-0.075549,1,5.956752,93,0.071176,0.122358,11.356716,-0.051627,8.134020,0.045791,11.356712,8.195056,0.045791,0.013798,-0.104720,0.013009,-0.481004,-44.438076,0.061036,0.000000,0.000074,0.002123,-0.002587,0.000074,0.071176,0.122358,-9.808979,-0.012609,-0.023790,-0.104720,-2.786725,0.000637,27.000000,0.013045,11.356712,-0.051627,0.013806,-0.104720,0.061000,0.000000,153,0,1,33,32,-0.026661,0.002991,-0.058973,0.590225,0.251405,9.811481,1.925664,0.000637,0.007427,7,1,0,0.000000,0,8.171348,0.000000,-0.159526,0,-0.000608,0.000000,-0.075549,8.171348,-0.000608,1,1,1,3.220968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,11.339563,0.011482,0.113970,-0.209440,-0.231934,-0.084287,1,5.956752,104,0.070954,0.122630,11.339563,-0.177395,8.135519,0.113970,11.339551,8.196555,0.113970,0.011482,-0.209440,0.012992,-0.481004,-44.438076,0.061035,0.000000,0.000109,0.002045,-0.004541,0.000109,0.070954,0.122630,-9.808977,0.009328,0.002450,-0.209440,-2.787542,0.000575,27.000000,0.013045,11.339551,-0.177395,0.011505,-0.209440,0.061000,0.000000,158,0,1,33,32,0.005360,-0.009257,-0.095357,0.093892,0.143717,9.991915,1.924847,0.000575,0.007376,6,1,0,0.000000,0,8.157470,0.000000,-0.231934,0,-0.007547,0.000000,-0.084287,8.157470,-0.007547,1,1,1,3.220945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,11.322968,0.009961,0.058852,-0.209440,-0.281373,-0.121074,1,5.956752,114,0.069031,0.124389,11.322968,-0.254155,8.135641,0.058852,11.322965,8.196610,0.058852,0.009961,-0.209440,0.013022,-0.481004,-44.438076,0.060970,-0.003000,0.000047,0.002023,-0.006243,0.000047,0.069031,0.124389,-9.808968,0.022862,-0.019839,-0.212440,-2.789006,0.000413,27.000000,0.013045,11.322965,-0.254155,0.009971,-0.209440,0.061000,-0.003000,163,0,1,33,32,-0.011712,-0.029910,-0.153211,0.429317,-0.433844,9.536519,1.923383,0.000413,0.007163,7,1,0,0.000000,0,8.140592,0.000000,-0.281373,0,-0.015986,0.000000,-0.121074,8.140592,-0.015986,1,1,1,3.215862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,11.290843,0.009971,-0.006894,0.000000,-0.340150,-0.171280,1,5.956752,124,0.053919,0.124133,11.290843,-0.175406,8.134700,-0.006894,11.290846,8.195742,-0.006894,0.009971,0.000000,0.012933,-0.481004,-44.438076,0.061042,-0.002000,0.000232,0.001999,-0.000291,0.000232,0.053919,0.124133,-9.809066,0.219631,-0.031879,-0.002000,-2.789864,0.000334,27.000000,0.013045,11.290846,-0.175406,0.009971,0.000000,0.061000,-0.002000,168,0,1,33,32,0.031224,-0.219822,-0.006052,2.836792,-0.894268,8.203169,1.922525,0.000334,0.005622,7,1,0,0.000000,0,8.120714,0.000000,-0.340150,0,-0.025925,0.000000,-0.171280,8.120714,-0.025925,1,1,1,3.199753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
