t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,5.165471,-0.105845,0.010375,-0.000000,0.053190,-0.020276,0,-0.115982,209,0.073721,0.021953
0.0101,5.165471,-0.105845,-0.006349,-0.000000,0.051974,-0.020276,0,-0.115982,219,0.073786,0.022292
0.0201,5.165475,-0.105848,0.027012,-0.023824,0.042397,-0.020234,0,-0.115982,229,0.073680,0.021713
0.0301,5.165376,-0.105845,0.003683,-0.002764,0.027022,-0.020302,0,-0.115982,239,0.073856,0.021550
0.0401,5.165375,-0.105845,-0.007265,-0.000321,0.015707,-0.020282,0,-0.115982,249,0.074028,0.022557
0.0501,5.165280,-0.105845,-0.001801,-0.000037,0.002740,-0.020276,0,-0.115982,3,0.073550,0.022243
0.0601,5.165088,-0.105845,0.002658,-0.000004,-0.017954,-0.020276,0,-0.115982,13,0.074066,0.022179
0.0701,5.164704,-0.105845,-0.009055,-0.000001,-0.044910,-0.020276,0,-0.115982,23,0.074237,0.022484
0.0801,5.163746,-0.105845,0.016817,-0.023824,-0.072662,-0.020276,0,-0.115982,33,0.073660,0.022345
0.0901,5.158856,-0.105845,0.008839,-0.002764,-0.106579,-0.020276,0,-0.115982,43,0.074001,0.022503
0.1001,5.144091,-0.105845,0.002449,-0.000321,-0.150010,-0.020276,0,-0.115982,53,0.074178,0.022553
0.1101,5.119739,-0.105845,0.011543,-0.000037,-0.199478,-0.020276,0,-0.115982,63,0.072780,0.022302
0.1201,5.083210,-0.105078,0.053077,-0.000004,-0.241813,-0.029479,0,-0.115982,73,0.071120,0.022585
0.1301,5.064035,-0.098942,0.095979,0.384451,-0.253924,-0.095441,0,-0.115982,83,0.052930,0.023388
0.1401,5.067007,-0.092806,-0.331548,0.517519,-0.299408,-0.107713,0,-0.115982,93,0.050403,0.021744
0.1501,5.062501,-0.088971,-0.612759,0.363563,-0.324787,-0.092372,0,-0.115982,103,0.060607,0.026094
