t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,57.028426,0.167971,0.001919,-0.000000,0.016903,0.024568,0,0.180255,41,0.273713,0.269419
0.0101,57.028327,0.167971,-0.006117,-0.000000,0.018588,0.024568,0,0.180255,51,0.273783,0.269105
0.0201,57.028418,0.167971,-0.007097,-0.000000,0.029179,0.024568,0,0.180255,61,0.273385,0.270773
0.0301,57.028329,0.167971,0.000193,-0.000000,0.050202,0.024568,0,0.180255,71,0.273582,0.270165
0.0401,57.028513,0.167971,-0.008379,-0.000000,0.084435,0.024568,0,0.180255,81,0.273745,0.271055
0.0501,57.029855,0.167971,-0.010266,-0.000000,0.130044,0.024568,0,0.180255,91,0.274317,0.269666
0.0601,57.036378,0.167971,-0.007064,-0.000000,0.181824,0.024568,0,0.180255,101,0.274379,0.270958
0.0701,57.053426,0.167971,-0.027676,-0.000000,0.240416,0.024568,0,0.180255,111,0.275615,0.269738
0.0801,57.071998,0.163839,0.050457,-0.304967,0.268902,0.074150,0,0.180255,121,0.286463,0.271252
0.0901,57.071845,0.158885,0.289206,-0.494346,0.339132,0.092289,0,0.180255,131,0.294724,0.270226
0.1001,57.074987,0.154449,0.470547,-0.488111,0.393176,0.095964,0,0.180255,141,0.291537,0.265849
0.1101,57.081877,0.149807,0.702351,-0.572741,0.446240,0.107315,0,0.180255,151,0.296249,0.270939
0.1201,57.086974,0.146009,0.769737,-0.455997,0.511773,0.106481,0,0.180255,161,0.301192,0.272198
0.1301,57.092844,0.143946,0.828256,-0.270141,0.575172,0.093239,0,0.180255,171,0.294274,0.264135
0.1401,57.099923,0.143284,0.805543,-0.103870,0.626249,0.080565,0,0.180255,181,0.297612,0.262804
0.1501,57.107825,0.142553,0.801717,-0.088013,0.675451,0.082719,0,0.180255,191,0.308262,0.264205
0.1601,57.115541,0.142632,0.858815,-0.026820,0.717322,0.074459,0,0.180255,201,0.308735,0.259368
0.1701,57.122951,0.142657,0.933217,-0.003112,0.736429,0.074937,0,0.180255,211,0.303216,0.255031
0.1801,57.131345,0.142660,1.007966,-0.000361,0.743931,0.075165,0,0.180255,221,0.303990,0.257224
0.1901,57.140864,0.143427,1.123173,-0.000042,0.741055,0.065983,0,0.180255,231,0.306789,0.256042
0.2001,57.151755,0.145022,1.131371,0.049370,0.735727,0.054521,0,0.180255,241,0.308195,0.249953
0.2101,57.161808,0.146524,1.209049,0.021214,0.713978,0.052436,0,0.180255,251,0.311477,0.246633
