t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,6.507541,0.002301,0.004651,0.000000,0.044018,-0.009204,1,6.145003,254,0.200264,0.174550,6.507541,0.000419,3.056267,0.004651,6.507533,3.123278,0.004651,0.002301,0.000000,0.012781,-0.468620,-40.254895,0.067010,0.000000,0.000562,0.001997,-0.000010,0.000562,0.200264,0.174550,-9.806402,-0.002191,-0.014818,-0.000000,-1.586708,-0.004968,27.000000,0.013045,6.507533,0.000419,0.002301,0.000000,0.067000,0.000000,16,0,1,33,32,0.001126,-0.014876,0.004841,-0.114716,-0.353735,9.996350,3.125680,-0.004968,0.020457,7,1,0,0.000000,0,3.126946,0.000000,0.044018,0,0.001534,0.000000,-0.009204,3.126946,0.001534,1,1,1,3.432937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,6.507521,0.001534,-0.017868,0.000000,0.000852,0.006868,1,6.145003,8,0.200225,0.173539,6.507521,0.000419,3.056956,-0.017868,6.507533,3.123952,-0.017868,0.001534,0.000000,0.012685,-0.468620,-40.254895,0.066996,0.000000,0.000769,0.002012,0.000019,0.000769,0.200225,0.173539,-9.806421,0.008467,0.022829,0.000000,-1.586801,-0.004978,27.000000,0.013045,6.507533,0.000419,0.001534,0.000000,0.067000,0.000000,21,0,1,33,32,0.003213,0.023907,-0.018173,0.235767,0.395469,9.745706,3.125588,-0.004978,0.020439,6,1,0,0.000000,0,3.127079,0.000000,0.000852,0,0.001467,0.000000,0.006868,3.127079,0.001467,1,1,1,3.432998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,6.510699,0.002301,0.007102,0.000000,0.027953,-0.014945,1,6.145003,18,0.199745,0.174090,6.510699,0.033196,3.056066,0.007102,6.510697,3.123078,0.007102,0.002301,0.000000,0.012757,-0.468620,-40.254895,0.067012,0.000000,0.000615,0.002000,0.000693,0.000615,0.199745,0.174090,-9.806421,0.006846,-0.003779,0.000000,-1.586909,-0.004946,27.000000,0.013045,6.510697,0.033196,0.002301,0.000000,0.067000,0.000000,26,0,1,33,32,0.007517,-0.002064,0.007129,0.275500,-0.147775,9.596716,3.125480,-0.004946,0.020404,7,1,0,0.000000,0,3.128014,0.000000,0.027953,0,0.001000,0.000000,-0.014945,3.128014,0.001000,1,1,1,3.433853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,6.512129,0.001534,-0.028856,0.000000,0.030762,-0.008610,1,6.145003,28,0.202370,0.174951,6.512129,0.005550,3.056886,-0.028856,6.512135,3.123873,-0.028856,0.001534,0.000000,0.012900,-0.468620,-40.254895,0.066987,0.000000,0.000310,0.001992,-0.000161,0.000310,0.202370,0.174951,-9.806352,-0.012973,0.014853,0.000000,-1.586881,-0.004906,27.000000,0.013045,6.512135,0.005550,0.001534,0.000000,0.067000,0.000000,31,0,1,33,32,-0.015988,0.011172,-0.029003,-0.582710,-0.648169,9.811249,3.125508,-0.004906,0.020658,7,1,0,0.000000,0,3.130549,0.000000,0.030762,0,-0.000268,0.000000,-0.008610,3.130549,-0.000268,1,1,1,3.434440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,6.511638,0.001534,-0.033564,0.000000,0.075806,-0.033208,1,6.145003,36,0.201183,0.173004,6.511638,-0.001466,3.056618,-0.033564,6.511656,3.123602,-0.033564,0.001534,0.000000,0.012723,-0.468620,-40.254895,0.066984,0.000000,0.000686,0.001842,0.000049,0.000686,0.201183,0.173004,-9.806411,0.013955,-0.010904,0.000000,-1.587152,-0.004884,27.000000,0.013045,6.511656,-0.001466,0.001534,0.000000,0.067000,0.000000,36,0,1,33,32,0.016050,-0.007912,-0.033466,0.160242,0.372298,10.070818,3.125237,-0.004884,0.020537,7,1,0,0.000000,0,3.135483,0.000000,0.075806,0,-0.002735,0.000000,-0.033208,3.135483,-0.002735,1,1,1,3.434511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,6.513265,-0.000099,0.148289,-0.209440,0.102791,-0.036204,1,6.145003,46,0.201666,0.174669,6.513265,0.009634,3.057831,0.148289,6.513190,3.124894,0.148289,-0.000099,-0.209440,0.012822,-0.468620,-40.254895,0.067064,0.000000,0.000475,0.001685,-0.000156,0.000475,0.201666,0.174669,-9.806371,-0.007344,0.001294,-0.209440,-1.587491,-0.004988,27.000000,0.013045,6.513190,0.009634,0.000000,-0.209440,0.067000,0.000000,41,0,1,33,32,-0.007446,-0.001199,-0.061140,-0.727406,-0.717908,9.255369,3.124898,-0.004988,0.020557,7,1,0,0.000000,0,3.143361,0.000000,0.102791,0,-0.006674,0.000000,-0.036204,3.143361,-0.006674,1,1,1,3.434771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,6.518995,-0.001696,0.090607,-0.209440,0.159552,-0.059252,1,6.145003,56,0.200487,0.173947,6.518995,0.061785,3.058490,0.090607,6.518942,3.125554,0.090607,-0.001696,-0.209440,0.012681,-0.468620,-40.254895,0.067064,0.000000,0.000776,0.001992,0.001260,0.000776,0.200487,0.173947,-9.806408,-0.010079,-0.000860,-0.209440,-1.588427,-0.005089,27.000000,0.013045,6.518942,0.061785,-0.001534,-0.209440,0.067000,0.000000,46,0,1,33,32,-0.009594,-0.004714,-0.118782,0.312034,0.377682,9.640302,3.123962,-0.005089,0.020409,6,1,0,0.000000,0,3.154239,0.000000,0.159552,0,-0.012113,0.000000,-0.059252,3.154239,-0.012113,1,1,1,3.437074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,6.529977,-0.005699,0.252793,-0.523599,0.198028,-0.056070,1,6.145003,66,0.204672,0.174246,6.529977,0.106814,3.060564,0.252793,6.529872,3.127711,0.252793,-0.005699,-0.523599,0.012750,-0.468620,-40.254895,0.067147,0.000000,0.000630,0.001838,0.000961,0.000630,0.204672,0.174246,-9.806317,0.008879,0.064734,-0.523599,-1.590271,-0.005135,27.000000,0.013045,6.529872,0.106814,-0.005369,-0.523599,0.067000,0.000000,51,0,1,33,32,-0.007574,0.061442,-0.271612,-1.349199,-0.142622,9.882823,3.122118,-0.005135,0.020764,7,1,0,0.000000,0,3.168117,0.000000,0.198028,0,-0.019052,0.000000,-0.056070,3.168117,-0.019052,1,1,1,3.441612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,6.533313,-0.012561,0.305596,-0.733038,0.244902,-0.045625,1,6.145003,76,0.212688,0.177382,6.533313,0.036233,3.063874,0.305596,6.533229,3.130915,0.305596,-0.012561,-0.733038,0.012860,-0.468620,-40.254895,0.067041,0.000000,0.000395,0.001958,-0.000240,0.000395,0.212688,0.177382,-9.806090,-0.034460,0.040789,-0.733038,-1.593918,-0.005497,27.000000,0.013045,6.533229,0.036233,-0.012272,-0.733038,0.067000,0.000000,56,0,1,33,32,-0.043870,0.024942,-0.427798,-1.272909,-0.537113,9.304684,3.118471,-0.005497,0.021454,6,1,0,0.000000,0,3.184995,0.000000,0.244902,0,-0.027491,0.000000,-0.045625,3.184995,-0.027491,1,1,1,3.442367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,6.536758,-0.021633,0.472399,-0.942478,0.290587,-0.040245,1,6.145003,86,0.212068,0.178319,6.536758,0.039375,3.068751,0.472399,6.536679,3.135591,0.472399,-0.021633,-0.942478,0.012967,-0.468620,-40.254895,0.066840,0.004000,0.000167,0.001839,-0.000199,0.000167,0.212068,0.178319,-9.806086,-0.027398,-0.061612,-0.938478,-1.598312,-0.005678,27.000000,0.013045,6.536679,0.039375,-0.021476,-0.942478,0.067000,0.004000,61,0,1,33,32,-0.009624,-0.072776,-0.465174,0.121491,0.223881,9.696054,3.114077,-0.005678,0.021221,7,1,0,0.000000,0,3.204873,0.000000,0.290587,0,-0.037428,0.000000,-0.040245,3.204873,-0.037428,1,1,1,3.442453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
