t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,0.683007,0.225495,0.005269,0.000000,0.037195,0.040704,1,-1.646677,173,0.262131,0.255559,0.683007,0.003560,-1.696392,0.005269,0.683015,-1.664707,0.005269,0.225495,0.000000,0.012265,-0.541917,-52.388279,0.031685,0.000000,0.001438,0.002019,0.000006,0.001438,0.262131,0.255559,-9.803167,0.003797,0.010055,0.000000,0.131851,-0.007159,27.000000,0.013045,0.683015,0.003560,0.225495,0.000000,0.031000,0.000000,199,0,1,33,31,-0.001035,0.010762,0.005138,0.083272,0.336719,9.850291,-1.438945,-0.007159,0.031875,7,1,0,0.000000,0,-1.646677,0.000000,0.037195,0,0.245847,0.000000,0.040704,-1.646677,0.245847,1,1,1,2.369577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,0.683008,0.225495,-0.001680,0.000000,0.036342,0.040704,1,-1.646677,183,0.262078,0.255136,0.683008,0.002513,-1.696410,-0.001680,0.683015,-1.664731,-0.001680,0.225495,0.000000,0.012244,-0.541917,-52.388279,0.031679,0.000000,0.001478,0.001990,0.000117,0.001478,0.262078,0.255136,-9.803179,0.003097,-0.015580,0.000000,0.131827,-0.007139,27.000000,0.013045,0.683015,0.002513,0.225495,0.000000,0.031000,0.000000,3,0,1,33,31,0.009660,-0.012629,-0.001526,-0.402430,-0.397104,9.622481,-1.438969,-0.007139,0.031860,7,1,0,0.000000,0,-1.646677,0.000000,0.036342,0,0.245847,0.000000,0.040704,-1.646677,0.245847,1,1,1,2.369607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,0.683009,0.225495,-0.003268,0.000000,0.036577,0.040704,1,-1.646677,193,0.261514,0.255407,0.683009,0.000419,-1.696447,-0.003268,0.683015,-1.664770,-0.003268,0.225495,0.000000,0.012315,-0.541917,-52.388279,0.031677,0.000000,0.001347,0.002016,0.000007,0.001347,0.261514,0.255407,-9.803187,-0.003780,0.014001,0.000000,0.131786,-0.007108,27.000000,0.013045,0.683015,0.000419,0.225495,0.000000,0.031000,0.000000,8,0,1,33,31,-0.009576,0.010850,-0.003401,0.228229,-0.121942,9.826634,-1.439010,-0.007108,0.031810,7,1,0,0.000000,0,-1.646677,0.000000,0.036577,0,0.245847,0.000000,0.040704,-1.646677,0.245847,1,1,1,2.369637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0301,0.683032,0.225495,0.015631,0.000000,0.035814,0.040704,1,-1.646677,201,0.261438,0.256343,0.683032,-0.001466,-1.696432,0.015631,0.683015,-1.664739,0.015631,0.225495,0.000000,0.012414,-0.541917,-52.388279,0.031693,0.000000,0.001164,0.001991,-0.000119,0.001164,0.261438,0.256343,-9.803165,0.003781,-0.004512,0.000000,0.131817,-0.007104,27.000000,0.013045,0.683015,-0.001466,0.225495,0.000000,0.031000,0.000000,13,0,1,33,31,0.005385,-0.002183,0.015659,0.017639,0.180274,10.126218,-1.438980,-0.007104,0.031824,7,1,0,0.000000,0,-1.646677,0.000000,0.035814,0,0.245847,0.000000,0.040704,-1.646677,0.245847,1,1,1,2.369721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,0.683023,0.225495,0.005120,0.000000,0.035564,0.040704,1,-1.646677,211,0.261584,0.256667,0.683023,0.001466,-1.696379,0.005120,0.683015,-1.664692,0.005120,0.225495,0.000000,0.012419,-0.541917,-52.388279,0.031687,0.000000,0.001156,0.001983,0.000002,0.001156,0.261584,0.256667,-9.803152,0.004807,0.002426,0.000000,0.131864,-0.007128,27.000000,0.013045,0.683015,0.001466,0.225495,0.000000,0.031000,0.000000,18,0,1,33,31,0.003241,0.004363,0.005067,-0.430671,-0.427337,9.746574,-1.438932,-0.007128,0.031846,7,1,0,0.000000,0,-1.646677,0.000000,0.035564,0,0.245847,0.000000,0.040704,-1.646677,0.245847,1,1,1,2.369751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,0.683087,0.225495,-0.014073,0.000000,0.037230,0.040704,1,-1.646677,221,0.261081,0.257219,0.683087,0.000419,-1.696466,-0.014073,0.683111,-1.664792,-0.014073,0.225495,0.000000,0.012496,-0.541917,-52.388279,0.031674,0.000000,0.001013,0.001998,0.000101,0.001013,0.261081,0.257219,-9.803151,0.003102,0.003810,0.000000,0.131763,-0.007117,27.000000,0.013045,0.683111,0.000419,0.225495,0.000000,0.031000,0.000000,23,0,1,33,31,0.001100,0.004612,-0.014132,0.235006,0.464759,9.554993,-1.439033,-0.007117,0.031809,7,1,0,0.000000,0,-1.646677,0.000000,0.037230,0,0.245847,0.000000,0.040704,-1.646677,0.245847,1,1,1,2.369780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,0.682925,0.225495,0.007994,0.000000,0.036782,0.040704,1,-1.646677,231,0.261050,0.257221,0.682925,-0.001466,-1.696525,0.007994,0.682920,-1.664838,0.007994,0.225495,0.000000,0.012495,-0.541917,-52.388279,0.031687,-0.001000,0.001015,0.002023,-0.000096,0.001015,0.261050,0.257221,-9.803152,-0.001843,-0.006275,-0.001000,0.131717,-0.007119,27.000000,0.013045,0.682920,-0.001466,0.225495,0.000000,0.031000,-0.001000,28,0,1,33,31,0.001118,-0.006356,0.007074,-0.249179,-0.172248,10.007657,-1.439079,-0.007119,0.031806,6,1,0,0.000000,0,-1.646677,0.000000,0.036782,0,0.245847,0.000000,0.040704,-1.646677,0.245847,1,1,1,2.369883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,0.683023,0.225495,0.005325,0.000000,0.035583,0.039902,1,-1.646677,241,0.261816,0.254826,0.683023,-0.000419,-1.696458,0.005325,0.683015,-1.664777,0.005325,0.225495,0.000000,0.012238,-0.541917,-52.388279,0.031682,0.000000,0.001489,0.001997,-0.000007,0.001489,0.261816,0.254826,-9.803194,0.010492,0.009160,0.000000,0.131780,-0.007120,27.000000,0.013045,0.683015,-0.000419,0.225495,0.000000,0.031000,0.000000,33,0,1,33,31,0.005366,0.012917,0.005168,0.159335,0.461065,9.851590,-1.439016,-0.007120,0.031827,6,1,0,0.000000,0,-1.646677,0.000000,0.035583,0,0.245780,0.000000,0.039902,-1.646677,0.245780,1,1,1,2.369914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,0.682998,0.225495,-0.003554,0.000000,0.037148,0.034963,1,-1.646677,251,0.261710,0.254797,0.682998,-0.000419,-1.696531,-0.003554,0.683015,-1.664856,-0.003554,0.225495,0.000000,0.012264,-0.541917,-52.388279,0.031675,0.000000,0.001442,0.002012,0.000033,0.001442,0.261710,0.254797,-9.803198,0.011665,-0.007817,0.000000,0.131700,-0.007094,27.000000,0.013045,0.683015,-0.000419,0.225495,0.000000,0.031000,0.000000,38,0,1,33,31,0.013918,-0.001904,-0.003531,-0.269349,-0.111116,9.702004,-1.439096,-0.007094,0.031816,7,1,0,0.000000,0,-1.646677,0.000000,0.037148,0,0.245313,0.000000,0.034963,-1.646677,0.245313,1,1,1,2.369943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,0.683184,0.225495,-0.020179,0.000000,0.037478,0.024424,1,-1.646677,5,0.261583,0.254534,0.683184,0.002513,-1.696611,-0.020179,0.683207,-1.664949,-0.020179,0.225495,0.000000,0.012253,-0.541917,-52.388279,0.031662,0.000000,0.001462,0.002002,0.000195,0.001462,0.261583,0.254534,-9.803208,-0.004599,0.022023,0.000000,0.131607,-0.007082,27.000000,0.013045,0.683207,0.002513,0.225495,0.000000,0.031000,0.000000,43,0,1,33,31,-0.013858,0.017476,-0.020394,0.018107,-0.113672,9.922285,-1.439190,-0.007082,0.031797,7,1,0,0.000000,0,-1.646677,0.000000,0.037478,0,0.244046,0.000000,0.024424,-1.646677,0.244046,1,1,1,2.370010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
