t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid,backlash_center,backlash_beta_true,theta_true_motor,theta_true_platform,theta_true_small,dtheta_true_motor,dtheta_true_platform,dtheta_true_small
0.0002,-6.037452,-0.091272,0.012459,0.000000,0.038384,-0.031461,0,-0.107002,153,0.166601,0.161755,-6.037452,-0.001466,-8.079627,0.012459,-6.037457,-8.060355,0.012459,-0.091272,0.000000,0.012599,-0.435477,-36.013041,0.019272,-0.001000,0.001024,0.002145,-0.000018,0.001024,0.166601,0.161755,-9.807251,-0.004344,0.003612,-0.001000,-0.297561,-0.005372,27.000000,0.013045,-6.037457,-0.001466,-0.091272,0.000000,0.019000,-0.001000,123,0,1,32,30,-0.005294,0.002116,0.011434,0.064741,-0.287311,9.269782,-1.868357,-0.005372,0.015410,7,1,0,0.000000,0,-8.041682,0.000000,0.038384,0,-0.107002,0.000000,-0.031461,-8.041682,-0.107002,1,1,1,2.034195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0101,-6.037365,-0.091272,-0.009910,0.000000,0.039564,-0.031461,0,-0.107002,163,0.166946,0.161966,-6.037365,-0.001466,-8.079666,-0.009910,-6.037361,-8.060406,-0.009910,-0.091272,0.000000,0.012603,-0.435477,-36.013041,0.019260,0.000000,0.001014,0.002146,0.000114,0.001014,0.166946,0.161966,-9.807242,0.003195,-0.000683,0.000000,-0.297612,-0.005392,27.000000,0.013045,-6.037361,-0.001466,-0.091272,0.000000,0.019000,0.000000,128,0,1,32,30,0.003241,0.000288,-0.009914,-0.096921,0.075856,10.058102,-1.868408,-0.005392,0.015443,6,1,0,0.000000,0,-8.041548,0.000000,0.039564,0,-0.107002,0.000000,-0.031461,-8.041548,-0.107002,1,1,1,2.034227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0201,-6.037466,-0.091272,-0.005643,0.000000,0.050210,-0.031461,0,-0.107002,173,0.166361,0.159896,-6.037466,0.001466,-8.079770,-0.005643,-6.037457,-8.060513,-0.005643,-0.091272,0.000000,0.012400,-0.435477,-36.013041,0.019257,0.000000,0.001482,0.002061,0.000095,0.001482,0.166361,0.159896,-9.807286,0.005176,-0.001488,0.000000,-0.297719,-0.005380,27.000000,0.013045,-6.037457,0.001466,-0.091272,0.000000,0.019000,0.000000,133,0,1,32,30,0.005376,0.000237,-0.005646,0.113224,-0.309119,9.489715,-1.868515,-0.005380,0.015403,7,1,0,0.000000,0,-8.040614,0.000000,0.050210,0,-0.107002,0.000000,-0.031461,-8.040614,-0.107002,1,1,1,2.034258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0302,-6.037356,-0.091272,0.001303,0.000000,0.069669,-0.031461,0,-0.107002,183,0.166901,0.159678,-6.037356,0.001466,-8.079759,0.001303,-6.037361,-8.060498,0.001303,-0.091272,0.000000,0.012348,-0.435477,-36.013041,0.019262,0.000000,0.001601,0.001994,-0.000101,0.001601,0.166901,0.159678,-9.807280,-0.003259,0.026144,0.000000,-0.297703,-0.005415,27.000000,0.013045,-6.037361,0.001466,-0.091272,0.000000,0.019000,0.000000,138,0,1,32,30,-0.011723,0.023609,0.001012,0.180931,-0.095992,10.046984,-1.868499,-0.005415,0.015460,7,1,0,0.000000,0,-8.038109,0.000000,0.069669,0,-0.107002,0.000000,-0.031461,-8.038109,-0.107002,1,1,1,2.034384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0401,-6.036212,-0.091272,-0.011253,0.000000,0.093576,-0.031461,0,-0.107002,193,0.167145,0.160171,-6.036212,0.012776,-8.079728,-0.011253,-6.036210,-8.060474,-0.011253,-0.091272,0.000000,0.012409,-0.435477,-36.013041,0.019253,-0.001000,0.001462,0.001995,0.000276,0.001462,0.167145,0.160171,-9.807268,-0.005664,-0.006593,-0.001000,-0.297679,-0.005406,27.000000,0.013045,-6.036210,0.012776,-0.091272,0.000000,0.019000,-0.001000,143,0,1,32,30,-0.003155,-0.008250,-0.012152,0.189228,-0.062117,9.626232,-1.868476,-0.005406,0.015480,6,1,0,0.000000,0,-8.034019,0.000000,0.093576,0,-0.107002,0.000000,-0.031461,-8.034019,-0.107002,1,1,1,2.034916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0501,-6.032407,-0.091272,-0.018129,0.000000,0.113778,-0.031461,0,-0.107002,203,0.167507,0.160387,-6.032407,0.046496,-8.079885,-0.018129,-6.032376,-8.060635,-0.018129,-0.091272,0.000000,0.012443,-0.435477,-36.013041,0.019250,0.000000,0.001384,0.002108,0.000803,0.001384,0.167507,0.160387,-9.807258,0.009562,0.010878,0.000000,-0.297840,-0.005398,27.000000,0.013045,-6.032376,0.046496,-0.091272,0.000000,0.019000,0.000000,148,0,1,32,30,0.005359,0.013229,-0.018295,-0.154326,-0.178224,9.720546,-1.868636,-0.005398,0.015515,7,1,0,0.000000,0,-8.029107,0.000000,0.113778,0,-0.107002,0.000000,-0.031461,-8.029107,-0.107002,1,1,1,2.036928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0601,-6.023751,-0.093100,0.130792,-0.209440,0.104921,-0.009523,0,-0.107002,213,0.171442,0.160068,-6.023751,0.082310,-8.078570,0.130792,-6.023939,-8.059190,0.130792,-0.093100,-0.209440,0.012433,-0.435477,-36.013041,0.019380,0.000000,0.001405,0.002146,0.000434,0.001405,0.171442,0.160068,-9.807196,0.015293,0.069548,-0.209440,-0.298221,-0.005440,27.000000,0.013045,-6.023939,0.082310,-0.092806,-0.209440,0.019000,0.000000,153,0,1,32,30,-0.009661,0.069568,-0.079519,-0.738958,0.590207,10.196839,-1.869018,-0.005440,0.015885,6,1,0,0.000000,0,-8.024174,0.000000,0.104921,0,-0.107002,0.000000,-0.009523,-8.024174,-0.107002,1,1,1,2.040781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0701,-6.020936,-0.095500,0.185742,-0.314159,0.105915,0.000998,0,-0.107002,223,0.179521,0.160995,-6.020936,0.023981,-8.077407,0.185742,-6.021158,-8.058026,0.185742,-0.095500,-0.314159,0.012500,-0.435477,-36.013041,0.019381,0.000000,0.001253,0.002147,-0.000377,0.001253,0.179521,0.160995,-9.807036,-0.000362,0.044861,-0.314159,-0.299451,-0.005585,27.000000,0.013045,-6.021158,0.023981,-0.095107,-0.314159,0.019000,0.000000,158,0,1,32,30,-0.016048,0.040285,-0.128931,-0.986653,-0.675558,8.911091,-1.870248,-0.005585,0.016653,6,1,0,0.000000,0,-8.020019,0.000000,0.105915,0,-0.107002,0.000000,0.000998,-8.020019,-0.107002,1,1,1,2.041760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0801,-6.018598,-0.098583,0.276457,-0.314159,0.078995,0.013990,0,-0.107002,233,0.180117,0.159507,-6.018598,0.029112,-8.075120,0.276457,-6.018953,-8.055672,0.276457,-0.098583,-0.314159,0.012479,-0.435477,-36.013041,0.019447,0.002000,0.001300,0.002144,0.000014,0.001300,0.180117,0.159507,-9.807049,0.004370,-0.009644,-0.312159,-0.300183,-0.005512,27.000000,0.013045,-6.018953,0.029112,-0.098175,-0.314159,0.019000,0.002000,163,0,1,32,30,0.007511,-0.007908,-0.035606,-0.842341,0.403290,10.615992,-1.870979,-0.005512,0.016672,7,1,0,0.000000,0,-8.017418,0.000000,0.078995,0,-0.107002,0.000000,0.013990,-8.017418,-0.107002,1,1,1,2.041808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.0901,-6.014213,-0.103299,0.431780,-0.418879,0.032834,0.039749,0,-0.107002,243,0.181717,0.161247,-6.014213,0.046496,-8.070649,0.431780,-6.014735,-8.051038,0.431780,-0.103299,-0.418879,0.012502,-0.435477,-36.013041,0.019611,0.009000,0.001246,0.002147,-0.000348,0.001246,0.181717,0.161247,-9.806991,-0.023335,0.001708,-0.409879,-0.300259,-0.005760,27.000000,0.013045,-6.014735,0.046496,-0.102777,-0.418879,0.019000,0.009000,168,0,1,32,30,-0.022358,-0.006622,0.021985,-0.401656,-0.485283,9.793862,-1.871056,-0.005760,0.016731,7,1,0,0.000000,0,-8.016423,0.000000,0.032834,0,-0.107002,0.000000,0.039749,-8.016423,-0.107002,1,1,1,2.041856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
