t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay
0.0001,36.175749,0.035282,0.002398,-0.000000,0.021407,-0.009769,1,13.352861,215,-0.058950,-0.124543
0.0101,36.175843,0.035282,-0.004998,-0.000000,0.021452,-0.008967,1,13.352861,225,-0.058373,-0.123463
0.0201,36.175843,0.035282,0.000769,-0.000000,0.022304,-0.004029,1,13.352861,235,-0.058345,-0.122448
0.0301,36.175851,0.035282,0.017123,-0.000000,0.020732,0.004573,1,13.352861,245,-0.058095,-0.122520
0.0401,36.175851,0.035282,0.015789,-0.000000,0.020298,0.010957,1,13.352861,255,-0.057600,-0.122613
0.0501,36.175951,0.036049,0.032806,-0.000000,0.026741,0.004032,1,13.352861,9,-0.057232,-0.122474
0.0601,36.175953,0.036049,0.061099,-0.000000,0.015921,0.009087,1,13.352861,19,-0.056723,-0.122047
0.0701,36.175955,0.036816,0.055481,-0.000000,0.023427,-0.005745,1,13.352861,29,-0.056541,-0.122046
0.0801,36.176233,0.037583,0.055799,-0.000000,0.023642,-0.010203,1,13.352861,39,-0.056763,-0.121755
0.0901,36.176152,0.037583,0.025149,-0.000000,0.018060,-0.002778,1,13.352861,49,-0.057261,-0.123412
0.1001,36.176334,0.037583,0.012547,-0.000000,0.019403,-0.002784,1,13.352861,59,-0.057602,-0.122273
0.1101,36.176330,0.037583,0.011214,-0.000000,0.018612,-0.002784,1,13.352861,69,-0.057232,-0.122342
0.1201,36.176334,0.037583,0.024323,-0.000000,0.018693,-0.002784,1,13.352861,79,-0.056495,-0.122146
0.1301,36.176234,0.037583,0.012188,-0.000000,0.018702,-0.001981,1,13.352861,89,-0.055592,-0.121062
0.1401,36.176229,0.038350,-0.001006,-0.000000,0.027736,-0.006247,1,13.352861,99,-0.055769,-0.121965
0.1501,36.176324,0.037583,0.000039,-0.000000,0.011286,0.020881,1,13.352861,109,-0.056216,-0.122049
0.1601,36.176423,0.038350,0.017405,-0.000000,0.028043,0.015361,1,13.352861,119,-0.056309,-0.120964
0.1701,36.176916,0.039117,0.067119,-0.000000,0.023493,0.023501,1,13.352861,129,-0.054669,-0.121732
0.1801,36.176621,0.039884,0.060838,-0.000000,0.023274,0.031771,1,13.352861,139,-0.052926,-0.120900
0.1901,36.177379,0.040651,0.105028,-0.000000,0.020189,0.036415,1,13.352861,149,-0.052023,-0.119825
0.2001,36.177381,0.043003,0.118703,0.073304,0.033016,0.017306,1,13.352861,159,-0.051911,-0.123093
0.2101,36.177295,0.044496,0.081339,0.057207,0.022628,0.020455,1,13.352861,169,-0.051514,-0.121963
0.2201,36.177367,0.046096,0.094123,0.103765,0.021078,0.015647,1,13.352861,179,-0.051457,-0.122472
0.2301,36.178194,0.047612,0.073294,0.076227,0.019571,0.017023,1,13.352861,189,-0.051579,-0.123052
0.2401,36.177902,0.049143,0.073244,0.094871,0.021485,0.022237,1,13.352861,199,-0.051625,-0.122839
0.2501,36.177994,0.051451,0.076561,0.113643,0.027790,0.023761,1,13.352861,209,-0.050260,-0.120753
0.2601,36.177834,0.052974,0.118609,0.089147,0.017523,0.045215,1,13.352861,219,-0.049281,-0.120223
0.2701,36.178036,0.055331,0.097976,0.139565,0.025344,0.049221,1,13.352861,229,-0.048276,-0.122149
0.2801,36.178415,0.058364,0.144791,0.105932,0.026123,0.054928,1,13.352861,239,-0.045813,-0.122904
0.2901,36.178027,0.062351,0.078867,0.274513,0.030618,0.055553,1,13.352861,249,-0.044143,-0.122808
0.3001,36.178357,0.066045,0.075684,0.265692,0.027797,0.067358,1,13.352861,3,-0.043184,-0.120665
0.3101,36.178263,0.069963,0.048038,0.394562,0.022194,0.071109,1,13.352861,13,-0.042631,-0.121041
0.3201,36.178735,0.075341,0.045137,0.441609,0.032383,0.061374,1,13.352861,23,-0.040448,-0.120247
0.3301,36.179018,0.080659,0.032829,0.507543,0.026771,0.065528,1,13.352861,33,-0.038300,-0.118761
0.3401,36.179013,0.086789,0.024626,0.521736,0.034548,0.056186,1,13.352861,43,-0.036204,-0.118219
0.3501,36.179718,0.092292,0.077567,0.523383,0.022738,0.062245,1,13.352861,53,-0.034389,-0.119570
0.3601,36.181155,0.098417,0.087672,0.523574,0.027276,0.054558,1,13.352861,63,-0.034103,-0.120202
0.3701,36.182134,0.104594,0.108220,0.533661,0.023679,0.052553,1,13.352861,73,-0.032697,-0.121152
0.3801,36.182362,0.110042,0.135634,0.524766,0.011664,0.059898,1,13.352861,83,-0.031022,-0.121247
0.3900,36.182677,0.116686,0.126087,0.560386,0.028287,0.045850,1,13.352861,93,-0.029695,-0.119217
0.4001,36.182613,0.122155,0.149087,0.534410,0.007108,0.060586,1,13.352861,103,-0.027608,-0.118985
0.4101,36.182534,0.128374,0.142594,0.534919,0.013216,0.055075,1,13.352861,113,-0.026339,-0.117949
0.4201,36.183001,0.134487,0.128513,0.541520,0.010925,0.056453,1,13.352861,123,-0.024639,-0.118540
